date,user,comment
16-12-2021T00:03:21,CrRAR,I just realized I still have a 2.5 min video of a very itchy squirrel on a fence post from like 6 years ago
16-12-2021T00:03:58,CrRAR,it spends the entire time sitting there just alternating between grooming and scratching 
16-12-2021T00:04:02,CrRAR,most fidgety thing to ever stay put in a tiny space
16-12-2021T00:04:56,CrRAR,very determined to maintain best composure given the circumstances 
16-12-2021T00:05:50,CrRAR,"might have had sand fleas or something, it lived probably a block or less from the coast"
16-12-2021T00:06:02,CrRAR,beachfront squirrel life~
16-12-2021T00:07:07,Ordithus,:ctwokinds-nataniAAA_xmas:
16-12-2021T00:14:25,CrRAR,🦴 :sparkles::ctwokinds-evalswink_sparkle_xm:
16-12-2021T00:14:46,CrRAR,snax are served
16-12-2021T00:14:52,Ordithus,:meat_on_bone: :ctwokinds-floexcite_xmas:
16-12-2021T00:14:57,Roughlandin,Keith Treat: It's What Keith Eats!
16-12-2021T00:15:02,Roughlandin,:ctwokinds-keithdotdotdot_xmas:
16-12-2021T00:15:40,Ordithus,"Keidran. Like a Keith, but less sandy."
16-12-2021T00:16:00,CrRAR,:ctwokinds-laura_xmas: a most bold secret santa
16-12-2021T00:16:47,Roughlandin,Oooooh it do have a Keid
16-12-2021T00:18:08,CrRAR,:ctwokinds-mikelewd_xmas:
16-12-2021T00:18:15,CrRAR,🦴
16-12-2021T00:18:21,CrRAR,🦴
16-12-2021T00:18:24,Roughlandin,"Keidran Treats: Made by Keidrans, for Keidrans, with Keidrans!"
16-12-2021T00:18:33,Ordithus,:ctwokinds-floAAA_xmas:
16-12-2021T00:18:36,Roughlandin,:ctwokinds-zenshocked_xmas: ...Wait.
16-12-2021T00:20:38,CrRAR,"""with..."" ehhehheh... ""meaning baked with the HELP of Keidran ...right?"""
16-12-2021T00:20:45,CrRAR,:cw0lfmare-Paperember:
16-12-2021T00:20:56,CrRAR,"""...RIGHT!?"""
16-12-2021T00:20:59,CrRAR,:cw0lfmare-PaperemberClose:
16-12-2021T00:21:05,Roughlandin,:ctwokinds-natsducky_xmas:
16-12-2021T00:21:56,Roughlandin,*Disclaimer: Keidran Treats contain no actual Keidran. (Not since the lawsuit)
16-12-2021T00:22:25,CrRAR,"""Also, proudly a dolphin-free food!"""
16-12-2021T00:22:34,Ordithus,"not since those tasty, tasty cow keidran went extinct"
16-12-2021T00:22:36,CrRAR,(just thought you would like to know!)
16-12-2021T00:22:47,Roughlandin,"Cow Sam: ""Moo?"""
16-12-2021T00:23:02,Roughlandin,We need a Cow Sam pic
16-12-2021T00:23:13,Roughlandin,Cute cow girls need more screen time
16-12-2021T00:29:55,CrRAR,quite the floppy sort of ears
16-12-2021T00:30:00,CrRAR,and tiny horns
16-12-2021T00:30:40,CrRAR,probably a decent disguise for Nora to get lost in a 'herd' of
16-12-2021T00:30:53,Ordithus,lmao
16-12-2021T00:31:10,Ordithus,"a ""where's nora?"""
16-12-2021T00:31:21,CrRAR,:ctwokinds-nathaha_xmas:
16-12-2021T00:38:32,Ordithus,:ctwokinds-flozzz_zmas:
16-12-2021T00:47:02,CrRAR,"The one that can actually jump over the moon, that's Nora."
16-12-2021T00:47:15,CrRAR,:cow2: 
16-12-2021T00:47:19,CrRAR,:full_moon: 
16-12-2021T00:47:57,CrRAR,:cow::cow::cow::grey_question:
16-12-2021T04:55:13,TerraTheWizard,:ctwokinds-renirawr_xmas::ctwokinds-kingtea_xmas:
16-12-2021T06:03:51,TerraTheWizard,beep boop https://www.patreon.com/posts/christmas-on-60018184
16-12-2021T12:38:52,AspiringNoodle,"...Is that a ""Keith"" treat next to a ""Keidran"" treat? XD"
16-12-2021T13:55:38,TerraTheWizard,"i think, going by the bows, that those are for mike and evals"
16-12-2021T14:41:07,Roughlandin,"o7 O Captain, my Captain!"
16-12-2021T14:41:13,Roughlandin,:ctwokinds-laura_xmas:
16-12-2021T14:41:35,Roughlandin,*[Yo Ho]
16-12-2021T17:10:09,CrRAR,:ctwokinds-nibsrun_xmas:
16-12-2021T17:10:16,ZapiliDver,:czapilidver-fastnibz:
16-12-2021T17:10:28,ZapiliDver,Hi All!
16-12-2021T17:24:03,TerraTheWizard,:ctwokinds-flozzz_zmas:
16-12-2021T18:19:52,CrRAR,:ctwokinds-kingtea_xmas::thumbsup:
16-12-2021T18:19:55,CrRAR,ceylon tea is the shiznit!
16-12-2021T18:20:51,CrRAR,tastes more like how more old fashioned black tea would taste
16-12-2021T19:01:02,AspiringNoodle,Started playing Dead by Daylight
16-12-2021T19:01:11,AspiringNoodle,"I'm doing well, considering I'm getting pitted against vets"
16-12-2021T19:01:21,AspiringNoodle,https://cdn.discordapp.com/attachments/741244558515372093/921542198368014386/unknown.png
16-12-2021T19:40:03,ZapiliDver,beep: submit sketch suggestions https://www.patreon.com/posts/submit-sketch-60045072
16-12-2021T20:01:31,ZapiliDver,Hi Sage
16-12-2021T20:01:32,BadFoMo,Yo.
16-12-2021T20:02:18,MarvTheHugPharaoh,YoYo o/
16-12-2021T20:02:24,SageSaga,yo
16-12-2021T20:02:26,SageSaga,o_O
16-12-2021T20:02:29,SageSaga,what-
16-12-2021T20:03:00,SonOfGoku,Yo
16-12-2021T20:03:12,SageSaga,had to refresh
16-12-2021T20:12:18,Mediawatcher37,Hey sage
16-12-2021T20:12:34,CrRAR,good eve
16-12-2021T20:12:43,Mediawatcher37,Hey crar 
16-12-2021T20:12:46,BadFoMo,Hi.
16-12-2021T20:12:51,CrRAR,heyo media
16-12-2021T20:12:56,CrRAR,ello fomo!
16-12-2021T20:13:01,CrRAR,yo sage
16-12-2021T20:13:36,CrRAR,and
16-12-2021T20:13:38,CrRAR,:ccrrar-ssnowy: *[M-WARB!]
16-12-2021T20:13:42,CrRAR,:wave:
16-12-2021T20:14:40,SonOfGoku,"Hey Sage, Media, CrRAR, Marv, FoMo, and Zapili"
16-12-2021T20:14:53,MarvTheHugPharaoh,:ctwokinds-reniderp_xmas: *[CrRARARARA]
16-12-2021T20:15:28,CrRAR,:ccrrar-reni:
16-12-2021T20:15:37,CrRAR,heyo gohan!
16-12-2021T20:15:49,ZapiliDver,"Hi Goku, Marv, CrRAR, FoMo, Media"
16-12-2021T20:16:28,CrRAR,heyhey!
16-12-2021T20:19:56,Ordithus,:csagesaga-bounce: yo!
16-12-2021T20:20:06,CrRAR,o/
16-12-2021T20:20:08,MarvTheHugPharaoh,ORD :cmarvthehugpharaoh-PaperKis:
16-12-2021T20:20:19,ZapiliDver,Hi Ord
16-12-2021T20:20:26,Ordithus,:ctwokinds-rose_xmas: MARV
16-12-2021T20:20:29,CrRAR,:cw0lfmare-VivianPityme: such cheer
16-12-2021T20:20:32,CrRAR,:ptv-hearts:
16-12-2021T20:20:36,SonOfGoku,Hi Ord
16-12-2021T20:21:47,Ordithus,o/ CrRARARRA Zap and Gohan! How goes?
16-12-2021T20:22:09,ZapiliDver,"Perfect, got ramen and ice cold beer"
16-12-2021T20:22:30,CrRAR,that'll exorcise the weeks demons
16-12-2021T20:22:33,Ordithus,"nice I've got some beer myself, will start fixing dinner soon"
16-12-2021T20:31:17,CrRAR,"ok, I'll ask"
16-12-2021T20:31:20,CrRAR,what's on the menu? :cw0lfmare-EmberO:
16-12-2021T20:31:27,Ordithus,I'm debating
16-12-2021T20:31:52,CrRAR,probably depends how quick you wanna eat?
16-12-2021T20:32:09,Ordithus,"salmon, pot pie, or soup"
16-12-2021T20:32:39,Snowmanwizard,pot pie
16-12-2021T20:32:42,CrRAR,"salmon probably gets priority, the fresher da betta"
16-12-2021T20:32:50,Ordithus,the salmon is frozen
16-12-2021T20:32:51,CrRAR,yo snowmange :snowman2: 
16-12-2021T20:32:54,CrRAR,ah
16-12-2021T20:32:57,Snowmanwizard,hello
16-12-2021T20:33:04,CrRAR,yeah pot pie then totally
16-12-2021T20:33:08,ZapiliDver,Hi Snowman
16-12-2021T20:33:22,Ordithus,"lol alright, laziest tasty option wins \o/"
16-12-2021T20:33:24,Snowmanwizard,:snowman2:
16-12-2021T20:33:29,Ordithus,less distraction from streams :eyes:
16-12-2021T20:34:34,CrRAR,goes heccin good with beer
16-12-2021T20:34:46,CrRAR,flaky golden buttery crust compliments well
16-12-2021T20:38:57,CrRAR,:eyes: ladle
16-12-2021T20:39:26,ZapiliDver,ladie cooking
16-12-2021T20:39:37,CrRAR,:stew: :sparkles: 
16-12-2021T20:39:42,CrRAR,:hand_splayed: 
16-12-2021T20:40:02,CrRAR,doo dooodadooo (you acquired soup!)
16-12-2021T20:40:25,CrRAR,restores quite many hearts
16-12-2021T20:40:59,Ordithus,"in Skyrim, BOTW, and life. Soup nourishes the SOUL"
16-12-2021T20:41:26,CrRAR,Store in bottle for travel... savor the flavor xD
16-12-2021T20:41:46,CrRAR,*your soup has cooled!* (oh no!)
16-12-2021T20:45:01,ZapiliDver,And now i want a soup....
16-12-2021T20:45:23,CrRAR,Aiya: Dishes out the beatings
16-12-2021T20:45:27,CrRAR,AND the soup!
16-12-2021T20:45:33,MysticWav,"What kind, Zap?"
16-12-2021T20:45:48,CrRAR,Zap you just had ramen!
16-12-2021T20:46:05,CrRAR,*Patrick moment intensifies*
16-12-2021T20:46:12,ZapiliDver,Food is good
16-12-2021T20:46:30,CrRAR,tru dat
16-12-2021T20:47:31,CrRAR,"""HEY! she stole my soup!"""
16-12-2021T20:47:42,CrRAR,"""...now I'm gonna starrrveee!"""
16-12-2021T20:53:16,CrRAR,"did your dad's computer problems ever get resolved, sage?"
16-12-2021T20:57:02,Ordithus,:cpurplelemons-speedyboop: boopable proximity
16-12-2021T20:57:09,CrRAR,yus
16-12-2021T20:57:33,CrRAR,eyes twinkle so merry~
16-12-2021T20:59:47,CrRAR,"noice, for zap"
16-12-2021T20:59:52,CrRAR,good call brah
16-12-2021T21:00:02,Nekonny,o/
16-12-2021T21:00:09,CrRAR,\o
16-12-2021T21:00:12,CrRAR,heyo neko
16-12-2021T21:00:16,Ordithus,Hi Ron o/
16-12-2021T21:00:17,Nekonny,heyo!
16-12-2021T21:00:17,ZapiliDver,Hi Ron
16-12-2021T21:00:29,CrRAR,Merry Holimahdays!
16-12-2021T21:01:01,CrRAR,:eyes: quite the lovely ladle
16-12-2021T21:01:03,CrRAR,I mean lady
16-12-2021T21:01:11,CrRAR,"well, both xD"
16-12-2021T21:01:29,Ordithus,lovely Aiya :heart:
16-12-2021T21:01:44,CrRAR,only thing better than a pretty lady 
16-12-2021T21:01:52,CrRAR,:cw0lfmare-Echolove: is a pretty lady with soup 
16-12-2021T21:01:57,CrRAR,:stew: 
16-12-2021T21:02:04,CrRAR,\o/
16-12-2021T21:02:05,Nekonny,\o/
16-12-2021T21:02:18,CrRAR,"stream(s), plural!"
16-12-2021T21:02:23,ZapiliDver,"Mmmmm, perfecto"
16-12-2021T21:02:42,ZapiliDver,Perfect cooking with perfect lady
16-12-2021T21:03:53,Nekonny,how's everyone doing tonight ^^
16-12-2021T21:03:54,CrRAR,boop neko live
16-12-2021T21:03:59,CrRAR,:ctwokinds-floexcite_xmas:
16-12-2021T21:04:04,CrRAR,just fiiine!
16-12-2021T21:04:06,Ordithus,"doin' great, how are you?"
16-12-2021T21:04:10,Ordithus,:eyes: ALICE
16-12-2021T21:04:12,Nekonny,"good, good ^^"
16-12-2021T21:04:42,Tharkis,:ctharkis-wiggle:
16-12-2021T21:04:49,CrRAR,heyo tharkis!
16-12-2021T21:04:49,ZapiliDver,Hi Tharkis
16-12-2021T21:04:54,Ordithus,o/ tharkis
16-12-2021T21:07:42,HoverdudeXL,hai\
16-12-2021T21:07:52,CrRAR,ello hover!
16-12-2021T21:07:53,ZapiliDver,hi Hover
16-12-2021T21:08:10,Xalrog,Hello Sage and Neko
16-12-2021T21:08:20,SageSaga,yo
16-12-2021T21:08:22,CrRAR,e'lo zalrog
16-12-2021T21:08:29,CrRAR,*x
16-12-2021T21:08:30,Nekonny,yo!
16-12-2021T21:09:00,ZapiliDver,Hi Xal
16-12-2021T21:10:29,BLADEDGE,hi
16-12-2021T21:10:36,CrRAR,yo bladeedge
16-12-2021T21:11:33,CrRAR,spectacular pose there neko
