date,user,comment
14-03-2021T00:00:52,DarthKeidran,I’m gonna roll out for real now. Sorry I hijacked the chat like that. Didn’t mean to.
14-03-2021T00:01:02,KeefMcDerpface,night Darth
14-03-2021T00:01:10,Ordithus,g'night darth
14-03-2021T00:01:25,DarthKeidran,Pasta unt Pizza!
14-03-2021T00:01:52,KeefMcDerpface,Uh.. bye
14-03-2021T00:21:25,Dadrobit,Howdy y'all! How was the stream?
14-03-2021T00:22:07,Ordithus,good morning dadro
14-03-2021T00:22:11,KeefMcDerpface,"hello Dad, stream was good"
14-03-2021T00:22:13,Ordithus,it was v good
14-03-2021T00:23:20,Dadrobit,What were the picks? I had to dip after Reni and the Kobolds.
14-03-2021T00:24:14,Dadrobit,"Reni and the Kobolds. Like Bennie and the Jets, but fantastical."
14-03-2021T00:24:29,Ordithus,"Flora trying on pants, Kat chasing a laser, doggie Nora, some other my mind is slipping"
14-03-2021T00:24:59,Ordithus,"oh yeah, Nibbly vs. Remus"
14-03-2021T00:25:04,Ordithus,:ctwokinds-power:
14-03-2021T00:26:58,Dadrobit,Flora in pants? How timely!
14-03-2021T00:27:52,Ordithus,there were more pants than normal
14-03-2021T00:28:26,Ordithus,"Tom also showed two he did before. Mike's harem ending, and VV Mike TK high ending"
14-03-2021T00:29:01,SpazztasticKiwi,I have the attention span of a teaspoon
14-03-2021T00:29:11,SpazztasticKiwi,what’d I miss
14-03-2021T00:29:42,SpazztasticKiwi,I wondered off around nib vs remus
14-03-2021T00:31:46,Dadrobit,"Alas, No Clovis's Heart's Desire. Ah well! The planet continues to rotate! :D"
14-03-2021T00:36:25,Ordithus,:ptv-sleepy: night
14-03-2021T00:36:55,KeefMcDerpface,night Ord
14-03-2021T00:37:03,KeefMcDerpface,\o Night all. :ptv-sleepy:
14-03-2021T00:54:16,Dadrobit,o/ Ord
14-03-2021T01:07:08,SpazztasticKiwi,what is love but a cat smushing his widdle head against you for attention
14-03-2021T01:11:44,SpazztasticKiwi,🛌
14-03-2021T02:41:34,TerraTheWizard,:ctwokinds-renirar:
14-03-2021T03:18:50,TerraTheWizard,"oh hey, my sketch idea thing got done :ctwokinds-nibsbounce:"
14-03-2021T03:48:48,Twokinds,:ctwokinds-reniembarrassed::ctwokinds-nibsbounce::ctwokinds-nibsbounce::ctwokinds-nibsbounce:
14-03-2021T03:50:48,Azumachan,:ptv-sneakysmirk:
14-03-2021T04:15:11,Dadrobit,Finishing up Death Stranding. This story is a goddamn trip. Love it.
14-03-2021T05:06:23,Dadrobit,The Ending Cinematic! It never Ends!!!
