date,user,comment
11-02-2021T00:07:29,SpazztasticKiwi,kitty doughnut time
11-02-2021T00:09:19,CrRAR,you think it’s like a prank just to get your reaction?
11-02-2021T00:09:52,CrRAR,wicked clever if so
11-02-2021T00:14:43,CrRAR,perhaps just a way he reminds himself how much he’s loved~
11-02-2021T00:19:13,CrRAR,just like this one mongoose:
11-02-2021T00:19:17,CrRAR,https://youtu.be/b0z5dmvyunI
11-02-2021T00:19:53,CrRAR,I imagine FAR less theatrical tho
11-02-2021T00:22:07,SpazztasticKiwi,“look I’m dead! ..... hey! I said look - I’m dead! ..... you’re not looking I said I’m dead!”
11-02-2021T00:24:25,CrRAR,"bird: :ccrrar-chickcr: wut’f is wrong wit chu, stahpp"
11-02-2021T00:25:22,SpazztasticKiwi,"“dead or not, something’s clearly wrong with you...I ain’t eating that”"
11-02-2021T00:58:50,SpazztasticKiwi,👁👁
11-02-2021T00:59:15,SpazztasticKiwi,Tom do you sell old copies of the poster things at conventions
11-02-2021T01:12:51,CrRAR,:owl:
11-02-2021T01:21:10,CrRAR,:zzz:
11-02-2021T01:21:15,CrRAR,:chipmunk:
11-02-2021T01:23:34,SpazztasticKiwi,🦉
11-02-2021T03:13:22,SpazztasticKiwi,🛌
11-02-2021T03:25:21,Twokinds,Sometimes
11-02-2021T03:25:25,Twokinds,Sorry
11-02-2021T04:24:07,TerraTheWizard,:ctwokinds-renirar::ctwokinds-kingtea:
11-02-2021T04:45:23,iliar,"Talking about conventions. Ultimate Question of Life, The Universe, and Everything: Nora Signature Print when?"
11-02-2021T12:00:38,NibblyBot,New Patreon Post: Snow Leopard Honeymoon https://www.patreon.com/posts/snow-leopard-47445497
11-02-2021T12:06:42,TerraTheWizard,:ctwokinds-maddiessparkles:
11-02-2021T12:26:37,NinoGD,ooo
11-02-2021T12:28:58,CrimsonQuill086,Sneps!
11-02-2021T12:56:13,SpazztasticKiwi,☕️
11-02-2021T13:00:13,NinoGD,:coffee::chipmunk:
11-02-2021T13:13:02,CrRAR,:tea::chipmunk:
11-02-2021T15:01:20,CrRAR,:ccrrar-chipr:
11-02-2021T15:44:19,SpazztasticKiwi,🐅
11-02-2021T15:56:44,NinoGD,:cat2:
11-02-2021T16:23:03,TerraTheWizard,:ctwokinds-RainezZz:
11-02-2021T16:55:09,NibblyBot,New Comic Page: Defending her Wolf http://twokinds.keenspot.com/comic/1136/
11-02-2021T17:01:22,SpazztasticKiwi,FOOD
11-02-2021T17:03:31,CrRAR,:potato::chipmunk:
11-02-2021T17:03:35,CrRAR,:fire:
11-02-2021T17:03:56,CrRAR,"Also hot dang, new page!"
11-02-2021T17:04:03,CrRAR,:ctwokinds-power:
11-02-2021T17:04:11,CrRAR,:ccrrar-penp:
11-02-2021T17:04:23,CrRAR,:ccrrar-chickcr:
11-02-2021T17:04:42,Twokinds,:gun::ctwokinds-power:
11-02-2021T17:08:07,Twokinds,Nibbly's true secret: a gun!
11-02-2021T17:08:52,CrRAR,sounds effective
11-02-2021T17:12:57,SpazztasticKiwi,“he’s got a sword!”
11-02-2021T17:13:06,SpazztasticKiwi,"“you idiots, we’ve all got swords!”"
11-02-2021T17:13:46,Mediawatcher,"Well Remus, it was nice knowing you"
11-02-2021T17:16:21,CrRAR,threatening Sythe was the transgression
11-02-2021T17:16:32,CrRAR,“rat” is the death sentence
11-02-2021T17:17:09,Mediawatcher,Why do I get the feeling Remus and Romulus will be joining Brutus and roan very soon?
11-02-2021T17:17:52,SpazztasticKiwi,girl friendships: just walked in on two girls admiring their butts in the bathroom mirror
11-02-2021T17:18:20,AspiringNoodle,Much grr
11-02-2021T17:21:06,CrimsonQuill086,Hi guys
11-02-2021T17:21:11,CrimsonQuill086,Just seen new Page
11-02-2021T17:21:29,CrimsonQuill086,There is definitely more to Nibs than meets the eye-squirrels don't growl!
11-02-2021T17:21:39,CrimsonQuill086,:ctwokinds-nibrun::ctwokinds-power:
11-02-2021T17:29:20,SpazztasticKiwi,oh yes they do
11-02-2021T17:29:34,CrimsonQuill086,I sit corrected.
11-02-2021T17:29:42,SpazztasticKiwi,they have a defensive growl noise
11-02-2021T17:31:07,Twokinds,very squeaky
11-02-2021T17:31:36,CrimsonQuill086,"Still, I really love how this chapter is shaping up."
11-02-2021T17:31:56,CrimsonQuill086,The tension's very high-I could play an etude off of it!
11-02-2021T17:32:18,CrimsonQuill086,(I actually have an old etude for cello somewhere...)
11-02-2021T17:34:10,Mediawatcher,I think it was the way nibbly growled that was odd
11-02-2021T17:34:20,Mediawatcher,Remus has never heard a squirrel growl like that
11-02-2021T17:40:50,CrimsonQuill086,Agreed
11-02-2021T17:41:59,CrimsonQuill086,:ctwokinds-nibsdance:Night all!:ctwokinds-RainezZz:
11-02-2021T17:42:04,CrRAR,:ctwokinds-nibsbounce: *skr-rrrrrr-EAK!*
11-02-2021T17:42:12,CrRAR,:v: crimson
11-02-2021T17:42:36,CrRAR,:ctwokinds-nibrun:
11-02-2021T17:42:39,CrRAR,:ctwokinds-zenshocked:
11-02-2021T17:42:49,CrRAR,*ferocious mauling noises*
11-02-2021T17:42:53,SpazztasticKiwi,have any of you seen an angry chipmunk
11-02-2021T17:43:24,CrRAR,they usually seem like they avoid angry confrontation
11-02-2021T17:43:37,CrRAR,off too happier places!
11-02-2021T17:43:39,SpazztasticKiwi,squirrels getting fiesty is eventful but a grumpled chipmunk is entertaining
11-02-2021T17:43:52,SpazztasticKiwi,unless they go after you
11-02-2021T17:44:10,SpazztasticKiwi,"like bunnies, chipmunks stomp at you"
11-02-2021T17:44:34,CrRAR,like stomp their hind legs or something?
11-02-2021T17:44:48,SpazztasticKiwi,hind or front
11-02-2021T17:45:04,SpazztasticKiwi,& skunks stomp before spraying
11-02-2021T17:45:57,SpazztasticKiwi,but even better: a chipmunk will be all fluffed up
11-02-2021T17:46:53,SpazztasticKiwi,so you have an angry pouf of fur maybe the size of a soda can trying to intimidate you into leaving
11-02-2021T17:48:39,CrRAR,an unstoppable floof meets an immovable object
11-02-2021T17:52:05,SpazztasticKiwi,“I am scary! fear me! I am Kilgore!”
11-02-2021T18:38:31,ZapiliDver,Hi all!
11-02-2021T19:04:53,Twokinds,Working on the finishing touches of book 5.
11-02-2021T19:05:03,Twokinds,Also book 6.
11-02-2021T19:06:33,Twokinds,"I can't believe it, but book 6 goes all the way to Edinmire, with Reni Adira and Maeve. It ends at ch19's start, and then Book 7 is current events."
11-02-2021T19:06:51,Twokinds,So the books will finally be caught up with the online comic.
11-02-2021T19:14:00,CrRAR,woot
11-02-2021T19:14:04,CrRAR,:ptv-sneakysmirk:
11-02-2021T19:14:37,ZapiliDver,Cool
11-02-2021T19:21:11,SpazztasticKiwi,for a second you lost me
11-02-2021T19:26:27,CrRAR,"like, caught up to the current story arc I believe"
11-02-2021T19:29:50,CrRAR,completionist book readers rejoice!
11-02-2021T19:30:02,CrRAR,:ctwokinds-reniembarrassed::book:
11-02-2021T19:32:07,SpazztasticKiwi,I could make a really awful joke here but I cant
11-02-2021T19:37:01,SpazztasticKiwi,y’all I just checked ig & realmomiplier made kimbap
11-02-2021T19:37:11,SpazztasticKiwi,kimbob?
11-02-2021T19:37:25,SpazztasticKiwi,I’m not fighting autocorrect today
11-02-2021T19:57:30,CrRAR,":ptv-angry: not today, wooords!"
11-02-2021T20:11:11,Mediawatcher,Then it’s gonna be a while before book 8 comes out
11-02-2021T20:11:18,Twokinds,ye
11-02-2021T20:14:46,Dadrobit,Grats on catching up the prints!
11-02-2021T20:14:56,Mediawatcher,Well Tom can’t wait to see what book 8 has in store for us
11-02-2021T20:15:55,Mediawatcher,Though it’s definitely gonna be a while before we get to the pages for book 8
11-02-2021T20:17:20,Mediawatcher,And it’s telling that ever after this we still got a long way to go before we reach the end.
11-02-2021T20:18:36,Mediawatcher,*even
11-02-2021T20:26:42,AspiringNoodle,Books are mankind's greatest invention :ptv-hearts:
11-02-2021T20:40:17,Lesoral13,followed the wheel and fire
11-02-2021T20:45:05,Twokinds,:closed_book::ctwokinds-nibsdance::notebook_with_decorative_cover:
11-02-2021T20:50:32,Mediawatcher,Nibbly about to unleash the beast on Remus!
11-02-2021T20:54:18,Lesoral13,"So, is Nibbly a squirrel, or a shape-shifter. Guess we'll find out soon"
11-02-2021T20:54:38,Ordithus,:ctwokinds-rainehappy::book::cw0lfmare-HeadEmber:
11-02-2021T20:54:51,MarvTheHugPharaoh,Ord thanks for the snow
11-02-2021T20:54:54,MarvTheHugPharaoh,:cmarvthehugpharaoh-hdhdrhdthdt:
11-02-2021T20:55:12,Ordithus,:snowman2: yer welcome
11-02-2021T20:57:36,Ordithus,:ctwokinds-nataniAAAAshake: house please stop going boom
11-02-2021T20:58:51,BadFoMo,Yo.
11-02-2021T20:59:19,Ordithus,Hi Sage!
11-02-2021T20:59:23,SageSaga,yoo
11-02-2021T20:59:41,MarvTheHugPharaoh,SAGE
11-02-2021T21:02:31,ZapiliDver,Hi Sage
11-02-2021T21:05:00,Nekonny,o/
11-02-2021T21:05:01,Nekonny,heya
11-02-2021T21:05:08,MarvTheHugPharaoh,RON o/
11-02-2021T21:05:19,Nekonny,sorry I'm a bit late
11-02-2021T21:05:24,Nekonny,hows it going sage
11-02-2021T21:05:30,Nekonny,"heya marv, eveyone ^^"
11-02-2021T21:05:52,AspiringNoodle,hoi
11-02-2021T21:05:59,SageSaga,yo Ron
11-02-2021T21:06:11,Ordithus,hi Ron!
11-02-2021T21:07:06,Dadrobit,"I mean, squirrels can growl. So nothing's really particularly confirmed."
11-02-2021T21:07:38,ZRO4825,"I've never heard one growl, but they can actually bark!"
11-02-2021T21:07:59,Ordithus,I've heard squirrels and deer bark. And rabbits make some weird noises.
11-02-2021T21:08:10,Nekonny,thanks for the invite ^^
11-02-2021T21:08:10,ZRO4825,I watched one laying on top of a phone pole bark angrily at the neighborhood while on a delivery once XD
11-02-2021T21:08:18,Nekonny,"I shoul dbe starting soon, setting up still"
11-02-2021T21:08:37,Rainelover,Hallo everyone!
11-02-2021T21:09:21,Mediawatcher,I mean even taking away the bark the shadow in the waterfall was suspicious
11-02-2021T21:09:36,FoxxTrotter,:cfoxxtrotter-ReniRawr::cfoxxtrotter-ReniRawr::cfoxxtrotter-ReniRawr:
11-02-2021T21:09:46,Ordithus,:ctwokinds-renirar: hi foxx
11-02-2021T21:09:52,Ordithus,:eyes:
11-02-2021T21:09:59,Mediawatcher,And in the reference sheet
11-02-2021T21:10:23,Ordithus,:csagesaga-kaylinheart: this is looking interesting
11-02-2021T21:12:14,BadFoMo,@Nekonny's up.
11-02-2021T21:12:25,Ordithus,thanks fomo
11-02-2021T21:12:52,Nekonny,up but I'm updating somehting in another screen
11-02-2021T21:12:58,Nekonny,"so it might still be 5 min ^^"""
11-02-2021T21:13:35,MrRetroRealm,henlo
11-02-2021T21:13:57,BadFoMo,@Twokinds is up.
11-02-2021T21:14:07,qwe304,page or sketch?
11-02-2021T21:14:11,Tharkis,:ctharkis-earwiggle:
11-02-2021T21:14:15,BadFoMo,Yo.
11-02-2021T21:14:15,Twokinds,No page
11-02-2021T21:14:17,Tharkis,bappy pawbs! :ctharkis-paw::ctharkis-paw:
11-02-2021T21:14:22,Ordithus,:ctwokinds-nibsbounce:
11-02-2021T21:14:29,Ordithus,"hi retro, qwe, tharkis"
11-02-2021T21:14:33,Twokinds,I just posted a page today
11-02-2021T21:14:34,BadFoMo,Lewds?
11-02-2021T21:14:38,ChromaticBard,Hello!
11-02-2021T21:14:52,Mediawatcher,"That’s fine Tom, I’m looking forward to the art"
11-02-2021T21:14:55,qwe304,"fair enough lol, I forgot about that"
11-02-2021T21:14:56,ZapiliDver,Hi to fastest mod in da west
11-02-2021T21:15:02,Ordithus,:ctwokinds-flomad: fomo that's why you were banned last time
11-02-2021T21:15:05,Mediawatcher,It’s always a treat to watch
11-02-2021T21:15:07,qwe304,"in that case, color or sketch?"
11-02-2021T21:15:12,BadFoMo,It was?
11-02-2021T21:15:24,Ordithus,saying dumb things yeah
11-02-2021T21:15:32,Flake,hey hey
11-02-2021T21:16:02,Ordithus,hi flake
11-02-2021T21:16:05,BadFoMo,"So, I'm no longer alowed to joke around now?"
11-02-2021T21:16:14,qwe304,only you
11-02-2021T21:16:43,Ordithus,jokes have limits!
11-02-2021T21:16:45,SpazztasticKiwi,jeez what’d i miss
11-02-2021T21:17:28,BadFoMo,"Ok, where's the rules I need to reread?"
11-02-2021T21:18:00,qwe304,dang at least leave whatever he said up long enough for me to laugh at it.    /s
11-02-2021T21:18:08,SageSaga,i missed what ya said- but its possible you broke the rule of the internet?
11-02-2021T21:18:16,Davoerlo,All de art streams
11-02-2021T21:18:39,Ordithus,"good question. just keep it sfw. not that it's a problem for you, but to everyone: be excellent to each other~"
11-02-2021T21:18:51,CatzArt,hello all ^^
11-02-2021T21:18:56,ZapiliDver,Hi Catz
11-02-2021T21:19:03,CatzArt,hi zap
11-02-2021T21:19:30,BadFoMo,"Also, if I do get banned again, can it be for a shorter time? The rest of the stream felt like a bit too much."
11-02-2021T21:19:55,SageSaga,thats a pretty normal ban time
11-02-2021T21:20:03,Ordithus,just don't get banned :P
11-02-2021T21:20:12,Davoerlo,^
11-02-2021T21:20:21,Davoerlo,That seems like the easier option
11-02-2021T21:20:21,Twokinds,"Bad, you were only banned for like, 30 min."
11-02-2021T21:20:26,qwe304,when i got shadowbanned by sage it was for a bit longert than that lol
11-02-2021T21:20:34,qwe304,tbh he probably forgoot about me
11-02-2021T21:20:59,ZapiliDver,"Fantastic weather... snow is going, bans is falling"
11-02-2021T21:21:18,Nekonny,"ok, back"
11-02-2021T21:21:21,Nekonny,heya tom
11-02-2021T21:21:22,Ordithus,wb
11-02-2021T21:21:22,BadFoMo,It felt longer then that.
11-02-2021T21:21:23,SageSaga,i usually write temp bans down and do them after the stream
11-02-2021T21:21:25,qwe304,nice sketch tho
11-02-2021T21:21:56,qwe304,@SageSaga this was probably two years ago at this point
11-02-2021T21:22:19,Nekonny,I'll be working on the base colors for a bikini art set
11-02-2021T21:22:25,Nekonny,so characters are not naked
11-02-2021T21:22:25,SageSaga,i also tell Google to remind me to unban people XD
11-02-2021T21:22:27,Davoerlo,Nice.
11-02-2021T21:22:28,Ordithus,:eyes:
11-02-2021T21:22:43,Nekonny,its just easier to do it this way when I am going to do multiple versions later
11-02-2021T21:23:10,qwe304,i remember I had to get on an alt and a vpn to pm people to get unbanned
11-02-2021T21:23:15,IronHorseComics,*peeks in*
11-02-2021T21:23:20,BadFoMo,Yo.
11-02-2021T21:23:27,IronHorseComics,my digital art glove should be showing up tomorrow
