date,user,comment
06-01-2021T00:00:07,CrRAR,perpetual wile. e. coyote moment
06-01-2021T00:00:16,SpazztasticKiwi,the floors not glass
06-01-2021T00:00:35,SpazztasticKiwi,there’s a canyon walk somewhere that has a glass floor
06-01-2021T00:00:50,CrRAR,thrilling
06-01-2021T00:01:14,CrRAR,:ptv-nope:
06-01-2021T00:01:53,Ordithus,grand canyon I think
06-01-2021T00:01:58,Ordithus,it was too crowded
06-01-2021T00:02:02,CrRAR,haha
06-01-2021T00:02:34,CrRAR,"lords people on glass platform... sounds bad, fam, haha"
06-01-2021T00:02:45,CrRAR,*loads
06-01-2021T00:03:03,Ordithus,*crack*
06-01-2021T00:03:09,Ordithus,:cw0lfmare-VivianPanic:
06-01-2021T00:03:11,CrRAR,:<
06-01-2021T00:04:07,CrRAR,"there was that ""fake"" cracking glass floor thing somewhere in a high place I know a video exists somewhere."
06-01-2021T00:04:36,CrRAR,I think it was a skyscraper with an observation deck or something
06-01-2021T00:04:37,SpazztasticKiwi,yeah I was typing about that
06-01-2021T00:04:52,Ordithus,that's just cruel
06-01-2021T00:04:58,CrRAR,"yeah it's like a ""prank"""
06-01-2021T00:05:05,CrRAR,a ha ha ha
06-01-2021T00:05:10,CrRAR,"""no"""
06-01-2021T00:05:57,SpazztasticKiwi,“let’s fck with people (‘afraid of heights’ is optional here)”
06-01-2021T00:06:51,SpazztasticKiwi,there’s a tiny rope bridge in the atlanta aquarium on the second floor where you can walk from side to side above the bottom floor
06-01-2021T00:06:57,CrRAR,ahh it even makes the noiseeee
06-01-2021T00:06:57,SpazztasticKiwi,nope
06-01-2021T00:07:21,CrRAR,do they have an alternate route?
06-01-2021T00:07:43,SpazztasticKiwi,"yeah, it’s a spot in the middle of the area"
06-01-2021T00:08:14,SpazztasticKiwi,"sort of like the section is a doughnut, the hole of the doughnut has the rope bridge"
06-01-2021T00:08:18,SpazztasticKiwi,I walked around
06-01-2021T00:08:41,SpazztasticKiwi,"I’m here to see fish, not have a stroke"
06-01-2021T00:09:12,CrRAR,ahhhh
06-01-2021T00:10:15,CrRAR,":fish:*[humans, man]"
06-01-2021T00:10:36,CrRAR,were there turtles?
06-01-2021T00:10:45,CrRAR,turtles are great
06-01-2021T00:11:55,CrRAR,swim
06-01-2021T00:12:01,CrRAR,munch grass
06-01-2021T00:12:06,CrRAR,swim more
06-01-2021T00:12:17,CrRAR,hang with the fish
06-01-2021T00:12:27,CrRAR,get some air
06-01-2021T00:12:56,CrRAR,turtle stuff
06-01-2021T00:13:03,CrRAR,ya know
06-01-2021T00:13:42,Ordithus,:turtle:
06-01-2021T00:14:15,CrRAR,:herb::turtle:
06-01-2021T00:14:42,Ordithus,:gun::turtle:
06-01-2021T00:15:21,CrRAR,*sweats profusely in italian plumber*
06-01-2021T00:15:38,SpazztasticKiwi,turtles
06-01-2021T00:15:45,SpazztasticKiwi,eels
06-01-2021T00:15:54,SpazztasticKiwi,mudskippers
06-01-2021T00:15:59,CrRAR,if there was an aquarium that played the Mario World underwater theme... I'd be there right now
06-01-2021T00:16:01,SpazztasticKiwi,jellies
06-01-2021T00:16:08,SpazztasticKiwi,starfish
06-01-2021T00:16:08,CrRAR,mud...kips!
06-01-2021T00:16:18,CrRAR,starfish beautiful
06-01-2021T00:16:29,CrRAR,I have good pics of starfish
06-01-2021T00:16:50,SpazztasticKiwi,anemones  & corals
06-01-2021T00:17:38,SpazztasticKiwi,sharks whales
06-01-2021T00:17:56,CrRAR,whale sharks?
06-01-2021T00:17:58,SpazztasticKiwi,you get the picture - sea life
06-01-2021T00:18:28,CrRAR,did you see any cuttlefish?
06-01-2021T00:18:36,SpazztasticKiwi,yup
06-01-2021T00:18:51,CrRAR,yay for lil squidbuddies!
06-01-2021T00:18:59,CrRAR,\o/
06-01-2021T00:19:50,CrRAR,they are underappreciatingly graceful
06-01-2021T00:20:08,SpazztasticKiwi,"no cuddlfish, whales sharks"
06-01-2021T00:20:14,CrRAR,"no need for a jet, just a little ripplefin"
06-01-2021T00:20:22,CrRAR,"well, two"
06-01-2021T00:20:35,CrRAR,oh
06-01-2021T00:20:42,CrRAR,Mantas!?
06-01-2021T00:20:51,CrRAR,or like any rays?
06-01-2021T00:22:02,Ordithus,"there's a surprisingly good aquarium in the basement of the mall of america. lot of neat fishies, and turtles"
06-01-2021T00:22:56,CrRAR,oh wow
06-01-2021T00:22:56,Ordithus,and sharks :shark:
06-01-2021T00:23:44,SpazztasticKiwi,there’s rays
06-01-2021T00:23:52,SpazztasticKiwi,petting pool
06-01-2021T00:24:09,SpazztasticKiwi,but cuttlefish aren’t listed in animals
06-01-2021T00:24:36,SpazztasticKiwi,"2 petting pools, coldwater & shark/ray"
