date,user,comment
20-12-2021T00:01:10,CrRAR,such... pride :ptv-excited:
20-12-2021T00:01:17,CrRAR,:gift: 
20-12-2021T00:01:34,Ordithus,:ctwokinds-traceflohug_xmas:
20-12-2021T00:02:25,CrRAR,lolololo
20-12-2021T00:02:34,CrRAR,a wee Tracy!
20-12-2021T00:40:31,SpaceCadety,The positioning of that mistletoe seems likely to result in... awkwardness.
20-12-2021T00:51:19,CrRAR,:ctwokinds-danceflo_xmas:
20-12-2021T04:09:50,TerraTheWizard,:ctwokinds-renirawr_xmas:
20-12-2021T08:31:06,CrRAR,:ctwokinds-renirawr_xmas:
20-12-2021T11:52:49,SonOfGoku,:ctwokinds-renirawr_xmas:
20-12-2021T12:16:58,AspiringNoodle,That's gotta be for Flora
20-12-2021T12:17:07,AspiringNoodle,She gonna be so happy when she wakes up >w<
20-12-2021T12:26:15,CrRAR,:tada: New patreon post :sparkles:
20-12-2021T12:26:19,CrRAR,https://www.patreon.com/posts/euchre-ref-sheet-60165101
20-12-2021T12:26:33,CrRAR,quite the most delightful of scoundrels~
20-12-2021T12:26:42,CrRAR,:ctwokinds-raine_xmas:
20-12-2021T12:36:08,CrRAR,"Also, his eye color made me immediately think of Karen's hair color"
20-12-2021T12:36:12,CrRAR,:ctwokinds-karenOOO_xmas:
20-12-2021T12:36:13,TerraTheWizard,:ctwokinds-karenOOO_xmas:
20-12-2021T14:12:01,Twokinds,:ctwokinds-floexcite_xmas:
20-12-2021T14:47:32,CrRAR,🥧 :ctwokinds-floexcite_xmas:
20-12-2021T14:47:37,CrRAR,:tea: 
20-12-2021T15:18:49,Azumachan,:ptv-sneakysmirk::ptv-sneakysmirk:
20-12-2021T16:24:34,TerraTheWizard,:ctwokinds-flozzz_zmas:
20-12-2021T17:25:25,AspiringNoodle,"Euchre when he dies of old age: ""He was too young!"" ""The world lost a gem far before his time..."" *incoherent sobbing*"
20-12-2021T17:25:36,AspiringNoodle,Assuming he is in human form / stays in human form when he passes away.
20-12-2021T18:26:09,Mediawatcher37,Oh hey trace plush
20-12-2021T20:23:04,Twokinds,:ctwokinds-trace_xmas:
20-12-2021T20:34:35,CrRAR,:ctwokinds-maddiessparkles_xmas::ccrrar-ssnowy: :thumbsup: 
20-12-2021T20:38:28,CrRAR,[I bring good tidings and holiday cheer!]* :ctwokinds-trace_xmas:
20-12-2021T20:38:57,CrRAR,clovisReni: :ctwokinds-renifire_xmas: *BLEAURGHh*
20-12-2021T20:39:26,CrRAR,:fire: :c :fire:
20-12-2021T20:48:28,SonOfGoku,:cw0lfmare-AriahChristmas:
20-12-2021T20:48:49,CrRAR,:ctwokinds-rose_xmas:
20-12-2021T20:51:29,SonOfGoku,Hi CrRAR
20-12-2021T20:52:30,CrRAR,ello gohan!
20-12-2021T20:55:08,SonOfGoku,How's your day been?
20-12-2021T21:09:00,CrRAR,great! lunch of just apple pie was a better decision than I could have imagined
20-12-2021T21:09:13,CrRAR,highly recommended :thumbsup: 
20-12-2021T21:10:18,CrRAR,the right amount of energy and a serving of fruit!
20-12-2021T21:10:24,CrRAR,:cw0lfmare-Smugfox:
20-12-2021T21:10:32,CrRAR,:ok_hand: 
20-12-2021T21:14:50,CrRAR,thought I just had when news gets to Rose that Reni is on a rampage.
20-12-2021T21:14:56,CrRAR,:ctwokinds-keifacepalm_xmas:
20-12-2021T21:15:00,CrRAR,Rose: “...have you happened to try giving her coffee?”
20-12-2021T21:15:31,CrRAR,“always worked for me”
20-12-2021T21:28:49,CrRAR,*Reni smashes through greenhouse wall like a-dragon-possessed*
20-12-2021T21:28:58,CrRAR,"""oh dear"""
20-12-2021T22:35:41,AspiringNoodle,"Well, I gave Dead by Daylight a 25 hour run, lol"
20-12-2021T22:35:45,AspiringNoodle,It gone :v
20-12-2021T22:55:20,Mediawatcher37,Where did that trace emote originate from? 
20-12-2021T23:00:37,SonOfGoku,Tom's imagination
