date,user,comment
08-01-2021T00:01:02,CrRAR,"Roan: ""My only regret..."""
08-01-2021T00:01:06,FenceEqualizer,Man I think this one of my more favorite Clovis pieces. No nonsense Clovis has no chill
08-01-2021T00:01:07,CrRAR,"""Is y goatee"""
08-01-2021T00:01:20,CrRAR,"""Is MY goatee"""
08-01-2021T00:01:27,ContagiousBordem16,Rom: where's roan.
08-01-2021T00:01:46,CrRAR,"Rom: ""I want to AXE hi a question"""
08-01-2021T00:01:55,CrRAR,*him
08-01-2021T00:02:03,ContagiousBordem16,Brutus: over there. By the cell. By the entrance
08-01-2021T00:02:07,Dadrobit,Best part of the mask mandate. Nobody can see my goatee dress code violation.
08-01-2021T00:02:16,CrRAR,hahaha
08-01-2021T00:02:19,KeefMcDerpface,lol
08-01-2021T00:02:25,FenceEqualizer,Rem: Damnit Rom your default response can’t be to kill it
08-01-2021T00:02:35,TheSexyBeast,Those hips are full of pure evil
08-01-2021T00:02:36,CrRAR,haha fence
08-01-2021T00:02:50,MuonNeutrino,R: where's roan?
08-01-2021T00:02:59,MuonNeutrino,C: Over there. And over there. And over there too.
08-01-2021T00:03:12,Ordithus,:eyes:
08-01-2021T00:03:15,CrRAR,gaems!
08-01-2021T00:03:16,KeefMcDerpface,:eyes:
08-01-2021T00:03:25,Mihari,"Clovis is lucky I'm not Nora, I would have also changed it so had a mental suggestion also added that prevented Clovis from hiding any of those changes."
08-01-2021T00:03:27,NezumiYuki,Oh what's this now?  :D   Game time!
08-01-2021T00:03:34,ZapiliDver,He is resting... in pieces...
08-01-2021T00:03:42,Ordithus,Now for something much more light hearted
08-01-2021T00:03:51,ContagiousBordem16,Rem: who wants roast wo.... I mean chicken
08-01-2021T00:03:56,CrRAR,*tapa tapa tapa*
08-01-2021T00:04:42,ZapiliDver,bb guys
08-01-2021T00:04:48,KeefMcDerpface,bye Zapili
08-01-2021T00:04:49,CrRAR,:v: zapili
08-01-2021T00:05:04,Dadrobit,o/ dv
08-01-2021T00:05:15,BadFoMo,"Inb4 Keith: You like that fire finishing move a little to much I think. Natani: Hey, you try it next time in the game and tell be it isn't cool."
08-01-2021T00:05:25,FenceEqualizer,Later Zap
08-01-2021T00:05:51,CrRAR,nat might be letting Keith win at SOMETHING here
08-01-2021T00:06:10,CrRAR,"Keith: ""you AREN'T even trying"""
08-01-2021T00:06:11,Dadrobit,"Was gonna suggest something like that, fomo, like the previous picture was them playing Mortal Kombat 2kinds"
08-01-2021T00:07:03,NezumiYuki,Mortal Kombat Twokinds eh?
08-01-2021T00:07:22,NezumiYuki,So then is Raine Raiden?
08-01-2021T00:07:27,ZRO4825,"Wait, is this Nyna being embarassed? I thought she didn't know any shame when it comes to nudity, Sage. :P"
08-01-2021T00:08:00,CrRAR,maybe she has SOME sense of modesty?
08-01-2021T00:08:09,SageSaga,two reasons
08-01-2021T00:08:17,SageSaga,one - it's cold up there
08-01-2021T00:08:35,SageSaga,2 - you'll realize later and if ya dont get it then you have missed some stuff
08-01-2021T00:08:53,Ordithus,she did blush when... she and Kaylin first met
08-01-2021T00:09:01,Ordithus,:csagesaga-kaylinheart:
08-01-2021T00:09:11,BadFoMo,And her 'pet' is nibbling her ear?
08-01-2021T00:09:21,SageSaga,no
08-01-2021T00:09:29,BadFoMo,Hugging her?
08-01-2021T00:10:46,SageSaga,helping her pull it down properly as it bunched up a lot
08-01-2021T00:11:03,BadFoMo,Oh...
08-01-2021T00:11:09,MuonNeutrino,i'm trying to find this one in the sketch lists and am drawing a blank
08-01-2021T00:11:09,Ordithus,"look away, Callum"
08-01-2021T00:11:16,CrRAR,haha
08-01-2021T00:11:20,Ordithus,shield thy young eyes
08-01-2021T00:11:26,MuonNeutrino,unless it's the one about laura's gaming club
08-01-2021T00:11:28,Dragusthor,hello
08-01-2021T00:11:30,CrRAR,:cw0lfmare-PaperemberClose:
08-01-2021T00:11:33,KeefMcDerpface,hello Drag
08-01-2021T00:11:35,Ordithus,hi dragus
08-01-2021T00:12:01,Dragusthor,how was the new year's party?
08-01-2021T00:12:09,CrRAR,:ctwokinds-nibsdance:
08-01-2021T00:12:14,Dragusthor,hi KeefMcDerpface
08-01-2021T00:12:21,KeefMcDerpface,o/
08-01-2021T00:12:23,Dadrobit,I was working new years
08-01-2021T00:12:23,Dragusthor,hi Ordithus
08-01-2021T00:12:49,BadFoMo,Eh. I don't think anything happened?
08-01-2021T00:12:53,BadFoMo,*.
08-01-2021T00:13:02,InTheLionsDen,:ctwokinds-nibsdance:
08-01-2021T00:13:07,Dragusthor,what do you draw? tom
08-01-2021T00:13:21,Ordithus,a very cute Natani
08-01-2021T00:13:21,BadFoMo,Stuff.
08-01-2021T00:13:32,OctoAori20,Good lord-
08-01-2021T00:13:52,OctoAori20,This massive TierMaker list is taking me a hot minute to rank the games I'd played over the years-
08-01-2021T00:14:19,KeefMcDerpface,Good luck.
08-01-2021T00:14:51,CrRAR,:ctwokinds-nibsbounce:
08-01-2021T00:14:52,Ordithus,"So, Sage, it's not what it looks like?"
08-01-2021T00:15:00,InTheLionsDen,:ctwokinds-nibsbounce:
08-01-2021T00:15:52,Mihari,@Ordithus No. XD
08-01-2021T00:15:57,SageSaga,what does it look like?
08-01-2021T00:16:08,Ordithus,So Mihari sees it too
08-01-2021T00:16:10,CrRAR,it's NEVER what it looks like
08-01-2021T00:16:18,Dadrobit,Journey>Final Fantasy Tactics>Everything Else>Escape From Tarkov.
08-01-2021T00:16:23,Dadrobit,List done
08-01-2021T00:16:27,KeefMcDerpface,haha
08-01-2021T00:16:29,CrRAR,schweet
08-01-2021T00:16:48,Kynum,:3
08-01-2021T00:17:01,Dragusthor,I don't listen to music because I'm listening to a documentary about movie monsters.
08-01-2021T00:17:47,CrRAR,oh cool
08-01-2021T00:18:03,BadFoMo,Back-ish. Sketch version of a missing texture?
08-01-2021T00:18:08,MuonNeutrino,that shirt pattern is bending my brain O.oi
08-01-2021T00:18:21,CrRAR,ahh
08-01-2021T00:18:28,KeefMcDerpface,:ptv-shock: My eyes!!
08-01-2021T00:18:31,Zakuru,FFFFFFFFFF
08-01-2021T00:18:38,BadFoMo,Hmm?
08-01-2021T00:18:45,Dragusthor,wow what was that?
08-01-2021T00:18:48,johnnytho,texture
08-01-2021T00:18:53,Ordithus,Layers
08-01-2021T00:18:58,CrRAR,checked flag
08-01-2021T00:19:08,johnnytho,"I love chess, too , Natani"
08-01-2021T00:19:09,CrRAR,Natani is win confirm't
08-01-2021T00:19:13,Dragusthor,I don't know that tool
08-01-2021T00:19:36,MuonNeutrino,"that's an .... interesting shirt you've got there, natani >.>"
08-01-2021T00:19:38,Dadrobit,"See, this is why Tom hates clothes."
08-01-2021T00:19:42,CrRAR,layers are arranged by order of visibility
08-01-2021T00:19:51,MuonNeutrino,this version of natani has amusing tastes in clothes it seems
08-01-2021T00:20:14,CrRAR,patterns like that do obscure... shapes
08-01-2021T00:20:23,CrRAR,:ctwokinds-nataniAAAAshake:
08-01-2021T00:20:24,CrRAR,:ctwokinds-florajiggle:
08-01-2021T00:20:34,Dragusthor,I have to watch a tutorial or go to a virtual workshop
08-01-2021T00:20:35,Dadrobit,Breast camo
08-01-2021T00:20:45,CrRAR,have you ever seen prototype cars on the tracks?
08-01-2021T00:20:47,KeefMcDerpface,:ptv-laugh:
08-01-2021T00:21:00,MuonNeutrino,man photoshop's tools are just nuts these days
08-01-2021T00:21:06,CrRAR,they have weird patterns to disguise the contours
08-01-2021T00:21:08,Dragusthor,interesting:nerd:
08-01-2021T00:21:09,MuonNeutrino,"and hm, yeah, that's a good point crar"
08-01-2021T00:21:19,Dadrobit,Today I learned
08-01-2021T00:21:37,MuonNeutrino,now i feel kinda bad about calling nat's taste in clothes weird =/
08-01-2021T00:21:46,CrRAR,hehheh
08-01-2021T00:21:52,Ordithus,Nat do be looking cute here
08-01-2021T00:21:55,CrRAR,#themoreyouknow
08-01-2021T00:21:59,Dadrobit,"No, no, still valid"
08-01-2021T00:22:05,CrRAR,:dizzy:
08-01-2021T00:22:08,KeefMcDerpface,So Nat is a prototype?
08-01-2021T00:22:23,CrRAR,He is...
08-01-2021T00:22:26,MuonNeutrino,"kinda, yeah"
08-01-2021T00:22:30,CrRAR,:ptv-dealwithit:
08-01-2021T00:22:33,CrRAR,the alpha
08-01-2021T00:22:35,MuonNeutrino,i mean the mind link certainly sounds kinda ad-hoc
08-01-2021T00:22:37,MuonNeutrino,.... lol
08-01-2021T00:22:54,CrRAR,:ctwokinds-awoo:
08-01-2021T00:22:57,CrRAR,ALPHA bby
08-01-2021T00:23:24,Dragusthor,the control is xbox? it seems to me from the view
08-01-2021T00:24:17,CrRAR,BlepxBox Series X
08-01-2021T00:24:36,Dragusthor,oh:ptv-excited:
