date,user,comment
08-02-2021T00:00:15,SonOfGoku,Good enough for me
08-02-2021T00:00:48,SonOfGoku,What kind of hot chocolate do you usually make?
08-02-2021T00:01:07,CrRAR,uhh just milk chocolate I guess
08-02-2021T00:01:23,CrRAR,a good mint hot chocolate is the best tho
08-02-2021T00:01:51,CrRAR,need like a peppermint stick
08-02-2021T00:01:53,CrRAR,tho
08-02-2021T00:02:38,CrRAR,:thinking: I wonder if peppermint oil is available in the spices section at the supermarket
08-02-2021T00:02:53,SonOfGoku,I haven't had peppermint hot chocolate in over a year
08-02-2021T00:03:10,CrRAR,overdue
08-02-2021T00:03:15,CrRAR,clearly
08-02-2021T00:03:21,CrRAR,same here
08-02-2021T00:03:24,SonOfGoku,Didn't know peppermint oil was a thing
08-02-2021T00:03:49,CrRAR,if it is seems like the best way to do it
08-02-2021T00:04:05,CrRAR,almond extract in french toast is amazing
08-02-2021T00:04:15,CrRAR,just a few drops
08-02-2021T00:04:44,SonOfGoku,I recommend trying Nestle Abuelita hot chocolate
08-02-2021T00:04:59,CrRAR,I think I’ve seen that
08-02-2021T00:05:09,CrRAR,is that slightly spicy?
08-02-2021T00:05:44,SonOfGoku,Not that I know of
08-02-2021T00:06:25,CrRAR,"ah, it’s got a bit of cinnamon in it"
08-02-2021T00:06:48,CrRAR,that sounds good
08-02-2021T00:07:18,CrRAR,"I can’t remember if I’ve had it before, I think I remember the box in the cabinet"
08-02-2021T00:09:09,SonOfGoku,A yellow hexagonal box?
08-02-2021T00:09:33,CrRAR,i know it was yellow
08-02-2021T00:09:55,CrRAR,don’t recall any fancy schmancy shapes
08-02-2021T00:10:29,CrRAR,plus the wholesome granny on it
08-02-2021T00:10:52,CrRAR,:older_woman::coffee:
08-02-2021T00:12:05,SonOfGoku,Hot chocolate is done
08-02-2021T00:12:17,CrRAR,:ccrrar-katsip: yummm
08-02-2021T00:12:53,SonOfGoku,I might make brownies later this week thanks to you
08-02-2021T00:13:01,CrRAR,\o/
08-02-2021T00:13:27,SonOfGoku,Is there any you would recommend?
08-02-2021T00:14:04,CrRAR,there’s this mix that’s half brownies half chocolate chip cookies
08-02-2021T00:14:11,SpazztasticKiwi,I’ve been so focused on the book I haven’t paid mind to the time
08-02-2021T00:14:21,CrRAR,you mix em and blend it together
08-02-2021T00:14:29,CrRAR,it’s so good you might die
08-02-2021T00:14:46,CrRAR,how many pages is that book spazz?
08-02-2021T00:15:16,CrRAR,yeh it’s gettin lil late
08-02-2021T00:16:23,CrRAR,"but as far as brands, goku, Ghirardelli is pretty good, but regular old betty crocker good too"
08-02-2021T00:16:34,SonOfGoku,Thanks
08-02-2021T00:17:01,CrRAR,I think the cookie-brownies is betty crocker “deluxe” mix
08-02-2021T00:18:06,CrRAR,honestly chocolate chips in brownies don’t get enough credit
08-02-2021T00:18:10,SonOfGoku,I'll have to give that a try
08-02-2021T00:21:32,CrRAR,:hatched_chick:
08-02-2021T00:25:15,SpazztasticKiwi,in total there’s 662 not counting the title dedications or publishing stuff
08-02-2021T00:25:27,SpazztasticKiwi,the print size is another factor
08-02-2021T00:28:48,CrRAR,oh wow
08-02-2021T00:29:28,CrRAR,impressive
08-02-2021T00:36:49,SpazztasticKiwi,I like thicc books & I cannot lie
08-02-2021T00:37:57,CrRAR,:books::cw0lfmare-EmberShock:
08-02-2021T00:45:13,CrRAR,ok
08-02-2021T00:45:18,CrRAR,:zzz:
08-02-2021T00:45:21,CrRAR,:chipmunk:
08-02-2021T00:46:52,CrRAR,nite spazz
08-02-2021T00:46:57,CrRAR,nite goku
08-02-2021T00:47:19,CrRAR,:ccrrar-natzz:
08-02-2021T00:49:10,SonOfGoku,Night CrRAR
08-02-2021T01:23:07,SpazztasticKiwi,🦉
08-02-2021T01:38:51,SonOfGoku,:owl:
08-02-2021T03:39:32,TerraTheWizard,:ctwokinds-renirar::ctwokinds-kingtea:
08-02-2021T04:45:51,SpazztasticKiwi,🛌
08-02-2021T08:36:40,CrRAR,:sunrise_over_mountains::cw0lfmare-Paperflora:
08-02-2021T09:42:34,CrRAR,:ctwokinds-kingtea:
08-02-2021T10:06:11,SonOfGoku,Morning
08-02-2021T10:44:43,CrRAR,‘mornin
08-02-2021T11:38:56,NinoGD,:coffee:
08-02-2021T11:55:59,AspiringNoodle,Me like-y sfm :cw0lfmare-Paperflora:
08-02-2021T11:56:17,AspiringNoodle,"Yes, I know I don't have access to w0lfs emotes, but that face sums me up pretty nicely right now"
08-02-2021T12:00:37,NibblyBot,New Patreon Post: Monty Python https://www.patreon.com/posts/monty-python-47296758
08-02-2021T12:01:20,AspiringNoodle,Nobody takes the killer critter seriously until they're missing an arm.  Or a head.
