date,user,comment
06-05-2019T00:05:16,SpazztasticKiwi,That’ll attract the ladies
06-05-2019T00:05:38,SpazztasticKiwi,I’m settling for bed I guess  got a trip
06-05-2019T00:14:15,Bgrmystr2,:ptv-dealwithit: Every girl's crazy bout work home maaan :notes::musical_note:
06-05-2019T00:41:32,SpazztasticKiwi,*cough*
06-05-2019T01:09:58,SpazztasticKiwi,You go find her. Have that adventure
06-05-2019T01:10:08,SpazztasticKiwi,🛌
06-05-2019T02:52:00,TerraTheWizard,:ctwokinds-natsducky:
06-05-2019T03:26:09,Bgrmystr2,:ptv-SteelwormHades:
06-05-2019T06:32:29,SpazztasticKiwi,duckko
06-05-2019T07:59:42,SpazztasticKiwi,5 more and I’m done with ancient bride
06-05-2019T08:34:07,TerraTheWizard,power was off from 9am to 2pm (it's 2:33 now)
06-05-2019T08:34:19,TerraTheWizard,was only supposed to be off an hour or two
06-05-2019T08:41:58,TerraTheWizard,:ctwokinds-flomad:
06-05-2019T08:43:14,SpazztasticKiwi,Don’t you know “we’ll get it back in no time” means “ get used to the dark ages”?
06-05-2019T08:45:56,TerraTheWizard,well it was the plumber fitting the new shower
06-05-2019T08:46:09,TerraTheWizard,but as is usual with this house everything is in old building standards
06-05-2019T08:46:16,TerraTheWizard,so none of the new stuff fits properly
06-05-2019T08:57:50,TeapotOfDoom,Best thing were the really old cables which houses were retrofit with once the electrification started. They were straight up nailed to the wall.
06-05-2019T08:58:04,TeapotOfDoom,"If the electrition missed by a few millimeters, you were either dead if you touched the nail or had a burning house on your hands."
06-05-2019T08:58:17,TeapotOfDoom,Best invention ever
06-05-2019T08:58:29,TeapotOfDoom,Btw Hi there!
06-05-2019T09:01:08,TerraTheWizard,o/
06-05-2019T09:37:47,SpazztasticKiwi,I sometimes wonder if I ever really learned how to sit normally. I never seem to
06-05-2019T10:40:22,TeapotOfDoom,I don't think you're the only one
06-05-2019T10:50:56,TerraTheWizard,:ctwokinds-nibsbounce:
06-05-2019T11:01:09,NibblyBot,New Patreon Post: Weeping Rose https://www.patreon.com/posts/weeping-rose-26669776
06-05-2019T11:10:56,iliar,I do not know how to react to this sketch. It is very emotional. But this is not what I want to look at.
06-05-2019T11:11:40,iliar,"And yes, I would like to see this Saria's portrait separately."
06-05-2019T11:13:10,CuTeWoLf,hi iliar
06-05-2019T11:13:18,iliar,Hi
06-05-2019T11:18:27,Azumachan,:ctwokinds-florajiggle:
06-05-2019T11:19:58,iliar,I was thinking about how to use this empty space in the color version (if I decide Nora Card this sketch). I think solid color is not good.
06-05-2019T11:20:06,iliar,It seems to me a big hall would reinforce the impression.
06-05-2019T11:26:50,TerraTheWizard,:ctwokinds-LauraCry:
06-05-2019T11:36:40,SpazztasticKiwi,Lord. Did they lock her in a white rubber room for an eternal time out
06-05-2019T11:41:27,CrimsonQuill,Good evening all
06-05-2019T11:44:47,CrimsonQuill,I have seen the upload.
06-05-2019T11:45:06,CrimsonQuill,The emotions hit hard on this one.
06-05-2019T13:22:07,CrimsonQuill,Anyone here?
06-05-2019T13:45:29,TerraTheWizard,nope
06-05-2019T13:45:38,CrimsonQuill,Bother.
