date,user,comment
17-02-2019T00:03:16,SpazztasticKiwi,News. I just started Mark’s latest Monday member stream
17-02-2019T00:03:43,SpazztasticKiwi,He’s gonna get his wisdom teeth removed sometime. Cause apparently he needs to
17-02-2019T00:06:03,Ordithus,Hasn't this been a topic lately
17-02-2019T00:12:59,RimaDraws,its not so bad once they're out
17-02-2019T00:13:21,RimaDraws,i only have one left to get out and its not hurting me now
17-02-2019T00:13:41,Ordithus,I had mine removed ages ago
17-02-2019T00:15:34,SpazztasticKiwi,That’s what he hit on. Cause Ethan had his removed.
17-02-2019T00:16:00,SpazztasticKiwi,And he also mentioned that he should’ve gotten it done ages ago
17-02-2019T00:16:23,SpazztasticKiwi,I had to get mine cut out at 18/19
17-02-2019T00:17:14,RimaDraws,mine didnt fully develop till my early 20s
17-02-2019T00:17:18,SpazztasticKiwi,"And here he is with them still at 28, apparently growing backwards"
17-02-2019T00:17:25,Ordithus,I'm 30 and should probably get braces :ctwokinds-nataniAAAAshake:
17-02-2019T00:17:32,RimaDraws,i do too ord
17-02-2019T00:17:44,SpazztasticKiwi,I really hope he gets out ok
17-02-2019T00:17:44,RimaDraws,but i may get them soon
17-02-2019T00:17:53,RimaDraws,he will be fine
17-02-2019T00:17:56,RimaDraws,its not so bad.
17-02-2019T00:18:20,RimaDraws,i had cavities in my top two you dont know how much better i felt without the constant throbbing
17-02-2019T00:18:21,SpazztasticKiwi,I had all my teeth fixing young. Still got a lower tooth out of line but I’ll live
17-02-2019T00:18:57,SpazztasticKiwi,I still don’t particularly like my smile though. Still don’t look white enough
17-02-2019T00:19:07,RimaDraws,oh girl dont feel bad
17-02-2019T00:19:13,RimaDraws,mine arent perfect either
17-02-2019T00:21:33,RimaDraws,i was scared going in to get them done but i literally hyperventilated myself to sleep
17-02-2019T00:21:37,RimaDraws,lol
17-02-2019T00:21:45,RimaDraws,first time i had the first one taken out
17-02-2019T00:22:03,Ordithus,I had them knock me out.  All 4 in one go.
17-02-2019T00:22:20,RimaDraws,it took 45 mins to get it out because the root was curved. top two second time took 20 mins and i felt no pain on both surgeries. didnt even need the meds
17-02-2019T00:22:47,SpazztasticKiwi,Yep. They were just barely showing but they still had to be cut out of the gums
17-02-2019T00:23:01,RimaDraws,like i said mine developed late
17-02-2019T00:23:21,SpazztasticKiwi,Otherwise they’d keep growing into my backmost 4 they were next to and crack them
