date,user,comment
08-07-2019T00:10:04,SpazztasticKiwi,whydidntanyonetellmeTomhaspins
08-07-2019T00:42:58,Twokinds,:ctwokinds-reniderp_flip:
08-07-2019T00:45:20,BadFoMo,Yo.
08-07-2019T00:45:34,BadFoMo,Back already?
08-07-2019T00:54:22,Twokinds,Yup!
08-07-2019T00:54:57,iliar,"@Bgrmystr2, About Bot. I fixed it only yesterday. To connect to the chat you need to generate an access token. But the generation function of this token was broken. I can generate this token by hand, but this must be done every 24 hours."
08-07-2019T00:55:02,iliar,"Therefore, despite the fact that you could see the bot in the chat and before that I can not call it ""I fixed it"""
08-07-2019T00:56:01,Bgrmystr2,Ah I was under the assumption that you fixed it earlier before I had woken up
08-07-2019T00:56:12,Bgrmystr2,"though I guess that might have been ""yesterday"" for you lol"
08-07-2019T00:57:01,Bgrmystr2,since it was about 8 hrs ago I woke up and several hours prior that you had talked about it
08-07-2019T00:59:08,iliar,"Tom, could you please answer at my email with subject ""Merch and some questions"""
08-07-2019T01:01:10,iliar,"In my time zone is 9AM. For me it was yesterday, but maybe for you it is still today."
08-07-2019T01:01:34,SpazztasticKiwi,ay Tom
08-07-2019T01:01:38,SpazztasticKiwi,again
08-07-2019T01:05:44,CrimsonQuill,morning.
08-07-2019T01:07:52,Twokinds,I will
08-07-2019T01:07:57,Twokinds,But I have to sleep right now
08-07-2019T01:08:22,iliar,"Good night, Tom!"
08-07-2019T01:08:38,CrimsonQuill,Sleep Well Tom.
08-07-2019T01:14:51,SpazztasticKiwi,night Tom
08-07-2019T01:15:23,Bgrmystr2,"well it just changed day for me, it's 1:15am now"
08-07-2019T01:20:20,SpazztasticKiwi,🛌
08-07-2019T01:23:17,CrimsonQuill,shower time
08-07-2019T01:23:21,CrimsonQuill,And breakfast
08-07-2019T03:01:44,TerraTheWizard,:ctwokinds-natsducky:
08-07-2019T03:11:00,CrimsonQuill,:ctwokinds-kingtea::ptv-victory:
08-07-2019T06:38:52,CrimsonQuill,:ptv-victory::ctwokinds-nibspartyhard:
08-07-2019T07:58:29,TerraTheWizard,:ctwokinds-floraquestion:
08-07-2019T09:06:02,AspiringNoodle,:coffee::ptv-hearts:
08-07-2019T09:08:36,TerraTheWizard,:ctwokinds-kingtea:
08-07-2019T09:16:29,CrimsonQuill,:ctwokinds-kingtea:
08-07-2019T09:34:33,Orthonox,Mornin'
08-07-2019T09:34:45,CrimsonQuill,Hullo
08-07-2019T09:35:23,Orthonox,"How are you doing, Quill?"
08-07-2019T09:42:30,AspiringNoodle,"Mmmm, apples"
08-07-2019T09:42:48,AspiringNoodle,But I cut to close to center on some slices :ptv-shock:
08-07-2019T09:43:06,CrimsonQuill,Fine thanks Orthonox
08-07-2019T09:43:09,CrimsonQuill,I have tea
08-07-2019T09:43:20,CrimsonQuill,And I realise that Left 4 Dead is utterly terrifying
08-07-2019T09:50:07,AspiringNoodle,i have diet dew
08-07-2019T09:50:21,AspiringNoodle,And you just now realize that?!?
08-07-2019T10:06:00,Orthonox,Never played that game but it never come across as a scary game from the gameplay other than surprise zombie ambushes.
08-07-2019T10:10:42,AspiringNoodle,"You should play Amnesia, the scariest monster is a ball :ptv-snicker:"
08-07-2019T10:15:33,Orthonox,"I'll get around to that game someday. It's on my library. In the meantime, I got Resident Evil 2 REMAKE on my plate."
08-07-2019T10:15:50,CrimsonQuill,I like Zoey
08-07-2019T10:22:44,AspiringNoodle,"I already have all the amnesia stuff in my library, and I just bought a bunch of games yesterday"
08-07-2019T10:22:50,AspiringNoodle,"Sadly, RE2 was not on the list :P"
08-07-2019T10:23:12,AspiringNoodle,"I was going for a larger game library rather than the latest releases, so I bought some older games that are highly acclaimed <3"
08-07-2019T10:23:44,AspiringNoodle,Let me just pull up my receipt
08-07-2019T10:26:02,AspiringNoodle,"Dark Souls 2: SotFS, Dark Souls 3 Deluxe Edition, Spec Ops: The Line, Doom (2016), Yooka-Laylee Deluxe Edition (gotta give my heroes some love), Hollow Knight, Night in the Woods, and Ori and the Blind Forest: Definitive Edition"
08-07-2019T10:26:44,AspiringNoodle,"It seems silly to buy the edition of Yooka-Laylee with the artbook and soundtrack, but these guys made Banjo-Kazooie, and Chu recently had a stream a few weeks ago where she made some fanart"
08-07-2019T10:26:51,AspiringNoodle,And guess what music was playing the entire time? :)
08-07-2019T10:53:26,CrimsonQuill,I just got the complete Valve Collection on Steam Sale for €5:00
08-07-2019T10:56:37,CrimsonQuill,"I have Doom (2016), but can't play it, because my computer is a potato."
