date,user,comment
27-08-2019T00:40:19,AspiringNoodle,"Alrighty, looks like my cpu is set :3"
27-08-2019T07:04:13,SniperJackal,Omg the replies on the new webcomic incentive tweet are absolutely toxic
27-08-2019T07:04:38,SniperJackal,Just leave Tom and his characters alone
27-08-2019T08:35:31,Dadrobit,"I read the comic and that was the first thing I thought of. ""Oh no, these kids are gonna have a meltdown when they read the word man..."""
27-08-2019T08:37:03,Dadrobit,Least I thought it was funny.
27-08-2019T08:49:12,SniperJackal,"yeah it is, but also sad once you realise their completely serios about it"
27-08-2019T08:49:20,SniperJackal,serious*
27-08-2019T08:50:57,FreedomCrusader,it was pretty funny in my opinion
27-08-2019T10:55:23,CrimsonQuill,Good Afternoon
27-08-2019T11:01:21,NibblyBot,New Patreon Post: Pet The Dragon https://www.patreon.com/posts/pet-dragon-29498769
27-08-2019T11:09:27,AspiringNoodle,*reads tweet replies*
27-08-2019T11:09:33,AspiringNoodle,*facepalms and immediately regrets*
27-08-2019T11:10:12,AspiringNoodle,aaaaaaaaaaaaaaaaaaaaaaaaaaaaand target sighted
27-08-2019T11:12:56,AspiringNoodle,"Omg, that is adorable!"
27-08-2019T11:15:34,TerraTheWizard,:ctwokinds-maddiessparkles:
27-08-2019T11:33:24,AspiringNoodle,...why do I keep reading political tweets on twitter?
27-08-2019T11:33:29,AspiringNoodle,I swear I lose IQ points every time
27-08-2019T11:41:39,TerraTheWizard,i have politics muted
27-08-2019T11:41:51,TerraTheWizard,but twitter still gives me political trends
27-08-2019T11:47:59,AspiringNoodle,Looked at pictures of baby bunnies
27-08-2019T11:48:03,AspiringNoodle,I'm good now :ptv-hearts:
27-08-2019T12:12:56,TerraTheWizard,:ctwokinds-nibsbounce:
27-08-2019T12:29:25,Twokinds,:ctwokinds-nibsdance:
27-08-2019T12:29:51,NibblyBot,:ctwokinds-nibsdance::ctwokinds-nibsdance::ctwokinds-nibsdance:
27-08-2019T12:30:21,TerraTheWizard,:ctwokinds-nibsbdaydance:
27-08-2019T12:30:24,TerraTheWizard,hi tom
27-08-2019T12:42:47,Azumachan,:ctwokinds-FloDance:
27-08-2019T12:48:21,TerraTheWizard,:ctwokinds-nibrun:brb
27-08-2019T12:56:36,Sclimshady,:ctwokinds-smug::ctwokinds-nibsbdaydance:
27-08-2019T12:57:46,SpazztasticKiwi,look at all those chickens
27-08-2019T12:58:45,BadFoMo,Hmm?
27-08-2019T12:58:51,Sclimshady,:chicken: nobody here but us
27-08-2019T13:01:42,SpazztasticKiwi,🐣
27-08-2019T13:21:16,CrimsonQuill,:)
27-08-2019T13:21:18,CrimsonQuill,So....
27-08-2019T13:21:28,CrimsonQuill,Anything going on much?
27-08-2019T13:22:32,Sclimshady,I'm just screaming at autocad
27-08-2019T13:22:51,CrimsonQuill,"Oh, i feel you"
27-08-2019T13:24:32,CrimsonQuill,Autocad can be painful
27-08-2019T13:26:43,BadFoMo,Autocad?
27-08-2019T13:26:57,CrimsonQuill,Digital Drawing softwaere
27-08-2019T13:27:02,CrimsonQuill,Software
27-08-2019T13:27:03,CrimsonQuill,Also hi
27-08-2019T13:27:39,BadFoMo,Yo.
27-08-2019T13:32:55,TerraTheWizard,:ctwokinds-natsducky:
27-08-2019T14:00:35,NibblyBot,New Patreon Post: August Color Poll https://www.patreon.com/posts/august-color-29516343
27-08-2019T14:51:48,TerraTheWizard,:ctwokinds-adiracoin:
27-08-2019T15:07:06,CrimsonQuill,Night7
27-08-2019T15:07:09,CrimsonQuill,:ptv-sleepy::ptv-sleepy::ptv-sleepy:
27-08-2019T15:10:41,Twokinds,:ctwokinds-nibrun:
27-08-2019T15:11:48,Azumachan,:ctwokinds-floraquestion::ctwokinds-nibrun:
27-08-2019T15:42:34,IronHorseComics,*appears*
27-08-2019T15:42:53,TerraTheWizard,:ctwokinds-nataniAAAAshake:
27-08-2019T15:46:22,IronHorseComics,how goes it?
27-08-2019T15:47:06,TerraTheWizard,:ctwokinds-clovisgirl_shake:
27-08-2019T15:54:35,SpazztasticKiwi,is Tom stuck on perpetual emote mode
