date,user,comment
19-05-2019T00:00:05,SpazztasticKiwi,ah nm I’m out
19-05-2019T00:00:17,Ordithus,o/
19-05-2019T00:01:49,BadFoMo,Bye.
19-05-2019T00:02:33,BadFoMo,"Also, don't we always do that?"
19-05-2019T00:15:19,Dadrobit,Howdy y'all!
19-05-2019T00:15:24,Dadrobit,How was the stream?
19-05-2019T00:15:33,Ordithus,Yo robit
19-05-2019T00:15:50,Ordithus,Stream was :ctwokinds-wink::ctwokinds-katdryer::ctwokinds-daydreamingkat::ctwokinds-katwet::ctwokinds-KatDance:
19-05-2019T00:15:58,unsteddyphoenix,"extremely good, in other words"
19-05-2019T00:16:31,Dadrobit,"I want to make a joke here, but I won't."
19-05-2019T00:16:46,unsteddyphoenix,I would prune it
19-05-2019T00:16:52,Dadrobit,"Just got back from John Wick, 20/10 would see again."
19-05-2019T00:17:03,unsteddyphoenix,Oh yeah?
19-05-2019T00:17:04,Ordithus,"Nice, someone else said it was good"
19-05-2019T00:17:13,unsteddyphoenix,Havent even seen the ogs
19-05-2019T00:17:15,unsteddyphoenix,its on the list
19-05-2019T00:17:22,Dadrobit,It was awesome as all get out.
19-05-2019T00:18:15,Dadrobit,Though someone brough a small child. Maybe 5 or 6. Folks need to not do that.
19-05-2019T00:18:19,Dadrobit,brought*
19-05-2019T00:18:25,Bgrmystr2,I thought both movies were at already?
19-05-2019T00:18:31,Bgrmystr2,were out*
19-05-2019T00:18:41,Dadrobit,This is the third one.
19-05-2019T00:18:50,Bgrmystr2,..ah I did not know there was a third
19-05-2019T00:19:00,Ordithus,I just came out
19-05-2019T00:19:03,Ordithus,it
19-05-2019T00:19:15,Ordithus,Not me
19-05-2019T00:19:24,Dadrobit,:ptv-condescending:
19-05-2019T00:19:34,Bgrmystr2,"yup, taking that."
19-05-2019T00:19:39,Bgrmystr2,Thanks ord.
19-05-2019T00:19:44,Ordithus,Shit
19-05-2019T00:19:52,Bgrmystr2,:ptv-laugh:
19-05-2019T00:19:55,unsteddyphoenix,congrats ord
19-05-2019T00:20:04,unsteddyphoenix,What are you doing later~
19-05-2019T00:20:04,Dadrobit,Probably the best of the series so far imho.
19-05-2019T00:20:18,unsteddyphoenix,Woah. Thats rare for this kinda thing
19-05-2019T00:20:30,Ordithus,"Well, considering the content of 4/6 of my most recent suggestions to get drawn..."
19-05-2019T00:20:58,Dadrobit,Keanu Reeves is such a damned good actor in this roll.
19-05-2019T00:21:01,unsteddyphoenix,Haha oh yeah
19-05-2019T00:21:02,Dadrobit,role*
19-05-2019T00:21:10,unsteddyphoenix,"Nice, im in"
19-05-2019T00:21:13,Dadrobit,Though rolling does occur.
19-05-2019T00:23:30,Ordithus,John Wick rolls a lot
19-05-2019T00:24:18,Ordithus,Teddy I'm pretty open~
19-05-2019T00:24:40,Dadrobit,https://www.youtube.com/watch?v=M7XM597XO94 Trailer for the third.
19-05-2019T00:25:41,unsteddyphoenix,Ive sworn off trailers
19-05-2019T00:26:20,unsteddyphoenix,"Great, i'll pick you up at 8 honey"
19-05-2019T00:26:30,Ordithus,:ctwokinds-rainehappy:
19-05-2019T00:27:06,Dadrobit,"unsteddy, it has puppies."
19-05-2019T00:27:38,unsteddyphoenix,hmm
19-05-2019T00:27:41,unsteddyphoenix,ok im sold
19-05-2019T00:30:05,unsteddyphoenix,lmao I like how she was talking all seriously over the dogs head
19-05-2019T00:30:21,unsteddyphoenix,And the dogs just like :D
19-05-2019T00:30:41,Ordithus,"""Imma dog!"""
19-05-2019T00:31:04,Dadrobit,Those were 10/10 puppers in the movie.
19-05-2019T00:39:45,Ordithus,:ctwokinds-RainezZz:
19-05-2019T00:45:51,SpazztasticKiwi,Dadro you remember that react video I sent? Were you ever interested in seeing more of the same weird
