date,user,comment
23-04-2019T00:58:46,Bgrmystr2,picarto havin chat connection issues apparently.
23-04-2019T01:00:15,SpazztasticKiwi,Just a lil
23-04-2019T01:00:36,SpazztasticKiwi,But like a temper tantrum it’s ok now
23-04-2019T01:00:59,SpazztasticKiwi,If it was human I’d understand but tech needs to get over itself
23-04-2019T02:06:35,SpazztasticKiwi,🛌
23-04-2019T03:51:05,TerraTheWizard,:ctwokinds-natsducky:
23-04-2019T03:55:49,CrimsonQuill,:ptv-scratch: study
23-04-2019T04:04:01,TerraTheWizard,:ctwokinds-floraquestion:
23-04-2019T04:30:36,TerraTheWizard,https://imgur.com/9qsYl3G
23-04-2019T04:31:11,Bgrmystr2,:thinking:
23-04-2019T04:42:54,TerraTheWizard,:ctwokinds-keith8D:
23-04-2019T04:57:46,TerraTheWizard,"woop, fixed the ui scaling on chrome"
23-04-2019T04:58:21,TerraTheWizard,places that were giving me the stuff to add had the wrong stuff at the start
23-04-2019T04:58:26,TerraTheWizard,said i needed a /
23-04-2019T04:58:30,TerraTheWizard,actually needed --
23-04-2019T06:47:04,Bgrmystr2,:ptv-sleepy:
23-04-2019T07:34:41,GamerCent,:ptv-sleepy:
23-04-2019T07:48:04,CrimsonQuill,hiya
23-04-2019T07:49:57,TerraTheWizard,:ctwokinds-nibsdance:
23-04-2019T07:50:03,CrimsonQuill,Doot
23-04-2019T07:50:11,CrimsonQuill,:ptv-greetings:
23-04-2019T07:50:20,CrimsonQuill,Hi Terra
23-04-2019T07:50:46,CrimsonQuill,(That was a rather relevant pic you linked by the way to my comment earlier this morning...)
23-04-2019T07:56:31,CrimsonQuill,Fixing my pc-printer connection
23-04-2019T07:56:34,CrimsonQuill,Printer borked
23-04-2019T07:56:43,CrimsonQuill,Didn't want to print anything from my laptop
23-04-2019T07:58:44,GamerCent,Hello terra
23-04-2019T09:57:43,Jess555,estare esperando jeje
23-04-2019T10:00:48,TerraTheWizard,eh?
23-04-2019T10:01:35,TerraTheWizard,random creepy spanish
23-04-2019T11:00:17,NibblyBot,New Patreon Post: Adelaide Lifts https://www.patreon.com/posts/adelaide-lifts-26307185
23-04-2019T11:03:32,TerraTheWizard,:ctwokinds-maddiessparkles:
23-04-2019T11:07:46,Xexanoth,:ptv-excited:
23-04-2019T11:16:09,CrimsonQuill,"Aaah, here's completed version of yesterday's accidenta; upload!"
