date,user,comment
26-07-2019T00:00:45,SageSaga,crap- im gonna have to take the break now unless i wanna eat dinner at 3am
26-07-2019T00:00:57,MarvTheHugPharaoh,Get them noms Sage
26-07-2019T00:01:04,Ordithus,Eat foooods
26-07-2019T00:01:06,FoxxTrotter,"Okies, Sage. Bon appetit."
26-07-2019T00:01:07,Sclimshady,Monch time
26-07-2019T00:01:11,PurpleLemons,good noms :clap:
26-07-2019T00:01:24,Dadrobit,Right on then. Food can be a good time for sure.
26-07-2019T00:01:29,SpazztasticKiwi,ok he’s taking a break every one run for the kitchen
26-07-2019T00:02:17,Dadrobit,... is fasting kinda like edging yourself for a meal?
26-07-2019T00:02:27,Sclimshady,:cw0lfmare-PaperemberClose:
26-07-2019T00:03:40,SpazztasticKiwi,Do you think before you type
26-07-2019T00:03:59,SpazztasticKiwi,Let’s not ever come by in those words again
26-07-2019T00:04:07,SpazztasticKiwi,combine
26-07-2019T00:04:07,Dadrobit,I think maybe the problem is I think too much?
26-07-2019T00:04:11,MarvTheHugPharaoh,whats wrong with fasting ?
26-07-2019T00:04:17,BluePhantom90,"Was wondering Tom how my commission is coming along? And sorry to bother you about it, I held back from asking knowing you have a lot from both cons"
26-07-2019T00:04:19,Sclimshady,I like food
26-07-2019T00:04:20,Bgrmystr2,"if you're just now asking that, kiwi"
26-07-2019T00:04:20,ZRO4825,I would imagine most people do think before they type. But the real problem is how HARD do they think about it?
26-07-2019T00:05:19,Twokinds,Almost done
26-07-2019T00:05:41,PurpleLemons,lokin' good Tom :clap:
26-07-2019T00:06:24,Sclimshady,Poor Maddie has that cute wolf boy bloody nose
26-07-2019T00:06:31,BluePhantom90,Alright then.
26-07-2019T00:06:43,AeroArt,back
26-07-2019T00:06:49,Sclimshady,Wb
26-07-2019T00:06:55,MarvTheHugPharaoh,wb Aero
26-07-2019T00:06:57,Dadrobit,Wb
26-07-2019T00:07:03,BadFoMo,Back too.
26-07-2019T00:07:04,Ordithus,Let's hope that's the reason for the bloody nose
26-07-2019T00:07:07,AeroArt,Thanks
26-07-2019T00:07:09,AeroArt,Wb
26-07-2019T00:07:42,MarvTheHugPharaoh,It my reason for my bloody nose
26-07-2019T00:07:50,Sclimshady,Mood
26-07-2019T00:08:46,MarvTheHugPharaoh,"Everytime I look at my desktop and see him ""Oh no my nose runneth red yet again!"""
26-07-2019T00:08:58,Ordithus,:ptv-ohmy:
26-07-2019T00:09:15,Sclimshady,Brutus emote when?
26-07-2019T00:09:23,MarvTheHugPharaoh,1 minute shady
26-07-2019T00:09:46,Dadrobit,You're on the clock!
26-07-2019T00:10:24,w0lfmare,Looking good Lemons :thumbsup:
26-07-2019T00:10:27,MarvTheHugPharaoh,:cmarvthehugpharaoh-ezgifcom-crop-2:
26-07-2019T00:10:31,Sclimshady,:csagesaga-kaylinheart:
26-07-2019T00:10:39,w0lfmare,You too Tom and Sage
26-07-2019T00:10:42,Dadrobit,"Damn, right on time."
26-07-2019T00:10:47,BadFoMo,@PurpleLemons I know what Fa and DA are; what's AS?
26-07-2019T00:10:55,MarvTheHugPharaoh,:cmarvthehugpharaoh-Bleper: I'm good at what I do
26-07-2019T00:11:01,PurpleLemons,Thanks w0lf! i'm still only on the first panel xD
26-07-2019T00:11:07,PurpleLemons,AS = Artstation
26-07-2019T00:11:27,Sclimshady,"Purp,  im eager to read this"
26-07-2019T00:11:35,MarvTheHugPharaoh,^
26-07-2019T00:11:40,BadFoMo,@MarvTheHugPharaoh crow-2?
26-07-2019T00:11:42,Dadrobit,"Marv, honestly, how much of your Brutus headcanon involves French bread?"
26-07-2019T00:11:42,PurpleLemons,:cpurplelemons-heart:
26-07-2019T00:11:55,BadFoMo,@PurpleLemons Thanks.
26-07-2019T00:11:56,MarvTheHugPharaoh,"About 3, dad"
26-07-2019T00:12:01,Infinitedge,Y'all have a good stream :wave:
26-07-2019T00:12:07,MarvTheHugPharaoh,See ya Edgy
26-07-2019T00:12:08,BadFoMo,Bye.
26-07-2019T00:12:13,Ordithus,Bye Edge
26-07-2019T00:12:15,Dadrobit,o/ cya man
26-07-2019T00:12:17,FoxxTrotter,"G'night, Infinite."
26-07-2019T00:12:18,Sclimshady,Byeee
26-07-2019T00:12:27,PurpleLemons,Later Infinite o/
26-07-2019T00:12:42,NextGenAnubisKid,See ya Infinite ^^
26-07-2019T00:12:46,w0lfmare,Later inf o/
26-07-2019T00:13:14,Dadrobit,"""Brutus was only setting the town on fire to make an open air oven for more bread."" -Marv definitely."
26-07-2019T00:13:28,MarvTheHugPharaoh,XD
26-07-2019T00:13:45,MarvTheHugPharaoh,He just wants to be extreme baker
26-07-2019T00:13:55,Sclimshady,Thats some real dedication to bread
26-07-2019T00:14:16,MarvTheHugPharaoh,bread is serious business
26-07-2019T00:14:16,Ordithus,Brutus the Baker (of towns)
26-07-2019T00:14:44,Sclimshady,Bred brings the rise and fall of civilizations
26-07-2019T00:15:27,FloofyCat,I dun get it
26-07-2019T00:15:54,Ordithus,Though who was it that tried making fried snep?  Will we ever know?!
26-07-2019T00:16:17,MarvTheHugPharaoh,Brutus would not approve
26-07-2019T00:16:19,Sclimshady,Fried snep!!!? unacceptable!!!!
26-07-2019T00:16:23,Dadrobit,Clovis almost certainly.
26-07-2019T00:16:25,Bgrmystr2,didn't all of them try?
26-07-2019T00:16:30,Bgrmystr2,at the same time
26-07-2019T00:17:02,Ordithus,Only one made the shot
26-07-2019T00:17:07,Dadrobit,"Though, the, Trace probably had that technique down pat a few years prior."
26-07-2019T00:17:07,Bgrmystr2,hm okay
26-07-2019T00:17:16,Sclimshady,We can just agree that Brutus wasn't involved
26-07-2019T00:17:16,Dadrobit,Tbh*
26-07-2019T00:17:26,MarvTheHugPharaoh,Trace was a master fry cook
26-07-2019T00:17:35,Bgrmystr2,"can we, sclim? He was up there as one of them burning the city"
26-07-2019T00:17:51,Sclimshady,HE IS AN INNOCENT BABY BOY
26-07-2019T00:17:52,Dadrobit,Gordon Ramsey of snep preparation
26-07-2019T00:18:07,Ordithus,Trace specialized in wolves moreso
26-07-2019T00:18:08,Bgrmystr2,"He was directly involved, mate."
26-07-2019T00:18:34,MarvTheHugPharaoh,"""You put so much oil on this snep, the Templars want to invade your dish!"""
26-07-2019T00:19:03,Ordithus,:ctwokinds-sadtrace2:*[This snep is RAWWWW]
26-07-2019T00:19:04,Sclimshady,Only massage oil is allowed on my sneps
26-07-2019T00:19:11,Bgrmystr2,XD ord
26-07-2019T00:19:46,ZRO4825,We do not cook sneps. D:<
26-07-2019T00:19:50,Dadrobit,"Okay, for real though, massage oil on a snep would be gross as fuck."
26-07-2019T00:20:23,unsteddyphoenix,No oil only conditioner
26-07-2019T00:20:26,Sclimshady,"Yeah, i didn't really think that through"
26-07-2019T00:21:06,Sclimshady,Shampooing a snep would be kinda nice
26-07-2019T00:22:07,MarvTheHugPharaoh,imagine how many bottles you would go through.
26-07-2019T00:22:11,Junky42,The page is looking great but I gotta sleep. Gn guys.
26-07-2019T00:22:21,Sclimshady,Walmart sells 55 gallon drums
26-07-2019T00:22:21,Dadrobit,o/
26-07-2019T00:22:23,Ordithus,night junky
26-07-2019T00:22:28,Sclimshady,Night junky
26-07-2019T00:22:31,MarvTheHugPharaoh,nighty night junky
26-07-2019T00:22:40,NextGenAnubisKid,Night Junky!
26-07-2019T00:23:02,NextGenAnubisKid,"I'm off to bed myself. Looking great Tom, Sage, Purp! Keep up the good work!"
26-07-2019T00:23:04,Dadrobit,"Mmmm, WalMart brand wholesale shampoo, really springing for the good stuff huh?"
26-07-2019T00:23:10,Ordithus,night AnubisKid
26-07-2019T00:23:11,MarvTheHugPharaoh,Nighty night Anubis
26-07-2019T00:23:21,Sclimshady,Night Anubis
26-07-2019T00:23:27,Dadrobit,Have a good one all y'all heading out.
26-07-2019T00:23:30,NextGenAnubisKid,Night all!
26-07-2019T00:23:43,unsteddyphoenix,Worth the shampoo cost
26-07-2019T00:23:44,Sclimshady,I just want a 55 gallon shampoo drum for reasons
26-07-2019T00:23:55,Ordithus,"Ah yes, that page. Flora wink, Evals abs.  Oh my."
26-07-2019T00:24:02,Dadrobit,Does it involve twister?
26-07-2019T00:24:07,MarvTheHugPharaoh,Flora wink gives the vapors
26-07-2019T00:24:20,Sclimshady,Ill see how the night goes Dad
26-07-2019T00:24:24,sunblaze,good morning
26-07-2019T00:24:25,MarvTheHugPharaoh,"Dude, We still need to twister"
26-07-2019T00:24:33,MarvTheHugPharaoh,Hi Sun
26-07-2019T00:24:34,Dadrobit,Yeah we do
26-07-2019T00:24:40,Sclimshady,Hi sun
26-07-2019T00:24:43,Ordithus,hello sun
