date,user,comment
25-04-2019T00:02:55,CrimsonQuill,Morning
25-04-2019T00:09:26,CrimsonQuill,Anyone here?
25-04-2019T00:25:36,SonOfGoku,Hi
25-04-2019T00:25:42,CrimsonQuill,hullo
25-04-2019T00:27:17,SonOfGoku,How’s the Xbox live?
25-04-2019T00:27:37,CrimsonQuill,slow matchmaking
25-04-2019T00:27:43,CrimsonQuill,And may have to be sparing
25-04-2019T00:28:08,CrimsonQuill,"Because of need to study for Maths, GNSS, Photogrammetry, Geodetic and Mine surveying..."
25-04-2019T00:28:15,CrimsonQuill,I hate exams.
25-04-2019T00:28:40,SonOfGoku,I know how you feel
25-04-2019T00:29:44,CrimsonQuill,"Oh, and caught up to current comics. Now terrified for my favourite characters."
25-04-2019T00:33:02,CrimsonQuill,"Well, got to go"
25-04-2019T00:33:08,CrimsonQuill,Have to let some animals out
25-04-2019T01:13:38,SpazztasticKiwi,"Though if you wanna call my 5 in a row weak, what do you call the fact that you’ve yet to even start"
25-04-2019T01:13:44,SpazztasticKiwi,Seems I’m ahead
25-04-2019T01:14:12,Bgrmystr2,"lol, not that specific anime, just 5 hours in general"
25-04-2019T01:14:56,Bgrmystr2,"when I watch it, I'll probably binge it from when I wake up to when I go to sleep, only getting up for food or bathroom. Usually how it goes if I'm free all day and want to watch anime"
25-04-2019T01:15:25,Bgrmystr2,so.. 14-16 hours average
25-04-2019T01:15:56,CrimsonQuill,back
25-04-2019T01:16:47,CrimsonQuill,What programme are you guys talking about?
25-04-2019T01:17:56,Bgrmystr2,"Well, kiwi was just watching Ancient Magus Bride, but I didn't have any show specifically that I mentioned"
25-04-2019T01:18:18,CrimsonQuill,"Ooooh, I love that anime."
25-04-2019T01:18:30,CrimsonQuill,The music and story are very well done.
25-04-2019T01:18:50,Bgrmystr2,it's still on my watch list
25-04-2019T01:19:21,CrimsonQuill,I finally caught up to the current Twokinds comics.
25-04-2019T01:20:07,CrimsonQuill,"Now I am impatiently awaiting the next update, hoping against hope that Raine doesn't go feral in the next few chapters, and that Rose can teach her at least something to help her out..."
25-04-2019T01:20:37,CrimsonQuill,And that Maddie and Karen can be let out of that dungeon. Poor Madelyn.
25-04-2019T01:21:10,SpazztasticKiwi,I usually can’t help getting up and wondering around watching a series or whatever
25-04-2019T01:21:27,SpazztasticKiwi,Unless there’s a big reason to keep me in place
25-04-2019T01:21:51,CrimsonQuill,I've been procrastinating about Mob Psycho 100 season 2 for too long in that sort of manner...
25-04-2019T01:21:55,SpazztasticKiwi,I have a sort or short attention span
25-04-2019T01:21:58,SpazztasticKiwi,of
25-04-2019T01:22:05,CrimsonQuill,Same here.
25-04-2019T01:22:07,SpazztasticKiwi,Sometimes
25-04-2019T01:22:26,CrimsonQuill,Tom's drawing a new comic page tonight isn't he?
25-04-2019T01:22:41,CrimsonQuill,Because Fridays are stream nights...
25-04-2019T01:24:17,Bgrmystr2,"lol I highly doubt Raine will go Feral, there's too many people around her to help her through trauma. Also, the fact that she's human, originally, meaning one can just get her to spend all her magic as a keidran and she goes back to normal"
25-04-2019T01:24:28,CrimsonQuill,I really hope so.
25-04-2019T01:24:45,CrimsonQuill,Because if that happens after all the tosh she's been through I think I might cry.
25-04-2019T01:24:53,Bgrmystr2,"it's pretty easy to tell just from the concepts given by the comic, honestly."
25-04-2019T01:25:11,Bgrmystr2,and yeah that anime is one of many.
25-04-2019T01:25:29,Bgrmystr2,I just did a headcount of all the series I currently have selected post-HD-death
25-04-2019T01:25:34,CrimsonQuill,This comics makes me care so much about the characters...It's like Halo 4 or Princess Mononoke or Red vs Blue.
25-04-2019T01:25:42,CrimsonQuill,How many?
25-04-2019T01:25:52,Bgrmystr2,"stuff I remembered, and new stuff I wanted to note, and I'm sitting on 464"
25-04-2019T01:26:01,Bgrmystr2,not including ones I've already watched
25-04-2019T01:26:07,CrimsonQuill,Woah.
25-04-2019T01:26:46,Bgrmystr2,213 already watched within the past 4 years?
25-04-2019T01:26:49,CrimsonQuill,That's a lot.
25-04-2019T01:26:53,CrimsonQuill,Quite the binge.
25-04-2019T01:27:02,Bgrmystr2,sorta. I had way more than that
25-04-2019T01:27:14,CrimsonQuill,Wheesh...
25-04-2019T01:27:25,CrimsonQuill,I'm probably going to watch mine over summe.
25-04-2019T01:27:31,CrimsonQuill,When my exams are over.
25-04-2019T01:27:35,Bgrmystr2,probably 800+ series back in 2014 that I had just a massive list
25-04-2019T01:27:43,CrimsonQuill,800+???
25-04-2019T01:27:48,Bgrmystr2,now it's way more organized than it's ever been before but
25-04-2019T01:27:58,CrimsonQuill,CRUMBS!
25-04-2019T01:28:01,Bgrmystr2,I'm sad of the loss of previous list :/
25-04-2019T01:28:44,Bgrmystr2,"I fell off watching shows a few years prior to my drive dying, that's why I built up so many lol"
25-04-2019T01:29:07,Bgrmystr2,"cuz it doesn't just include new anime, but old classic anime"
25-04-2019T01:29:16,Bgrmystr2,like 1980s and 70s
25-04-2019T01:29:19,CrimsonQuill,I want to watch Cowboy Bebop myself.
25-04-2019T01:29:32,CrimsonQuill,And maybe Akira
25-04-2019T01:29:42,CrimsonQuill,And Mobile Suit Gundam.
25-04-2019T01:29:59,Bgrmystr2,"all sorts of new and old, variable ages, from rated everyone to adults, all sorts of genres, just about everything."
25-04-2019T01:30:13,Bgrmystr2,just poof ;~;
25-04-2019T01:30:20,CrimsonQuill,Whew.
25-04-2019T01:30:37,CrimsonQuill,"Heh, I'd watch the anime now..."
25-04-2019T01:30:43,CrimsonQuill,But I have exams in a few weeks.
25-04-2019T01:30:56,CrimsonQuill,And at the moment all I can think about is Halo and Twokinds.
25-04-2019T01:51:40,SpazztasticKiwi,My taste nowadays is everyone but if there happens to be adult stuff I don’t bat an eye anymore
25-04-2019T01:52:28,CrimsonQuill,"For me, I can handle gore...and the odd heartwarming smooch...but any further than that and I tend to turn away till it's over...awkward..."
25-04-2019T01:52:48,Bgrmystr2,"""odd"" lol"
25-04-2019T01:53:07,CrimsonQuill,"Then again, I keep trying to find ways of using Tucker's ""Bow chicka Bow Wow"" catchphrase from RvB, so even I'm not that good..."
25-04-2019T01:53:21,CrimsonQuill,I just do become a bit uncomfortable.
25-04-2019T01:54:09,CrimsonQuill,"Heh, I like that word though...""smooch""...blast it, Calvin and Hobbes! :ptv-laugh:"
25-04-2019T02:01:22,CrimsonQuill,"Ok, I'm off-I have to shower and dress"
25-04-2019T02:01:31,CrimsonQuill,:ptv-victory::ptv-greetings:
25-04-2019T02:35:53,SpazztasticKiwi,Gore wasn’t my focus
25-04-2019T02:36:00,SpazztasticKiwi,And it doesn’t bother me but ok
25-04-2019T02:37:04,Bgrmystr2,"it doesn't bother me unless it ends up being remotely realistic. I still don't have a problem with it, but my stomach sure fuckin does, so I can't watch any of that. Especially ordinary movies."
25-04-2019T02:38:03,CrimsonQuill,"I'm back. Again. By the way, what time is it for you guys? It's 8:37am here."
25-04-2019T02:38:18,Bgrmystr2,2:38am bro
25-04-2019T02:38:31,Bgrmystr2,I'd be sleeping if I lived where you are.
25-04-2019T02:38:35,Bgrmystr2,at that time.
25-04-2019T02:38:44,SpazztasticKiwi,I watch and own too many horror movies. Desensitize yourself
25-04-2019T02:38:49,SpazztasticKiwi,I love em
25-04-2019T02:38:56,CrimsonQuill,Jeepers.
25-04-2019T02:38:59,Bgrmystr2,you think I didn't try?
25-04-2019T02:39:03,CrimsonQuill,I don't like horror...
25-04-2019T02:39:13,CrimsonQuill,Though Alien and Aliens are rather good.
25-04-2019T02:39:20,Bgrmystr2,"fact is, it actually got worse"
25-04-2019T02:39:23,CrimsonQuill,I never play horror games either.
25-04-2019T02:39:24,Bgrmystr2,not better
25-04-2019T02:39:37,CrimsonQuill,Desensitising efforts Bgr?
25-04-2019T02:39:41,CrimsonQuill,I know the feeling.
25-04-2019T02:39:48,Bgrmystr2,uhhuh...
25-04-2019T02:40:03,Bgrmystr2,"It's only that though, everything else works fine"
25-04-2019T02:40:11,Bgrmystr2,so I dunno
25-04-2019T02:40:39,CrimsonQuill,I tend to filter my horror through youtubers.
25-04-2019T02:40:52,SpazztasticKiwi,I’ve gotten to where I can see special effects I guess on most stuff. Maybe watching how it was done extras could help
25-04-2019T02:41:01,SpazztasticKiwi,Or watching horror comedies
25-04-2019T02:41:06,Bgrmystr2,that doesn't help either lol
25-04-2019T02:41:07,SpazztasticKiwi,Tho it’s whatever
25-04-2019T02:41:14,Bgrmystr2,"been there, got that tshirt."
25-04-2019T02:41:19,Bgrmystr2,had to put it in the wash too
25-04-2019T02:41:48,Bgrmystr2,"Honestly, I've long been desensitivised to adult content or weapons, or fighting, all of that.."
25-04-2019T02:42:00,SpazztasticKiwi,Speaking of horror ERB did a Freddy Kruger/Wolverine bit
25-04-2019T02:42:22,Bgrmystr2,"but when it comes to realistic damage to someone's body, my stomach just nopes the hell out"
25-04-2019T02:42:44,CrimsonQuill,I can see why that would make you do so...
25-04-2019T02:42:53,CrimsonQuill,I get queasy myself.
25-04-2019T02:43:18,SpazztasticKiwi,Saw would throw you for a loop then
25-04-2019T02:43:48,SpazztasticKiwi,Or the Ruins. That ones good
25-04-2019T02:43:54,Bgrmystr2,"I don't even have a weak constitution or whatever the thing is, cuz I love heights, though I dare not stand near the edge cuz I know damn well somethin stupid will happen and that'll be the end of me"
25-04-2019T02:44:23,Bgrmystr2,"I don't fear heights, definitely not, cuz it's great, but I do absoluetly fear fallin off XD"
25-04-2019T02:44:28,Bgrmystr2,fuck all o dat
25-04-2019T02:44:32,CrimsonQuill,"Do you ever get the sudden urge to jump, despite your survival instinct screaming to get back?"
25-04-2019T02:44:36,Bgrmystr2,no
25-04-2019T02:44:40,CrimsonQuill,"Also, you shouldn't fear the fall."
25-04-2019T02:44:41,Bgrmystr2,never ever.
25-04-2019T02:44:44,CrimsonQuill,Fear the landing.
25-04-2019T02:44:46,Bgrmystr2,nope
25-04-2019T02:44:55,Bgrmystr2,"fear the fall. the fall is what kills you, not the landing"
25-04-2019T02:44:56,CrimsonQuill,"I'm afraid not of heights, but grounds."
25-04-2019T02:45:08,Bgrmystr2,"you're dead before you hit the groud, your brain accepts death and shuts down prior."
25-04-2019T02:45:13,CrimsonQuill,And it is not the fall that kills but the landing afterward.
25-04-2019T02:45:22,Bgrmystr2,"then you need to brush up on science, bro"
25-04-2019T02:45:31,SpazztasticKiwi,I do t get along with heights. Big thing with my ex was I did not like being picked up
25-04-2019T02:45:33,CrimsonQuill,I know one passes out in a fall.
25-04-2019T02:45:43,CrimsonQuill,But the landing is what is the most dangerous.
25-04-2019T02:46:11,Bgrmystr2,there's lots of medical shows and other kinds of informational shows and documentaries
25-04-2019T02:46:16,Bgrmystr2,plenty of medical studies
25-04-2019T02:46:36,CrimsonQuill,I see.
25-04-2019T02:46:40,Bgrmystr2,all of them state that the acceptance of death during falling is what will kill you before you hit the ground
25-04-2019T02:46:55,Bgrmystr2,but of course most of that was tested off like.. skyscrapers and bridges and such
25-04-2019T02:46:55,Bgrmystr2,xD
25-04-2019T02:47:04,CrimsonQuill,Does it say anything about his house?
25-04-2019T02:47:11,CrimsonQuill,And the lifetimer rooms?
25-04-2019T02:47:12,CrimsonQuill,No?
25-04-2019T02:47:25,Bgrmystr2,if you fall off like.. 4 stories and break your neck.. then yeah the impact is probably what will kill you lol
25-04-2019T02:47:25,CrimsonQuill,(I have got to stop referencing Discworld)
25-04-2019T02:47:31,SpazztasticKiwi,What does that have to do with the price of tea in China
25-04-2019T02:47:42,CrimsonQuill,He mentioned accepting Death.
25-04-2019T02:47:56,CrimsonQuill,I cannot imagine Death without imagining...Death. Discworld Death.
25-04-2019T02:47:58,SpazztasticKiwi,Nm It’s over your head and below your feet
25-04-2019T02:48:17,CrimsonQuill,"Yeah, I'm a bit stupid."
25-04-2019T02:48:47,Bgrmystr2,"I don't know where Discworld came from, nor do I know where the price of tea in China came from either.. but if the tea does not explode, it is not true China quality."
25-04-2019T02:48:58,CrimsonQuill,XD
25-04-2019T02:49:07,CrimsonQuill,Oh dear
25-04-2019T02:49:15,CrimsonQuill,I have to go again.
25-04-2019T02:49:17,CrimsonQuill,For a while.
25-04-2019T02:49:19,Bgrmystr2,okay
25-04-2019T02:49:21,SpazztasticKiwi,More like some people don’t get my sayings because they’re so heavily southern
25-04-2019T02:49:22,CrimsonQuill,Cheerio
25-04-2019T02:49:25,SpazztasticKiwi,Most of the time
25-04-2019T02:49:29,CrimsonQuill,:ptv-greetings::ptv-greetings::ptv-greetings:
25-04-2019T02:51:56,Bgrmystr2,I mean.. I lived in Georgia half my life and Louisiana the other half.. and I still have no idea what you're on about
25-04-2019T02:51:59,Bgrmystr2,so XD
25-04-2019T02:51:59,SpazztasticKiwi,Why are you up so late if you’re in the same time zone
25-04-2019T02:52:39,Bgrmystr2,like.. me? I'm always up this late lol
25-04-2019T02:53:06,SpazztasticKiwi,That was what the question was for I know I was asking why
25-04-2019T02:53:20,SpazztasticKiwi,Speech dictation is great until you realize it doesn’t add punctuation
25-04-2019T02:53:24,Bgrmystr2,hmm
25-04-2019T02:53:28,Bgrmystr2,I'm not a morning person
25-04-2019T02:53:33,Bgrmystr2,"they suck, and I hate them"
25-04-2019T02:53:40,Bgrmystr2,and everyone I know is up all hours of the night
25-04-2019T02:54:08,Bgrmystr2,"so I usually wake up in the afternoon between 2 and 3pm, right about when other people I know are either getting up or finishing whatever they do"
25-04-2019T02:54:42,Bgrmystr2,gives me a few hours in the morning w/ friends in europe too
25-04-2019T03:02:32,SpazztasticKiwi,I believe I’m up because I’ve got internet
25-04-2019T03:02:45,SpazztasticKiwi,And Bagheera seems to be tripping some acid on the bed
25-04-2019T03:25:59,Bgrmystr2,Sometimes I want a cat.
25-04-2019T03:26:05,Bgrmystr2,And sometimes I don't.
25-04-2019T04:46:22,SpazztasticKiwi,Meet someone with a cat. You’ll have the fun of getting to see them. The fun or seeing and part time owning the cat
25-04-2019T04:46:34,SpazztasticKiwi,of
25-04-2019T04:47:07,SpazztasticKiwi,🛌
25-04-2019T05:04:53,Bgrmystr2,yeah but cats don't like people that aren't their owners lol
25-04-2019T09:07:51,TerraTheWizard,:ctwokinds-natsducky:
25-04-2019T10:06:29,CrimsonQuill,Afternoon
25-04-2019T10:11:33,TerraTheWizard,'lo
25-04-2019T11:01:09,NibblyBot,New Patreon Post: Deal with the Devil https://www.patreon.com/posts/deal-with-devil-26297768
25-04-2019T11:02:58,CrimsonQuill,"Uh-oh, Spaghetti-os!"
25-04-2019T11:03:07,CrimsonQuill,Looks like Mary's making her deal...
25-04-2019T11:05:06,TerraTheWizard,:ctwokinds-evalswink_sparkl:
