date,user,comment
06-01-2019T00:00:01,Ordithus,wow
06-01-2019T00:00:39,SpazztasticKiwi,Yea. Monster’s from Bangkok Thailand
06-01-2019T00:00:40,unsteddyphoenix,Does it have gold flkaes on it or?
06-01-2019T00:01:00,SpazztasticKiwi,No it’s just approximately the size of a child
06-01-2019T00:01:17,unsteddyphoenix,Cool! Ive always wanted to eat a child
06-01-2019T00:01:21,unsteddyphoenix,-sized icecream!
06-01-2019T00:01:35,Ordithus,:ctwokinds-zenshocked:
06-01-2019T00:02:27,SpazztasticKiwi,Road trip to Thailand with some friends
06-01-2019T00:03:04,Bgrmystr2,Hahahahahaha @Dadrobit that's the greatest thing
06-01-2019T00:24:58,RimaDraws,o.o
06-01-2019T00:25:14,Ordithus,:ctwokinds-RainezZz:
06-01-2019T00:31:35,DarthRexKing,Goodnight! MNFKSLDL! o.o!
06-01-2019T00:41:37,SpazztasticKiwi,🛌
06-01-2019T00:50:21,SpazztasticKiwi,Night chat
06-01-2019T00:57:16,RimaDraws,ni kiwi
06-01-2019T01:00:18,Twokinds,Time for bed
06-01-2019T01:00:26,Twokinds,:ctwokinds-RainezZz::ctwokinds-RainezZz::ctwokinds-RainezZz:
06-01-2019T01:07:30,RimaDraws,ni ni tom. sleep well!
06-01-2019T01:11:13,unsteddyphoenix,gnight guys!
06-01-2019T01:16:09,RimaDraws,yeee. i got an exam in the morning to take for graduation this semester.
06-01-2019T01:16:33,RimaDraws,night all!~
06-01-2019T01:19:18,SpazztasticKiwi,Nite Tom
06-01-2019T01:20:09,Dadrobit,Night folks.
06-01-2019T08:37:25,RimaDraws,Morning
06-01-2019T08:56:34,Bgrmystr2,"stupid late, but goin to bed :ptv-sleepy:"
06-01-2019T09:45:59,TerraTheWizard,:ctwokinds-natsducky:
06-01-2019T10:00:46,CommanderTrace,hello everybody:ptv-greetings:
06-01-2019T11:16:27,Twokinds,Good morning!
06-01-2019T11:16:31,Twokinds,Or whatever time it is for you
06-01-2019T11:21:41,TerraTheWizard,:ctwokinds-rainehappy: hey tom
06-01-2019T11:26:55,Azumachan,Howdy
06-01-2019T11:28:54,NibblyBot,:ctwokinds-nibsbounce::ctwokinds-nibsbounce::ctwokinds-nibsbounce:
06-01-2019T11:29:32,iliar,"^Hmmm, I don't understand why it's not working."
06-01-2019T11:30:23,iliar,It always worked well.
06-01-2019T11:40:42,CommanderTrace,its 5:39 pm at my place Tom but thx xD good morning to you Tom
06-01-2019T11:40:52,CommanderTrace,:joy:
06-01-2019T12:00:08,NibblyBot,New Patreon Post: Waiting by the Shore https://www.patreon.com/posts/waiting-by-shore-23818468
06-01-2019T12:07:06,TerraTheWizard,:ctwokinds-LauraCry:
06-01-2019T12:19:42,Azumachan,It looks nice.
06-01-2019T12:50:20,RimaDraws,back. took my exam
06-01-2019T12:58:30,SonOfGoku,How was the exam?
06-01-2019T12:59:26,RimaDraws,i got a 440/500 . i dont know how well i did even though its not a pass-fail
06-01-2019T13:00:11,Xexanoth,@Iliar it might be because NibblyBot isn't subscribed anymore? at least the symbol is missing next to the name
06-01-2019T13:01:37,iliar,The fact is that: Nibs is subscriber.
06-01-2019T13:01:49,NibblyBot,:ctwokinds-nibsbounce::ctwokinds-nibsdance::ctwokinds-nibsbounce:
06-01-2019T13:03:10,iliar,Its works when I use browser. But its not working when bot send command.
06-01-2019T13:08:55,Xexanoth,now she has the subscription symbol again hmm weird
06-01-2019T13:10:40,RimaDraws,lol
06-01-2019T13:18:41,CrimsonQuill,Good evening. :ctwokinds-katwet::ctwokinds-kingtea::ctwokinds-RainezZz:
06-01-2019T13:19:02,CrimsonQuill,:ptv-unimpressed::ptv-sad::ptv-sad:
06-01-2019T13:19:06,RimaDraws,hi quill
06-01-2019T13:19:14,CrimsonQuill,Hullo
06-01-2019T13:22:17,CrimsonQuill,"A bit depressed, hence emojis."
06-01-2019T13:27:03,Mippy,:ctwokinds-sleepoverA: HI 👋
06-01-2019T13:27:19,CrimsonQuill,Hullo
06-01-2019T13:27:38,Mippy,I am having noms!
06-01-2019T13:27:51,CrimsonQuill,I have had hot chocolate
06-01-2019T13:28:25,Mippy,Got chocolate 🍫 it good
06-01-2019T13:33:05,RimaDraws,*gives hugs to quill*
06-01-2019T13:33:25,CrimsonQuill,@RimaDraws Thanks
06-01-2019T13:33:34,CrimsonQuill,:ctwokinds-maevecute:
06-01-2019T13:34:14,RimaDraws,^^
06-01-2019T13:34:36,CrimsonQuill,makes hot chocolate for all
06-01-2019T13:35:11,Mippy,YES!
06-01-2019T13:35:43,Mippy,*takes Quills hot chocolate*
06-01-2019T13:41:09,RimaDraws,ty
06-01-2019T14:18:10,CrimsonQuill,Anyone want marshmallows?
06-01-2019T14:21:15,Mippy,Time to watch recap....
06-01-2019T15:55:05,KiTA,"weird, I got a popup saying there was a stream, but, no stream"
06-01-2019T15:55:41,Twokinds,You have to use your imagination
06-01-2019T15:59:51,TerraTheWizard,:ctwokinds-KatDance:
06-01-2019T16:00:06,CrimsonQuill,Evening Tom
06-01-2019T16:01:31,Mippy,XD Invisible Stream!
06-01-2019T16:01:41,Twokinds,EVENING QUILL
06-01-2019T16:01:46,CrimsonQuill,:ctwokinds-lynnsmile:
06-01-2019T16:01:52,Mippy,Hey Tom.
06-01-2019T16:01:55,CrimsonQuill,Nice to see you
06-01-2019T16:02:01,CrimsonQuill,Had a rough day
06-01-2019T16:02:18,Mippy,:ctwokinds-sadtrace2: Poor Quill
06-01-2019T16:02:32,Twokinds,Why'd you do that?
06-01-2019T16:03:10,CrimsonQuill,Maths exam. Every blasted formula I learned disappeared the moment I started the paper.
06-01-2019T16:03:15,CrimsonQuill,And it was CALCULUS.
06-01-2019T16:03:20,Mippy,Ouch
06-01-2019T16:03:36,CrimsonQuill,INTEGRATION. DIFFERENTIATION. PARTIAL DERIVATIVES.
06-01-2019T16:04:03,CrimsonQuill,"I had them all off before I began, but once I opened the paper, I couldn't remember the processes."
06-01-2019T16:04:19,Mippy,Isen't that how it goes
06-01-2019T16:05:49,Mippy,I put canvas on my frame today...aand stapled myself...
06-01-2019T16:06:41,Mippy,Teacher told me to stop bleeding and get back to work
06-01-2019T16:08:23,CrimsonQuill,"But it's done. My dad called, said chillax, have a good night's kip, and tomorrow, study for the next one."
06-01-2019T16:08:31,CrimsonQuill,And I'm drawing Subnautica
06-01-2019T16:08:46,CrimsonQuill,Because why not? :ctwokinds-rose:
06-01-2019T16:13:54,SpazztasticKiwi,Ay Tom
06-01-2019T16:14:08,SpazztasticKiwi,Too bad breaks over
06-01-2019T16:26:01,Twokinds,I can't remember anything about Math
06-01-2019T16:26:49,CrimsonQuill,I have to.
06-01-2019T16:27:07,CrimsonQuill,Though I'm baffled as to how integrals in calculus relate to surveying.
06-01-2019T16:35:01,Mippy,"Tom, I just got to the part in yesterdays stream where yiu said Carver and Clovis are half bros. Which one is olde?"
06-01-2019T16:35:09,Mippy,*r
06-01-2019T16:45:55,CrimsonQuill,"Well, bedtime. Goodnight! :ptv-greetings::ptv-sleepy::ctwokinds-RainezZz:"
06-01-2019T16:53:30,Twokinds,lol
06-01-2019T16:53:42,Twokinds,I was kind of joking.
06-01-2019T16:54:10,Mippy,:ctwokinds-evalswink_sparkl:
06-01-2019T16:58:43,Twokinds,Though it is an interesting thought
06-01-2019T16:59:02,Twokinds,Could make for an intriging angle.
06-01-2019T16:59:15,Twokinds,"Clovis hates foxes, but has a half brother who is full fox."
06-01-2019T16:59:28,Mippy,Much agree
06-01-2019T16:59:53,Twokinds,"I'd say if they were, Carver would be younger"
06-01-2019T17:00:23,Mippy,Alright
06-01-2019T17:00:57,Twokinds,Maybe his mother leaving to have another son with a different father also fueled Clovis' misogyny.
06-01-2019T17:02:01,Mippy,I belive it's probubly happend. I think I saw that sort of thing in a couple of murder documentries.
06-01-2019T17:07:34,TerraTheWizard,:ctwokinds-floraquestion:
06-01-2019T17:09:06,Mippy,"Hey, I just won three games of Solitaire in a row. :ctwokinds-lynnsmile:"
06-01-2019T17:10:18,TerraTheWizard,noice
06-01-2019T17:36:19,Mandag,"I always assumed Clovis kept Carver around because he apparently has an infalliable human accent, and is a skilled but overconfident mage. Useful for undercover work among the humans."
06-01-2019T18:07:56,Mippy,"Oh...Kat is so confused. XD Love it. I thought eric's middle name was Adrian....:ctwokinds-floraquestion: Eh, probubly anouther jokke I'm not picking up on."
06-01-2019T18:28:50,SpazztasticKiwi,I had food
06-01-2019T18:40:14,Twokinds,"Oh right, it is, isn't it?"
06-01-2019T18:40:25,Twokinds,I couldn't remember if I'd ever mentioned it before
06-01-2019T18:40:33,Twokinds,And I didn't want to try looking it up on stream
06-01-2019T18:42:27,Mippy,"Yeah, It's was in Alabaster and Eric's trivia battle. XD It's ok."
06-01-2019T18:42:46,TerraTheWizard,:ctwokinds-floraquestion:
06-01-2019T18:44:38,Dadrobit,Oof. Just got home. Agreed to be a courier for my sister's company for some extra money on the side for the next two weeks. Decent money. But my back is killing me.
06-01-2019T18:45:14,SpazztasticKiwi,Kill it back
06-01-2019T18:45:21,Mippy,^
06-01-2019T18:45:36,Dadrobit,"Nah, I already tried that a few times."
06-01-2019T18:45:56,Mippy,Give it the durgs?
06-01-2019T18:46:15,unsteddyphoenix,tell it to back off
06-01-2019T18:46:21,Dadrobit,Can't. I don't do drugs when I have to be functional within 24 hours.
06-01-2019T18:46:39,SpazztasticKiwi,She may just mean ibuprofen
06-01-2019T18:46:54,Dadrobit,"Oh. Yeah, that's already wel on board."
06-01-2019T18:46:57,Dadrobit,well*
06-01-2019T18:47:07,Mippy,....I ment like...Tylonal...but that's good to know XD
06-01-2019T18:47:26,SpazztasticKiwi,Ibuprofen. Tylonal. Whichever
06-01-2019T18:47:39,SpazztasticKiwi,"At work today, there’s two of us"
06-01-2019T18:47:45,Dadrobit,1600mg of ibu on board at the moment.
06-01-2019T18:47:45,SpazztasticKiwi,And there’s a game
06-01-2019T18:47:46,Mippy,come see come sa
06-01-2019T18:48:15,SpazztasticKiwi,No way I’m out at 8
06-01-2019T18:48:40,Mippy,I got to go back to class in an hour
06-01-2019T18:49:19,Dadrobit,I might be going out with grandaddy and the little bro in an hour. Don't actually know if I'm gonna be up for it honestly.
06-01-2019T18:50:17,SpazztasticKiwi,Didn’t you say your brother was older
06-01-2019T18:50:28,Dadrobit,I have many brothers.
06-01-2019T18:50:43,unsteddyphoenix,A man of many brothers
06-01-2019T18:50:43,SpazztasticKiwi,God rest your soul
06-01-2019T18:50:47,Dadrobit,Only one little brother.
06-01-2019T18:50:57,SpazztasticKiwi,I hear it’s fun to have a brother
06-01-2019T18:50:59,Dadrobit,3 brothers and 3 sisters I think.
06-01-2019T18:51:09,Dadrobit,"Yeah, 3 of each."
06-01-2019T18:51:32,Dadrobit,None are full blood though. And 3 are step siblings.
06-01-2019T18:51:47,SpazztasticKiwi,Heaven help me if I end up somehow having 7 kids
06-01-2019T18:52:17,SpazztasticKiwi,You just got a bit of a mixed fruit basket there huh
06-01-2019T18:52:45,Dadrobit,"By the way, did you mean ""Comme ci, comme ça"" before? That's supposed to be French, it means ""so-so""."
06-01-2019T18:53:25,Dadrobit,"Yeah, two half siblings from my father, one half sibling from my egg donor, and three step siblings from my current step mother."
06-01-2019T18:53:38,Mippy,I know what it means....:ctwokinds-smug:
06-01-2019T18:53:41,unsteddyphoenix,c'est la vie
06-01-2019T18:53:51,SpazztasticKiwi,I hope there’s no quiz after this
