date,user,comment
16-09-2019T00:00:03,SpazztasticKiwi,“It’s for an emergency but what if there’s a bigger emergency”
16-09-2019T00:00:55,MarvTheHugPharaoh,Lann talking about rich Russian problems :ctwokinds-eyeroll:
16-09-2019T00:01:15,Aatu,lmao
16-09-2019T00:01:36,Dadrobit,Breeki speeki?
16-09-2019T00:01:50,MarvTheHugPharaoh,Cheeki breeki on kames sreami
16-09-2019T00:02:44,Aatu,yolobets
16-09-2019T00:05:28,w0lfmare,Callin' it for my stream!
16-09-2019T00:05:36,w0lfmare,Thanks for watching
16-09-2019T00:05:49,Dadrobit,Thanks w0lf!
16-09-2019T00:05:52,steelabjur,G'Night W0Lf!
16-09-2019T00:06:12,FoxxTrotter,"OK, w0lf. Thanks for the stream."
16-09-2019T00:06:17,SpazztasticKiwi,"night, you guys"
16-09-2019T00:07:03,FoxxTrotter,"I'm gonna go back to buggin' dorks. :0P G'night, everyone. :0)"
16-09-2019T00:07:15,FloofyCat,Kameloh is the last one standing.
16-09-2019T00:07:31,steelabjur,Night Foxx
16-09-2019T00:07:33,AspiringNoodle,Survival of the sleepiest :P
16-09-2019T00:07:39,unsteddyphoenix,the hero we need
16-09-2019T00:07:54,Dadrobit,Have a good one all y'all that are leaving
16-09-2019T00:08:05,FloofyCat,"I need to sleep too, night all, that's a very good dragon Kameloh would dream of hand-holding/10"
16-09-2019T00:08:10,steelabjur,Sort of like Cargo Cults?
16-09-2019T00:08:53,SpazztasticKiwi,you take after the 7 most common people you’re around and interact with
16-09-2019T00:09:34,Dadrobit,Soooo. Loners have no personalities?
16-09-2019T00:09:56,SpazztasticKiwi,I dunno
16-09-2019T00:09:59,steelabjur,Everyone has quirks.
16-09-2019T00:10:31,steelabjur,brb.
16-09-2019T00:10:31,SpazztasticKiwi,"if they’re truly a loner, we’ll never know"
16-09-2019T00:10:42,Dadrobit,I'm pretty much just a loosely connected string of quirks and personality flaws lol.
16-09-2019T00:10:57,SpazztasticKiwi,aren’t we all
16-09-2019T00:11:15,Dadrobit,No
16-09-2019T00:11:25,Dadrobit,Iseah Mustafa is perfect
16-09-2019T00:12:04,unsteddyphoenix,My personality is just a collection of obscure references
16-09-2019T00:12:13,Dadrobit,Same
16-09-2019T00:12:29,unsteddyphoenix,wrapped together with pva glue
