date,user,comment
12-04-2019T00:00:09,Ordithus,:ctwokinds-rainehappy:
12-04-2019T00:00:17,unsteddyphoenix,I feel so visually stimulated
12-04-2019T00:00:30,InTheLionsDen,^
12-04-2019T00:01:25,BadFoMo,"""hair changing across panels"" Red: Raine? Why's your hair getting shorter? And... turning red?"
12-04-2019T00:01:38,Sclimshady,i like the hair resting on the panel line in the first frame
12-04-2019T00:05:46,InTheLionsDen,:saxophone::ctwokinds-nibsbounce:
12-04-2019T00:06:00,Ordithus,:saxophone::ctwokinds-wink:
12-04-2019T00:06:05,Bgrmystr2,:saxophone::ptv-shock:
12-04-2019T00:06:11,MarvTheHugPharaoh,:saxophone:
12-04-2019T00:06:32,Sclimshady,:saxophone::ctwokinds-smug:
12-04-2019T00:07:01,Twokinds,:ctwokinds-awoo::trumpet:
12-04-2019T00:09:03,RazorToshiba,:eyes:
12-04-2019T00:09:09,RazorToshiba,allo
12-04-2019T00:09:17,BadFoMo,Yo.
12-04-2019T00:10:07,Bgrmystr2,:ptv-unimpressed: marv failed the :saxophone: this time
12-04-2019T00:10:15,MarvTheHugPharaoh,tis a ghost
12-04-2019T00:10:19,Bgrmystr2,suuure
12-04-2019T00:10:27,MarvTheHugPharaoh,spooky dooter
12-04-2019T00:10:30,BadFoMo,Laura?
12-04-2019T00:11:35,Bgrmystr2,"no no, that's just :urn::fire:"
12-04-2019T00:11:51,Bgrmystr2,we already have her covered.
12-04-2019T00:11:57,Twokinds,:ghost:
12-04-2019T00:12:04,Bgrmystr2,"ay, there it is, tom's got it"
12-04-2019T00:12:05,unsteddyphoenix,AAAAAAAAAA
12-04-2019T00:12:10,Ordithus,:ctwokinds-LauraCry:
12-04-2019T00:12:13,Bgrmystr2,"come on marv, be like tom"
12-04-2019T00:14:19,MarvTheHugPharaoh,I wish had have that art skill
12-04-2019T00:14:23,MarvTheHugPharaoh,had have
12-04-2019T00:14:30,MarvTheHugPharaoh,typing sucks I'm leaving
12-04-2019T00:14:49,BadFoMo,Bye?
12-04-2019T00:14:59,Ordithus,Goodnight Marv~
12-04-2019T00:15:17,MarvTheHugPharaoh,(not really just playing games)
12-04-2019T00:15:33,Ordithus,"First Tom, now you"
12-04-2019T00:15:38,Ordithus,What is with all this deceit
12-04-2019T00:15:40,BadFoMo,Raine: This is my serios face!
12-04-2019T00:15:58,Bgrmystr2,:ptv-shock: nooo marv don't leave us lol
12-04-2019T00:16:29,MarvTheHugPharaoh,but apex
12-04-2019T00:16:36,Bgrmystr2,but strem
12-04-2019T00:16:44,MarvTheHugPharaoh,2nd monitor
12-04-2019T00:16:45,BadFoMo,Butt?
12-04-2019T00:16:56,Bgrmystr2,:thinking:
12-04-2019T00:17:01,Ordithus,:ctwokinds-KatDance:
12-04-2019T00:17:06,Ordithus,Butt
12-04-2019T00:17:08,Bgrmystr2,but lack of focus on strem.
12-04-2019T00:17:12,Bgrmystr2,"also, but butts."
12-04-2019T00:17:18,Sclimshady,:ctwokinds-FloDance:
12-04-2019T00:17:23,unsteddyphoenix,Butt <3
12-04-2019T00:18:48,BadFoMo,"...And now ""Burtha Butt Boggie"" is playing in my mind."
12-04-2019T00:19:27,Bgrmystr2,"I'll take ""Things we didn't need to know"" for $800, Alex."
12-04-2019T00:20:22,BadFoMo,I can link it latter if you want.
12-04-2019T00:20:58,Bgrmystr2,:thinking: ..how do you do this
12-04-2019T00:21:26,BadFoMo,...Post the link?
12-04-2019T00:23:19,FoxxTrotter,"I'm off to bed. G'night, everyone. :0)"
12-04-2019T00:23:24,Ordithus,Night Foxx
12-04-2019T00:23:25,BadFoMo,Good night.
12-04-2019T00:23:30,SageSaga,night Foxx
12-04-2019T00:23:31,Sclimshady,night
12-04-2019T00:26:59,MordredlP,:ptv-pouty:
12-04-2019T00:33:09,Twokinds,Wonder what Raine would look like if her hair was cut short
12-04-2019T00:33:20,unsteddyphoenix,Human or wolf?
12-04-2019T00:33:21,Ordithus,I wonder that too
12-04-2019T00:33:28,unsteddyphoenix,Wolf would look pretty jarring I think
12-04-2019T00:33:52,Ordithus,I suggested that many moons ago
12-04-2019T00:34:07,Ordithus,Might give it another try...
12-04-2019T00:35:07,Twokinds,But then she'll lose her powers
12-04-2019T00:35:25,Ordithus,"Raine ""Samson"" Silverlock"
