date,user,comment
07-04-2019T00:04:06,Bgrmystr2,uh.. nibblybot
07-04-2019T00:04:21,Bgrmystr2,are you sure those are new?
07-04-2019T00:04:54,Bgrmystr2,one's from 2015.. and one's from Nov of 2018
07-04-2019T00:04:56,Bgrmystr2,"""new"""
07-04-2019T00:07:31,InTheLionsDen,"Tom might have changed/updated something on the pages, such as moving them to the Character Sheet folder causing the bot to flag them as ""new"""
07-04-2019T00:11:11,Bgrmystr2,hmmm maybe?
07-04-2019T01:09:21,DarthRexKing,Bye!
07-04-2019T01:13:28,SpazztasticKiwi,I don’t mind spiders but when ones just casually hanging above my beds pillow area with a leg span of my hand we have a problem
07-04-2019T02:23:26,iliar,"Nibl downloads a list of Tom’s folders and then downloads the last 5 artworks from each directory. When Tom adds a new catalog and puts old art into it, Nibs does not know that they are old."
07-04-2019T02:24:03,iliar,"For her, this is another catalog with arts that she did not see."
07-04-2019T02:26:53,SpazztasticKiwi,She’s only a squirrel. Bookkeeping isn’t her strong suit
07-04-2019T02:28:06,SpazztasticKiwi,"And as uninteresting as I’m sure it is, I threw my covers over Bagheera figuring he’d move and he’s just sitting under them chill with it"
07-04-2019T03:00:12,SpazztasticKiwi,🛌
07-04-2019T07:34:42,CommanderTrace,:ctwokinds-nibsbounce:
07-04-2019T08:58:00,TerraTheWizard,:ctwokinds-natsducky:
07-04-2019T09:15:00,TerraTheWizard,just had a look through the vod
07-04-2019T09:15:14,TerraTheWizard,hoo dang human sythe is HOT
07-04-2019T09:15:18,TerraTheWizard,:ctwokinds-reniembarrassed:
07-04-2019T12:48:51,Mippy,I know right? I might just cheat on my Basitin husbando.
07-04-2019T13:05:53,Xexanoth,"you lost met at ""human"""
07-04-2019T13:05:56,Xexanoth,*me
07-04-2019T13:30:19,Mippy,Thinks: I love zucchini
07-04-2019T13:30:32,Mippy,Is: Eating asparagus
07-04-2019T13:30:38,Mippy,:ctwokinds-keifacepalm:
07-04-2019T13:39:07,Twokinds,:ctwokinds-natsducky:
07-04-2019T13:39:57,Azumachan,:ctwokinds-floraquestion::tea:
07-04-2019T13:39:58,Azumachan,:ctwokinds-florajiggle:
07-04-2019T13:40:09,Azumachan,Good afternoon Tom.
07-04-2019T13:47:33,Twokinds,After the noon
07-04-2019T13:55:00,Mippy,55 minutes after noon Tom
07-04-2019T14:01:34,CrimsonQuill,Evening Tom
07-04-2019T14:01:40,CrimsonQuill,:ptv-greetings:
07-04-2019T14:06:41,TerraTheWizard,:ctwokinds-nibsbounce:
07-04-2019T14:06:48,CrimsonQuill,Doot
07-04-2019T14:09:10,NibblyBot,New Patreon Post: Best Girl https://www.patreon.com/posts/best-girl-25966376
07-04-2019T14:09:25,CrimsonQuill,Ooooh
07-04-2019T14:10:11,TerraTheWizard,everyonw knows clovis is best girl :ctwokinds-clovisgirl_shake:
07-04-2019T14:10:43,TerraTheWizard,:ctwokinds-keith8D:
07-04-2019T14:13:57,CrimsonQuill,I love Maeve's perplexed expression as to what she won.
07-04-2019T14:44:15,CrimsonQuill,Ooh-I'm off. Goodnight all
07-04-2019T14:44:20,CrimsonQuill,:ptv-sleepy::ptv-sleepy:
07-04-2019T14:47:09,TerraTheWizard,o/
07-04-2019T15:47:33,TerraTheWizard,:ctwokinds-nibsdance:
07-04-2019T16:38:02,NibblyBot,New Patreon Post: Nora's Massage https://www.patreon.com/posts/noras-massage-25970551
07-04-2019T16:38:43,NibblyBot,New Deviantart Post: Nora's Massage https://www.deviantart.com/twokinds/art/Nora-s-Massage-793008035
07-04-2019T16:48:37,TerraTheWizard,:ctwokinds-MikeLewd:
07-04-2019T17:20:24,Twokinds,:ctwokinds-KeithNeat:
07-04-2019T17:22:51,Bgrmystr2,:ptv-ohmy::ptv-excited:
07-04-2019T17:25:58,Azumachan,:ctwokinds-FloDance:
07-04-2019T18:13:11,TerraTheWizard,:ctwokinds-RainezZz:
07-04-2019T19:14:31,Twokinds,Oh thank goodness.
07-04-2019T19:14:42,Twokinds,Patreon upped their tag limit per post from 5 to 50.
07-04-2019T19:14:58,Twokinds,That's so much better. Now I can finally include all characters when there's a big group.
07-04-2019T19:19:23,Dadrobit,Are you going to go back and update the old ones? That'd be quite the task.
07-04-2019T19:37:50,funnyman42,....Keith?
07-04-2019T19:37:55,funnyman42,What are you looking at?
07-04-2019T20:08:07,CrRAR,:ctwokinds-NoraEyebrows:*[Spectators?? ...the more the merrier]
07-04-2019T20:16:15,RimaDraws,hi
07-04-2019T20:22:48,CrRAR,evenin rima!
07-04-2019T20:31:13,SpazztasticKiwi,I want to know the person drawing and tagging 50 characters in a post
07-04-2019T20:53:12,Dadrobit,They're just tags. They can be anything. Tom just chooses characters only.
07-04-2019T21:05:11,Twokinds,I don't know if I could even find the old ones anymore.
07-04-2019T21:05:20,SpazztasticKiwi,It’s raining
07-04-2019T21:05:23,Twokinds,It'd require a lot of effort to sort out all the group shots.
07-04-2019T21:05:24,Twokinds,Yay rain
07-04-2019T21:05:25,SpazztasticKiwi,There’s hail
07-04-2019T21:05:29,Twokinds,yay hail
07-04-2019T21:05:33,SpazztasticKiwi,And it’s time for me to go home
07-04-2019T21:05:35,Twokinds,yay home
07-04-2019T21:05:58,SpazztasticKiwi,There’s YouTube when I get home though
07-04-2019T21:06:11,Twokinds,yay though
07-04-2019T21:06:20,SpazztasticKiwi,Are you feeling ok
07-04-2019T21:06:35,Twokinds,I'm ok
07-04-2019T21:06:47,Bgrmystr2,:ptv-excited: Yay everything - Tom as usual
07-04-2019T21:07:17,unsteddyphoenix,He's yay-ok
07-04-2019T21:07:24,CrRAR,:ctwokinds-evalswink_sparkl:
07-04-2019T21:21:45,SpazztasticKiwi,I’m home
07-04-2019T21:22:09,SpazztasticKiwi,pants are wet shoes are wet socks are wet jacket’s wet
07-04-2019T21:26:43,SpazztasticKiwi,It’s a time I’m happy to swing for the waterproof phone
07-04-2019T21:33:21,SpazztasticKiwi,“Ok” might be a nice way of saying brain fried
07-04-2019T22:20:12,CrRAR,:house:
07-04-2019T22:41:53,SpazztasticKiwi,🏡
07-04-2019T23:59:03,SpazztasticKiwi,Night Tom
