date,user,comment
27-10-2019T00:02:05,ThingsAreMoving,:ctwokinds-kingtea:
27-10-2019T01:22:17,DarthRexKing,bye bye.
27-10-2019T05:24:09,RimaDraws,So tired
27-10-2019T08:10:11,TerraTheWizard,:ctwokinds-natsducky:
27-10-2019T08:55:00,Orthonox,Morning
27-10-2019T11:01:15,NibblyBot,New Patreon Post: Surfs Up Laura https://www.patreon.com/posts/surfs-up-laura-31101495
27-10-2019T11:08:01,AcePilotIV,yeeeee
27-10-2019T11:08:11,AspiringNoodle,Now the picture is lood
27-10-2019T11:08:16,AspiringNoodle,IN COLOR :ptv-ohmy:
27-10-2019T11:49:21,TerraTheWizard,:ctwokinds-KeithNeat:
27-10-2019T11:49:40,TerraTheWizard,an hour late to seeing it because dst confusion :ctwokinds-keith8D:
27-10-2019T12:17:41,AspiringNoodle,Give it 5 - 10 years or so
27-10-2019T12:17:47,AspiringNoodle,And DST will finally be killed for good
27-10-2019T12:18:13,AspiringNoodle,"Every year, more and more people hate it, and support for abolishing it grows c:"
27-10-2019T15:42:25,AspiringNoodle,Saw Joker today.  REALLY good film.
27-10-2019T15:49:12,TerraTheWizard,:ctwokinds-clovischuckle:
27-10-2019T15:51:54,AspiringNoodle,"I was uncomfortable a lot of the time, but that was a good thing, since it heightened some scenes in the film :3"
27-10-2019T18:54:13,TerraTheWizard,:ctwokinds-RainezZz:
27-10-2019T20:11:12,JojoF2415,I get grumpy if I don’t read twokinds first thing in the morning
27-10-2019T21:42:39,AspiringNoodle,"Redownloading WoW: ""63GB?  About what I expected."""
27-10-2019T21:42:51,AspiringNoodle,"Downloading Doom: ""Excuse me... 70GB?!? WHAT?!!"""
