date,user,comment
14-11-2019T00:01:12,AspiringNoodle,I need to look at health insurance still ._.
14-11-2019T00:01:28,AspiringNoodle,And finish playing Doom!
14-11-2019T00:17:38,SpazztasticKiwi,whatever do you mean ord
14-11-2019T00:17:53,SpazztasticKiwi,seems you have the bad brain
14-11-2019T02:56:21,SpazztasticKiwi,have we seen human Nibbly
14-11-2019T06:25:42,TerraTheWizard,:ctwokinds-kingtea:
14-11-2019T07:00:57,JojoF2415,Sword and shield is out whoo
14-11-2019T07:49:18,TerraTheWizard,:ctwokinds-rainehappy:
14-11-2019T08:12:39,JojoF2415,I’m going to try and beat it in one day
14-11-2019T12:01:05,NibblyBot,New Patreon Post: Possessing Nora https://www.patreon.com/posts/possessing-nora-31476973
14-11-2019T12:02:01,TerraTheWizard,:ctwokinds-NataniHAHA:
14-11-2019T12:02:54,Xexanoth,It was at this moment that Neutral realized he'd fucked up!
14-11-2019T14:34:48,JangoBob,guys i did some math and just came up with the fact that tom is now 41 years old! you think hes gonna have to hand this to someone else at some point?
14-11-2019T14:40:33,Xexanoth,"you probably should redo your math, cause it's wrong..."
14-11-2019T14:40:43,Xexanoth,also 41 isn't even old lol
14-11-2019T14:51:57,TerraTheWizard,how did you get to 41? lol
14-11-2019T14:52:53,TerraTheWizard,found 9 years stuffed behind the sofa cushions?
14-11-2019T18:03:17,JojoF2415,Redo your math
14-11-2019T18:03:52,JojoF2415,I’m ready to eat 92% dark chocolate
14-11-2019T18:05:12,JojoF2415,It is tasty
14-11-2019T18:58:59,TerraTheWizard,:ctwokinds-RainezZz:
14-11-2019T19:03:13,JojoF2415,Night
14-11-2019T19:31:15,HoverdudeXL,hello
14-11-2019T20:45:41,HoverdudeXL,Hello
14-11-2019T20:56:04,HoverdudeXL,Is there a stream today
14-11-2019T20:56:13,AspiringNoodle,strem? :ptv-excited:
14-11-2019T20:56:52,HoverdudeXL,Is there one today
14-11-2019T20:57:52,BadFoMo,There should be in 3 minutes (9:00 PM EST).
14-11-2019T20:58:20,HoverdudeXL,Kk just making sure
14-11-2019T20:59:01,BadFoMo,Sage is up.
14-11-2019T20:59:19,BadFoMo,"Also, Yo."
14-11-2019T20:59:21,Nekonny,o/
14-11-2019T20:59:21,FoxxTrotter,:cfoxxtrotter-FoxEye:
14-11-2019T20:59:26,SageSaga,yo
14-11-2019T20:59:29,MarvTheHugPharaoh,Ello o/
14-11-2019T20:59:36,Ordithus,:csagesaga-c3: Hi!
14-11-2019T20:59:37,FoxxTrotter,Ey'dere.
14-11-2019T20:59:49,FoxxTrotter,"Hi, Ron."
14-11-2019T21:00:00,FoxxTrotter,F5 for Nekonny.
14-11-2019T21:00:13,BadFoMo,F5 for Nekonny.
14-11-2019T21:01:03,Flake,hihi
14-11-2019T21:01:08,BadFoMo,Yo.
14-11-2019T21:01:20,Sclimshady,Hi Sage and Ron o/
14-11-2019T21:01:37,FoxxTrotter,"Hi, Flake."
14-11-2019T21:02:10,Nekonny,"heya sage, foxx, bad scl, and so forth ^^"
14-11-2019T21:02:56,Mihari,F for Nekonny :P
14-11-2019T21:03:05,FoxxTrotter,"E'lo, Mihari."
14-11-2019T21:03:16,RimaDraws,hiii
14-11-2019T21:03:20,Kynum,sup
14-11-2019T21:03:21,FoxxTrotter,"Hi, Rima."
14-11-2019T21:03:29,FoxxTrotter,"Kynum, too."
14-11-2019T21:03:43,Mihari,Hello everyone
14-11-2019T21:03:58,Kynum,haihai :3
14-11-2019T21:04:16,Twokinds,:ctwokinds-traceflohug:
14-11-2019T21:04:21,FoxxTrotter,"Hi, Tom."
14-11-2019T21:04:27,HoverdudeXL,Hello tom
14-11-2019T21:04:32,RimaDraws,hi tom
14-11-2019T21:04:38,CrimsonHelsing,Howdy Tom!
14-11-2019T21:04:42,BadFoMo,Yo.
14-11-2019T21:04:51,Nekonny,heya tom!
14-11-2019T21:05:01,SageSaga,Yo Tom
14-11-2019T21:05:14,JangoBob,hi
14-11-2019T21:05:49,BadFoMo,Yo.
14-11-2019T21:06:07,JangoBob,is he gonna do the main comic?
14-11-2019T21:06:09,AshGreytree,"Evening, y'all"
14-11-2019T21:06:13,JangoBob,or another nora card
14-11-2019T21:06:20,HoverdudeXL,Idk
14-11-2019T21:06:25,BadFoMo,Let me know when to F5 for Tom.
14-11-2019T21:06:30,HoverdudeXL,I think its another page
14-11-2019T21:06:42,HoverdudeXL,Main comic i think
14-11-2019T21:06:50,JangoBob,yee
14-11-2019T21:07:08,Nekonny,I was looking at offering a commission today
14-11-2019T21:07:16,Nekonny,if anyone is interested just PM me
14-11-2019T21:07:17,BadFoMo,But?
14-11-2019T21:07:22,BadFoMo,Oh...
14-11-2019T21:07:23,JangoBob,STREAM UP
14-11-2019T21:07:44,Tharkis,:ctharkis-earwiggle:
14-11-2019T21:08:03,HoverdudeXL,Hi tom
14-11-2019T21:08:05,IronHorseComics,evening ladies and gentlemen
14-11-2019T21:08:06,TheFreindlyDeathclaw,Hi tom
14-11-2019T21:08:07,Tharkis,this is so verry painful
14-11-2019T21:08:10,BadFoMo,Yo.
14-11-2019T21:08:19,Tharkis,"1600 mp3s in this folder, with the album name and title transposed"
14-11-2019T21:08:19,TheFreindlyDeathclaw,brb gotta gets a drank real quick
14-11-2019T21:08:20,JojoF2415,Hello
14-11-2019T21:08:23,Tharkis,manually fixing them all =(
14-11-2019T21:08:34,Tharkis,(in the ID3 tags)
14-11-2019T21:08:41,ZRO4825,"oof, Tharkis....very much oof :c"
14-11-2019T21:08:44,BadFoMo,Oh ****!
14-11-2019T21:08:47,Ordithus,:ctwokinds-sleepoverA: Hallo Tom!
14-11-2019T21:09:06,Nekonny,heya tom
14-11-2019T21:09:13,Twokinds,Hello! :ctwokinds-nibsbounce:
14-11-2019T21:09:18,JangoBob,yes its a comic page!!
14-11-2019T21:09:20,JojoF2415,Hi Tom
14-11-2019T21:09:28,HoverdudeXL,Hello
14-11-2019T21:09:30,Mihari,Hello
14-11-2019T21:09:43,Ordithus,:ptv-hearts: Maren!
14-11-2019T21:09:50,Ordithus,And everyone else too <3
14-11-2019T21:09:52,Heartworld,First stream here. Looking forward to it.
14-11-2019T21:09:52,Zakuru,red you're not allowed to... look like that :ptv-ohmy:
14-11-2019T21:09:53,AshGreytree,"This street scene looks nice, Nekonny"
14-11-2019T21:09:55,IronHorseComics,hello
14-11-2019T21:09:56,Zakuru,also hi ppl
14-11-2019T21:10:21,HoverdudeXL,There me ready now
14-11-2019T21:10:27,Kynum,"sup, Zakuru"
14-11-2019T21:10:28,Tharkis,"must be japan, because no one puts recyling bins next to vending machines int he USA =D"
14-11-2019T21:10:31,Tharkis,ducks
14-11-2019T21:10:47,Zakuru,kynum! your premium!
14-11-2019T21:11:00,PedeYifu,"wow, convenient"
14-11-2019T21:11:00,Kynum,"yeah, I couldn't afford it ^^;"
14-11-2019T21:11:06,Nekonny,byeah
14-11-2019T21:11:08,TheFreindlyDeathclaw,Hellooooo
14-11-2019T21:11:10,Zakuru,is gifting it possible?
14-11-2019T21:11:10,Nekonny,its just a rough
14-11-2019T21:11:49,PedeYifu,"Was trying to decide wich channel to watch, and as luck would have it, multistream"
14-11-2019T21:11:51,steelabjur,Hiya guys!
14-11-2019T21:12:20,HoverdudeXL,Hi jabur
14-11-2019T21:12:30,HoverdudeXL,Oh labur i mean
14-11-2019T21:12:35,steelabjur,LOL
14-11-2019T21:12:46,HoverdudeXL,And theres the lag
14-11-2019T21:13:00,Corinthian,Yo
14-11-2019T21:13:01,MarvTheHugPharaoh,"Shirtless red makes me want to rub gunpowder into my eyes and shout ""Fire in the holes!"""
14-11-2019T21:13:04,BadFoMo,Yo.
14-11-2019T21:13:05,JangoBob,yeah im gettin a bit of lag
14-11-2019T21:13:14,Ordithus,"Marv, wat"
14-11-2019T21:13:21,Ordithus,This seems unhealthy
14-11-2019T21:13:21,MarvTheHugPharaoh,Yes
14-11-2019T21:13:21,AnuSekaniArt,Good evening all!
14-11-2019T21:13:22,JangoBob,yeah knai narv
14-11-2019T21:13:29,Ordithus,Hi Anu
14-11-2019T21:13:30,HoverdudeXL,Yea me too but  bit more
14-11-2019T21:13:33,MarvTheHugPharaoh,Hi Anu
14-11-2019T21:13:36,AnuSekaniArt,"Evening Ord, Marv! :D"
14-11-2019T21:13:39,JangoBob,im rubbing napalm in my eyes
14-11-2019T21:13:43,steelabjur,Hey Anu
14-11-2019T21:13:52,HoverdudeXL,Hi anu
14-11-2019T21:14:01,Ordithus,:ctwokinds-traceflohug:
14-11-2019T21:14:06,AnuSekaniArt,"Evemomg Steel, Hover!"
14-11-2019T21:14:14,TheFreindlyDeathclaw,:ctwokinds-traceflohug:
