date,user,comment
17-07-2019T00:02:04,AspiringNoodle,:ptv-sleepy:
17-07-2019T00:14:18,CrRAR,:ctwokinds-nibsdance:
17-07-2019T03:02:13,SpazztasticKiwi,🛌
17-07-2019T03:38:22,TerraTheWizard,:ctwokinds-natsducky:
17-07-2019T05:47:10,CrimsonQuill,:ctwokinds-kingtea::ctwokinds-nibsdance:
17-07-2019T08:50:24,AspiringNoodle,"Mmmm, love sleeping all through the night~"
17-07-2019T08:50:33,AspiringNoodle,I wonder if I've lost weight yet
17-07-2019T08:53:05,Dadrobit,"Yeah, the ice cream idiot is kinda old news at this point. The bright side isn't necessarily just that she's been arrested, it's that more foodstuffs will hopefully start implementing more anti-tamper/tamper-evident barriers/"
17-07-2019T08:53:54,Dadrobit,"Because she sure as Hell wasn't/isn't the first person stupid enough to pull that shit, she was just the dumbest one in making it public."
17-07-2019T08:54:25,Dadrobit,So maybe this pushes manufacturers into keeping their foodstuffs more safe.
17-07-2019T08:58:40,AspiringNoodle,It's obvious what this is going to lead to
17-07-2019T08:58:45,AspiringNoodle,Plastic seals around the lids
17-07-2019T08:58:56,AspiringNoodle,As well as a 3% price increase :P
17-07-2019T08:59:33,AspiringNoodle,"However, the bigger problem is the morons who are going to one up this shit"
17-07-2019T08:59:44,AspiringNoodle,One lady was arrested for filming her son licking things in a doctor's office
17-07-2019T10:28:03,CrimsonQuill,Good afternoon everyone.
17-07-2019T10:28:16,CrimsonQuill,:ctwokinds-rainehappy::ctwokinds-nibrun::ptv-greetings:
17-07-2019T10:32:02,TerraTheWizard,:ctwokinds-nibsbounce:
17-07-2019T10:32:57,Orthonox,Good morning Quill.
17-07-2019T10:36:17,CrimsonQuill,How are you?
17-07-2019T10:36:59,AspiringNoodle,"Woo, chat is lively now :D"
17-07-2019T10:48:31,AspiringNoodle,"Oh dear God, why did I ever stop watching Gumball???"
17-07-2019T10:48:42,CrimsonQuill,Gumball?
17-07-2019T10:48:54,AspiringNoodle,The Amazing World of Gumball
17-07-2019T10:49:49,AspiringNoodle,https://youtu.be/lrYCfkobgj4?t=157
17-07-2019T10:49:55,AspiringNoodle,Just watch the bank bit
17-07-2019T10:50:10,AspiringNoodle,"For context, apparently the two protagonists are taking over for ""Larry"" for a short while"
17-07-2019T10:50:24,AspiringNoodle,A gag character in the show who basically holds all the worst jobs in town at the exact same time
17-07-2019T10:50:54,AspiringNoodle,"They had an episode where he ""quit"", and the town went to shite, because that's how many jobs he had xD"
17-07-2019T10:54:32,CrimsonQuill,No thanks
17-07-2019T10:54:36,CrimsonQuill,Not my style
17-07-2019T10:56:52,AspiringNoodle,"Oh come on, there's some gold in there xD"
17-07-2019T10:57:29,AspiringNoodle,"I appreciate when ""kids"" shows poke fun at adult problems :P"
17-07-2019T11:00:08,CrimsonQuill,I'm afraid that the aesthetics really puts me off of it.
17-07-2019T11:03:44,Orthonox,https://www.patreon.com/posts/shed-fur-cloning-28403525
17-07-2019T11:04:09,Orthonox,Nibbybot is late. It had one job.
17-07-2019T11:04:43,NibblyBot,New Patreon Post: Shed Fur Cloning https://www.patreon.com/posts/shed-fur-cloning-28403525
17-07-2019T11:04:58,CrimsonQuill,"Awww, Saria, you tease!"
17-07-2019T11:06:22,CrimsonQuill,I note that this one seems to be ultra-sized.
17-07-2019T11:06:51,CrimsonQuill,'It wasn't' XD
17-07-2019T11:06:58,CrimsonQuill,:ctwokinds-rose:
17-07-2019T11:07:04,TerraTheWizard,:ctwokinds-NataniHAHA:
17-07-2019T11:11:15,AspiringNoodle,So sparkly and shedding free~
17-07-2019T11:12:02,AspiringNoodle,"Creepy thought, I wonder if  Saria has a closet somewhere full of Rose-fur coats"
17-07-2019T11:12:29,CrimsonQuill,Naaah...I'm willing to bet it was just binned.
17-07-2019T11:18:00,AspiringNoodle,Now I'm curious
17-07-2019T11:18:20,AspiringNoodle,"Would a full-body brushing to get rid of shed fur feel more like a haircut, or a massage?"
17-07-2019T11:18:41,Orthonox,Massage.
17-07-2019T11:21:59,AspiringNoodle,"I imagine that's why we have the ""It wasn't"" note ;)"
17-07-2019T11:22:03,AspiringNoodle,Feels too good
17-07-2019T11:22:19,AspiringNoodle,Worth it to put up with Saria's teasing xD
17-07-2019T14:59:55,Bgrmystr2,"It would likely feel like someone's combing your hair, noodle"
17-07-2019T14:59:57,Bgrmystr2,but everywhere
17-07-2019T15:00:02,Bgrmystr2,also hello good morning
17-07-2019T15:04:11,AspiringNoodle,Brushy brushy :ptv-hearts:
17-07-2019T15:13:53,CrimsonQuill,Hiya Bgr
17-07-2019T15:30:08,SpazztasticKiwi,"went into McDonald’s and the dude behind the counter immediately started watching me. after standing there a second, he wanders up and tells the rest “I’ll get this one”"
17-07-2019T15:30:19,AspiringNoodle,"Oh great, a perv"
17-07-2019T15:30:28,SpazztasticKiwi,oh no
17-07-2019T15:30:36,SpazztasticKiwi,it seems he’s new
17-07-2019T15:30:49,AspiringNoodle,Inexperienced perv :D
17-07-2019T15:30:57,SpazztasticKiwi,he’s just got that new job enthusiasm I’m sure
17-07-2019T15:31:09,AspiringNoodle,Thirsty perv
17-07-2019T15:31:14,AspiringNoodle,"But I repeat myself, lmao"
17-07-2019T15:31:40,Bgrmystr2,"I don't see anything that construes the guy as a perv, and you say that like literally everyone else isn't one as well, noodle"
17-07-2019T15:31:42,Bgrmystr2,Please.
17-07-2019T15:32:11,SpazztasticKiwi,yeah like I said he just seemed like he was ready to jump on the ball
17-07-2019T15:32:18,SpazztasticKiwi,the manager was right there after all
17-07-2019T15:32:48,CrimsonQuill,Hullo Spazztastic
17-07-2019T15:32:50,AspiringNoodle,:P
17-07-2019T15:33:22,Bgrmystr2,"it's entirely possible that it was ""go time"" due to perhaps his first customer"
17-07-2019T15:33:34,Bgrmystr2,who knows
17-07-2019T15:33:35,AspiringNoodle,Entirely possible
17-07-2019T15:33:45,AspiringNoodle,i'm just speaking from experience :ptv-hearts:
17-07-2019T15:34:07,SpazztasticKiwi,I’ve had worse experiences he was looking at my face the whole time
17-07-2019T15:34:12,Bgrmystr2,"From my perspective, it seems like bias inexperience. :P"
17-07-2019T15:34:13,CrimsonQuill,:ctwokinds-nibrun::ctwokinds-nibsdance:
17-07-2019T15:34:21,CrimsonQuill,Watcha talking about guys?
17-07-2019T15:34:35,AspiringNoodle,"See, THAT'S a crucial difference right there"
17-07-2019T15:34:37,SpazztasticKiwi,“Itsmyfirstpeople. I’m gonna ace it!”
17-07-2019T15:34:56,CrimsonQuill,Ummm
17-07-2019T15:34:59,Bgrmystr2,"but you automatically assumed the worst, noodle"
17-07-2019T15:35:08,SpazztasticKiwi,it’s nice to see someone excited to work. Often times they’re nervous to be yelled at for messing up
17-07-2019T15:35:20,AspiringNoodle,*shrugs shoulders*
17-07-2019T15:35:30,CrimsonQuill,I do not understand...what's the conversation?
17-07-2019T15:35:31,AspiringNoodle,"When information is missing, people naturally make assumptions"
17-07-2019T15:35:35,AspiringNoodle,"Stop human shaming me, bruh"
17-07-2019T15:35:51,Bgrmystr2,"No human shame, just be a better hooman :D"
17-07-2019T15:35:57,Bgrmystr2,ez
17-07-2019T15:36:03,CrimsonQuill,?????
17-07-2019T15:36:03,Bgrmystr2,Overclock yourself
17-07-2019T15:36:14,AspiringNoodle,But how do you know I'm human?
17-07-2019T15:36:18,AspiringNoodle,For I am but a humble noodle
17-07-2019T15:36:18,SpazztasticKiwi,I was gonna type in the park with my mini picnic
17-07-2019T15:36:26,SpazztasticKiwi,guess who forgot the laptop
17-07-2019T15:36:30,Bgrmystr2,Because. Even humans are noodles.
17-07-2019T15:36:36,AspiringNoodle,[OR AM I?!?]*:ptv-ohmy:
17-07-2019T15:36:46,SpazztasticKiwi,humans are organ filled flesh noodles
17-07-2019T15:36:49,CrimsonQuill,Would someone please tell me what's going on?
17-07-2019T15:36:55,SpazztasticKiwi,the usual
17-07-2019T15:36:56,CrimsonQuill,:ctwokinds-keifacepalm:
17-07-2019T15:37:02,Bgrmystr2,"Or, Quill, you could literally just read the chat"
17-07-2019T15:37:07,Bgrmystr2,and find out for yourself..?
17-07-2019T15:37:08,AspiringNoodle,:ptv-SteelwormHades:*[Noodles are happening]
17-07-2019T15:37:10,Bgrmystr2,which is the point of reading?
17-07-2019T15:37:13,SpazztasticKiwi,chaos. Bag of cats. General insanity
17-07-2019T15:37:15,CrimsonQuill,"It doesn't load that far, bgrmystr"
17-07-2019T15:37:24,CrimsonQuill,Plus I had a reload error
17-07-2019T15:37:28,CrimsonQuill,Page buffered
17-07-2019T15:37:32,CrimsonQuill,so I couldn't read
17-07-2019T15:37:45,CrimsonQuill,@SpazztasticKiwi makes sense I suppose...
17-07-2019T15:38:19,Bgrmystr2,but you can read what's going on now and construe some semblance
17-07-2019T15:38:20,AspiringNoodle,O_O
17-07-2019T15:38:22,AspiringNoodle,G.SKILL IN STOCK
17-07-2019T15:38:23,AspiringNoodle,I STRIKE
17-07-2019T15:38:28,Bgrmystr2,go noodle
17-07-2019T15:38:30,Bgrmystr2,get it while it's there
17-07-2019T15:38:45,CrimsonQuill,...
17-07-2019T15:39:16,CrimsonQuill,"I'm just going to throw my rubbish at the wall now and see if it sticks, because I just can't think of anything else to say..."
17-07-2019T15:39:21,CrimsonQuill,:ctwokinds-keithdotdotdot:
17-07-2019T15:39:35,AspiringNoodle,Computer hardware stock is in shambles atm
17-07-2019T15:39:57,Bgrmystr2,"Everyone's building ryzen systems, and stock is flying off the shelves"
17-07-2019T15:39:59,AspiringNoodle,"Shit's either out of stock, in stock at a ridiculous upcharge, or in stock for MSRP for all of but like an hour"
17-07-2019T15:40:14,Bgrmystr2,well MSRP is what you expect as of right now
17-07-2019T15:40:19,Bgrmystr2,it just released
17-07-2019T15:40:44,CrimsonQuill,I am in a state of mild euphoria at present.
17-07-2019T15:40:47,SpazztasticKiwi,oh y’all know my cousin posted on fb she might be going to court
17-07-2019T15:40:50,CrimsonQuill,Because I drew something
