date,user,comment
17-10-2019T01:27:08,AspiringNoodle,My leg is trying to murder me...
17-10-2019T05:19:08,TerraTheWizard,:ctwokinds-kingtea:
17-10-2019T09:23:02,clXvisTV,I Wonder what the World would be like if the Keidran/Basatin's we're Real XD
17-10-2019T09:27:03,clXvisTV,Would we have Keidran Movie Actors singers Heck even Rapppers xd.
17-10-2019T09:39:14,TerraTheWizard,i think rappers would be included in singers
17-10-2019T09:51:26,clXvisTV,True.
17-10-2019T11:00:17,NibblyBot,New Patreon Post: Spooky Maeve https://www.patreon.com/posts/spooky-maeve-30757650
17-10-2019T11:21:57,TerraTheWizard,:ctwokinds-nataniAAAAshake:
17-10-2019T12:03:44,AspiringNoodle,"Adira: ""Now... about the cost of those sheets..."""
17-10-2019T12:03:50,AspiringNoodle,Maeve: :ptv-shock:
17-10-2019T12:19:17,Dadrobit,Fiscal Responsibility: The true horror!
17-10-2019T12:21:09,clXvisTV,The Nightmarish Horror!
17-10-2019T12:24:31,AspiringNoodle,"As I'm finally taking over my own finances, I'm like... Jesus there's a lot to keep track of..."
17-10-2019T12:27:00,clXvisTV,It's like my Alter ego CLXVIS Is Taking over. the Vlogging side of myself as Fun as vlogging is  well tbh I Should make another Channel named CLXVIS
17-10-2019T12:27:05,clXvisTV,Youtube*
17-10-2019T12:27:31,clXvisTV,so i can at least Produce music and Vlog on both channels
17-10-2019T12:42:05,TerraTheWizard,:ctwokinds-floraquestion:
17-10-2019T15:35:08,clXvisTV,Oi?
17-10-2019T18:01:09,Orthonox,Greetings lads
17-10-2019T18:08:34,TerraTheWizard,:ctwokinds-RainezZz:
17-10-2019T18:29:22,SpazztasticKiwi,I’ve come to realize I may be 60 at only 23
17-10-2019T18:41:58,SpazztasticKiwi,they’re selling fruit boxes and I’m debating if I really need 20 pounds of grapefruits
17-10-2019T19:06:36,HoverdudeXL,Hello
17-10-2019T19:37:40,Zakuru,evening
17-10-2019T19:37:52,MarvTheHugPharaoh,Henlo
17-10-2019T19:38:29,Zakuru,hows you marv?
17-10-2019T19:38:37,MarvTheHugPharaoh,"I is good, hbu?"
17-10-2019T19:41:05,Orthonox,@SpazztasticKiwi That answer is easy. NO.
17-10-2019T19:41:11,ZRO4825,:czro4825-ViknAHH:
17-10-2019T19:41:58,Orthonox,Hello 04825
17-10-2019T19:43:00,SpazztasticKiwi,40 pounds of grapefruits it is
17-10-2019T19:44:05,AcePilotIV,heyooooo
17-10-2019T19:44:19,AcePilotIV,finally i can watch a stream
17-10-2019T19:44:21,ZRO4825,lol Kiwi
17-10-2019T19:47:46,Orthonox,How long does 40 pounds of grapefruit last before it spoils?
17-10-2019T19:47:55,MarvTheHugPharaoh,7
17-10-2019T19:49:22,Orthonox,"7 days? Years? Seconds? Cows? I need units, Marv! How else am I suppose to grade this?"
17-10-2019T19:49:56,MarvTheHugPharaoh,What does your heart tell you?
17-10-2019T19:52:41,Orthonox,Bumblebees
17-10-2019T19:53:35,MarvTheHugPharaoh,Thats weird
17-10-2019T19:54:22,Orthonox,That's what my heart told me. What does your heart say to you?
17-10-2019T19:54:37,ZRO4825,"""Sneps are for lewds, and for pets"""
17-10-2019T19:56:09,Orthonox,Your heart is right on one of those things.
17-10-2019T19:57:06,ZRO4825,So far it's proven itself correct on both points in my experience. :3
17-10-2019T19:58:15,ZRO4825,I blame Marv
17-10-2019T19:58:37,MarvTheHugPharaoh,Why? I never lewded anything.
17-10-2019T19:59:09,BadFoMo,A little late but; No! Maeve is not for Lewds!
17-10-2019T19:59:16,SageSaga,Im going to be a few minutes late starting-
17-10-2019T19:59:25,BadFoMo,Ok.
17-10-2019T19:59:32,SageSaga,i gotta finish this lunch and i cannot eat it super fast
17-10-2019T20:00:58,MarvTheHugPharaoh,have good noms
17-10-2019T20:01:17,Orthonox,"Eat slow and enjoy your food, Sage."
17-10-2019T20:04:59,CrimsonHelsing,"Savor the flavor, as they say ^^"
17-10-2019T20:06:45,AcePilotIV,fucking 50cals
17-10-2019T20:06:55,CrimsonHelsing,WT?
17-10-2019T20:07:17,AcePilotIV,yh
17-10-2019T20:08:02,AcePilotIV,goddamn p47s just spam
17-10-2019T20:08:05,CrimsonHelsing,"Ikr? They can be like noisy crickets: small, but still pack a whallop"
17-10-2019T20:08:16,MarvTheHugPharaoh,Hi Tom
17-10-2019T20:08:21,AcePilotIV,and 109g10 cant turn
17-10-2019T20:08:38,CrimsonHelsing,Never underestimate anything 12.7mm in diameter or bigger when it comes to calibers
17-10-2019T20:08:48,jirka,Hi Tom
17-10-2019T20:08:48,AcePilotIV,feels extremely heavy when turning
17-10-2019T20:09:00,FloofyCat,Hiya
17-10-2019T20:09:01,HeresyArtStream,mow :cheresyartstream-harrywave01:
17-10-2019T20:09:04,AcePilotIV,i love mg151/20 20 mms
17-10-2019T20:09:13,BadFoMo,So.
17-10-2019T20:09:15,CrimsonHelsing,Howdy Tom!
17-10-2019T20:09:23,BadFoMo,*Yo.
17-10-2019T20:09:43,SageSaga,yo
17-10-2019T20:09:44,MarvTheHugPharaoh,Hecking awww
17-10-2019T20:09:45,FoxxTrotter,:cfoxxtrotter-FoxEye:
17-10-2019T20:10:15,FloofyCat,Awhh
17-10-2019T20:10:17,FloofyCat,That's cute.
17-10-2019T20:10:20,Corinthian,Yo
17-10-2019T20:10:36,BadFoMo,Yo.
17-10-2019T20:10:52,Orthonox,Trace and Flora are back and return of the pouncing!
17-10-2019T20:12:30,CrimsonHelsing,Oh? New page??? :3
17-10-2019T20:13:06,jirka,Yes
17-10-2019T20:13:08,AcePilotIV,nar den
17-10-2019T20:13:08,Vollcano,This timing
17-10-2019T20:13:10,Vollcano,is perfect
17-10-2019T20:13:23,RimaDraws,hi guys. at my nanas for now
17-10-2019T20:13:31,MarvTheHugPharaoh,Hi Rima
17-10-2019T20:13:40,RimaDraws,hi marv
17-10-2019T20:13:47,HoverdudeXL,Hello
17-10-2019T20:13:51,RimaDraws,hi
17-10-2019T20:14:03,HoverdudeXL,Hi rima
17-10-2019T20:15:13,FoxxTrotter,"Hi, Rima."
17-10-2019T20:15:16,RimaDraws,hi
17-10-2019T20:15:23,CrimsonHelsing,Hai Rima!
17-10-2019T20:15:44,RimaDraws,hi honey
17-10-2019T20:17:10,CrimsonHelsing,^w^
17-10-2019T20:17:32,ZRO4825,:csagesaga-kaylinheart:
17-10-2019T20:18:10,Orthonox,Everyone say hi to everyone.
17-10-2019T20:18:10,RimaDraws,hi zro
17-10-2019T20:18:34,SageSaga,yo Rima
17-10-2019T20:18:46,ElvenHunter84,"Hey Tom, don't forget to post the Sketch Vote tonight or tomorrow"
17-10-2019T20:18:49,Twokinds,Hi Sage!
17-10-2019T20:19:18,AcePilotIV,hi rima
17-10-2019T20:19:24,SageSaga,yo Tom
17-10-2019T20:19:27,Twokinds,Well I can't today because I haven't put it together yet
17-10-2019T20:19:37,MoonDance,Everyone don't forget to save
17-10-2019T20:19:42,MarvTheHugPharaoh,MOON!
17-10-2019T20:19:49,MoonDance,MARV!
17-10-2019T20:20:10,JojoF2415,Hello
17-10-2019T20:20:58,AcePilotIV,wooo spaded my 109 g10
17-10-2019T20:21:26,JojoF2415,Man the wait took forever but finally I can chat
17-10-2019T20:22:30,RimaDraws,hi sage
17-10-2019T20:22:31,SageSaga,im not going to be able to show Ghost Hunt this year
17-10-2019T20:22:50,Twokinds,:ctwokinds-LauraCry:
17-10-2019T20:22:52,SageSaga,im gonna try to show Monster Squad next week i think-
17-10-2019T20:22:59,RimaDraws,cool
17-10-2019T20:23:05,Twokinds,Welcome jojo
17-10-2019T20:23:07,MoonDance,Monster squad sounds nice
17-10-2019T20:23:12,RimaDraws,hi tom
17-10-2019T20:23:18,JojoF2415,Thanks twokinds
17-10-2019T20:23:19,Twokinds,hi Rima
17-10-2019T20:23:24,Mihari,Hey Tom
17-10-2019T20:23:31,Twokinds,Yo Mihari!
17-10-2019T20:23:38,RimaDraws,hi mihari
17-10-2019T20:23:40,Mihari,Such enthusiasm!
17-10-2019T20:23:44,FoxxTrotter,"E'lo, Mihari."
17-10-2019T20:23:45,MarvTheHugPharaoh,Hi Mihari
17-10-2019T20:23:57,ZRO4825,Heyyo Mihari~
17-10-2019T20:23:58,Mihari,"Hello Rima, Foxx, Marv, everyone"
17-10-2019T20:24:01,SageSaga,i havent heard from Fluff- im getting nervous
17-10-2019T20:24:23,ZRO4825,o.o;;;
17-10-2019T20:24:24,MoonDance,Aw why's that? Has something happened?
17-10-2019T20:24:48,BMAND,....o3o OH Look! it's a Calvin and Hobbes moment in two kinds..
17-10-2019T20:24:53,BMAND,*POW!!!!!!!!*
17-10-2019T20:24:58,SageSaga,yeah he mentioned not being sure if he would make it to the D&D game tomorrow
17-10-2019T20:25:02,JojoF2415,What are chat rules
17-10-2019T20:25:27,SageSaga,Stream Rules!  Want to post a link? So long as the link is SFW you can post it IF you first describe what the link is of and then post the link. If your description of the link is incorrect- you will be banned for abusing the system.
17-10-2019T20:25:38,SageSaga,"No promotions. Streamers in multi-streams can promote themselves and their works and things they want, but viewers should not promote anything without permission."
17-10-2019T20:25:52,SageSaga,"Links to our official pages is fine. Official Pages include our websites, twitter, and Deviant art/FA accounts. Don't be rude."
17-10-2019T20:26:26,MoonDance,Ah I see. Might be cooped up on a project perhaps
17-10-2019T20:26:43,JojoF2415,Ok cause I got in trouble in another stream because it was English only
17-10-2019T20:26:45,evaionperez231,Howdy
17-10-2019T20:26:57,JojoF2415,I wasn’t rude though
17-10-2019T20:27:00,Mihari,It is English only here as well.
17-10-2019T20:27:37,JojoF2415,Ok thanks
17-10-2019T20:27:48,Twokinds,one second
17-10-2019T20:27:48,SageSaga,yeah its an unwritten rule because speaking in a language no one else can understand is like spamming - which is rude
17-10-2019T20:27:50,Twokinds,brb
17-10-2019T20:27:53,HoverdudeXL,Finaly another srteam
17-10-2019T20:27:57,BMAND,|=| MANLY ENGRISH!
17-10-2019T20:28:04,SageSaga,we do not crack down on it too hard because we know some people cant
17-10-2019T20:28:34,RimaDraws,how are you doing sage
17-10-2019T20:29:01,SageSaga,I have been told to say i am doing fantastic regardless of if it's a LIE
17-10-2019T20:29:22,evaionperez231,Nice on the comic
17-10-2019T20:29:47,RimaDraws,same dude
17-10-2019T20:29:51,RimaDraws,been sick all week
17-10-2019T20:30:00,JojoF2415,I cut my leg with a bench today which didn’t make my day
17-10-2019T20:30:07,ZRO4825,"So do I need to order you to speak the truth to break that rule, Sage? :P"
17-10-2019T20:30:11,evaionperez231,I saw all his comics
17-10-2019T20:30:26,SageSaga,im gonna have an operation where they have to put me under so im super excited
17-10-2019T20:30:34,RimaDraws,when does that happen?
17-10-2019T20:30:35,ZRO4825,O.O;;;
17-10-2019T20:30:39,RimaDraws,and what surgery
17-10-2019T20:30:41,SageSaga,no clue yet
17-10-2019T20:30:54,SageSaga,operation doesnt mean surgery... but it also does XD
17-10-2019T20:31:04,RimaDraws,still what is it
17-10-2019T20:31:12,evaionperez231,Twokinds is it ok to post links on here?
17-10-2019T20:31:15,BMAND,"my friend is getting laser eye surgery at the middle of next month, but it's in such a way where he could either have HD vision or loose it totally...."
17-10-2019T20:31:21,SageSaga,It is- none of your business - but said in a nicer way because i like you :D
