date,user,comment
27-12-2019T00:00:05,KeefMcDerpface,"Trace: ""Why do I have to pay for this if I own this place?"""
27-12-2019T00:02:10,ShamusTheFox,Sythe has been on a journey. And who could have seen this coming from the start?
27-12-2019T00:02:36,Tjimmy1999,I can never get if Sythe actually likes the Ice Queen.
27-12-2019T00:02:53,Tjimmy1999,He has more relationship chances with Nibbly.
27-12-2019T00:03:23,NezumiYuki,Easy way to settle this... Sythe+Nibbly+Maren 3way
27-12-2019T00:03:28,NezumiYuki,xD
27-12-2019T00:03:31,Pwatcher67,so tom when will this page be done?
27-12-2019T00:04:17,SageSaga,soon
27-12-2019T00:04:20,ShamusTheFox,"He has something in common with her, though. They both lost their love interest to the other's love interest. Not exactly a great way to start a relationship, but there are worse."
27-12-2019T00:04:37,Pwatcher67,who are you sage?
27-12-2019T00:04:56,SageSaga,"I am Sage, Lord of Updates"
27-12-2019T00:04:57,NezumiYuki,Who is Sage?
27-12-2019T00:04:59,starcat13,https://www.patreon.com/posts/between-cat-and-27870061 like this? :)
27-12-2019T00:05:00,CrRAR,sage is almighty
27-12-2019T00:05:01,NezumiYuki,Sage is...
27-12-2019T00:05:04,NezumiYuki,Sage is SAGE
27-12-2019T00:05:08,unsteddyphoenix,blessed update sage
27-12-2019T00:05:10,Tjimmy1999,I keep forgetting Maren and Trace had a relationship to begin with.
27-12-2019T00:05:22,Tjimmy1999,This is the guy who never really moved on from his dead wife.
27-12-2019T00:05:37,Pwatcher67,"but was asking tom, sage"
27-12-2019T00:05:49,FloofyCat,"For a minute I thought that was Kat in the bottom left corner with the brown hair, but then I realised it's obviously Sythe."
27-12-2019T00:05:52,ShamusTheFox,We never really saw any of that relationship or how healthy it was.
27-12-2019T00:05:54,SageSaga,yeah- so be thankful that i blessed you with information
27-12-2019T00:05:54,MuonNeutrino,it was apparently only nominally a 'relationship'
27-12-2019T00:06:05,MuonNeutrino,"from the descriptions, it was pretty casual on at least trace's part"
27-12-2019T00:06:09,FloofyCat,Dunno how I managed to make that mistake.
