date,user,comment
20-11-2019T00:30:05,Twokinds,:ctwokinds-natsducky:
20-11-2019T00:34:26,RimaDraws,I think that is a fantastic idea. Look up post pregnancy gift baskets! I did one for a friend of mine at work and she loved it!
20-11-2019T00:34:34,RimaDraws,Hi tom
20-11-2019T00:35:48,RimaDraws,"I included chocolates, a planner book for all those baby appointments, slippers, some prep H cream, women cleansing wipes for certain things and feeling fresh. If you get stuck Kiwi look it up on Pinterest."
20-11-2019T00:36:56,RimaDraws,I must sleep. Night all
20-11-2019T00:46:52,SpazztasticKiwi,it’s only supposed to be like $10
20-11-2019T00:50:44,SpazztasticKiwi,I might bake chocolate turtle cookies with cream cheese frosting
20-11-2019T01:12:00,SpazztasticKiwi,Tom aren’t you supposed to be off working instead of creeping here?
20-11-2019T02:30:48,ThingsAreMoving,:ctwokinds-kingtea:
20-11-2019T02:37:34,SpazztasticKiwi,so how are......things
20-11-2019T03:38:55,Twokinds,:ctwokinds-katwet:
20-11-2019T04:11:33,SpazztasticKiwi,🛌
20-11-2019T04:11:56,SpazztasticKiwi,"that bad, huh"
20-11-2019T04:12:03,SpazztasticKiwi,swamped
20-11-2019T04:13:05,SpazztasticKiwi,I’m out for now I guess - have fun with your slow decent into madness
20-11-2019T07:27:09,TerraTheWizard,:ctwokinds-natsducky:
20-11-2019T11:09:39,ThingsAreMoving,:ctwokinds-sleepoverB: coffee! stat!
20-11-2019T11:15:00,ThingsAreMoving,:ctwokinds-kingtea: mmmmhm... much better
20-11-2019T14:18:53,IronHorseComics,what did I miss?
20-11-2019T14:21:22,TerraTheWizard,:ctwokinds-keith8D:
20-11-2019T14:21:24,TerraTheWizard,:ctwokinds-florajiggle:
20-11-2019T14:21:49,IronHorseComics,"so everything, then"
20-11-2019T15:01:00,SpazztasticKiwi,“what do you want Bagheera?”
20-11-2019T15:01:09,SpazztasticKiwi,looks at food bowl
20-11-2019T15:01:35,SpazztasticKiwi,shocker - he want food
20-11-2019T15:07:03,NibblyBot,New Patreon Post: The Crowsnest https://www.patreon.com/posts/crowsnest-31749773
20-11-2019T15:27:24,TerraTheWizard,:ctwokinds-KatDance:
20-11-2019T16:49:45,tehbear,:ctwokinds-kingtea:
20-11-2019T18:08:07,JojoF2415,Hello. I’m close to beating Pokémon sword
20-11-2019T18:24:53,TerraTheWizard,:ctwokinds-KeithNeat:
20-11-2019T19:15:46,TerraTheWizard,:ctwokinds-RainezZz:
20-11-2019T19:53:24,CrRAR,:ccrrar-katsip:
20-11-2019T23:06:44,SpazztasticKiwi,oooo emote party
20-11-2019T23:07:03,SpazztasticKiwi,is it free for all or is there a theme I’m not noticing?
20-11-2019T23:48:07,SpazztasticKiwi,hmmmmmmmmm needs more Nibbly
20-11-2019T23:48:53,tehbear,:ctwokinds-nibrun::ctwokinds-nibrun::ctwokinds-nibrun:
20-11-2019T23:50:32,SpazztasticKiwi,perfect
