date,user,comment
24-04-2019T00:00:00,Dadrobit,"Great Grandaddy made it about that far, 104 or so IIRC. Damage from asbestos finally took him a few years back."
24-04-2019T00:01:34,Dadrobit,He was a super touh dude til the end. WWII Merchanct Marine. Swore he'd make it to 110 and die in a fight in a cat house.
24-04-2019T00:01:38,Dadrobit,tough*
24-04-2019T00:03:41,SpazztasticKiwi,I can’t remember if I’ve seen The Avengers
24-04-2019T00:04:37,SpazztasticKiwi,I’m trying to pinpoint where I am in the timeline
24-04-2019T00:05:36,Dadrobit,https://i.imgur.com/EZ5K37z.jpg There. If I had half his swaggar in his youth...
24-04-2019T00:08:09,SpazztasticKiwi,It looks like I’m at Black Panther. Which means I’m behind 6 movies
24-04-2019T00:09:19,SpazztasticKiwi,"And considering that picture is about four times my age, I’d say, I’m just gonna say Nice"
24-04-2019T01:51:49,SpazztasticKiwi,"Whatever Bagheera’s dreaming of, it involves food"
24-04-2019T01:52:54,CrimsonQuill,My friend has done something terrible.
24-04-2019T01:53:19,CrimsonQuill,Something wonderfully terrible.
24-04-2019T01:53:23,CrimsonQuill,"Also, good morning all"
24-04-2019T01:53:29,CrimsonQuill,:ptv-greetings:
24-04-2019T02:01:12,anonlooker,"Good night, Crimson."
24-04-2019T02:01:23,CrimsonQuill,"Ok, you sleep well"
24-04-2019T02:02:22,anonlooker,"B4 I go to bed, tell us what dastardly thing your friend has caused."
24-04-2019T02:09:51,CrimsonQuill,He got me xbox live
24-04-2019T02:10:15,CrimsonQuill,So now I can play Halo with people and display my incompetance
24-04-2019T02:10:18,CrimsonQuill,LOL
24-04-2019T02:10:23,CrimsonQuill,Sleep well then
24-04-2019T03:24:45,SpazztasticKiwi,🛌
24-04-2019T05:18:03,TerraTheWizard,:ctwokinds-natsducky:
24-04-2019T06:31:37,Bgrmystr2,:ptv-sleepy:
24-04-2019T11:01:12,NibblyBot,New Patreon Post: Rose's Day Off! https://www.patreon.com/posts/roses-day-off-26297731
24-04-2019T11:03:13,TerraTheWizard,:ctwokinds-rose: :pizza:
24-04-2019T11:49:13,Twokinds,":ctwokinds-sadtrace2: ""That was my pizza"""
24-04-2019T13:00:31,SpazztasticKiwi,Aren’t there more than one in a pizza
24-04-2019T13:31:02,TerraTheWizard,:ctwokinds-floraquestion:
24-04-2019T14:01:08,NibblyBot,New Patreon Post: April Color Vote! https://www.patreon.com/posts/april-color-vote-26297692
24-04-2019T14:16:14,SpazztasticKiwi,For the love of God let the coke ad get colored
24-04-2019T14:25:17,SpazztasticKiwi,🥖
24-04-2019T14:57:01,TerraTheWizard,:ctwokinds-katdryer:
24-04-2019T14:59:30,SpazztasticKiwi,We need another suggestion with Trace posing for Pawpsi now that Flora’s helped push PawCola
24-04-2019T15:25:50,SpazztasticKiwi,Also I watched Black Panther last night and half the time I was only wondering how he was comfortable in that suit
24-04-2019T15:33:57,TerraTheWizard,lol
24-04-2019T15:34:55,SpazztasticKiwi,Looks slightly itchy. And tight
24-04-2019T17:31:07,Bgrmystr2,patreon seems to be having issues loading for me.
24-04-2019T17:31:33,Bgrmystr2,"it loads all the text and other stuff, the banner at the top, but won't load any of the posts at all"
24-04-2019T17:33:44,TerraTheWizard,fine for me :ctwokinds-floraquestion:
24-04-2019T17:34:40,Bgrmystr2,yeah I think it was my script blocker
24-04-2019T17:35:31,Bgrmystr2,"I've been having issues lately on youtube watching their trash scripts basically slow the site to a crawl and have to load the entire page twice, it's stupid"
24-04-2019T17:36:19,Bgrmystr2,ended up getting the script blocker so I can see if that would help
24-04-2019T17:38:05,TerraTheWizard,ah
24-04-2019T18:06:04,CrimsonQuill,'Ullo
24-04-2019T18:06:19,CrimsonQuill,Going to be REALLY quick as it's 6 minutes past midnight
24-04-2019T18:06:25,CrimsonQuill,But....
24-04-2019T18:06:31,CrimsonQuill,FINALLY got to current comic.
24-04-2019T18:06:44,CrimsonQuill,And....So much emotion is in there!
24-04-2019T18:07:01,CrimsonQuill,Especially for Raine...
24-04-2019T18:08:13,TerraTheWizard,:ctwokinds-rainehappy:
24-04-2019T18:08:37,CrimsonQuill,And now I'm on a cliffhanger.
24-04-2019T18:09:00,CrimsonQuill,If poor Raine goes feral after all that she's been through...I might just break down....
24-04-2019T18:09:09,CrimsonQuill,:ptv-sad::ptv-sad::ptv-sad:
24-04-2019T18:10:41,TerraTheWizard,:ctwokinds-RainezZz:
24-04-2019T18:11:00,CrimsonQuill,night
24-04-2019T18:11:23,SpazztasticKiwi,Praise the lord I’m off tomorrow
24-04-2019T18:11:39,CrimsonQuill,Good on you Spazztastic.
24-04-2019T18:11:42,CrimsonQuill,:)
24-04-2019T18:11:52,CrimsonQuill,"Well, I need to sleep..."
24-04-2019T18:12:00,CrimsonQuill,Goodnight all.
24-04-2019T18:12:05,CrimsonQuill,:ptv-sleepy::ptv-sleepy::ptv-sleepy:
24-04-2019T18:16:33,SpazztasticKiwi,I suspected so yesterday when I wasn’t on the printed schedule but I just looked at the online one and tis true
24-04-2019T18:39:54,CrRAR,Very nice
24-04-2019T18:40:07,CrRAR,the pleasant fates smile upon you~
24-04-2019T18:40:21,CrRAR,:ctwokinds-lynnsmile:
24-04-2019T18:53:29,SpazztasticKiwi,Well I’d rather be off than deal with trying to close with the “new” dude
24-04-2019T18:55:16,CrRAR,lol
24-04-2019T18:55:37,CrRAR,"Is this ""new"" dude newer than last ""new"" dude?"
24-04-2019T18:55:51,CrRAR,or the SAME new dude?
24-04-2019T18:56:22,CrRAR,Also on a scale from: Red <-----> Trace
24-04-2019T18:56:30,CrRAR,What are we dealing with here?
24-04-2019T18:56:36,SpazztasticKiwi,“Dil” and “Cal” both quit awhile ago
24-04-2019T18:56:44,CrRAR,ahhh
24-04-2019T18:56:48,CrRAR,I seee
24-04-2019T18:56:48,SpazztasticKiwi,Same with “hay”
24-04-2019T18:56:54,CrRAR,xD
24-04-2019T18:57:05,SpazztasticKiwi,Now we have “Kai”
24-04-2019T18:57:14,CrRAR,wow
24-04-2019T18:57:31,CrRAR,much employment
24-04-2019T18:57:40,CrRAR,no longevity
24-04-2019T18:58:34,SpazztasticKiwi,“Hay”. I didn’t mind. And “Kai” I’m not thrilled with but he’s not bad
24-04-2019T18:58:44,SpazztasticKiwi,But the other two can stay far away
24-04-2019T19:16:53,SpazztasticKiwi,Caramel bunny says the serving size is “1/4 bunny”
24-04-2019T19:18:21,RimaDraws,heya!
24-04-2019T19:50:27,CrRAR,ello
24-04-2019T19:54:02,CrRAR,The caramel bunnies just giving themselves a chance at escape.
24-04-2019T19:55:32,CrRAR,"""When the human pauses to think which 1/4th to eat, make a break for it!"""
24-04-2019T20:06:03,SpazztasticKiwi,Bold of you to think I go by serving size
24-04-2019T20:06:29,SpazztasticKiwi,I eat caramel filled bunnies by gutting them
24-04-2019T20:07:19,Ordithus,:ctwokinds-RaineEep:
24-04-2019T20:07:25,CrRAR,FOILED!
24-04-2019T20:07:34,CrRAR,(aluminum FOILED that is)
24-04-2019T20:07:43,CrRAR,:ptv-shock:
24-04-2019T20:08:10,CrRAR,:rabbit:
24-04-2019T20:08:13,CrRAR,:coffin:
24-04-2019T20:11:25,SpazztasticKiwi,Also I’m watching the results of 3 adults trying a 5th graders test
24-04-2019T20:12:27,Ordithus,Most adults can't remember rules of language or pretty much anything civics
24-04-2019T20:12:40,Ordithus,My expectations are... low
24-04-2019T20:14:44,SpazztasticKiwi,I still remember some school knowledge it seems. Highest was 11/14. Lowest got 9/14
24-04-2019T20:14:53,SpazztasticKiwi,They did good
24-04-2019T20:15:05,Ordithus,Well I'll be
24-04-2019T20:15:11,Ordithus,:ctwokinds-natanispincycle:
24-04-2019T20:16:54,RimaDraws,ORD
24-04-2019T20:17:09,Ordithus,Riiima
24-04-2019T20:17:19,RimaDraws,hiii hoow are you
24-04-2019T20:17:50,Ordithus,sleeeeepy
24-04-2019T20:17:53,Ordithus,you?
24-04-2019T20:27:22,SpazztasticKiwi,Oh boy they’re cranking out the ads hard for mothers day. And I’d get half of it for myself
24-04-2019T20:40:01,CrRAR,Half Mother's Day?
24-04-2019T20:40:05,CrRAR,Well you do have a lot of furbabies.
24-04-2019T20:40:13,CrRAR,...and a frogbaby.
24-04-2019T20:47:51,SpazztasticKiwi,It’s just the stuff like Victoria’s Secret fragrance discounts and rose petal soaps (like bath fizzy things) and crystal roses that won’t die
24-04-2019T20:48:14,SpazztasticKiwi,Shiny and colorful. I’m basically a bird
24-04-2019T21:14:25,Ordithus,tweet tweet
24-04-2019T21:15:23,RimaDraws,mow
24-04-2019T21:15:30,RimaDraws,tired too
24-04-2019T21:15:37,RimaDraws,studying for exams
24-04-2019T22:23:31,Ordithus,Good luck!
24-04-2019T22:38:01,SpazztasticKiwi,Hey if I’m off tomorrow it means I’ll be settled to see the strem
24-04-2019T22:39:45,CrRAR,yis
24-04-2019T22:39:52,CrRAR,"no werk, only strem"
24-04-2019T22:39:58,Ordithus,:ctwokinds-nibsbounce: nice
24-04-2019T22:39:58,SpazztasticKiwi,Though what that could bubble down to is being anticipatory for watching someone I’ve never met color
24-04-2019T22:40:11,SpazztasticKiwi,What an exciting life
24-04-2019T22:40:28,Ordithus,Preach?
24-04-2019T22:40:39,Bgrmystr2,I presume you mean the stream on friday.
24-04-2019T22:40:52,SpazztasticKiwi,...maybe
24-04-2019T22:41:11,Bgrmystr2,"I dunno, cuz the color stream is on sunday but he'll prolly be coloring.. something on friday"
24-04-2019T22:41:19,Bgrmystr2,so I couldn't be sure.
24-04-2019T22:41:44,SpazztasticKiwi,He’ll be doing something. Unless something else explodes
24-04-2019T22:42:44,SpazztasticKiwi,"And if that’s so, I will dive into some YouTube"
24-04-2019T22:44:15,SpazztasticKiwi,Or Ancient Magus Bride
24-04-2019T22:49:08,Ordithus,:ctwokinds-RainezZz:
24-04-2019T23:19:11,Bgrmystr2,"hmm, I should watch that"
24-04-2019T23:33:28,SpazztasticKiwi,It good
24-04-2019T23:33:33,SpazztasticKiwi,So far
24-04-2019T23:34:01,Bgrmystr2,So I'm told.
24-04-2019T23:34:06,Bgrmystr2,it's been on my watch list for a while
24-04-2019T23:34:21,SpazztasticKiwi,I back to backed 5 episodes straight before getting up and moving
24-04-2019T23:34:32,SpazztasticKiwi,Very stiff
24-04-2019T23:35:32,SpazztasticKiwi,But my favorite characters got to be Angelica
24-04-2019T23:41:30,Bgrmystr2,only 5? lol
24-04-2019T23:58:31,SpazztasticKiwi,Well I was also checking in here
24-04-2019T23:58:37,SpazztasticKiwi,And I got food
24-04-2019T23:59:20,SpazztasticKiwi,But it was mainly the need to move before my legs stiffened permanently
