date,user,comment
16-07-2019T01:53:38,SpazztasticKiwi,🛌
16-07-2019T03:40:32,TerraTheWizard,:ctwokinds-natsducky:
16-07-2019T03:56:53,CrimsonQuill,:ctwokinds-kingtea:
16-07-2019T10:31:11,qwe304,I wonder if tom has considered the posibility of flora having twins
16-07-2019T10:31:38,TerraTheWizard,:ctwokinds-florajiggle:
16-07-2019T10:51:51,Azumachan,:ctwokinds-florajiggle:
16-07-2019T11:02:02,NibblyBot,New Patreon Post: Well-Dressed Wolf https://www.patreon.com/posts/well-dressed-28403180
16-07-2019T11:04:31,Orthonox,Our lioncloth wearing boy is looking sharp as a tact.
16-07-2019T11:04:33,TerraTheWizard,:ctwokinds-reniembarrassed:
16-07-2019T11:10:22,AspiringNoodle,dapper wolf is dapper
16-07-2019T11:12:33,Orthonox,Indeed. I wonder if he will ever see a change in clothes in the comic.
16-07-2019T12:00:37,AspiringNoodle,Applied for job last night a few hours before bed
16-07-2019T12:00:42,AspiringNoodle,Got a call this morning about the application
16-07-2019T12:00:50,AspiringNoodle,Damn they work fast D:
16-07-2019T12:01:23,AspiringNoodle,That said... oof.  The only real openings they had were for evening / third shift (10p.m. - 6a.m.)
16-07-2019T12:01:49,AspiringNoodle,At least the nice lady on the phone said she'd forward my application to other nearby turkey hills and see if they have openings :D
16-07-2019T12:11:10,TeapotOfDoom,Hoi
16-07-2019T12:11:29,TeapotOfDoom,Always third shift is big oof
16-07-2019T12:12:49,AspiringNoodle,"She told me, and I quote, ""I can't guarantee first or second shift"""
16-07-2019T12:13:07,AspiringNoodle,"Which is a shame, because the application only mentioned needing to be available for occassional holidays / weekends"
16-07-2019T12:13:46,AspiringNoodle,"There was a 2nd application that mentioned evening shifts, but I didn't apply for that :/"
16-07-2019T12:14:04,AspiringNoodle,*me 2 weeks later*
16-07-2019T12:14:15,AspiringNoodle,"I'LL TAKE THE SHIFT, PLZZZZZZZZZZZZZZZ. I NEED MONEH ;_;"
16-07-2019T13:09:34,AspiringNoodle,Corsair specifically uses the Phison PS5016-E16
16-07-2019T13:09:45,AspiringNoodle,"Aw man, and I was doing so good the past week"
16-07-2019T13:11:49,TeapotOfDoom,Haha
16-07-2019T13:11:56,TeapotOfDoom,Well who cares
