date,user,comment
26-05-2019T00:00:27,Bgrmystr2,I feel bad for your younger self though
26-05-2019T00:00:31,Ordithus,Me too
26-05-2019T00:00:48,Bgrmystr2,I had a job at a tech shop nearby where I lived not long ago
26-05-2019T00:00:58,Bgrmystr2,since moved recently
26-05-2019T00:01:22,Bgrmystr2,but the shop went under due to the primary advertiser stealing money from the store
26-05-2019T00:02:23,Bgrmystr2,was a sad day
26-05-2019T00:05:15,Bgrmystr2,"was kinda difficult sometimes, being the only person in the shop a lot of times"
26-05-2019T00:05:20,Ordithus,mowing took a lot out of me today
26-05-2019T00:05:26,Ordithus,must sleep
26-05-2019T00:05:30,Ordithus,:ctwokinds-RainezZz: good nighzzzzzz
26-05-2019T00:05:38,Bgrmystr2,"gnight ord, have a good sleep man"
26-05-2019T00:53:30,SpazztasticKiwi,Is the I just shaved feel my legs a weird thing
26-05-2019T01:03:36,Bgrmystr2,uh...?
26-05-2019T02:02:22,DarthRexKing,goodnight!
26-05-2019T02:22:45,SamuelLeumas,It is wrong that I'm tempted to suggest a (keidran) nibbly character sheet next week?
26-05-2019T04:39:29,TerraTheWizard,:ctwokinds-natsducky:
26-05-2019T08:09:17,CrimsonQuill,:ptv-victory:
26-05-2019T11:00:11,NibblyBot,New Patreon Post: Maren Tail Tug https://www.patreon.com/posts/maren-tail-tug-27155981
26-05-2019T11:01:01,TerraTheWizard,:ctwokinds-evalswink_sparkl:
26-05-2019T11:12:07,AspiringNoodle,RIP Intel...
26-05-2019T11:12:33,AspiringNoodle,They're about to be more ded than Red in the follow-up xD
26-05-2019T11:16:16,CrimsonQuill,Hi
26-05-2019T11:19:35,CrimsonQuill,"Oooh, great colour pic!"
26-05-2019T11:23:56,Ordithus,":ctwokinds-eyeroll: ""It took a week to wash all the blood out of that fur.  Skin is so much more convenient"""
26-05-2019T11:26:29,CrimsonQuill,"And that, fellows, is why you ask before you touch a lady's tail."
26-05-2019T11:39:00,TeapotOfDoom,Hello there people!
26-05-2019T11:39:12,TeapotOfDoom,I heard Intel has the big ded
26-05-2019T11:40:34,AspiringNoodle,Very much ded
26-05-2019T11:40:36,AspiringNoodle,So ded
26-05-2019T11:40:38,AspiringNoodle,All the ded
26-05-2019T11:41:20,TerraTheWizard,[x[ doubt
26-05-2019T11:41:23,TerraTheWizard,ah heck
26-05-2019T11:41:28,TerraTheWizard,i messed up that bracket
