date,user,comment
19-12-2019T00:06:02,ThingsAreMoving,:ctwokinds-kingtea:
19-12-2019T00:11:15,SpazztasticKiwi,things!
19-12-2019T01:12:00,AspiringNoodle,"yeesh, my screen was filthy..."
19-12-2019T01:12:18,AspiringNoodle,Just removed all the dust and black screens just turned a shade blacker :/
19-12-2019T01:32:59,unsteddyphoenix,https://picarto.tv/Kameloh
19-12-2019T08:26:45,TerraTheWizard,:ctwokinds-natsducky:
19-12-2019T09:51:42,ThingsAreMoving,:ctwokinds-kingtea:
19-12-2019T12:01:05,NibblyBot,New Patreon Post: Lady and the Tramp https://www.patreon.com/posts/lady-and-tramp-32462342
19-12-2019T12:01:49,TerraTheWizard,:ctwokinds-sytheeyebrows:
19-12-2019T12:11:51,HoverdudeXL,hi
19-12-2019T12:45:17,AspiringNoodle,Progression of feelings in that picture
19-12-2019T12:45:29,AspiringNoodle,:ptv-hearts::ptv-excited::ptv-shock::ptv-laugh:
19-12-2019T13:46:34,SpazztasticKiwi,sythe
19-12-2019T13:46:44,SpazztasticKiwi,soon to put emote nib
19-12-2019T13:46:49,SpazztasticKiwi,out
19-12-2019T13:47:01,HoverdudeXL,is there stream today
19-12-2019T13:47:31,HoverdudeXL,im just making sure
19-12-2019T13:47:52,HoverdudeXL,oh now you leave
19-12-2019T14:38:28,ThingsAreMoving,"The stream is scheduled for 9PM EST, google the time and see how long you'll have to wait."
19-12-2019T16:42:47,SpazztasticKiwi,the schedules still posted at the top banner
19-12-2019T17:39:33,CrRAR,:ctwokinds-nibsbounce:
19-12-2019T17:41:28,TerraTheWizard,:ctwokinds-nibsbounce:
19-12-2019T18:28:30,TheFreindlyDeathclaw,:ctwokinds-sytheeyebrows:
19-12-2019T18:35:53,NezumiYuki,Regularly scheduled Tommy stream as per usual?
19-12-2019T19:08:31,TerraTheWizard,:ctwokinds-RainezZz:
19-12-2019T19:08:56,TheFreindlyDeathclaw,goind to bed Terra?
19-12-2019T19:10:47,TerraTheWizard,it midnight
19-12-2019T19:11:51,TheFreindlyDeathclaw,Well goodnight if you are
19-12-2019T19:19:35,CrRAR,https://i.imgur.com/dqzRpAs.jpg
19-12-2019T19:19:37,CrRAR,THIS came attached to the Christmas favor I got from work this year.
19-12-2019T19:19:52,CrRAR,The spirit of Christmas Sythe LIVES!
19-12-2019T19:19:56,CrRAR,:ctwokinds-sytheeyebrows:
19-12-2019T19:20:24,CrRAR,^ imagine seeing that face over the nearest cubicle wall.
19-12-2019T19:58:09,NezumiYuki,grabs all the burritos and climbs up into the christmas tree to enjoy Tom's stream.
19-12-2019T20:01:53,CrRAR,Careful it's not Christmas Keith's branches you've crawled into.
19-12-2019T20:08:48,NezumiYuki,pokes her head out of the tree*  What was that about Keith's branches?  [ears swivel around to listen]
19-12-2019T20:22:32,HoverdudeXL,Hello. Is there stream today just to make aure
19-12-2019T20:22:35,HoverdudeXL,Sure
19-12-2019T20:27:38,NezumiYuki,"I think so, Hover.  Just a bit more to wait."
19-12-2019T20:27:45,HoverdudeXL,Ok
19-12-2019T20:27:57,NezumiYuki,"Also pardon for a late reply, I'm doing my own thing atm."
19-12-2019T20:29:10,HoverdudeXL,Oh. Thats fine
19-12-2019T20:30:39,NezumiYuki,"Okay so.... If I got this correct, Google says it's about 7:30 central timezone... so... 2 more hours?"
19-12-2019T20:31:04,HoverdudeXL,It is here
19-12-2019T20:31:16,NezumiYuki,okey doke then
19-12-2019T20:31:21,HoverdudeXL,Okey
19-12-2019T20:32:00,TheFreindlyDeathclaw,its at 9 EST
19-12-2019T20:32:29,TheFreindlyDeathclaw,right?
19-12-2019T20:32:44,MarvTheHugPharaoh,Yee
19-12-2019T20:33:15,TheFreindlyDeathclaw,9 est is at 8 for me
19-12-2019T20:33:26,HoverdudeXL,Same
19-12-2019T20:33:37,Mihari,27 minutes
19-12-2019T20:33:44,TheFreindlyDeathclaw,yep
19-12-2019T20:33:45,HoverdudeXL,Yes
19-12-2019T20:33:50,TheFreindlyDeathclaw,Hi Mihari
19-12-2019T20:34:00,HoverdudeXL,Hi mihari
19-12-2019T20:34:56,NezumiYuki,Ah hello Mihari
