date,user,comment
25-03-2019T03:07:54,Twokinds,:ctwokinds-katdryer:
25-03-2019T03:12:03,Dadrobit,* Dead Or Alive - You Spin Me Round Intensifies *
25-03-2019T03:16:57,Bgrmystr2,the fuck is tom doin up at 4am
25-03-2019T03:17:03,Bgrmystr2,:thinking:
25-03-2019T03:20:13,Twokinds,It took me all day but my build is complete
25-03-2019T03:22:32,iliar,"Wait, you build the computer all day?"
25-03-2019T03:23:05,Twokinds,Yeah.
25-03-2019T03:26:00,iliar,It is too long. Probably you are very worried about cable management.
25-03-2019T03:26:21,Twokinds,Most of it was installing software and settings and backing up files.
25-03-2019T03:26:33,Twokinds,"But yes, I was more careful with cables this time."
25-03-2019T03:26:47,Twokinds,"In my old computer... well, I did not know the meaning of the word cable management."
25-03-2019T03:31:50,iliar,Oh. You took into account the time to install the software. Then it is fast.
25-03-2019T03:35:30,Twokinds,Yeah. I'll probably be working on getting all the settings back to the way I like it for a days still.
25-03-2019T07:35:21,Bgrmystr2,:ptv-sleepy:
25-03-2019T08:32:32,CommanderTrace,Hello :ctwokinds-nibsbounce:
25-03-2019T09:52:15,TerraTheWizard,:ctwokinds-natsducky:
25-03-2019T10:10:16,Mippy,Internet whent poof..am now stuck using free school wifi :ctwokinds-LauraCry:
25-03-2019T10:17:10,TerraTheWizard,oh no
25-03-2019T10:33:48,CommanderTrace,you have school wifi ?????
25-03-2019T11:13:29,Mippy,Don’t most post secondary institutions?
25-03-2019T11:19:16,CommanderTrace,not inGermany
25-03-2019T11:19:30,CommanderTrace,in Germany
25-03-2019T11:54:52,Mippy,Really? Interesting.
25-03-2019T11:55:20,Mippy,Hope to visit Germany someday when I finish learning my German.
25-03-2019T12:03:33,CommanderTrace,you can speak a little bit german?
25-03-2019T12:03:40,CommanderTrace,nice
25-03-2019T13:36:38,Twokinds,:ctwokinds-nibsdance:
25-03-2019T13:37:16,NibblyBot,:ctwokinds-nibsbounce::ctwokinds-nibsbounce::ctwokinds-nibsbounce:
25-03-2019T13:44:07,TerraTheWizard,:ctwokinds-nibsbounce:
25-03-2019T13:53:12,Mippy,I can do very basic German...I’m like a toddler that is just learning to talk. I’m gonna crack down on it this summer when I have time to get back into it.
25-03-2019T14:00:13,Vatruvius,"Hey Tom, quick question. Are you familiar with the Stargate SG-1 series?"
25-03-2019T14:03:41,Xexanoth,Also just a correction yes we do have school WiFi in germany
25-03-2019T14:22:16,Twokinds,"Yeah, I've watched a few episodes. Unfortunately, I haven't seen all of it."
25-03-2019T14:22:25,Twokinds,So I can't say I'm a watcher of the show.
25-03-2019T14:25:13,Vatruvius,"I see, then I suppose I should modify my suggestion just a little bit. I recently got the flu so I had nothing but time to watch the show. Now, I am less then 10 episodes left of the series. A sad day indeed."
25-03-2019T14:29:05,Xexanoth,"uh, stargate suggestion, well you got my vote:ptv-victory:"
25-03-2019T14:30:17,Azumachan,I miss SG.
25-03-2019T14:33:13,Azumachan,"Hello, good afternoon."
25-03-2019T14:33:16,Vatruvius,"I am very late to the party as far as Stargate is concerned, but it came as a pleasant surprise to me that the plot, story, and acting was actually good and not all about CGI, explosions, and nudity. Quality content, hours of it."
25-03-2019T14:37:11,Xexanoth,It didn't last 10 season and multiple spinoffs for nothing
25-03-2019T14:39:03,Vatruvius,Indeed. XD
25-03-2019T15:44:18,Dadrobit,"Ah man, SG-1. Very fond memories there. Not gonna lie, Amanda Tapping, (Sam Carter) was one of my first crushes for real in that series."
25-03-2019T15:55:15,Azumachan,I'm in my field because of this show.
25-03-2019T16:41:50,Mippy,I gotta watch Stargate sometime...I’ve seen the movie at least
25-03-2019T18:06:58,Twokinds,Wanna see my new build? :D
25-03-2019T18:10:51,Bgrmystr2,:ptv-excited:
25-03-2019T18:10:57,Bgrmystr2,yas
25-03-2019T18:13:02,anonlooker,Totally!
25-03-2019T18:13:47,Twokinds,One second I'll get it
25-03-2019T18:14:58,TerraTheWizard,:ctwokinds-maddiessparkles:
25-03-2019T18:16:00,Twokinds,https://i.imgur.com/1zP2P3L.jpg
25-03-2019T18:16:41,TerraTheWizard,:ctwokinds-KeithNeat:
25-03-2019T18:17:11,Twokinds,"Nora is now actually white, like she's supposed to be."
25-03-2019T18:17:18,Azumachan,Nora Rgb
25-03-2019T18:17:20,Bgrmystr2,:camera_with_flash: :ptv-shock:
25-03-2019T18:17:28,Bgrmystr2,god damn that's lookin sexy tom
25-03-2019T18:17:33,Twokinds,The rgb is magic
25-03-2019T18:17:40,Bgrmystr2,what CPU did you end up getting
25-03-2019T18:18:07,Twokinds,2700x
25-03-2019T18:18:14,Bgrmystr2,very nice
25-03-2019T18:18:23,Azumachan,no dust filters ?
25-03-2019T18:18:36,Bgrmystr2,"I presume that if the new Ryzen cpu comes out and you want to use one, your motherboard will be capable of running it"
25-03-2019T18:18:43,Bgrmystr2,since they're all the same socket
25-03-2019T18:18:48,Bgrmystr2,only need a motherboard update
25-03-2019T18:18:53,Bgrmystr2,maybe.. if that.
25-03-2019T18:18:55,CrRAR,Most exciting!
25-03-2019T18:18:58,CrRAR,:ccrrar-hyperkeith:
25-03-2019T18:19:11,Twokinds,"Yeah, but I don't see myself needing to upgrade any time soon."
25-03-2019T18:19:18,Bgrmystr2,naw prolly not
25-03-2019T18:19:23,Bgrmystr2,"still, that's amazing, well done"
25-03-2019T18:19:37,Twokinds,Thanks! I am just grateful it booted on the first try.
25-03-2019T18:19:45,QuinnMalachite,"That old case looks very familiar, fractal design core 3000?"
25-03-2019T18:20:07,QuinnMalachite,used one of those for nearly a decade
25-03-2019T18:20:27,Twokinds,"Uh... yeah, I think that's the one."
25-03-2019T18:20:33,Azumachan,"My workstation is similar to the 2.0 ,somehow."
25-03-2019T18:20:57,CrRAR,Yeah I just noticed the pearly case~
25-03-2019T18:20:58,Twokinds,They're both Fractal Design. The new one is the Focus G
25-03-2019T18:21:07,CrRAR,Verrry nicee
25-03-2019T18:21:24,Twokinds,I got it because it was only $50 XD
25-03-2019T18:21:48,QuinnMalachite,You put a $1000 PC in a $50 case D:
25-03-2019T18:22:00,TerraTheWizard,:ctwokinds-NataniHAHA:
25-03-2019T18:22:01,CrRAR,Economically appropriate~
25-03-2019T18:22:03,Twokinds,lol it's a $2000 pc
25-03-2019T18:22:10,Twokinds,I didn't want to spend any more!
25-03-2019T18:22:14,Azumachan,You don't need a 400$ case
25-03-2019T18:22:22,QuinnMalachite,That was me subconciously trying not to be even more jealous
25-03-2019T18:22:29,TerraTheWizard,lol
25-03-2019T18:22:39,CrRAR,Nora enjoys the... simple pleasures anyway
