date,user,comment
19-04-2019T00:00:05,FloofyCat,Is Kat going ever have a bigger role Tom?
19-04-2019T00:00:08,Twokinds,Done
19-04-2019T00:00:15,RimaDraws,good work
19-04-2019T00:00:24,thestooge2222,looks awesome!
19-04-2019T00:00:27,unsteddyphoenix,<3 fantastic
19-04-2019T00:00:29,MarvTheHugPharaoh,very well done Tom
19-04-2019T00:00:37,Bgrmystr2,:ptv-ohmy: / 10
19-04-2019T00:00:53,Bgrmystr2,you weren't gonna color the spot section?
19-04-2019T00:01:09,Sclimshady,very nice
19-04-2019T00:01:09,Combak,Nice work Tom!
19-04-2019T00:01:14,Twokinds,"I did, but weirdly I like it better uncolored"
19-04-2019T00:01:36,Bgrmystr2,"hmm, multiversion release? :o"
19-04-2019T00:01:51,unsteddyphoenix,Lol
19-04-2019T00:02:09,Twokinds,I think it's just that uncolored it looks more like a diagram
19-04-2019T00:02:11,RimaDraws,i like either
19-04-2019T00:02:12,FoxxTrotter,"I'm off to bed. G'night, everyone. :0)"
19-04-2019T00:02:12,Twokinds,Which is the intention
19-04-2019T00:02:19,MarvTheHugPharaoh,nighty night foxx
19-04-2019T00:02:25,Sclimshady,night foxx
19-04-2019T00:04:26,SpazztasticKiwi,“here’s a diagram of her booty”
19-04-2019T00:04:28,SpazztasticKiwi,got it
19-04-2019T00:04:34,thestooge2222,LOL
19-04-2019T00:04:44,RimaDraws,i love this one
19-04-2019T00:04:45,unsteddyphoenix,Haha
19-04-2019T00:04:46,RimaDraws,<3
19-04-2019T00:04:54,MarvTheHugPharaoh,:ctwokinds-FloDance:
19-04-2019T00:04:58,MarvTheHugPharaoh,<3
19-04-2019T00:05:50,RimaDraws,ooooh
19-04-2019T00:05:51,MarvTheHugPharaoh,Rose \o/
19-04-2019T00:05:54,RimaDraws,yussss
19-04-2019T00:05:58,Combak,WOAH!
19-04-2019T00:06:04,unsteddyphoenix,Holy that looks cool
19-04-2019T00:06:05,Bgrmystr2,hot damn :ptv-excited:
19-04-2019T00:06:13,Combak,"Damn, what was this one?"
19-04-2019T00:06:16,unsteddyphoenix,The lighting :O
19-04-2019T00:06:24,Zakuru,oooo
19-04-2019T00:06:27,Sclimshady,thats amazing
19-04-2019T00:06:42,Combak,"This was... Victorian Rose, right?"
19-04-2019T00:06:49,RimaDraws,vampiric
19-04-2019T00:07:00,mingun,Where I need to go for blood donation?
19-04-2019T00:07:32,CrimsonHelsing,whoa... that looks badass
19-04-2019T00:07:56,unsteddyphoenix,Final boss/10
19-04-2019T00:08:57,Sclimshady,10/10 would get stuck on final boss for hours
19-04-2019T00:09:34,unsteddyphoenix,Those glowy blue mushrooms are reminding me of something...
19-04-2019T00:09:41,unsteddyphoenix,Like theyre from a game
19-04-2019T00:09:58,CrimsonHelsing,I'm kind of split between fallout and skyrim on that
19-04-2019T00:09:59,Bgrmystr2,needs a good boss theme
19-04-2019T00:11:32,PositivePizza,I'm getting bloodborne vibes
19-04-2019T00:11:34,Twokinds,Hollow Knight?
19-04-2019T00:11:42,Twokinds,because that's the game I was thinking of when I drew them
19-04-2019T00:11:56,PurpleLemons,that rose piece is coming out nicely :clap:
19-04-2019T00:12:36,unsteddyphoenix,Hmm no but I heard that games amazing
19-04-2019T00:12:49,Combak,It is.
19-04-2019T00:12:59,Combak,I can see the Fungal Wastes influence.
19-04-2019T00:13:30,Combak,That way the blue contrasts so strongly with the red is a great bonus too.
19-04-2019T00:13:41,MarvTheHugPharaoh,XD
19-04-2019T00:13:41,Combak,"LOL, repairman Keith."
19-04-2019T00:13:42,unsteddyphoenix,lmao
19-04-2019T00:13:52,unsteddyphoenix,"Ok, this is already fantastic"
19-04-2019T00:13:54,MarvTheHugPharaoh,"Keith ""Dude I need the shirt."""
19-04-2019T00:13:59,thestooge2222,oh that's nice of kieth holding Natani's bags!
19-04-2019T00:14:08,RimaDraws,lol
19-04-2019T00:16:19,unsteddyphoenix,"Is it ""Im here to lay some pipes"" plumber Keith or ""Honey im home"" businessman who's been working a lot of overtime lately Keith\"
19-04-2019T00:18:06,RimaDraws,hm
19-04-2019T00:18:29,Zakuru,turning this into a shopping day huh
19-04-2019T00:18:58,Mutterwolf,I'm going to have to buy the collected story books.  Your work has developed so much over the course of the stories.
19-04-2019T00:19:04,Sclimshady,katana tail ftw
19-04-2019T00:19:40,PositivePizza,I wonder what kind of thing would make Keith eye's look like everyone else's eyes.
19-04-2019T00:19:48,thestooge2222,Is it weird that I always pronounce Natani's name as (Nah-teni) in my head?
19-04-2019T00:20:38,Twokinds,Yes
19-04-2019T00:21:02,thestooge2222,I'll try to correct that
19-04-2019T00:21:36,Bgrmystr2,yeah it's Ntni
19-04-2019T00:21:45,Twokinds,"You know, Keith doesn't really have a lot of passions"
19-04-2019T00:21:45,Bgrmystr2,gotta be extra perfect
19-04-2019T00:21:51,MarvTheHugPharaoh,I always just called her Toby
19-04-2019T00:21:56,Twokinds,I was trying to think of something that would make him get really excited
19-04-2019T00:21:58,Zakuru,no surprise there
19-04-2019T00:22:06,RimaDraws,i sometimes call her tani
19-04-2019T00:22:08,unsteddyphoenix,Years of full on depression will do that to a cabbit :T
19-04-2019T00:22:09,Twokinds,"(you know, other than Natani XD)"
19-04-2019T00:22:19,Twokinds,But he doesn't really have any hobbies or interests
19-04-2019T00:22:26,RimaDraws,thats sad
19-04-2019T00:22:29,Combak,Time to give him some?
19-04-2019T00:22:37,PositivePizza,Lol
19-04-2019T00:22:38,thestooge2222,Kat should introduce him to some
19-04-2019T00:22:39,Zakuru,relatable tom
19-04-2019T00:22:40,unsteddyphoenix,"Now that he's less miserable, he can learn some~"
19-04-2019T00:22:43,Zakuru,i have a couple ocs like that
19-04-2019T00:22:49,Combak,"Or is it a case of ""they got tossed aside for other stuff."""
19-04-2019T00:22:53,Sclimshady,what more does he need besides Natani
19-04-2019T00:23:14,CrimsonHelsing,what about carving?
19-04-2019T00:23:16,Twokinds,Flora has food. That makes her eyes go big
19-04-2019T00:23:16,unsteddyphoenix,For some reason carpentry comes to mind
19-04-2019T00:23:27,Twokinds,But I can't imagine Keith getting big eyes for... anything
19-04-2019T00:23:30,Voxis,he could collect stamps
19-04-2019T00:23:40,Mutterwolf,Yeah Crimson - I thught carving too
19-04-2019T00:23:50,unsteddyphoenix,"Mayve he;s just, chill"
19-04-2019T00:24:05,Combak,Tom: Combat? Martial arts?
19-04-2019T00:24:10,Zakuru,time to go backwards om
19-04-2019T00:24:12,Zakuru,*tom
19-04-2019T00:24:19,PositivePizza,Keith is honestly a mood
19-04-2019T00:24:26,Sclimshady,"plot twist, he presses flowers"
19-04-2019T00:24:40,unsteddyphoenix,Heh
19-04-2019T00:24:43,Zakuru,thats cute
19-04-2019T00:24:48,unsteddyphoenix,Something he learnt from the fox villiage
19-04-2019T00:25:03,unsteddyphoenix,He secretly loves kittens and babies
19-04-2019T00:25:15,Combak,"I mean, Keith and Nat did initially bond over sparring... right?"
19-04-2019T00:25:15,Zakuru,or his childhood with alaric
19-04-2019T00:25:18,BowlOfSomething,"Uh, what's happening on this image exactly?"
19-04-2019T00:25:28,Sclimshady,im pretty sure he would prefer cubs
19-04-2019T00:25:41,Sclimshady,wink wink
19-04-2019T00:25:51,unsteddyphoenix,I dont get it
19-04-2019T00:26:00,SingVstudio,Хвост опять как катана ХD
19-04-2019T00:26:08,CrimsonHelsing,"not necessarily a hobby, but I can see Keith enjoying sightseeing from time to time for some reason"
19-04-2019T00:26:17,Combak,@Sclimshady: ಠ_ಠ
19-04-2019T00:26:20,RimaDraws,the hell you just say
19-04-2019T00:26:22,Bgrmystr2,on which stream Bowl?
19-04-2019T00:26:26,Sclimshady,oh dear i dont speak backwards letters
19-04-2019T00:26:28,BowlOfSomething,Oh. Twokinds
19-04-2019T00:26:45,Bgrmystr2,Keith has katana tail.
19-04-2019T00:26:47,Bgrmystr2,cuz natani.
19-04-2019T00:26:47,BowlOfSomething,Forgot that this is a multistrean
19-04-2019T00:26:55,TheOtherEric,Just throwing this out there. Nat's eyes looks extra cute today
19-04-2019T00:27:01,Twokinds,Shopping day. Natani is trying out outfits and asking Keith's opinion.
19-04-2019T00:27:03,Bgrmystr2,lol how do you forget xD
19-04-2019T00:27:09,unsteddyphoenix,Ahhh.
19-04-2019T00:27:14,BowlOfSomething,"Oh, thanks, Tom"
19-04-2019T00:27:16,CrimsonHelsing,"sry Sing, can't read Russian"
19-04-2019T00:27:22,unsteddyphoenix,Natani thats not an outfit.
19-04-2019T00:27:26,unsteddyphoenix,You silly goose
19-04-2019T00:27:38,Zakuru,you have to finishing putting on the clothes
