date,user,comment
28-12-2019T00:17:31,AspiringNoodle,One more day and then this horrible work week will be half over @w@
28-12-2019T05:42:35,TerraTheWizard,:ctwokinds-kingtea:
28-12-2019T06:08:17,Sclimshady,Iss gettin saucy
28-12-2019T10:42:09,JojoF2415,Good morning
28-12-2019T12:59:21,BadFoMo,Yo.
28-12-2019T13:00:04,IronHorseComics,we've all slept since then Kiwi
28-12-2019T13:08:03,TheFreindlyDeathclaw,Hewwo
28-12-2019T13:34:20,AspiringNoodle,Final day before half the work-week is over
28-12-2019T13:34:30,AspiringNoodle,yaaaaaaaaay.  Love how I'm part time but I effectively work full time :D
28-12-2019T14:09:13,RimaDraws,hi guys
28-12-2019T14:14:51,IronHorseComics,howdy
28-12-2019T14:15:13,TheFreindlyDeathclaw,Hi Rima and Iron
28-12-2019T14:15:42,RimaDraws,hi dudes
28-12-2019T14:32:10,CrimsonQuill,Evening all
28-12-2019T14:32:17,TheFreindlyDeathclaw,Hi Crimson
28-12-2019T14:32:25,CrimsonQuill,:ptv-greetings:
28-12-2019T15:37:06,Xexanoth,Hope you all voted for the Christmas Ladies!
28-12-2019T15:37:34,CrRAR,:ccrrar-kathat::ccrrar-madhat:
28-12-2019T15:41:23,TheFreindlyDeathclaw,:ctwokinds-nataniAAAAshake:
28-12-2019T15:44:27,RimaDraws,hi CrRAR
28-12-2019T15:44:59,TheFreindlyDeathclaw,hi CrRaR
28-12-2019T15:46:13,TerraTheWizard,:ctwokinds-nibsbounce:
28-12-2019T15:46:29,TheFreindlyDeathclaw,:ctwokinds-nibsbounce:
28-12-2019T15:47:55,InTheLionsDen,:ctwokinds-nibsbounce:
28-12-2019T15:49:03,Twokinds,:ctwokinds-nibsdance:
28-12-2019T15:49:13,CrimsonQuill,It's good to see familiar faces!
28-12-2019T15:49:15,CrimsonQuill,Hiyo!
28-12-2019T15:49:16,NibblyBot,:ctwokinds-nibsdance:
28-12-2019T15:49:17,IronHorseComics,howdy Tom
28-12-2019T15:49:22,CrimsonQuill,Hi there Tom
28-12-2019T15:49:23,TheFreindlyDeathclaw,Hi Tom
28-12-2019T15:49:29,RimaDraws,hi tom
28-12-2019T15:51:58,MarvTheHugPharaoh,Hi Tom
28-12-2019T15:54:25,Sammit,Hi Tom and hi everybody else
28-12-2019T15:54:36,MarvTheHugPharaoh,Hi Sammy
28-12-2019T15:54:39,TheFreindlyDeathclaw,Hi Sammit and Marv
28-12-2019T15:54:46,MarvTheHugPharaoh,Hi Claw
28-12-2019T15:54:59,CrimsonQuill,Hiya all guys
28-12-2019T15:55:00,Sammit,Hi Marv and Deathclaw
28-12-2019T15:55:04,Sammit,Hi Quill
28-12-2019T15:55:06,CrimsonQuill,Won't be watching stream tonight
28-12-2019T15:55:11,MarvTheHugPharaoh,Hi Quill
28-12-2019T15:55:14,CrimsonQuill,Just here to say hi
28-12-2019T15:55:20,CrimsonQuill,Reading chapter 10 tonight
28-12-2019T15:55:21,CrimsonQuill,:)
28-12-2019T15:55:31,TheFreindlyDeathclaw,hi crimson
28-12-2019T15:55:41,CrimsonQuill,o/
28-12-2019T15:55:49,Sammit,thanks for passing by Quill
28-12-2019T15:59:33,NibblyBot,New Patreon Post: December Color Stream! https://www.patreon.com/posts/december-color-32703758
28-12-2019T15:59:45,MarvTheHugPharaoh,Thank you nibbly
28-12-2019T15:59:48,TerraTheWizard,:ctwokinds-clovisgirl_shake:
28-12-2019T16:00:04,CrimsonQuill,No prob
28-12-2019T16:00:10,TheFreindlyDeathclaw,Thanks Nibbley
28-12-2019T16:00:12,CrimsonQuill,I'm rejoining the patreon tomorrow
28-12-2019T16:00:20,BadFoMo,We're on.
28-12-2019T16:00:29,MarvTheHugPharaoh,It beings
28-12-2019T16:00:31,w0lfmare,:cw0lfmare-HeadEmber:
28-12-2019T16:00:37,CrimsonQuill,Hiya w0lf
28-12-2019T16:00:44,w0lfmare,Hello
28-12-2019T16:00:46,Twokinds,It might be wiser to rejoin after newyears
28-12-2019T16:00:54,CrimsonQuill,Okay
28-12-2019T16:00:56,Twokinds,So you'll only be charged once ;D
28-12-2019T16:00:57,CrimsonQuill,I'll do it then
28-12-2019T16:00:58,TheFreindlyDeathclaw,Hi W0lf
28-12-2019T16:01:00,CrimsonQuill,Thanks Tom
28-12-2019T16:01:05,Sammit,Hi W0lf
28-12-2019T16:01:06,BadFoMo,I'm with Tom.
28-12-2019T16:01:16,CrimsonQuill,It's good to be back though
28-12-2019T16:01:19,jirka,Hi Tom
28-12-2019T16:01:31,TerraTheWizard,:ctwokinds-nibsdance:
28-12-2019T16:01:37,InTheLionsDen,:ctwokinds-nibsdance:
