date,user,comment
24-08-2019T00:02:20,SpazztasticKiwi,I mean September
24-08-2019T00:02:55,SpazztasticKiwi,imma wait cause I reeeeally want to see that Colin/Potts species swap
24-08-2019T00:05:55,CrRAR,haha
24-08-2019T00:15:04,RimaDraws,i gotta wait
24-08-2019T00:23:24,SpazztasticKiwi,a n t i c i p a t i o n
24-08-2019T01:10:02,AspiringNoodle,"Wooo, finally got most things back to normal!"
24-08-2019T01:10:36,AspiringNoodle,All that's left is to see if I can get boot times / storage read-write / cpu & GPU up to the speeds I want :D
24-08-2019T02:05:53,AspiringNoodle,Night everyone~
24-08-2019T02:06:05,Sclimshady,Night Noodle o/
24-08-2019T02:12:23,RimaDraws,same here. night guys
24-08-2019T02:13:16,Sclimshady,Night Rima o/
24-08-2019T02:13:19,RimaDraws,o/
24-08-2019T02:18:03,SpazztasticKiwi,byes
24-08-2019T05:39:50,TerraTheWizard,:ctwokinds-natsducky:
24-08-2019T10:23:27,SniperJackal,"I guess its kinda official, Nibs is a baby dragon..."
24-08-2019T10:25:23,TerraTheWizard,"well, maybe not"
24-08-2019T11:24:45,Azumachan,:ctwokinds-floraquestion::ctwokinds-nibsbounce:
24-08-2019T11:32:34,IronHorseComics,*appears*
24-08-2019T13:13:07,RimaDraws,hi
24-08-2019T13:13:17,IronHorseComics,Hey Rima
24-08-2019T13:29:49,IronHorseComics,do'n okay today?
24-08-2019T13:29:51,RimaDraws,yo
24-08-2019T13:29:55,RimaDraws,ya i am
24-08-2019T13:31:18,IronHorseComics,"good, gooooood, now, fulfill your destiny"
24-08-2019T13:31:25,IronHorseComics,wait wrong show
24-08-2019T13:34:04,IronHorseComics,"hmmm interesting, so you know how cats react to that soft spot on their butts when scratched? apparently it doesn't effect cheetahs"
24-08-2019T13:34:13,tehbear,cheaters
24-08-2019T13:34:51,tehbear,but tigers and lions do react?
24-08-2019T13:35:13,IronHorseComics,"let me see, the guy is also testing several other cats, tigers are not one of the one's he's testing"
24-08-2019T13:35:20,IronHorseComics,it's a video I found
24-08-2019T13:35:33,IronHorseComics,but he IS doing leopards and lions so that's nice
24-08-2019T13:36:56,Sclimshady,This sounds dangerous
24-08-2019T13:37:08,IronHorseComics,sergals don't seem to react
24-08-2019T13:38:02,IronHorseComics,African wildcats seem to either don't care or don't want to be touched
24-08-2019T13:38:25,tehbear,you mean servals?
24-08-2019T13:38:43,IronHorseComics,yeah
24-08-2019T13:38:48,Sclimshady,No
24-08-2019T13:39:51,IronHorseComics,the black leopards also didn't do anything
24-08-2019T13:41:40,IronHorseComics,"the lions are also unaffected, though to be fair they're only five months old"
24-08-2019T14:12:35,TerraTheWizard,:ctwokinds-nibsbounce:
24-08-2019T14:12:46,HoverdudeXL,Hey
24-08-2019T14:14:16,Orthonox,"Greetings, mortals. How are y'all doing?"
24-08-2019T14:17:17,Sclimshady,"Hungry, tis our curse to eat every few hours"
24-08-2019T14:18:04,IronHorseComics,"working on a vacation announcement piece, gonna post it this week and the F500 chapter 4 cover the day I come back from Gulf Shores"
24-08-2019T14:22:26,Sclimshady,"Vacation!? How dare you, I deserve your work lol"
24-08-2019T14:23:50,IronHorseComics,hey it's something the family is doing and I'm going along for the ride
24-08-2019T14:24:03,IronHorseComics,hopefully the weather behaves this years and stays clear
24-08-2019T14:24:40,Sclimshady,"Your good, I was making fun of people who don't get that artists are people that need breaks too"
24-08-2019T14:25:02,IronHorseComics,indeed lol
24-08-2019T14:33:10,CrRAR,Afternoon greeties!
24-08-2019T14:33:26,CrRAR,:ptv-hearts:
24-08-2019T14:33:41,Sclimshady,Hiya CrRAR o/  gonna grab some food befor the stream starts
24-08-2019T14:34:51,TerraTheWizard,hi cr
24-08-2019T14:38:28,CrRAR,hello
24-08-2019T14:38:33,CrRAR,Sounds good
24-08-2019T14:40:35,Sammit,Hi everybody
24-08-2019T14:43:00,Sclimshady,Hi Sam o/
24-08-2019T14:44:52,MarvTheHugPharaoh,:ctwokinds-RainezZz:
24-08-2019T14:45:19,TerraTheWizard,'lo marv
24-08-2019T14:45:27,Sclimshady,Stop bein sleepy
24-08-2019T14:45:43,MarvTheHugPharaoh,:wolf::zzz:
24-08-2019T14:45:53,Sclimshady,"And let me guess,  Giving Brutus a vacation was you wasn't it Marv?"
24-08-2019T14:45:54,MarvTheHugPharaoh,I'll be sleepy if I want to
24-08-2019T14:46:11,AnuSekaniArt,Allo all! :D
24-08-2019T14:46:17,Sclimshady,Hi Anu o/
24-08-2019T14:46:22,AnuSekaniArt,Heeey Sclim ^^
24-08-2019T14:46:38,MarvTheHugPharaoh,"I don't know about his vacation but that boy needs a break, despite all his rage he's just a cutie in a cage"
24-08-2019T14:46:40,MarvTheHugPharaoh,Hi Anu
24-08-2019T14:46:53,Sclimshady,"Lol, good pun"
24-08-2019T14:46:55,ThingsAreMoving,o/ lovely people
24-08-2019T14:47:01,AnuSekaniArt,Allo Marv! :D
24-08-2019T14:47:01,MarvTheHugPharaoh,Things!! <3
24-08-2019T14:47:04,AnuSekaniArt,Allo Things!
24-08-2019T14:47:07,Sclimshady,Hi Things o/
24-08-2019T14:47:07,IronHorseComics,"right, I appealed to everyone's Nibbly fetis-uh, fascination..."
24-08-2019T14:47:09,ThingsAreMoving,o/ Marvbro <3
24-08-2019T14:47:22,ThingsAreMoving,and rest of ya cuties <3
24-08-2019T14:47:36,Sclimshady,I'm cute? :veryhappy:
24-08-2019T14:47:39,ThingsAreMoving,imma mostly lurk this time
24-08-2019T14:47:51,MarvTheHugPharaoh,oki doke bro
24-08-2019T14:48:14,TerraTheWizard,:ctwokinds-nibsbounce:
24-08-2019T14:48:21,ThingsAreMoving,:ctwokinds-nibsbounce:
24-08-2019T14:48:22,MarvTheHugPharaoh,:ctwokinds-nibsbounce:
24-08-2019T14:48:32,Sclimshady,:ctwokinds-nibsbounce:
24-08-2019T14:48:45,AnuSekaniArt,:ctwokinds-nibsbounce:
24-08-2019T14:49:27,IronHorseComics,mine was the one where she's caught reading a book about murder
24-08-2019T14:50:33,TerraTheWizard,i was the only sealeen suggestion :P
24-08-2019T14:50:45,Sclimshady,"Lol, I figured"
24-08-2019T14:50:48,NibblyBot,New Patreon Post: Brutus Bonding 2 https://www.patreon.com/posts/brutus-bonding-2-29438965
24-08-2019T14:50:52,TerraTheWizard,i couldn't decide what to suggest so just picked at random
24-08-2019T14:51:12,TerraTheWizard,goodest boi brutus <3
24-08-2019T14:51:21,AnuSekaniArt,Awwww Brutus is a good boi X3
24-08-2019T14:51:24,Sclimshady,"So innocent, so pure"
24-08-2019T14:52:04,NibblyBot,New Patreon Post: Sunday Sketch Stream in 10 Min https://www.patreon.com/posts/sunday-sketch-in-29439098
24-08-2019T14:52:14,FloofyCat,"Just suggest cat Nora,"
24-08-2019T14:52:14,MarvTheHugPharaoh,I bet Brutus would give some of the best hugs
24-08-2019T14:52:25,FloofyCat,Then mix in a little Natani/Keith
24-08-2019T14:52:27,AnuSekaniArt,Probably X3
24-08-2019T14:52:34,FloofyCat,And a drop of the new Sythe/Maren ship!
24-08-2019T14:52:38,FloofyCat,And you've got a #1
24-08-2019T14:53:34,Sclimshady,"I have too much pride,  I will stick with what I believe in"
24-08-2019T14:53:37,MarvTheHugPharaoh,"Cat Nora to help push ships, I should try that at some point"
24-08-2019T14:54:11,AnuSekaniArt,Ditto XD But yeah I just suggest ideas based on what comes to mind and hope for the best X3
24-08-2019T14:54:49,Sclimshady,I got two so far this year by posting what I want
