date,user,comment
27-11-2019T03:42:19,AspiringNoodle,"Time to go to bed.  For tomorrow is Thanksgiving, and I must work 5.5 hours"
27-11-2019T03:42:25,AspiringNoodle,And then... a nice long weekend <3
27-11-2019T03:42:55,AspiringNoodle,And then... I channel my inner Doom Guy to slay those procrastination demons :ptv-condescending:
27-11-2019T03:43:27,AspiringNoodle,Niiiiiiight! :ptv-sleepy:
27-11-2019T06:26:19,TerraTheWizard,:ctwokinds-natsducky:
27-11-2019T09:12:29,JojoF2415,Good morning and happy thanksgiving everybody.
27-11-2019T09:40:04,CrRAR,:turkey::turkey::turkey:
27-11-2019T09:44:09,CrRAR,Surely Trace’s estate transforms interlopers to turkeys instead this time of year.
27-11-2019T09:46:33,TerraTheWizard,https://www.deviantart.com/twokinds/art/Gobble-Gobble-416963327
27-11-2019T10:07:32,JojoF2415,I hope I beat god eater easy today. I probably won’t
27-11-2019T10:50:27,ThingsAreMoving,Happy thanksgiving. Get stuffed like a turkey. :turkey:
27-11-2019T11:46:24,TerraTheWizard,:ctwokinds-NoraEyebrows:
27-11-2019T12:01:14,NibblyBot,New Patreon Post: Gobble Gobble Redux https://www.patreon.com/posts/gobble-gobble-31910175
27-11-2019T12:01:19,TerraTheWizard,"lmao, it got redone"
27-11-2019T12:07:26,ThingsAreMoving,":ctwokinds-keith8D: how unexpected, yet extremely welcome"
27-11-2019T12:13:55,CrRAR,:turkey::turkey::turkey:
27-11-2019T12:38:49,TeapotOfDoom,:fog::turkey::ctwokinds-statuerawr:
27-11-2019T13:38:21,Twokinds,:turkey:
27-11-2019T13:52:41,TeapotOfDoom,Hi Tom!
27-11-2019T14:11:07,AspiringNoodle,:turkey:
27-11-2019T14:17:47,JojoF2415,Hi Tom. It’s raining on thanksgiving we’re I’m at
27-11-2019T14:22:13,AspiringNoodle,:sweat_drops::turkey:
27-11-2019T14:38:46,SpazztasticKiwi,🦃
27-11-2019T14:42:15,AspiringNoodle,[*gobble gobble*]*:turkey:
27-11-2019T14:56:26,JojoF2415,🦃
27-11-2019T14:56:54,JojoF2415,🌩⛈
27-11-2019T15:01:20,NibblyBot,New Patreon Post: November Color Poll! https://www.patreon.com/posts/november-color-31913573
27-11-2019T15:05:05,TerraTheWizard,:ctwokinds-adiracoin:
27-11-2019T15:07:11,TerraTheWizard,"heck, this is a difficult one to pick"
27-11-2019T15:07:36,AspiringNoodle,[*gobble*]*:turkey:
27-11-2019T15:07:59,AspiringNoodle,:cloud_lightning::zap:[*GOBBLE*]*:turkey:
27-11-2019T15:08:28,AspiringNoodle,:poultry_leg:
27-11-2019T15:10:51,TeapotOfDoom,I just noticed I can't vote for the color poll. Well looks like I'm gonna have to up my patreon level
27-11-2019T15:12:00,TerraTheWizard,:ctwokinds-adiracoin:
27-11-2019T15:38:39,JojoF2415,I just realized that last year it was raining for me during thanksgiving
27-11-2019T16:03:56,TerraTheWizard,:ctwokinds-floraquestion:
27-11-2019T16:07:04,AspiringNoodle,*boop's Flora's snoot with turkey leg*
27-11-2019T16:15:07,Twokinds,There was a lot of sketches this month
27-11-2019T16:31:23,TeapotOfDoom,wasn't there one more round then normal?
27-11-2019T16:44:28,JojoF2415,Well fail on 82% :)
27-11-2019T18:38:08,JojoF2415,this fail is making me frustrated
27-11-2019T19:05:56,SpazztasticKiwi,the bell hath sounded
27-11-2019T19:06:34,SpazztasticKiwi,the chaos begin
27-11-2019T19:09:54,TerraTheWizard,:ctwokinds-clovisgirl_shake:
27-11-2019T19:24:28,TerraTheWizard,:ctwokinds-RainezZz:
27-11-2019T19:28:57,Twokinds,:ctwokinds-nataniAAAAshake:
27-11-2019T21:10:07,RimaDraws,hi
27-11-2019T21:10:21,SpazztasticKiwi,nothing more interesting than manning a coffee table for 4 hours
27-11-2019T21:25:08,Twokinds,:coffee:
27-11-2019T21:57:10,JojoF2415,Coffee without sugar is the best
27-11-2019T21:57:42,RimaDraws,how is all today?
27-11-2019T21:57:48,JojoF2415,Good
27-11-2019T21:58:14,RimaDraws,good
27-11-2019T21:58:27,JojoF2415,I ate turkey
27-11-2019T21:59:13,RimaDraws,same bruh. food coma today too
27-11-2019T21:59:46,JojoF2415,I ate like half of the turkey
27-11-2019T22:00:20,RimaDraws,oh damn
27-11-2019T22:00:47,JojoF2415,🦃
27-11-2019T22:00:57,RimaDraws,hungry
27-11-2019T22:01:07,JojoF2415,Yup
27-11-2019T22:01:16,JojoF2415,Still ate desert
27-11-2019T22:02:04,JojoF2415,I want something bitter
27-11-2019T22:02:14,RimaDraws,i dont need food right now
27-11-2019T22:02:38,Dadrobit,Heading into work now o/
27-11-2019T22:02:54,JojoF2415,My cat attacked my hand
27-11-2019T22:03:03,Dadrobit,Crossing my fingers some food is left at my gate. That'd be swell
27-11-2019T22:03:26,JojoF2415,It rained today where I live
27-11-2019T22:03:51,JojoF2415,I was going to draw but my time ran out
27-11-2019T22:05:00,JojoF2415,I’m out see you all tomorrow
27-11-2019T22:20:52,SpazztasticKiwi,lunchtime
27-11-2019T22:20:58,SpazztasticKiwi,with thanksgiving dinner
