date,user,comment
05-05-2019T00:00:00,Twokinds,https://en.wikipedia.org/wiki/Starfox_(comics)
05-05-2019T00:01:24,Bgrmystr2,"what, he's really a thing"
05-05-2019T00:01:25,Twokinds,"I picked him as a joke because of his name, and also because he's been called one of the top 5 worst Avengers."
05-05-2019T00:02:57,SpazztasticKiwi,I figured he existed. I just didn’t bother googling
05-05-2019T00:03:02,Bgrmystr2,I thought he wasn't real and we were just talking about.. Star Fox.. yknow from StarFox
05-05-2019T00:03:11,Bgrmystr2,xD
05-05-2019T00:03:18,Bgrmystr2,I'm not into the whole marvel thing so ehhh
05-05-2019T00:05:04,SpazztasticKiwi,Where tf was this guy when his brother was wanting to kill half the universe
05-05-2019T00:05:33,Bgrmystr2,"btw tom I wanted to ask, do you plan to keep the votes to only patrons or are you interested in adding other accounts on patreon that you know from the stream that aren't going to be rigging stuff?"
05-05-2019T00:05:50,Bgrmystr2,cuz I noticed the poll numbers dropped to 1/3 of what they were
05-05-2019T00:05:59,SpazztasticKiwi,And how come this guy looks rather attractive while Thanos looks like a crusty ass raisin
05-05-2019T00:06:13,Bgrmystr2,was just curious as to if you had a plan or whatever.
05-05-2019T00:06:54,SpazztasticKiwi,Like the half demon thing in Inuyasha: for every pretty half demon born there’s an odd looking one born too
05-05-2019T00:07:24,SpazztasticKiwi,Ramble done. Bout to go 🛌
05-05-2019T00:07:56,Bgrmystr2,gnite
05-05-2019T00:08:27,SpazztasticKiwi,They have me as the morning cook. 4 hour morning shift. On Monday
05-05-2019T00:10:03,SpazztasticKiwi,Don’t wanna
05-05-2019T00:24:40,Twokinds,I don't know how the vote is going to work.
05-05-2019T00:24:45,Twokinds,It's too late for me to think about it.
05-05-2019T00:25:01,Bgrmystr2,it's okay
05-05-2019T00:26:00,Bgrmystr2,It's food for thought I guess
05-05-2019T00:27:28,iliar,I think the best choice will be to wait a couple of months and see how the new system will work.
05-05-2019T00:30:12,SpazztasticKiwi,I got tied into spending time with peoples. So I wasn’t present for most
05-05-2019T00:32:47,iliar,The only thing I dream about. Someday you will make a preliminary vote. To be able to vote before the stream.
05-05-2019T00:32:58,iliar,You know. The problem with time zones. This is not cool when voting starts at 4:30 AM.
05-05-2019T00:33:50,Bgrmystr2,"well, if it was impossible to rig the vote, that'd be fine, but tom allows people to submit things all the way up to right before the stream."
05-05-2019T00:34:17,SpazztasticKiwi,Then he gets to organize them all. Yea
05-05-2019T00:34:27,Bgrmystr2,which kind of prevents people from voting if the suggestions aren't all in till the stream happens anyway
05-05-2019T00:40:50,SpazztasticKiwi,"Alles klar, I’m out"
05-05-2019T00:49:54,Twokinds,I have considered preliminary votes.
05-05-2019T00:50:05,Twokinds,For example: doing something like I do for the color vote.
05-05-2019T00:50:22,Twokinds,Give people 1 day to vote on their favorites from all the options.
05-05-2019T00:50:26,Bgrmystr2,:thinking:
05-05-2019T00:55:18,unsteddyphoenix,Eh. Occams razor.
05-05-2019T00:55:24,unsteddyphoenix,lets just see how this goes for a bit
05-05-2019T00:55:47,iliar,"And yes. Making a choice from all the suggestions is a good idea. The division into rounds is random. Sometimes a few great ideas fall into one round. And sometimes: meh, meh, meh, hm that's better then others but still meh, meh, meh."
05-05-2019T00:56:05,RimaDraws,hm
05-05-2019T00:56:44,Bgrmystr2,but that's how it goes for anyone. Not all suggestions will fit everyone's interests. They're all equal
05-05-2019T01:05:19,unsteddyphoenix,My interests are the correct interests though
05-05-2019T01:05:30,Bgrmystr2,"for you, yes. xD"
05-05-2019T01:09:35,unsteddyphoenix,objectilvey
05-05-2019T01:12:06,Bgrmystr2,"cute, but I'll keep my own correct interests, thanks :)"
05-05-2019T01:12:24,Bgrmystr2,"a few of them line up with yours, the rest you just have to deal with."
05-05-2019T01:12:35,RimaDraws,correct interests?
05-05-2019T01:14:41,Bgrmystr2,haha yes absolutely
05-05-2019T01:14:53,Bgrmystr2,correctness intensifies
05-05-2019T01:17:49,RimaDraws,sorry i dozed off. ive had a busy day
05-05-2019T01:57:24,SpazztasticKiwi,I can’t sleep
05-05-2019T02:00:06,RimaDraws,me either
05-05-2019T02:00:12,RimaDraws,how's the kiwi
05-05-2019T02:05:12,SpazztasticKiwi,Simmering
05-05-2019T02:13:21,SpazztasticKiwi,I’ll try bed again
05-05-2019T04:04:34,TerraTheWizard,:ctwokinds-natsducky:
05-05-2019T04:05:51,TerraTheWizard,"oh, no vod from the stream"
05-05-2019T04:21:32,Bgrmystr2,yeah rip.
05-05-2019T04:21:45,Bgrmystr2,sucks too because the crazed flora was the fuckin best
05-05-2019T04:58:35,TerraTheWizard,yeah XD
05-05-2019T10:04:17,TerraTheWizard,"ah, its up on youtube now"
05-05-2019T10:04:19,TerraTheWizard,nice
05-05-2019T11:00:19,NibblyBot,New Patreon Post: Rewrite the Stars https://www.patreon.com/posts/rewrite-stars-26636363
05-05-2019T11:17:36,RimaDraws,that one looks great
05-05-2019T11:30:01,SpazztasticKiwi,I’ve yet to see a bird run till today
05-05-2019T11:48:23,RimaDraws,i am so close to getting my computer parts
05-05-2019T12:02:02,CrimsonQuill,Good evening everyone
05-05-2019T12:07:39,TerraTheWizard,6pm isn't really evening is it?
05-05-2019T12:10:11,RimaDraws,mhm
05-05-2019T12:10:48,CrimsonQuill,It is for me.
05-05-2019T12:10:55,CrimsonQuill,:ptv-greetings::ptv-greetings::ptv-greetings:
05-05-2019T12:56:56,RimaDraws,hi quill
05-05-2019T13:25:36,CrimsonQuill,One week...less actually...until my damned exams.
05-05-2019T13:46:16,TerraTheWizard,:ctwokinds-nibsdance:
05-05-2019T13:46:29,CrimsonQuill,DOOT
05-05-2019T14:13:26,SpazztasticKiwi,It’s 80 and I got a coat on I’m still so cold
05-05-2019T14:13:38,SpazztasticKiwi,My internal thermostat is broken
05-05-2019T14:13:46,CrimsonQuill,80 farenheit?
05-05-2019T14:13:50,CrimsonQuill,What's that in Celsius?
05-05-2019T14:19:41,TerraTheWizard,25 ish
05-05-2019T14:57:36,CrimsonQuill,I see
05-05-2019T14:58:06,CrimsonQuill,"By the way, how come there is no recording of last night's stream?"
05-05-2019T15:12:43,TerraTheWizard,no idea
05-05-2019T15:12:51,CrimsonQuill,hmmm
05-05-2019T15:13:14,TerraTheWizard,if you really need to see it there's always the youtube stream archive https://www.youtube.com/watch?v=4tqTXPeSGlY
05-05-2019T15:20:29,CrimsonQuill,Thanks
