date,user,comment
18-09-2019T00:44:31,SpazztasticKiwi,"Bagheera, get off that shelf"
18-09-2019T00:44:45,SpazztasticKiwi,Bagheera: *jumps to chair*
18-09-2019T00:45:01,SpazztasticKiwi,also Bagheera: *falls of chair arm*
18-09-2019T00:45:05,SpazztasticKiwi,off
18-09-2019T00:59:40,AspiringNoodle,lmao
18-09-2019T00:59:52,AspiringNoodle,Give him a red baloon :D
18-09-2019T00:59:57,AspiringNoodle,balloon*
18-09-2019T01:24:29,SpazztasticKiwi,he’s grumpy today
18-09-2019T01:40:08,AspiringNoodle,I'm in a pretty good mood
18-09-2019T01:40:12,AspiringNoodle,Fixed some corrupt OS files
18-09-2019T01:40:16,AspiringNoodle,Got the front mic port working
18-09-2019T01:40:43,AspiringNoodle,"Miss my old tower though, opaque top, could just put my headset on top"
18-09-2019T01:40:51,AspiringNoodle,"Got tempered glass on top this time, don't wanna scratch it :c"
18-09-2019T04:36:41,TeapotOfDoom,U
18-09-2019T04:36:49,TeapotOfDoom,Whoops
18-09-2019T04:37:26,TeapotOfDoom,I wanna see you scratching tempered glass by laying a headset ontop of it
18-09-2019T06:41:05,SomeNiceUser,I decided to restore my laptop to factory default.
18-09-2019T06:41:51,SomeNiceUser,It’s not much of a big deal so far.
18-09-2019T06:42:15,SomeNiceUser,Since I did not have much information on it to begin with.
18-09-2019T06:42:49,SomeNiceUser,Except for my steam.
18-09-2019T06:43:19,SomeNiceUser,I should really do a few backups next time.
18-09-2019T06:44:50,SomeNiceUser,"This time, I will not touch anything that I don’t know."
18-09-2019T07:34:40,WINDOWS98SE,:ctwokinds-LauraCry: :one::two::four: :ctwokinds-LauraCry:
18-09-2019T08:02:02,TerraTheWizard,:ctwokinds-natsducky:
18-09-2019T09:07:17,SomeNiceUser,I made it even worse.
18-09-2019T09:07:41,SomeNiceUser,"I sure do ruin everything I touch, do I..?"
18-09-2019T09:08:24,SomeNiceUser,Time to clean install windows 10...
18-09-2019T09:08:34,TerraTheWizard,:ctwokinds-floraquestion:
18-09-2019T09:09:01,SomeNiceUser,At least the hardware lock is gone...
18-09-2019T09:09:24,SomeNiceUser,Now it does not connect wirelessly.
18-09-2019T09:09:53,SomeNiceUser,It’s one problem after another lol
18-09-2019T09:12:34,SomeNiceUser,Today I learned to not fix something that is not broken.
18-09-2019T09:12:50,SomeNiceUser,:ptv-kippi:
18-09-2019T09:32:48,SomeNiceUser,But I got lots of time to fix my laptop.
18-09-2019T09:39:33,SomeNiceUser,"To be honest, I’m not sad or angry. But I can just chuckle because it’s my fault in the first place. But I’m going to get it working again!"
18-09-2019T09:40:38,SomeNiceUser,"Also, how is your day everyone?"
18-09-2019T09:40:57,TerraTheWizard,:ctwokinds-katwet:
18-09-2019T09:42:21,SomeNiceUser,That’s good to hear Terra.
18-09-2019T09:53:11,SomeNiceUser,The entire time I was using the wrong password...
18-09-2019T09:53:23,SomeNiceUser,:ptv-uneasy:
18-09-2019T09:57:35,SomeNiceUser,I was looking way too far.
18-09-2019T09:57:43,SomeNiceUser,Oh we
18-09-2019T09:57:51,SomeNiceUser,Well*
18-09-2019T09:58:14,SomeNiceUser,I should draw about this incident.
18-09-2019T10:00:14,ThingsAreMoving,:ctwokinds-nibsbounce:
18-09-2019T10:00:27,SomeNiceUser,Hi things!
18-09-2019T10:00:33,ThingsAreMoving,yo
18-09-2019T10:00:47,ThingsAreMoving,does anyone know if there's going to be a sunday stream this week?
18-09-2019T10:01:16,ThingsAreMoving,"or is it uncertain, cause of the Expo thingy?"
18-09-2019T10:04:19,TerraTheWizard,i've been assuming no
18-09-2019T10:04:33,SomeNiceUser,"I’m uncertain, but maybe Tom will stream earlier like two months age."
18-09-2019T10:04:47,SomeNiceUser,ago*
18-09-2019T10:07:00,SomeNiceUser,I’m happy about my laptop working again.
