date,user,comment
08-11-2019T00:00:18,AcePilotIV,cya
08-11-2019T00:00:31,Muddy,"A Magnolia tree behind her, and a cold Mint Julep in one hand?"
08-11-2019T00:00:39,AcePilotIV,ive been playing too much wt again cya all later
08-11-2019T00:00:42,AcePilotIV,byeeeeeeee
08-11-2019T00:00:51,Muddy,Later Ace
08-11-2019T00:02:26,Twokinds,Goodbye forever
08-11-2019T00:02:35,BadFoMo,I think I'm going to take a quick nap.
08-11-2019T00:02:45,FloofyCat,Goodbye forever
08-11-2019T00:03:59,SageSaga,is this a break in consciousness joke?
08-11-2019T00:05:53,Muddy,"I wonder.. if Rose had ever gotten married, would her kids have had even stronger magical skills?"
08-11-2019T00:06:35,Twokinds,Rose isn't particularly strong in magic herself
08-11-2019T00:06:55,Twokinds,So not unless she had chicldren with someone who was strong too.
08-11-2019T00:06:57,DarthRexKing,But she can still outsmart and outwit people. :V
08-11-2019T00:07:00,Muddy,"Before, or after Trace restricted her magic?"
08-11-2019T00:07:13,SageSaga,he didnt do that?
08-11-2019T00:07:26,SageSaga,he restricted her access to the mansions power
08-11-2019T00:07:37,SpazztasticKiwi,you think some of the jokes that happen here take conscious thought?
08-11-2019T00:07:53,Muddy,I though... OH!  That's right. Thanks Tom. I forgot.
08-11-2019T00:08:12,FloofyCat,So is magical ability inherited and not just random?
08-11-2019T00:09:07,SpazztasticKiwi,"“hon, do you remember if there’s magic in the family?”"
08-11-2019T00:09:10,SpazztasticKiwi,“why?”
08-11-2019T00:09:26,FloofyCat,Or is it like Harry Potter where it's more or less random but more magic in one of the parents means more chance of a magical child?
08-11-2019T00:09:28,MarvTheHugPharaoh,"""Babies flying."""
08-11-2019T00:09:39,SpazztasticKiwi,“it’s the kiddos lunchtime and the kitchen table is levitating”
08-11-2019T00:09:56,Muddy,Tom? Ever consider a family tree layout for Rose and others?
08-11-2019T00:10:03,SageSaga,then its not really random then is it Floofy?
08-11-2019T00:10:09,SageSaga,that's genetic
08-11-2019T00:11:35,Twokinds,Yeah it's like any other talent.
08-11-2019T00:12:16,Twokinds,"Like learning to draw. It's takes a lot of pratice, and some people just seem to have a knack for it."
08-11-2019T00:12:54,IronHorseComics,like me
08-11-2019T00:12:54,Twokinds,The perception of magic is a big skewed since the comic of course always follows interesting people
08-11-2019T00:12:56,IronHorseComics,I kid though
08-11-2019T00:13:13,Twokinds,Many of whom are protegies.
08-11-2019T00:13:20,IronHorseComics,it took me a while to get even where I am and I still have lots to improve on
08-11-2019T00:14:08,Muddy,"I work in oils, as a hobby, and it took me 10 years before my technique began to loosen up."
08-11-2019T00:14:41,FloofyCat,So anyone can actually do magic? It's just some people pick it up easier than others and most people don't have any access to learning materials for it?
08-11-2019T00:14:52,JeremySenpai,"Later Sage, Tom. off to a family BBQ"
08-11-2019T00:15:02,SageSaga,take care Jeremy! Have fun!
08-11-2019T00:15:06,Sclimshady,"Oooh, yum"
08-11-2019T00:15:08,MarvTheHugPharaoh,I want BBQ ;-;
08-11-2019T00:15:45,Sclimshady,I have leftovers in my fridge
08-11-2019T00:16:02,PeterDrawings,im new here
08-11-2019T00:16:14,MarvTheHugPharaoh,"Hi New Here, I'm Marv"
08-11-2019T00:16:15,PeterDrawings,so is there anywhere i can find whats Twokinds about?
08-11-2019T00:16:25,SpazztasticKiwi,I got a jar of dirt
08-11-2019T00:16:53,SageSaga,http://twokinds.keenspot.com << Twokinds Website
08-11-2019T00:17:15,PeterDrawings,k k thanks
08-11-2019T00:17:28,Sclimshady,You guys get dirt?
08-11-2019T00:18:02,IronHorseComics,"aw man, all I've got is a box of ghosts"
08-11-2019T00:18:08,IronHorseComics,and it's not even a big box
08-11-2019T00:18:16,IronHorseComics,but YOU have a jar of dirt
08-11-2019T00:21:08,MarvTheHugPharaoh,Google's been saying its gonna rain in a week.  Its been saying that for about 9 days now.  I'm dehydrated
08-11-2019T00:21:15,mingun,10:16
08-11-2019T00:21:20,neocloud88h,"Thanks for the streams, I'm heading out to try and do some work."
08-11-2019T00:21:32,neocloud88h,Have a good night everyone.
08-11-2019T00:21:39,AspiringNoodle,Niiight!
08-11-2019T00:21:53,Mihari,Take care.
08-11-2019T00:24:15,FreelancerAgentMaine,"i am here, finaly"
08-11-2019T00:25:20,AspiringNoodle,"Welcome, then!"
08-11-2019T00:25:47,PostApocalypticDrifter,good night all
08-11-2019T00:26:41,AspiringNoodle,Night
08-11-2019T00:27:07,FreelancerAgentMaine,you know I forget that it's really late for everybody it's only 9:30 for me
08-11-2019T00:27:41,AspiringNoodle,12:30 here
08-11-2019T00:27:46,AspiringNoodle,Good thing I'm a night owl :P
08-11-2019T00:27:53,FreelancerAgentMaine,Same
08-11-2019T00:29:28,FreelancerAgentMaine,"talking for me is going to be spotty because I'm playing R6 Siege with my best friend, so I need to concentrate on the game but I will keep the music playing in the background"
08-11-2019T00:31:45,RedDragonSyndicate,yo
08-11-2019T00:32:08,MarvTheHugPharaoh,Hi Red
