date,user,comment
11-10-2019T00:00:00,RimaDraws,ouch
11-10-2019T00:00:03,Ordithus,oh jeez
11-10-2019T00:00:06,unsteddyphoenix,Thats a twist
11-10-2019T00:00:41,RimaDraws,that sucked
11-10-2019T00:00:50,SageSaga,so its been a long time since ive had dental surgery- still never had a cavity though so thats good
11-10-2019T00:00:52,CrimsonHelsing,"Jesus, Sage!"
11-10-2019T00:01:51,w0lfmare,Dental surgery is the worst
11-10-2019T00:02:01,w0lfmare,"Well, second worst"
11-10-2019T00:02:04,unsteddyphoenix,aight gotta go fam
11-10-2019T00:02:11,unsteddyphoenix,Thanks for streaming! Goodnight!
11-10-2019T00:02:12,CrRAR,bye bro
11-10-2019T00:02:13,Ordithus,Bye teddy!
11-10-2019T00:02:14,RimaDraws,i am lucky to have a good dentist and oral surgeon
11-10-2019T00:02:16,unsteddyphoenix,Be good~
11-10-2019T00:02:18,w0lfmare,Worst is not having dental surgery
11-10-2019T00:02:30,RimaDraws,night unsteddy
11-10-2019T00:02:49,MarvTheHugPharaoh,Nighty night teddy <3
11-10-2019T00:02:52,CrimsonHelsing,gnight unsteddy!
11-10-2019T00:02:55,RimaDraws,i just refuse to have bad teeth like my dad. so i am keeping my teeth clean and fixed
11-10-2019T00:02:58,w0lfmare,(When you need it)
11-10-2019T00:03:07,w0lfmare,Night unst o/
11-10-2019T00:03:14,DarthRexKing,"Good for you Rima. You win, your dad loses."
11-10-2019T00:03:32,DarthRexKing,Also that is hilarious Sage. XD
11-10-2019T00:03:33,CrRAR,The teeth are the real victims here
11-10-2019T00:03:38,RimaDraws,well he is stubborn
11-10-2019T00:03:56,RimaDraws,but yea i was eating some fries and licking the salt off my lip was a challenge
11-10-2019T00:03:57,DarthRexKing,Stubborn people lose. They always lose.
11-10-2019T00:04:00,SageSaga,how is that funny? o_O
11-10-2019T00:04:18,BluePhantom90,wow I am up to date with BeastStars its really crazy stuff
11-10-2019T00:04:33,DarthRexKing,How those fools somehow managed to screw up on the anesthetic. Glad you are okay though.
11-10-2019T00:04:39,DarthRexKing,You must have been pissed.
11-10-2019T00:04:42,Ordithus,"Sage, that pic was nice!"
11-10-2019T00:04:42,RimaDraws,that would scare me
11-10-2019T00:05:06,RimaDraws,if someone removes my teeth i need them to knock me out. or i wont do it
11-10-2019T00:05:12,DarthRexKing,Yeah.
11-10-2019T00:05:13,Ordithus,"Had that once when I had a filling - with the drill.  Double dose on one side, none on the side they were drilling"
11-10-2019T00:05:15,Ordithus,Tickled
11-10-2019T00:05:29,DarthRexKing,Tis but a scratch!
11-10-2019T00:05:32,RimaDraws,ive gone through with no numbing meds before on a filling
11-10-2019T00:05:40,RimaDraws,was the best thing ever! (sarcasm)
11-10-2019T00:05:52,Ordithus,also when I had surgery to remove my appendix is when I learned morphine does nothing
11-10-2019T00:05:56,RimaDraws,no but seriously it was no fun
11-10-2019T00:05:58,CrRAR,:ctwokinds-RaineEep:
11-10-2019T00:06:02,Orthonox,The background is looking nice.
11-10-2019T00:06:58,SageSaga,time to work on the final page of Chapter 6
11-10-2019T00:07:02,RimaDraws,YAY
11-10-2019T00:07:06,RimaDraws,then new chapter
11-10-2019T00:07:06,MarvTheHugPharaoh,:eyes::eyes::eyes::eyes:
11-10-2019T00:07:16,Ordithus,ooooh neato
11-10-2019T00:07:28,BadFoMo,What background? There's just a plank page.
11-10-2019T00:07:42,BadFoMo,Oh! Tom's!
11-10-2019T00:07:44,DarthRexKing,Since when is any kind of medical situation fun Rima?
11-10-2019T00:07:49,Ordithus,I remember less burning in the original of this
11-10-2019T00:07:59,RimaDraws,it was sarcasm darth
11-10-2019T00:07:59,SageSaga,"""Congrats! You dont have cancer!"""
11-10-2019T00:08:05,RimaDraws,read the parentheses
11-10-2019T00:08:41,DarthRexKing,"I missed it, and that must have sucked, Ord."
11-10-2019T00:09:09,Ordithus,It wasn't actually all that bad.  The pain after surgery was nothing compared to before
11-10-2019T00:09:19,DarthRexKing,"Who doesn't have cancer, Sage?"
11-10-2019T00:09:29,DarthRexKing,"Good to know, Ord."
11-10-2019T00:09:36,RimaDraws,i never had bad pain after my wisdom teeth were removed
