date,user,comment
19-02-2019T00:00:39,RimaDraws,kikyo from inuyasha
19-02-2019T00:02:33,Ordithus,"Can't say I'm familiar, but I dont watch much anime.  Nice work, though"
19-02-2019T00:03:28,SpazztasticKiwi,She’s the anime namesake’s undead girlfriend
19-02-2019T00:03:51,SpazztasticKiwi,She looks good for being dead for 50 years
19-02-2019T00:04:09,SpazztasticKiwi,It’s lovely Rima
19-02-2019T00:06:39,RimaDraws,ty
19-02-2019T00:06:45,RimaDraws,my arm is sore from that flu shot
19-02-2019T00:18:13,RimaDraws,i better not get sick lol
19-02-2019T00:23:57,SpazztasticKiwi,Flu & cold season I don’t play. You so much as hiccup near me and you’ll get maced with lysol
19-02-2019T00:25:20,Ordithus,:ctwokinds-NataniHAHA:
19-02-2019T00:27:59,RimaDraws,someone came into work sick with flu and a virus on top of it. i am glad they went home because if they came near me i would have pushed them on the ground
19-02-2019T00:46:06,RimaDraws,well guys it is time for me to hit the hay. night night!! <3  sleep well tom and my friends
19-02-2019T00:46:15,Ordithus,night rima
19-02-2019T00:50:34,Ordithus,:ctwokinds-RainezZz:
19-02-2019T00:54:18,SpazztasticKiwi,Mmmmk then
19-02-2019T00:55:12,SpazztasticKiwi,I just spent the better part of an hour trying to find what this book screw in jewelry fastening was
19-02-2019T00:55:18,SpazztasticKiwi,hook
19-02-2019T00:55:30,SpazztasticKiwi,And eyelet. That’s what it was
19-02-2019T00:59:29,SpazztasticKiwi,Nite Tom
19-02-2019T01:05:21,Twokinds,Morning!
19-02-2019T01:05:36,SpazztasticKiwi,I mean
19-02-2019T01:05:47,SpazztasticKiwi,Technically I guess
19-02-2019T01:08:00,Twokinds,Afternoon!
19-02-2019T01:08:18,SpazztasticKiwi,Again not completely wrong
19-02-2019T01:08:26,SpazztasticKiwi,Not accurate either
19-02-2019T01:17:59,PotatoRights,Good {insert time of day here}
19-02-2019T01:19:26,SpazztasticKiwi,Good ‘morrow fellow humanoid
19-02-2019T01:19:46,PotatoRights,Top o’ the mornin to ya
19-02-2019T01:20:01,PotatoRights,Fellow existent being
19-02-2019T01:20:24,SpazztasticKiwi,No it’s topothemornintoyaladdiesmynameisJacksepticeye
19-02-2019T01:20:52,PotatoRights,You know its not just jack who says it
19-02-2019T01:21:02,SpazztasticKiwi,I know
19-02-2019T01:21:09,PotatoRights,Ok good
19-02-2019T01:21:14,Bgrmystr2,"No, jack is only person in existance."
19-02-2019T01:21:20,SpazztasticKiwi,He’s about the first and only I know of
19-02-2019T01:21:33,PotatoRights,"I do too, im irish, trust me"
19-02-2019T01:21:40,SpazztasticKiwi,Particularly since I heard him scream it for so long
19-02-2019T01:21:53,SpazztasticKiwi,It’s a bit rooted in the brain
19-02-2019T01:22:11,PotatoRights,Why do you think i support potato rights?
19-02-2019T01:22:34,SpazztasticKiwi,Because their existence could’ve prevented the famine?
19-02-2019T01:22:43,PotatoRights,...
