date,user,comment
18-07-2019T07:20:08,AspiringNoodle,The world needs more videos of baby bunnies :ptv-hearts:
18-07-2019T07:47:34,TerraTheWizard,:ctwokinds-natsducky:
18-07-2019T08:11:00,AspiringNoodle,...:ptv-laugh:
18-07-2019T08:11:32,AspiringNoodle,"Watching 8-bit Ryan try to play a horror game, and it's hilarious because the game is already conflicting with his youtube personality instincts"
18-07-2019T08:11:54,AspiringNoodle,"""I must play game... but I must also speak to entertain my viewers!"""
18-07-2019T08:12:25,AspiringNoodle,"And the intro of this game has some rather prominent voice acting that he CAN'T talk over.  So every time there's a millisecond of a pause, he tries to speak only for the dialogue to continue"
18-07-2019T08:13:19,AspiringNoodle,"Meanwhile, I'm sitting here thinking, ""This game is getting payback for every damned youtube who talks over crucial dialogues or cutscenes every time they play a game ;)"""
18-07-2019T11:03:37,NibblyBot,New Patreon Post: Kathrin's Introduction https://www.patreon.com/posts/kathrins-28403569
18-07-2019T11:05:59,TerraTheWizard,:ctwokinds-KatDance:
18-07-2019T11:06:05,TerraTheWizard,:ctwokinds-flomad:
18-07-2019T11:17:30,Orthonox,"Holy crap, Tom. You went the extra mile with this sketch."
18-07-2019T12:58:14,IronHorseComics,*appears*
18-07-2019T13:36:29,TerraTheWizard,:ctwokinds-RaineEep:
18-07-2019T13:37:16,IronHorseComics,Dagh! stupid teleporter
18-07-2019T13:37:32,IronHorseComics,I swear it just sends me to the most random of places
18-07-2019T13:52:37,CrRAR,:ctwokinds-nibspartyhard:
18-07-2019T13:53:05,CrRAR,"Is that the Nazi Zombies teleporter? So many good times, lol."
18-07-2019T13:54:06,IronHorseComics,"by that if you mean World at War and Black Ops 1, then yes"
18-07-2019T14:37:00,Ordithus,:ctwokinds-KatDance:
18-07-2019T15:02:53,SpazztasticKiwi,buttttt
18-07-2019T15:12:34,Ordithus,indeed
18-07-2019T15:46:59,CrimsonQuill,Good evening everybody...
18-07-2019T15:47:21,CrimsonQuill,:ptv-greetings::ptv-scratch::ptv-uneasy:
18-07-2019T16:03:38,CrimsonQuill,ummm....
18-07-2019T16:03:43,CrimsonQuill,Anyone here?
18-07-2019T16:04:25,Ordithus,sorta
18-07-2019T16:04:31,CrimsonQuill,:)
18-07-2019T16:04:36,Ordithus,o/
18-07-2019T16:04:39,CrimsonQuill,o/
18-07-2019T16:04:55,CrimsonQuill,Just need to throw some stuff arounf.
18-07-2019T16:04:57,CrimsonQuill,aroun
18-07-2019T16:05:02,CrimsonQuill,around
18-07-2019T16:05:21,CrimsonQuill,Today I felt like dung...
18-07-2019T16:05:32,CrimsonQuill,Just not on top form
18-07-2019T16:06:10,CrimsonQuill,"But we watched the first episode of Good Omens today-having read the book first, I can say that Terry would've been proud of what Neil was able to do."
18-07-2019T16:08:50,Ordithus,Hmm I haven't read that
18-07-2019T16:08:58,CrimsonQuill,It's very good.
18-07-2019T16:09:07,Ordithus,I expect it is
18-07-2019T16:11:59,Ordithus,ordered :cw0lfmare-HeadEmber:
18-07-2019T16:12:08,CrimsonQuill,:)
18-07-2019T16:12:18,CrimsonQuill,And my sister cheered me up with memes
18-07-2019T16:12:34,CrimsonQuill,And I drew a picture with Halo Raine as a cameo!
18-07-2019T16:12:45,Ordithus,cool cool
18-07-2019T16:13:00,CrimsonQuill,It took me a week
18-07-2019T16:38:38,CrimsonQuill,yawbs
18-07-2019T16:38:45,CrimsonQuill,yawns
18-07-2019T16:38:50,CrimsonQuill,Goodnight
18-07-2019T16:38:59,CrimsonQuill,:ptv-greetings:
18-07-2019T16:39:28,TeapotOfDoom,Nigh quill
18-07-2019T16:39:39,TeapotOfDoom,*night
18-07-2019T16:39:54,TeapotOfDoom,Good evening peeps
18-07-2019T16:40:04,TeapotOfDoom,:ctwokinds-kingtea:
18-07-2019T16:40:28,IronHorseComics,hey there
18-07-2019T16:41:01,TeapotOfDoom,Hows it going
18-07-2019T16:41:22,TeapotOfDoom,I'm nearly falling asleep standing
18-07-2019T16:42:18,IronHorseComics,"eh, go'n alright"
18-07-2019T16:42:26,IronHorseComics,doing some laundry
18-07-2019T16:45:15,TeapotOfDoom,Took my camera to work today. Collegue asked me to take fotos of him ^^
18-07-2019T16:45:45,TeapotOfDoom,Turned out quite usable
