date,user,comment
21-09-2019T00:02:17,AspiringNoodle,...:ptv-laugh:
21-09-2019T05:53:09,SniperJackal,@CrimsonQuill that title The Library reminds me of something familiar :ptv-uneasy:
21-09-2019T07:16:05,WINDOWS98SE,:ctwokinds-LauraCry: :one::two::seven: :ctwokinds-LauraCry:
21-09-2019T07:20:38,TerraTheWizard,:ctwokinds-natsducky:
21-09-2019T11:00:15,NibblyBot,New Patreon Post: Maddie and Maeve - Teasing https://www.patreon.com/posts/maddie-and-maeve-30148047
21-09-2019T11:15:57,TerraTheWizard,:ctwokinds-rainehappy:
21-09-2019T11:22:28,Ordithus,:ctwokinds-daydreamingkat: d'aww
21-09-2019T11:41:30,AspiringNoodle,Maddie too innocent for this world
21-09-2019T12:55:11,FloofyCat,Guessing no stream because cons?
21-09-2019T12:56:48,TerraTheWizard,mhm
21-09-2019T12:59:19,AspiringNoodle,"Floofy, do u overwatch? c:"
21-09-2019T13:46:46,SpazztasticKiwi,"Kameloh - the silent, unwavering chat guardian"
21-09-2019T13:46:53,SpazztasticKiwi,☕️
21-09-2019T14:04:17,Sclimshady,"lol, pretty sure he has the tab open in the bg"
21-09-2019T14:07:05,RimaDraws,hi
21-09-2019T14:09:22,Sclimshady,Hi Rima o/
21-09-2019T14:30:26,RimaDraws,yo
21-09-2019T14:37:30,BadFoMo,Hi.
21-09-2019T14:40:38,RimaDraws,hi fomo
21-09-2019T14:44:30,MarvTheHugPharaoh,:ptv-sleepy: Morning
21-09-2019T14:44:50,TeapotOfDoom,Good evening
21-09-2019T14:45:51,TeapotOfDoom,The fans on the server go round and round
21-09-2019T14:46:10,TeapotOfDoom,*Kat spinning emote*
21-09-2019T14:55:01,Sclimshady,Hiya peeps
21-09-2019T14:56:04,TerraTheWizard,:ctwokinds-nibrun:
21-09-2019T14:56:58,TeapotOfDoom,:ctwokinds-nibrun:
21-09-2019T14:59:42,AcePilotIV,hiiiiiii
21-09-2019T14:59:47,AspiringNoodle,Can you spin any emote?
21-09-2019T14:59:51,AspiringNoodle,Or are they preset?
21-09-2019T15:01:21,TerraTheWizard,preset
21-09-2019T15:01:42,TeapotOfDoom,there used to be one
21-09-2019T15:01:55,TeapotOfDoom,but i think it got replaced by the nibrun
21-09-2019T15:02:03,TeapotOfDoom,neon still has it
21-09-2019T15:03:29,Xexanoth,neon has the version on crack
21-09-2019T15:07:12,AcePilotIV,is tom gonna stream
21-09-2019T15:07:24,MarvTheHugPharaoh,He's at comic con
21-09-2019T15:07:58,TeapotOfDoom,sage said he might
21-09-2019T15:08:06,TeapotOfDoom,but i think is's a no
21-09-2019T15:08:09,AcePilotIV,ohhhhhhhhhhhhhhhhh yhhhhhhhhhhhhhh
21-09-2019T15:08:29,AcePilotIV,the one day i cna watch the stream
