date,user,comment
06-04-2019T01:35:19,SpazztasticKiwi,"Bagheera’s been giving the far wall the 1,000 yard stare and I’m beginning to get concerned as there’s nothing there"
06-04-2019T03:56:06,TerraTheWizard,:ctwokinds-natsducky:
06-04-2019T03:57:12,SpazztasticKiwi,it took another bout 30 minutes but the demon apparently left
06-04-2019T03:58:49,SpazztasticKiwi,🛌
06-04-2019T10:08:07,Nekonny,o/
06-04-2019T10:09:36,Pimsan,Hiya!
06-04-2019T10:11:43,FoxxTrotter,:cfoxxtrotter-SlyCool:
06-04-2019T10:16:17,Dakina,Yo!
06-04-2019T10:23:14,sunblaze,hiya everyone
06-04-2019T10:23:15,CrRAR,:ctwokinds-katdryer:
06-04-2019T10:23:42,CrRAR,Heyo sunblaze n’ dakina
06-04-2019T10:43:35,swedishkitsune,hoi
06-04-2019T10:54:45,Watsup,:V
06-04-2019T10:54:50,swedishkitsune,o/
06-04-2019T10:54:51,Watsup,where tf
06-04-2019T10:55:23,swedishkitsune,:eyes:
06-04-2019T10:55:37,swedishkitsune,"is good christian streem, no tf here"
06-04-2019T10:57:58,FoxxTrotter,"Hi, Wat."
06-04-2019T11:12:13,Mippy,Is sad Sage’s Kickstarter failed...is happy Book is happening anyway
06-04-2019T11:17:35,Nekonny,o/
06-04-2019T11:20:58,sunblaze,it looked promising at first
06-04-2019T11:21:23,sunblaze,probably becuase everyone who cared and wanted one anayway did it early. after that it kinda dragged slow :(
06-04-2019T11:23:39,Nekonny,thats the way Kickstartrs usually go
06-04-2019T11:23:46,Nekonny,bug push at the start and at the end
06-04-2019T11:23:49,CommanderTrace,Hello everybody :ctwokinds-nibsbounce:
06-04-2019T11:23:55,Nekonny,the middle is usually flat
06-04-2019T11:23:56,CommanderTrace,Hello Nekonny
06-04-2019T11:24:01,Nekonny,yo
06-04-2019T11:26:43,ZoieFalcona,*peeks on for a moment or three*
06-04-2019T11:27:47,Nekonny,oh heya zoie!
06-04-2019T11:28:06,ZoieFalcona,Hey Nekonny
06-04-2019T11:42:23,WolfLegend,my life sucks
06-04-2019T11:42:47,ZoieFalcona,then punch life in the mouth and take its lunch
06-04-2019T11:49:32,Mislakane,heyo
06-04-2019T11:50:33,ZoieFalcona,hihi
06-04-2019T12:00:45,Dakina,Hello again all.
06-04-2019T12:03:00,Nekonny,"I'm gonna stop here, Might do more this afternoon"
06-04-2019T12:03:08,Nekonny,probably in 4-5 hours
06-04-2019T12:03:15,Nekonny,you guys have a good one!
06-04-2019T12:03:21,Dakina,You too.
06-04-2019T12:03:22,Mislakane,laters
06-04-2019T12:55:26,Twokinds,:ptv-greetings:
06-04-2019T12:59:31,Njasey,rawrs
06-04-2019T12:59:59,Azumachan,:ctwokinds-FloDance:
06-04-2019T13:01:23,TerraTheWizard,:ctwokinds-nibsbounce:
06-04-2019T13:25:48,BadFoMo,Yo.
06-04-2019T13:39:33,RimaDraws,hello everyone
06-04-2019T14:01:01,CrimsonQuill,Evening all
06-04-2019T14:01:24,CrimsonQuill,:ptv-greetings::ptv-greetings::ptv-greetings:
06-04-2019T14:02:33,RimaDraws,o/
06-04-2019T14:10:13,CrimsonQuill,How is everyone?
06-04-2019T14:10:56,RimaDraws,i am good. just playing DnD
06-04-2019T14:11:27,BadFoMo,"I'm fine, just got dressed. You?"
06-04-2019T14:13:30,CrRAR,:ctwokinds-nibsdance:
06-04-2019T14:13:40,Mippy,"Good, working on my reserch project"
06-04-2019T14:14:12,CrRAR,:ctwokinds-evalswink_sparkl:*[Quite astute of you.]
06-04-2019T14:15:28,RimaDraws,lol
