date,user,comment
09-11-2019T06:18:54,TerraTheWizard,:ctwokinds-kingtea:
09-11-2019T10:04:48,JojoF2415,Good morning
09-11-2019T12:00:11,NibblyBot,New Patreon Post: Silverlock Family Dinner https://www.patreon.com/posts/silverlock-31314468
09-11-2019T12:00:51,TerraTheWizard,:ctwokinds-rainehappy:
09-11-2019T12:45:55,TeapotOfDoom,:ctwokinds-RaineEep:
09-11-2019T12:47:04,TeapotOfDoom,"I am on the right stream, can use emotes, yet my sub sign is gone?"
09-11-2019T12:47:28,TeapotOfDoom,:ctwokinds-keith8D:
09-11-2019T12:48:13,TerraTheWizard,hmm
09-11-2019T12:53:20,Trianwart,hi
09-11-2019T14:08:55,Orthonox,Hello
09-11-2019T14:22:46,AndreasBauch,Hello
09-11-2019T14:29:14,AspiringNoodle,hai haiiiii~
09-11-2019T14:30:20,TerraTheWizard,:ctwokinds-nibsbounce:
09-11-2019T14:30:56,AspiringNoodle,*pets best squirrel*
09-11-2019T14:57:49,Orthonox,Is it just me or does the Katbox site not work?
09-11-2019T15:04:39,AspiringNoodle,"Wait, Kat's box isn't working?"
09-11-2019T15:04:44,AspiringNoodle,Flora! :ptv-shock:
09-11-2019T15:08:06,TheFreindlyDeathclaw,Hello :ctwokinds-traceflohug:
09-11-2019T15:09:30,HoverdudeXL,hello
09-11-2019T15:15:25,RimaDraws,hi all
09-11-2019T15:20:38,AspiringNoodle,Hi Rima :ptv-hearts:
09-11-2019T15:20:44,RimaDraws,Henlo
09-11-2019T15:20:46,RimaDraws,o/
09-11-2019T15:20:58,TheFreindlyDeathclaw,Hello Apiring and Rima
09-11-2019T15:20:59,AspiringNoodle,I'm excited for strem
09-11-2019T15:21:02,AspiringNoodle,For I have off today
09-11-2019T15:21:12,RimaDraws,yee
09-11-2019T15:21:14,AspiringNoodle,"Also, I ate big helping of pasghetti"
09-11-2019T15:23:37,RimaDraws,nice
09-11-2019T15:23:44,RimaDraws,i must lurk. dnd
09-11-2019T15:25:57,AspiringNoodle,"Same, but WoW"
09-11-2019T15:26:10,AspiringNoodle,*battle cries in Orc*
09-11-2019T15:28:43,TerraTheWizard,*cries in battle orc
09-11-2019T15:28:51,TerraTheWizard,:P
09-11-2019T15:32:11,Twokinds,:ctwokinds-nibsdance:
09-11-2019T15:32:23,RimaDraws,hi tom
09-11-2019T15:33:31,Arteg489,hi everyone
09-11-2019T15:34:43,AspiringNoodle,*squirrels hard*
09-11-2019T15:35:26,SpazztasticKiwi,TOM
09-11-2019T15:36:23,TheFreindlyDeathclaw,Hi Tom
09-11-2019T15:36:52,Sammit,Hi Everybody
09-11-2019T15:37:27,TerraTheWizard,:ctwokinds-nibsdance:
09-11-2019T15:37:43,TheFreindlyDeathclaw,:ctwokinds-floraquestion:
09-11-2019T15:37:52,TheFreindlyDeathclaw,:ctwokinds-florajiggle:
09-11-2019T15:40:37,MarvTheHugPharaoh,:cmarvthehugpharaoh-ezgifcom-crop:
09-11-2019T15:40:37,MarvTheHugPharaoh,:ctwokinds-florajiggle:
09-11-2019T15:43:09,TerraTheWizard,:ctwokinds-keith8D:
09-11-2019T15:43:09,Combak,Hey all.
09-11-2019T15:43:10,TerraTheWizard,:ctwokinds-florajiggle:
09-11-2019T15:43:14,TerraTheWizard,dangit
09-11-2019T15:43:17,TerraTheWizard,hi combak
09-11-2019T15:43:18,MarvTheHugPharaoh,Hi Combak
09-11-2019T15:43:25,TheFreindlyDeathclaw,Hi combak
09-11-2019T15:43:48,Combak,"Hi Terra, Marv, Deathclaw."
09-11-2019T15:44:23,Sammit,Hi Combak
09-11-2019T15:44:55,Arteg489,Hi Combak
09-11-2019T15:46:15,Combak,And hi Sammit and Arteg!
09-11-2019T15:50:09,TeapotOfDoom,Hi everyone
09-11-2019T15:50:14,MarvTheHugPharaoh,Hi Tea
09-11-2019T15:50:16,TheFreindlyDeathclaw,Hi Teapot
09-11-2019T15:50:28,TeapotOfDoom,o/ marv claw
09-11-2019T15:51:34,Ordithus,:ctwokinds-laura: well hello
09-11-2019T15:51:41,MarvTheHugPharaoh,ORD!:cmarvthehugpharaoh-ezgifcom-gif-m-0:
09-11-2019T15:51:41,RimaDraws,ORD
09-11-2019T15:51:42,TheFreindlyDeathclaw,Hi ord
09-11-2019T15:51:43,TeapotOfDoom,i still have to finish an assignment. meaning lurker mode for the first half hour...
09-11-2019T15:51:43,RimaDraws,hi
09-11-2019T15:51:46,TeapotOfDoom,HI ORD
09-11-2019T15:52:12,Ordithus,Hiya MARV!!! RIMA Deathclaw TEA
09-11-2019T15:52:17,AspiringNoodle,Lurkers lurk together :P
09-11-2019T15:52:24,AspiringNoodle,noodles into the shadows
09-11-2019T15:52:28,RimaDraws,lurkers unite
09-11-2019T15:53:30,Sammit,Hi Ord
09-11-2019T15:54:04,Ordithus,o/ Sammit
09-11-2019T15:55:27,HoverdudeXL,hello
09-11-2019T15:55:56,ThingsAreMoving,\o/
09-11-2019T15:56:01,RimaDraws,hi things
