date,user,comment
11-02-2019T00:02:16,Mippy,"I had food, is now laying in bed watching Bob, Wade, Mark, and Ethan play Bloody Trapland 2"
11-02-2019T00:06:01,Twokinds,Today has been good.
11-02-2019T00:09:21,SpazztasticKiwi,Ethan joined?!
11-02-2019T00:09:51,SpazztasticKiwi,I haven’t seen that video yet. But t I guess that means I got a to do to do
11-02-2019T00:10:45,SpazztasticKiwi,Also that’s good Tom. Prrrrrroductivity™️ keeps the blood flowin
11-02-2019T00:11:30,Mippy,"Yup, for every good day there is a....good day"
11-02-2019T00:12:03,Mippy,Ethan is in the videos on Bob’s channel
11-02-2019T00:14:32,SpazztasticKiwi,I like how marks members videos went from #11 to #13
11-02-2019T00:14:56,SpazztasticKiwi,No #12. And I can pretty safely say he doesn’t realize it
11-02-2019T00:15:31,Mippy,I haven’t seen the members videos since I’m not a member but that is pretty funny
11-02-2019T00:16:55,SpazztasticKiwi,This man lives alone in la. Gives me a ray of hope that I’ll be ok when I move out if he’s managed to stay alive
11-02-2019T00:17:17,SpazztasticKiwi,Him and Ethan and Seán
11-02-2019T00:19:39,Mippy,:ctwokinds-NataniHAHA:
11-02-2019T00:22:31,SpazztasticKiwi,I still replay that zoom Amy did when he was adding salt instead of sugar in that cooking video
11-02-2019T00:22:42,SpazztasticKiwi,in my head. It’s the little things
11-02-2019T00:26:28,Mippy,Was that the resent one? ....yeah it was. Mark is a man that owns five ovens
11-02-2019T00:28:26,SpazztasticKiwi,And he seemed so astounded by the fact. I really hope his fire alarms work
11-02-2019T00:29:12,SpazztasticKiwi,Granted most of those ovens were specialty ovens for other things and then he had a normal oven and microwave oven
11-02-2019T00:29:20,SpazztasticKiwi,Which isn’t technically an oven
11-02-2019T00:29:31,SpazztasticKiwi,But ok Mark
11-02-2019T00:31:05,SpazztasticKiwi,And you remember in that same video Ethan almost set Mark on fire with the hairspray and lighter
11-02-2019T00:31:50,SpazztasticKiwi,Grown adults. They need supervision and all things sharp and fire related taken away
11-02-2019T00:32:48,SpazztasticKiwi,Though if you’ll remember Mark also kicked Ethan in the face while on tour so maybe that was a hair or revenge
11-02-2019T00:34:02,Mippy,"Oh, yeah, that happened. Poor Ethan."
