date,user,comment
30-07-2019T00:10:35,SpazztasticKiwi,night Tom
30-07-2019T00:53:35,Twokinds,:ctwokinds-RainezZz:
30-07-2019T02:38:04,SpazztasticKiwi,🛌
30-07-2019T03:53:15,TerraTheWizard,:ctwokinds-kingtea:
30-07-2019T07:34:39,CrimsonQuill,:ctwokinds-nibsdance::ctwokinds-kingtea:
30-07-2019T10:27:34,TerraTheWizard,:ctwokinds-nibrun:
30-07-2019T11:00:24,NibblyBot,New Deviantart Post: Serenity Interrupted https://www.deviantart.com/twokinds/art/Serenity-Interrupted-807659093
30-07-2019T11:00:28,NibblyBot,New Patreon Post: Serenity Interrupted https://www.patreon.com/posts/serenity-28758601
30-07-2019T11:02:58,AspiringNoodle,Too cuuuuuuuuuuuute :ptv-hearts:
30-07-2019T11:04:02,TerraTheWizard,:ctwokinds-maddiessparkles: wow the background
30-07-2019T11:14:41,Xexanoth,all the cute
30-07-2019T11:16:22,AspiringNoodle,Birb is best touch
30-07-2019T12:49:57,Orthonox,I would totally relax in that hot spring.
30-07-2019T12:58:48,qwe304,I did some color magic to it
30-07-2019T12:58:49,qwe304,https://imgur.com/a/kmMpoJi
30-07-2019T12:58:56,qwe304,what do ya think
30-07-2019T13:10:44,CrimsonQuill,:ctwokinds-adiracoin::ctwokinds-maevecute: All of the SnowMews!
30-07-2019T13:12:31,Azumachan,:ctwokinds-floraquestion:
30-07-2019T13:13:08,CrimsonQuill,For the colour pic.
30-07-2019T13:13:14,CrimsonQuill,Also hi Azuma
30-07-2019T13:25:51,Azumachan,Hey.
30-07-2019T13:34:08,CrimsonQuill,How are you?
30-07-2019T13:38:48,Azumachan,"Good, good."
30-07-2019T13:39:32,CrimsonQuill,Nice
30-07-2019T13:39:39,CrimsonQuill,I am trying to be a miner in Elite Dangerous.
30-07-2019T13:39:44,CrimsonQuill,It isn't going too well.
30-07-2019T14:57:44,CrimsonQuill,"Well, I'm off. Goodnight!"
30-07-2019T14:58:05,CrimsonQuill,:ptv-sleepy::ptv-sleepy::ptv-sleepy:
30-07-2019T15:01:19,TerraTheWizard,o/
30-07-2019T15:01:38,TerraTheWizard,is the chat resetting every hour or so for anyone else?
30-07-2019T15:05:01,AspiringNoodle,"Mmmm, nope.  Not for me :3"
30-07-2019T15:07:24,TerraTheWizard,:ctwokinds-floraquestion:hmmm
30-07-2019T16:07:05,TerraTheWizard,it just reset again :V
30-07-2019T16:07:57,IronHorseComics,"huh, odd"
30-07-2019T16:51:08,SpazztasticKiwi,my cousin with 5 sons has me terrified to have boys
30-07-2019T16:55:15,TerraTheWizard,and it just reset again :V
30-07-2019T17:16:07,SpazztasticKiwi,noone on anyway
30-07-2019T17:48:43,TerraTheWizard,:ctwokinds-RainezZz:
30-07-2019T18:33:38,NibblyBot,New Patreon Post: Submit Sketch Suggestion! https://www.patreon.com/posts/submit-sketch-28810671
30-07-2019T18:39:43,SpazztasticKiwi,what would you guys consider a small order of cookies
30-07-2019T18:41:45,AspiringNoodle,Depends on size / quantity
30-07-2019T18:42:15,AspiringNoodle,"If they're the size of chocolate cookies made the way your mum likes, then 6 would probably count as ""small"""
30-07-2019T18:43:27,Dadrobit,"Yeah, half a dozen as an ""order"". Anything less and they're just picking up a few cookies that are on the premade rack I'd think?"
30-07-2019T18:48:58,SpazztasticKiwi,this lady just asked for a small order
30-07-2019T18:49:01,SpazztasticKiwi,600
30-07-2019T18:49:05,SpazztasticKiwi,she wants 600
30-07-2019T18:52:13,SpazztasticKiwi,I’m cuter news I woke up to both my cats curled together at the bottom of the bed
30-07-2019T18:52:41,SpazztasticKiwi,normally Kiwi wont go near her adopted (much younger) brother
30-07-2019T19:05:38,CrRAR,:two_hearts:
30-07-2019T19:36:24,AspiringNoodle,:ptv-excited:
30-07-2019T19:36:52,AspiringNoodle,"And you should've clarified that ""small"" meant as in business orders, lol"
30-07-2019T19:37:17,AspiringNoodle,"And I'd argue that 600 is a mid-size order, depending on what it's for"
30-07-2019T19:52:42,Dadrobit,"Yeah, that's a small to mid sized order for someone throwing a party at a venue like a country club."
30-07-2019T19:53:23,Dadrobit,I was thinking you were asking about something like a guy getting a few custom cookies for his anniversary with his girlfriend.
30-07-2019T19:56:07,AspiringNoodle,Huh... I just learned something pretty damn need
30-07-2019T19:56:09,AspiringNoodle,neat*
30-07-2019T19:57:47,AspiringNoodle,"A windows computer' boot drive is limited to 2TB or 16TB, depending on whether it's using 512 byte or 4k byte sectors, respectively"
30-07-2019T19:58:20,CrRAR,lol
30-07-2019T19:58:34,CrRAR,too. much. math.
30-07-2019T19:58:44,CrRAR,to do with little sectors
30-07-2019T19:58:44,AspiringNoodle,"So if you plan on using an NVME drive for your boot disk, there's no real reason to go above 2tb (at least once they can make larger than that)"
30-07-2019T19:59:06,AspiringNoodle,I'm sure those 4k sectors might be on the professional side of things
30-07-2019T20:00:30,CrRAR,"It's a balance picking sector size, little sectors are better for lots of small file I/O, latge ones better for reading/writing larger files."
30-07-2019T20:01:13,CrRAR,A Windows volume is better with the smaller end for boot time/ OS operations.
30-07-2019T20:02:17,AspiringNoodle,"I'm still debating between 1Tb and 2TB for my computer, lol"
30-07-2019T20:02:42,AspiringNoodle,"2TB is as large as you can get with the m.2 form factor, at least for 2280 size."
30-07-2019T20:03:09,CrRAR,"I would just judge by what's a better deal per GB, you can always add storage drives."
30-07-2019T20:03:27,AspiringNoodle,"It's a bit of a weird situation, atm"
30-07-2019T20:04:01,AspiringNoodle,"Samsung's 970 EVO PLUS drives are $220 per 1TB, and I think $460 per 2TB, thought it was $500 for a long while"
