date,user,comment
18-12-2019T00:07:46,SpazztasticKiwi,ohai Tom
18-12-2019T00:10:07,SpazztasticKiwi,we’ve had a magical boob swap with nat & Flora right
18-12-2019T00:11:14,Twokinds,:ctwokinds-sytheeyebrows:
18-12-2019T00:11:24,CrRAR,:ctwokinds-eyeroll:
18-12-2019T00:11:40,AspiringNoodle,He's gonna get so much mileage out of that one
18-12-2019T00:18:39,CrRAR,:ctwokinds-karenOOO:
18-12-2019T00:21:26,SpazztasticKiwi,he’s hit gold and he’s gonna run with it
18-12-2019T00:21:45,SpazztasticKiwi,let him have his moment
18-12-2019T00:22:05,SpazztasticKiwi,but I’ll take that as a soft yes
18-12-2019T00:22:45,SpazztasticKiwi,"while I’m unfortunately on cool down, I’m still trying my Christmas idea January"
18-12-2019T01:39:31,SpazztasticKiwi,🛌
18-12-2019T08:05:50,JojoF2415,It’s almost Friday and I won’t be able to play in the snow this year
18-12-2019T09:35:27,TerraTheWizard,:ctwokinds-natsducky:
18-12-2019T09:56:38,TerraTheWizard,went to see the starwars today
18-12-2019T09:56:44,TerraTheWizard,enjoyed it
18-12-2019T10:22:51,JojoF2415,I haven’t seen it
18-12-2019T10:48:49,Xexanoth,"gonna see it tommorrow, considering i have zero expectations for the movie it can only be a positive experience."
18-12-2019T12:01:06,NibblyBot,New Patreon Post: Decorating the Christmas Keith https://www.patreon.com/posts/decorating-keith-32462170
18-12-2019T12:12:59,TerraTheWizard,:ctwokinds-keithdotdotdot:
18-12-2019T12:28:56,Xexanoth,":notes: Oh Christmas Keith, Oh Christmas Keith. How are thy ears so fluffy :notes:"
18-12-2019T13:50:04,AspiringNoodle,Keith: You're lucky I love you...
18-12-2019T13:50:10,AspiringNoodle,Laura: I know~ <3
18-12-2019T15:34:49,NibblyBot,New Patreon Post: Reminder: Submit Ideas! https://www.patreon.com/posts/reminder-submit-32479457
18-12-2019T15:40:50,TerraTheWizard,:ctwokinds-adiracoin:
18-12-2019T18:10:09,SpazztasticKiwi,only my mother can turn a small trip to Walmart into an hour long phone call
18-12-2019T18:17:20,SpazztasticKiwi,HI TOM
18-12-2019T18:22:29,TerraTheWizard,:ctwokinds-nibsbounce:
18-12-2019T18:25:01,SpazztasticKiwi,guys I almost hit thumper
18-12-2019T18:35:50,tehbear,dont hit thumper
18-12-2019T18:36:15,SpazztasticKiwi,he shouldn’t dart out in front of me when he was perfectly fine on the side of the road
18-12-2019T18:36:33,SpazztasticKiwi,I grazed the end of his fuzzy pom pom tail
18-12-2019T18:36:41,TerraTheWizard,:ctwokinds-floraquestion:
18-12-2019T18:36:45,tehbear,:ctwokinds-floAAA:
18-12-2019T18:37:16,tehbear,maybe you need a horn that goes woof
18-12-2019T18:38:25,tehbear,"i heard a story today about someone driving a tesla, and had to get out of car to chase cat away"
18-12-2019T18:39:07,tehbear,since the cat decided to lay down in the middle of the road (rural dirt road)
18-12-2019T18:39:42,tehbear,or.. technically it was yesterday. its already friday here :O
18-12-2019T18:58:26,SpazztasticKiwi,it was warm again this afternoon
18-12-2019T18:58:35,SpazztasticKiwi,lots of people still walking around tho
18-12-2019T19:02:30,TerraTheWizard,:ctwokinds-RainezZz:
18-12-2019T19:02:35,SpazztasticKiwi,slep
18-12-2019T19:17:15,SpazztasticKiwi,anyone ever get a random need for nachos
18-12-2019T19:17:34,SpazztasticKiwi,perhaps only cause you haven’t had any for a but
18-12-2019T19:17:37,SpazztasticKiwi,bit
18-12-2019T20:04:49,SpazztasticKiwi,Unus Annus is still gold
18-12-2019T20:20:19,SpazztasticKiwi,“relax” - Tom who you think you’re fooling
18-12-2019T20:22:28,Twokinds,:ctwokinds-sytheeyebrows:
18-12-2019T20:23:43,SpazztasticKiwi,that face I swear
18-12-2019T20:27:21,Xexanoth,He learned the smugness from nibbly
18-12-2019T20:27:52,Xexanoth,that squirrel is not a good influence on him
18-12-2019T20:33:13,HoverdudeXL,hallo
18-12-2019T20:33:51,HoverdudeXL,hallo everyoner
18-12-2019T20:35:31,SpazztasticKiwi,oh sure blame the squirrel - eric is completely innocent
18-12-2019T20:39:14,HoverdudeXL,??
18-12-2019T21:34:45,NibblyBot,New Patreon Post: Vote on Sketch Suggestions! https://www.patreon.com/posts/vote-on-sketch-32486489
18-12-2019T21:40:55,SpazztasticKiwi,my cat’s going to win the darwin award
18-12-2019T21:41:09,SpazztasticKiwi,he’s got his head and half his body in a plastic bag
18-12-2019T21:42:49,CrRAR,:ctwokinds-zenshocked:*[Breath. diminishing!]
18-12-2019T21:47:10,SpazztasticKiwi,“keep away from babies and small children”
18-12-2019T21:47:22,SpazztasticKiwi,do 3 year old cat count
18-12-2019T21:49:08,Twokinds,"Cats are neither of those things, so it's fine."
18-12-2019T21:53:40,SpazztasticKiwi,he doesn’t seem to be listening to me anyway
18-12-2019T21:53:58,SpazztasticKiwi,“that’s not a toy” *bag rattling gets louder*
18-12-2019T21:54:05,CrRAR,*Sonic underwater drowning sound begins playing*
18-12-2019T21:54:31,CrRAR,as long as he comes up for air
18-12-2019T21:54:35,CrRAR,:ctwokinds-evalswink_sparkl:
18-12-2019T22:12:09,HoverdudeXL,helloooo
18-12-2019T22:16:15,CrRAR,ello
18-12-2019T22:17:06,HoverdudeXL,ello crar
18-12-2019T22:17:16,HoverdudeXL,ready for tomorrow
18-12-2019T22:18:05,CrRAR,"yes, we strike at dawn"
18-12-2019T22:18:14,HoverdudeXL,oh
18-12-2019T22:18:19,CrRAR,have you prepared the preparations?
18-12-2019T22:18:26,HoverdudeXL,kinda
18-12-2019T22:18:29,CrRAR,:ctwokinds-clovischuckle:
18-12-2019T22:19:07,HoverdudeXL,what preperations anyway??
18-12-2019T22:29:16,HoverdudeXL,hello
