date,user,comment
21-03-2019T00:10:38,BadFoMo,Good night.
21-03-2019T01:29:46,DarthRexKing,Bye!
21-03-2019T02:52:57,NibblyBot,New Comic Page: Relaxation Attire http://twokinds.keenspot.com/comic/1059/
21-03-2019T03:10:48,Bgrmystr2,nice :ok_hand:
21-03-2019T04:46:08,mingun,"@Twokinds Hey, Tom! There's no speechless page :("
21-03-2019T04:52:22,Bgrmystr2,"yes there is, but it broke"
21-03-2019T04:52:28,Bgrmystr2,the speechless page is on 1 now
21-03-2019T04:52:32,Bgrmystr2,instead of the last page
21-03-2019T04:52:44,Bgrmystr2,http://twokindscomic.com/speechless/?p=1
21-03-2019T04:53:17,Bgrmystr2,"Also, the speechless page STILL only contains 536 pages out of the 1059."
21-03-2019T05:02:25,mingun,Last current page (1057) should have number 537? so link should be http://twokindscomic.com/speechless/?p=537? but it doesn’t exists.
21-03-2019T05:03:36,iliar,"No, because not all pages have speechless versions."
21-03-2019T05:04:13,mingun,"Hm, it seems the last page for some reason, just under the number one."
21-03-2019T05:04:56,iliar,This site sorts pages by file name.
21-03-2019T05:05:35,iliar,Last page have filename 1059c.png
21-03-2019T05:06:09,iliar,Other pages have file names YYYYMMDD.ex
21-03-2019T05:06:20,iliar,like 20031022.jpg
21-03-2019T05:06:43,iliar,1059c.png < 20031022.jpg
21-03-2019T05:10:44,Bgrmystr2,well I do hope you know that the speechless versions are not all there because of the fact that it keeps replacing the highest number with the new page instead of actually adding a number for every new page
21-03-2019T05:10:57,Bgrmystr2,so some of the speechless pages are not there anymore
21-03-2019T08:49:46,CommanderTrace,Hello :ctwokinds-nibsdance:
21-03-2019T09:28:47,Ordithus,:ctwokinds-reniderp: morning
21-03-2019T10:26:00,Kameloh,:ckameloh-naokifood: morning
21-03-2019T11:08:37,Twokinds,morning
21-03-2019T11:09:08,iliar,"Good morning, Tom! Thank you for renaming the file."
21-03-2019T11:10:26,iliar,Although I'm interested. Why was the original name 20180105. What is special about this date?
21-03-2019T11:25:18,iliar,"Tom, you are now choosing a new configuration for your computer. Right? Can you give me the configuration you want to buy?"
21-03-2019T11:28:17,iliar,I have long thought that I need a new computer. But choosing a new computer hardware is very boring. Probably buy something like yours will be easier.
21-03-2019T11:48:52,Twokinds,20180105 is a bug in my automated Save Twokinds macro
21-03-2019T11:49:28,Twokinds,It's not supposed to change the filename but I still need to fix it.
21-03-2019T11:55:03,Twokinds,"As for my pc build, here was my goal: https://pcpartpicker.com/list/Ymy6tg"
21-03-2019T11:55:22,Twokinds,Although I was also considering an AMD build: https://pcpartpicker.com/list/3k3rbX
21-03-2019T12:06:03,TerraTheWizard,:ctwokinds-natsducky:
21-03-2019T12:17:18,Ordithus,:ctwokinds-rose:
21-03-2019T12:20:02,Azumachan,2k priced. Neat
21-03-2019T12:23:58,Twokinds,"Yes, expensive. More than I'd like it to be, but graphic card prices are insane."
21-03-2019T12:25:14,Twokinds,"I already have the case and RAM, both bought on sale."
21-03-2019T12:25:30,Twokinds,Just getting them piece by piece as I find good deals. It'll be built eventually.
21-03-2019T12:25:34,Mippy,:ctwokinds-nibsbounce:
21-03-2019T12:29:32,Azumachan,That's a lot of Ram
21-03-2019T12:31:57,iliar,"I plan spend 1k on PC. But I no needed power supply, video card, so mutch RAM and probable case. To your config will be good for me."
21-03-2019T12:32:02,iliar,Thanks
21-03-2019T12:39:14,Twokinds,No prob!
21-03-2019T12:39:27,Twokinds,I've been doing a lot of computer part research lately for this build.
21-03-2019T12:41:15,Twokinds,"The last time I really got into pc building was 10 years ago, when I built my first one."
21-03-2019T12:47:45,iliar,My previous computer was built in 2006 or something like that. Then I used laptops and was not very interested by PC hardware.
21-03-2019T12:48:04,Azumachan,2013 I think
21-03-2019T13:25:04,NibblyBot,New Patreon Post: Table For Four https://www.patreon.com/posts/table-for-four-25557912
21-03-2019T13:27:09,TerraTheWizard,:ctwokinds-maddiessparkles:
