date,user,comment
12-09-2019T01:57:45,CrimsonQuill,Good morning all.
12-09-2019T01:57:48,CrimsonQuill,:ptv-greetings:
12-09-2019T03:44:06,TerraTheWizard,:ctwokinds-kingtea:
12-09-2019T03:59:42,CrimsonQuill,Got to the latest comic page last night
12-09-2019T03:59:46,CrimsonQuill,Poor Raine XD
12-09-2019T03:59:59,CrimsonQuill,I wonder what Rose has in mind for Red.
12-09-2019T04:14:37,TerraTheWizard,*door locks*
12-09-2019T04:14:47,TerraTheWizard,"""hit red"" :ctwokinds-redrose:"
12-09-2019T04:14:56,TerraTheWizard,"""what?! no!"" :ctwokinds-RaineEep:"
12-09-2019T04:14:59,TerraTheWizard,*slap*
12-09-2019T04:15:02,TerraTheWizard,"""sorry"""
12-09-2019T04:15:06,TerraTheWizard,*slap*
12-09-2019T04:15:10,TerraTheWizard,"""i'm so sorry"""
12-09-2019T04:21:07,CrimsonQuill,I hope that she's able to reverse that if it happens...
12-09-2019T04:21:13,CrimsonQuill,"C'mon, Raine, you can do it!"
12-09-2019T04:21:23,CrimsonQuill,She has determination-she just needs a nudge.
12-09-2019T04:22:21,CrimsonQuill,Also...Tom was right about Rose not being the best tutor...I was actually rather surprised at how annoyed Raine's face was too-sort of like some of the others. Looks a bit odd to see her so...sulky.
12-09-2019T04:22:33,CrimsonQuill,"Then again, I suppose I would if it happened to me..."
12-09-2019T07:48:37,WINDOWS98SE,:ctwokinds-LauraCry: 118 :ctwokinds-LauraCry:
12-09-2019T07:49:52,CrimsonQuill,Still no Laura Windows?
12-09-2019T07:56:06,WINDOWS98SE,Nope.
12-09-2019T07:56:14,WINDOWS98SE,And no Windows Laura either...
12-09-2019T07:56:24,WINDOWS98SE,But at least we've got Laurafox.
12-09-2019T07:57:25,TerraTheWizard,:ctwokinds-floraquestion:
12-09-2019T07:58:50,CrimsonQuill,Ooookkkk
12-09-2019T11:21:45,NibblyBot,New Patreon Post: Maren and Raine's Night Out 2 https://www.patreon.com/posts/maren-and-raines-29939263
12-09-2019T11:24:25,CrimsonQuill,"Oh cool, the end of a friend's night out."
12-09-2019T11:27:05,SniperJackal,Good evening
12-09-2019T11:55:10,TerraTheWizard,:ctwokinds-rainehappy:
12-09-2019T11:59:48,ThingsAreMoving,"""end"" :ptv-snicker:"
12-09-2019T12:03:20,CrimsonQuill,"Evening Sniper, Evening Spazztastic!"
12-09-2019T14:21:23,CrimsonQuill,...Very quiet here...
12-09-2019T14:21:32,CrimsonQuill,...All quiet on the Western Front...
12-09-2019T14:31:30,SniperJackal,I ve got nothing to say
12-09-2019T14:34:21,winrock,hmmm
12-09-2019T14:42:00,CrimsonQuill,Welll
12-09-2019T14:42:03,CrimsonQuill,I'm just doodling
12-09-2019T14:42:32,CrimsonQuill,Since I haven't heard back from Tom about copyright and stuff I've just bee drawing my second OC's ref. sheet.
12-09-2019T14:42:34,CrimsonQuill,That's done.
12-09-2019T14:42:49,CrimsonQuill,So now I'm doodling the fireteam as I hope they'll end up...
12-09-2019T14:43:09,CrimsonQuill,"That, and watching RvB and Halo infinity war parody trailers."
12-09-2019T15:25:32,SpazztasticKiwi,so
12-09-2019T15:25:48,SpazztasticKiwi,one of the cart collectors left his phone in the bathroom
12-09-2019T15:25:54,CrimsonQuill,Oh dear
12-09-2019T15:25:55,SpazztasticKiwi,someone picked it up
12-09-2019T15:26:13,CrimsonQuill,Is 'someone' a person who can return it?
12-09-2019T15:26:15,SpazztasticKiwi,he didn’t know about findmyiphone tracker
12-09-2019T15:26:43,SpazztasticKiwi,so he logged onto mine and we pinged his phone right as the guy was wondering around garden center
12-09-2019T15:26:58,CrimsonQuill,Oh
12-09-2019T15:27:02,CrimsonQuill,So...
12-09-2019T15:27:02,SpazztasticKiwi,“I was gonna turn it in”
12-09-2019T15:27:13,CrimsonQuill,"Ha, yeah, right."
12-09-2019T17:19:44,CrimsonQuill,Goodnight all.
12-09-2019T17:20:08,CrimsonQuill,"When Tom appears, please tell him I said hi."
12-09-2019T17:20:13,CrimsonQuill,:ptv-sleepy::ptv-sleepy::ptv-sleepy:
12-09-2019T17:53:27,TerraTheWizard,:ctwokinds-RainezZz:
12-09-2019T17:57:47,CrRAR,:ctwokinds-nibsdance:
12-09-2019T19:06:27,winrock,hola guys
12-09-2019T19:22:31,AcePilotIV,hi
12-09-2019T19:28:32,NezumiYuki,Ello ello!...  So I'm guessing a half hour till Tom goes live?  :)
12-09-2019T19:29:07,AcePilotIV,yh hopefully
12-09-2019T19:29:19,NezumiYuki,Righto
12-09-2019T19:29:27,AcePilotIV,cos its prob gonna start 2am for me
12-09-2019T19:58:07,MarvTheHugPharaoh,:cmarvthehugpharaoh-ezgifcom-gif-m-0:
12-09-2019T19:58:18,NezumiYuki,Heya Marv!
12-09-2019T19:58:22,MarvTheHugPharaoh,Ello o/
12-09-2019T19:58:57,NezumiYuki,"Errr so... a few minutes to go, right?  xD   I suk at this time zone conversion stuff...."
12-09-2019T20:00:22,BadFoMo,Sage should be starting in less than 1 minute.
12-09-2019T20:00:30,NezumiYuki,Kewl
12-09-2019T20:00:36,NezumiYuki,Also hello Bad
12-09-2019T20:00:48,BadFoMo,Yo.
12-09-2019T20:01:20,Zakuru,evening folks xwx
12-09-2019T20:01:30,NezumiYuki,Hey Zaku
12-09-2019T20:01:40,SageSaga,yo
12-09-2019T20:01:54,MarvTheHugPharaoh,"Hi Zaky, Hi Sage"
12-09-2019T20:02:28,NezumiYuki,Hi hi Sage!
12-09-2019T20:03:03,AcePilotIV,uuuuuuuuh i feel like i fell of a cliif and got hit by a train
12-09-2019T20:03:10,NezumiYuki,??
12-09-2019T20:03:13,NezumiYuki,ow?
12-09-2019T20:03:21,AcePilotIV,yh big ow
