date,user,comment
26-10-2019T01:03:38,SpazztasticKiwi,"if there was ever overkill, Mark just killed a bear with a lAnDmInE"
26-10-2019T09:16:25,TerraTheWizard,:ctwokinds-natsducky:
26-10-2019T11:01:04,NibblyBot,New Patreon Post: Test of Resolve https://www.patreon.com/posts/test-of-resolve-31027673
26-10-2019T11:36:31,TerraTheWizard,:ctwokinds-MikeLewd:
26-10-2019T11:44:50,AspiringNoodle,Mega lewd O:
26-10-2019T13:27:11,Combak,Hey all.
26-10-2019T13:34:56,TerraTheWizard,:ctwokinds-nibsbounce:
26-10-2019T13:37:26,Combak,Hi Terra.
26-10-2019T13:37:37,Combak,"Looks like a color stream, if there's one at all."
26-10-2019T13:43:21,TerraTheWizard,myup
26-10-2019T14:02:58,ThingsAreMoving,o/ people
26-10-2019T14:03:10,Sclimshady,o/ Things
26-10-2019T14:05:00,RimaDraws,hiii
26-10-2019T14:05:49,Sclimshady,Hai Rima
26-10-2019T14:05:56,RimaDraws,o/
26-10-2019T14:06:08,Sclimshady,How goes
26-10-2019T14:06:12,ThingsAreMoving,sup Rima <3
26-10-2019T14:06:28,RimaDraws,nm in dnd
26-10-2019T14:06:56,ThingsAreMoving,nightmare in dungeons and dragons?
26-10-2019T14:07:10,RimaDraws,no
26-10-2019T14:07:21,RimaDraws,nm means not much
26-10-2019T14:07:39,ThingsAreMoving,"noted, and dnd ?"
26-10-2019T14:07:43,Sclimshady,New Mexico?
26-10-2019T14:07:52,RimaDraws,dungeons and dragons
26-10-2019T14:08:15,ThingsAreMoving,at least i got that second part right :ctwokinds-rainehappy:
26-10-2019T14:08:21,RimaDraws,:3
26-10-2019T14:13:54,RimaDraws,how are you things?
26-10-2019T14:15:34,ThingsAreMoving,"I'm alright, preparing food for work tomorrow."
26-10-2019T14:15:45,RimaDraws,yum
26-10-2019T14:15:51,ThingsAreMoving,I stupidly agreed to work 6:00 - 13:30 all week
26-10-2019T14:16:18,ThingsAreMoving,so instead of enjoying sunday stream as usual I'll be going an hour early just to get 4h sleep
26-10-2019T14:16:47,NeonMitsumi,"@RimaDraws Nice work on that 16th anniversary pic! Looks really good and with a lot of improvement! I am glad to see that, keep it up~"
26-10-2019T14:16:47,ThingsAreMoving,"so getting stuff done in advance will give me a bit more sleep in the morning, lol"
26-10-2019T14:17:04,ThingsAreMoving,o/ Nyoom
26-10-2019T14:17:13,NeonMitsumi,o/
26-10-2019T14:17:14,RimaDraws,thank you. i didnt have time during the week so i felt productive yesterday
26-10-2019T14:17:23,ThingsAreMoving,what anniversary pic :eyes:
26-10-2019T14:17:25,Sclimshady,"Oh shoot, I havent checked twitter since before you posted that"
26-10-2019T14:17:28,RimaDraws,hang on
26-10-2019T14:17:34,NeonMitsumi,https://www.deviantart.com/rimadraws/art/TwoKinds-16th-Anniversary--818251904
26-10-2019T14:17:45,RimaDraws,oh there you go
26-10-2019T14:17:58,ThingsAreMoving,Niiice
26-10-2019T14:18:31,ThingsAreMoving,gotta check the tweeter feed more often if I miss stuff like this
26-10-2019T14:18:43,RimaDraws,well my twitter is the same as my picarto
26-10-2019T14:18:49,RimaDraws,rimadraws
26-10-2019T14:18:50,Sclimshady,"Aww, such a cute expression"
26-10-2019T14:20:11,RimaDraws,^^
