date,user,comment
01-04-2019T00:21:43,Bgrmystr2,:clock:
01-04-2019T02:16:34,SpazztasticKiwi,If you’re having trouble sleeping clap your hands 👏🏻 👏🏻
01-04-2019T02:16:56,SpazztasticKiwi,If you’re having trouble sleeping clap your hands 👏🏻 👏🏻
01-04-2019T02:17:35,SpazztasticKiwi,If you’re having trouble sleeping and you really feel like weeping cause you can’t stop fecking thinking clap your hands
01-04-2019T02:17:40,SpazztasticKiwi,👏🏻 clap
01-04-2019T02:34:06,SpazztasticKiwi,🛌💤
01-04-2019T05:12:51,TerraTheWizard,:ctwokinds-natsducky:
01-04-2019T10:11:13,Mippy,Thanks for the blast from the past yesterday Tom! Took me back to high school. You know...because everyone wants to be the lonely weird kid again!
01-04-2019T10:29:50,TerraTheWizard,:ctwokinds-nataniAAAAshake:
01-04-2019T11:00:11,NibblyBot,New Patreon Post: Natani Ref Sheet https://www.patreon.com/posts/natani-ref-sheet-25812950
01-04-2019T11:17:03,TerraTheWizard,butt
01-04-2019T11:35:14,Azumachan,:ctwokinds-floraquestion:
01-04-2019T11:35:15,Azumachan,:ctwokinds-florajiggle:
01-04-2019T12:19:26,SpazztasticKiwi,I’ve discovered the knocking I heard outside is a woodpecker hammering his brains out
01-04-2019T12:55:12,NibblyBot,New Deviantart Post: Natani Reference Sheet https://www.deviantart.com/twokinds/art/Natani-Reference-Sheet-792169381
01-04-2019T14:58:31,SpazztasticKiwi,So you can’t just buy a stylus. You have to get at least three at once
01-04-2019T16:20:22,Mippy,:ptv-shock:
01-04-2019T17:06:51,SpazztasticKiwi,I bought this nice lookin sandwich
01-04-2019T17:07:05,SpazztasticKiwi,One problem. It’s bigger than my bite
01-04-2019T17:08:56,Xexanoth,...just save the rest for later?
01-04-2019T18:01:37,RimaDraws,hiii
01-04-2019T18:01:54,RimaDraws,i have bought a single stylus for my tablet
01-04-2019T18:41:03,TerraTheWizard,:ctwokinds-RainezZz:
01-04-2019T19:31:12,PotatoRights,Is lyn’knoll spelled with one L or two?
01-04-2019T19:32:19,PotatoRights,Because tom either got it wrong on page 602 or  the ch 19 summary
01-04-2019T21:42:19,CrRAR,Two I'm pretty sure.
01-04-2019T22:02:42,Ordithus,:ctwokinds-natsducky:
01-04-2019T22:29:49,CrRAR,:ccrrar-keithducky:
01-04-2019T22:35:42,Ordithus,:ctwokinds-nataniAAAAshake:
01-04-2019T22:35:48,Bgrmystr2,:ptv-shock:
01-04-2019T22:35:49,Twokinds,:ctwokinds-clovisgirl_shake:
01-04-2019T22:56:27,CrRAR,:fire:
01-04-2019T22:56:28,CrRAR,:dollar:
01-04-2019T23:00:42,Ordithus,That is Clovis's worst nightmare
01-04-2019T23:01:31,CrRAR,:ctwokinds-smug:
01-04-2019T23:13:30,Ordithus,M:ctwokinds-karenOOO:
01-04-2019T23:30:35,CrRAR,"Really though, wouldn’t it be something if Keith was also Clovis’ “weakness”."
01-04-2019T23:30:56,CrRAR,:ctwokinds-clovisgirl_shake:*[Oh no! He’s hot!]
01-04-2019T23:31:16,CrRAR,:ctwokinds-keithdotdotdot:
01-04-2019T23:31:27,CrRAR,:ctwokinds-NoraEyebrows:
01-04-2019T23:32:27,Ordithus,That would be unexpected
01-04-2019T23:32:43,Ordithus,:ctwokinds-RainezZz: also
01-04-2019T23:32:47,Ordithus,good night
01-04-2019T23:32:57,CrRAR,Hard to be diabolical if you’re going weak in the knees~
01-04-2019T23:32:59,CrRAR,xD
01-04-2019T23:33:04,CrRAR,Farewell~
01-04-2019T23:33:12,CrRAR,Dream pleasant dreamz~
01-04-2019T23:33:17,Ordithus,zzz
01-04-2019T23:33:26,CrRAR,:ccrrar-hyperkeith:
01-04-2019T23:33:35,CrRAR,:zzz:
01-04-2019T23:38:10,Twokinds,zzz
01-04-2019T23:38:24,CrRAR,Me too.
01-04-2019T23:38:30,CrRAR,G’night Tom.
01-04-2019T23:39:46,CrRAR,G’night rest of chat!
01-04-2019T23:40:33,CrRAR,"All ya scalywags, neer’do wells and otherwise respectable folks! lol"
01-04-2019T23:57:03,Twokinds,Night@!
01-04-2019T23:58:45,SpazztasticKiwi,You got 2 minutes
01-04-2019T23:59:01,SpazztasticKiwi,Night Tom
