date,user,comment
01-11-2019T00:00:46,Stormagedon,It got really quiet
01-11-2019T00:01:28,SageSaga,yep
01-11-2019T00:01:53,Sclimshady,It be like that sometimes
01-11-2019T00:01:58,Stormagedon,Yah
01-11-2019T00:02:09,AnuSekaniArt,Is Avernus a novel series? I keep hearing that and thinking of the D&D setting XD
01-11-2019T00:02:40,SageSaga,he's talking about the new D&D Module
01-11-2019T00:02:58,AnuSekaniArt,Ohhh gotcha lol
01-11-2019T00:03:06,AnuSekaniArt,I'm waiting for Eberron myself lol
01-11-2019T00:03:43,SageSaga,thats soon - but its not a module- right? The Eberron Book is the campaign setting book right?
01-11-2019T00:04:06,AnuSekaniArt,Yeah
01-11-2019T00:04:19,AnuSekaniArt,Will also introduce the Artificer class to 5e officially
01-11-2019T00:04:27,SageSaga,sweet
01-11-2019T00:04:55,SageSaga,first D&D game I ran for Tom and Mihari was in Eberron
01-11-2019T00:05:15,Stormagedon,Thats cool
01-11-2019T00:05:35,AnuSekaniArt,Nice!
01-11-2019T00:05:46,AnuSekaniArt,And yeah. November 18th is the release for the Eberron manuial
01-11-2019T00:05:47,SageSaga,Tom played a Wild Magic Sorcerer
01-11-2019T00:05:49,AnuSekaniArt,*manual
01-11-2019T00:05:53,unsteddyphoenix,Except high quality
01-11-2019T00:05:55,AnuSekaniArt,Excellent choice :P
01-11-2019T00:06:00,unsteddyphoenix,Best class
01-11-2019T00:06:37,SageSaga,named Derpwood
01-11-2019T00:06:50,Stormagedon,"Did his character by any chance, have no clue where and how he got there? (Lol btw)"
01-11-2019T00:07:23,unsteddyphoenix,cursed name
01-11-2019T00:07:37,SageSaga,Derpwood art - https://www.turaiel.me/twokinds/images/Derpwood.png
01-11-2019T00:07:58,BadFoMo,(Quiet Anger) Derpwood...
01-11-2019T00:08:19,AnuSekaniArt,Oh my word XD
01-11-2019T00:08:21,unsteddyphoenix,Dinglewood...
01-11-2019T00:08:23,BadFoMo,...And ninja-ed by Sage.
01-11-2019T00:08:43,BadFoMo,Dingleburg...
01-11-2019T00:08:57,Sclimshady,Dinkleburg
01-11-2019T00:08:59,BadXAsh,Can't find any Onenote for it...
01-11-2019T00:09:01,BadXAsh,Damn
01-11-2019T00:09:07,Fjellrev,Hi there! Hi Tom o/
01-11-2019T00:09:10,BadXAsh,But i am considering D&D Beyond
01-11-2019T00:09:28,Stormagedon,Does Dinglewood have Nibbly?
01-11-2019T00:09:30,BadXAsh,But man the cost
01-11-2019T00:10:05,BadXAsh,But i could have all my players keep their character sheets there... and such
01-11-2019T00:10:53,Stormagedon,Dangit it's derpwood... Curse you BadMoFo for getting the two names mixed up (LoL)
01-11-2019T00:11:06,SageSaga,Derpwood i think did have a squirrel Familiar
01-11-2019T00:11:22,BadXAsh,"Or I could just do it like my DM did it in the old days, a book and a pad of paper"
01-11-2019T00:11:23,Stormagedon,"In the Pic, it looks like Nibbly"
01-11-2019T00:11:30,BadFoMo,@Stormagedon Wat?
01-11-2019T00:11:35,SageSaga,Bad- I have yet to see anything on D&D Beyond worth paying for that i dont have elsewhere
01-11-2019T00:11:53,Stormagedon,Don't worry bout it Bad
01-11-2019T00:12:10,BadXAsh,Mostly it would just be a place to maintain my players and let them have access to books
01-11-2019T00:12:20,BadXAsh,But yeah... I should save the money
01-11-2019T00:12:59,BadFoMo,"@SageSaga So, was it based on Nibble, or is it Nibble who went to another reality?"
01-11-2019T00:13:19,RimaDraws,nyna derpy face
01-11-2019T00:13:21,RimaDraws,so cute
01-11-2019T00:13:35,Stormagedon,I think thats a Tom question Bad
01-11-2019T00:13:40,BadXAsh,Player's Handbook	Sourcebook	$29.99 Dungeon Master's Guide	Sourcebook	$29.99 Sword Coast Adventurer's Guide	Sourcebook	$29.99	 Volo's Guide to Monsters	Sourcebook	$29.99  Baldur's Gate: Descent into Avernus	Sourcebook	$29.99
01-11-2019T00:14:07,unsteddyphoenix,"Dndbeyond is pretty convinient, but yeah I probably wouldnt pay for it"
01-11-2019T00:14:15,BadXAsh,$150 for the basics
01-11-2019T00:14:17,unsteddyphoenix,Luckily lots of people can share one account :D
01-11-2019T00:14:58,BadXAsh,Yeah i don't know anyone who has an account i could borrow
01-11-2019T00:15:50,SageSaga,@BadFoMo it was a familiar made to look like and be called Nibbly
01-11-2019T00:16:01,BadFoMo,Thanks.
01-11-2019T00:16:49,Stormagedon,"So its' Nibbs, but is also not Nibbs?"
01-11-2019T00:17:18,SageSaga,i have actually found wikis to be better sources of rules and info than D&D Beyond which is just sad
01-11-2019T00:18:07,Stormagedon,that is sad
01-11-2019T00:18:34,SageSaga,Wizards has always had trouble when it comes to doing digital anything
01-11-2019T00:18:52,AnuSekaniArt,Yeah lol
01-11-2019T00:19:10,AnuSekaniArt,Though I don't know anyone who does digital TTRPGs well lol
01-11-2019T00:19:13,BadXAsh,It's the Infrastructure that is what's convenient. Managing your campaign and your players have access to all your books digitally
01-11-2019T00:19:15,SageSaga,"they had a terribly clunky website for many many years, a terrible forum, horrible attempts at programs"
01-11-2019T00:19:30,SageSaga,yeah bad- I have that with Dropbox
01-11-2019T00:19:38,Stormagedon,got to start somewhere I guess
01-11-2019T00:19:48,BadXAsh,Yeah dropbox... Hmmm
01-11-2019T00:20:08,unsteddyphoenix,Also the compatibility with our phones/tablets is nice
01-11-2019T00:21:44,SageSaga,Talespire is looking really good- their old kickstarter page - https://www.kickstarter.com/projects/bouncyrock/talespire
01-11-2019T00:23:37,BadXAsh,"Oh yeah, what ever happened to that?"
01-11-2019T00:23:52,SageSaga,what are ya talking about?
01-11-2019T00:23:56,SageSaga,its being worked on-
01-11-2019T00:24:09,SageSaga,it only finished the campaign a few months ago
01-11-2019T00:24:19,BadXAsh,I remember seeing the kickstarter page a while back but then i didn't hear anything after that
01-11-2019T00:24:45,SageSaga,it passed its goal and they are doing updates on it often and showing cool progress
01-11-2019T00:25:35,BadXAsh,When do they think it will be released?
01-11-2019T00:25:57,SageSaga,when it's done?
01-11-2019T00:26:18,BadXAsh,ugh
01-11-2019T00:26:25,JojoF2415,I was watching a movie that I completely forgot about the live stream. Either way I’m back
01-11-2019T00:26:27,SageSaga,Early Access in April
01-11-2019T00:26:34,BadXAsh,Time to kill some teenagers
01-11-2019T00:26:42,SageSaga,have fun
01-11-2019T00:26:51,RimaDraws,>>
01-11-2019T00:26:54,BadXAsh,I'll still be watching this and chatting
01-11-2019T00:27:03,SageSaga,multitasking
01-11-2019T00:27:22,SageSaga,"*Hangs kid on hook* ""Hold on- gotta comment on this live stream-"""
01-11-2019T00:27:49,SageSaga,btw folks- hes talking about playing Dead By Daylight
01-11-2019T00:28:11,Stormagedon,I Would have never gotten that
01-11-2019T00:28:17,BadXAsh,hehehehe
01-11-2019T00:28:54,SageSaga,Bad's a good friend of mine for a good while
01-11-2019T00:28:59,BadXAsh,Oh Dear lord jesus they got a murderer in their stream!
01-11-2019T00:29:04,SageSaga,not really sure where he came from
01-11-2019T00:29:11,BadXAsh,L4D
01-11-2019T00:29:22,SageSaga,yeah but i joined that late and already knew you
01-11-2019T00:29:39,BadXAsh,Well i was on the Katbox forum for a while as well?
01-11-2019T00:29:48,SageSaga,that was probably it
01-11-2019T00:29:49,BadXAsh,Mihari?
01-11-2019T00:30:08,SageSaga,I knew Mihari before we had anything to do with the Katbox XD
01-11-2019T00:30:22,AnuSekaniArt,Oh nice XD
01-11-2019T00:30:25,BadXAsh,Right but she started playing with me in L4D
01-11-2019T00:30:32,SageSaga,yeah
01-11-2019T00:30:36,BadXAsh,and then we probably started hanging more after that point
01-11-2019T00:30:45,BadXAsh,Ages ago now!
01-11-2019T00:30:57,SageSaga,then there was the Minecraft server with Misty and the people- i know i got to know you better there- along with Silver
01-11-2019T00:31:31,SageSaga,i dont think you really played on that Minecraft server but you were on the chat often
01-11-2019T00:32:05,Stormagedon,"Dang, you guys did a lot"
01-11-2019T00:32:19,Stormagedon,thats honestly really cool
01-11-2019T00:32:44,SageSaga,we're not kids so we've had a lot of time
01-11-2019T00:32:52,SageSaga,met for the first time though this year
01-11-2019T00:33:30,Stormagedon,"Dang, thats cool too"
01-11-2019T00:33:34,ZRO4825,"One day, I shall get to a con. Meet an artist. And probably keel over on the spot as my anxiety finally gets the better of me."
01-11-2019T00:33:48,SageSaga,when we met - Bad was exactly the kinda person I thought he would be in person
01-11-2019T00:34:32,Stormagedon,That predictable huh?
01-11-2019T00:34:54,SageSaga,he doesnt hide behind an online personality- Bad is Bad
01-11-2019T00:34:58,SageSaga,. . . Well
01-11-2019T00:35:02,unsteddyphoenix,You could say he was
01-11-2019T00:35:03,SageSaga,Bad is Himself
01-11-2019T00:35:04,unsteddyphoenix,Bad to the bone
01-11-2019T00:35:30,SageSaga,and his wife is super sweet too
01-11-2019T00:36:07,Stormagedon,"ZRO, one day, I hope that I can give out autographs and stuff, not as an artist. But I hope to make it as an archaeologist"
01-11-2019T00:36:23,Stormagedon,I think that would be really cool
01-11-2019T00:37:59,Stormagedon,"yah, I get Philosophical when I get tired"
01-11-2019T00:39:26,SageSaga,"I occasionally think back on the convention and go ""Oh crap- what did I tell Tom while I was delusional with a fever?"""
01-11-2019T00:40:03,Stormagedon,dang
01-11-2019T00:40:11,SageSaga,most of what i remember was that  I talked a lot
01-11-2019T00:40:33,unsteddyphoenix,Did you confess your love?
01-11-2019T00:40:36,Stormagedon,"That would be me, Talk a lot myself"
01-11-2019T00:40:39,whimsyWanderlost,you probably feel you talked more than you actually did
01-11-2019T00:40:59,SageSaga,I hope so
01-11-2019T00:41:54,SageSaga,Tom? Did I talk a lot while i was in bed with a fever at the hotel room?
01-11-2019T00:42:46,RimaDraws,nyna and her oh no face
01-11-2019T00:43:41,Stormagedon,I think Tom is very focused right now
01-11-2019T00:44:45,Sclimshady,Tom is AFK
01-11-2019T00:44:51,RimaDraws,lol
01-11-2019T00:44:58,Sclimshady,He has a ghost aartist
01-11-2019T00:45:13,RimaDraws,your eyes are broken lol
01-11-2019T00:45:16,unsteddyphoenix,Got curtains to shade
01-11-2019T00:45:16,Stormagedon,That makes sense
01-11-2019T00:45:43,Stormagedon,very Important shade
01-11-2019T00:47:19,JojoF2415,Hello
01-11-2019T00:47:24,Stormagedon,Hewoo
01-11-2019T00:48:00,Random124537383,Hello amazing people
01-11-2019T00:48:31,Stormagedon,Hewoo
01-11-2019T00:48:32,Twokinds,Uh I don't remember
01-11-2019T00:48:44,Random124537383,How’s everyone doin tonight
01-11-2019T00:48:54,RimaDraws,ok
01-11-2019T00:49:04,JojoF2415,I’m tired. Saturday will not be my day
01-11-2019T00:49:20,Stormagedon,"Good, good. Tired right now. ots 10 mins to midnight for me"
01-11-2019T00:49:28,Stormagedon,Its*
01-11-2019T00:49:51,JojoF2415,1 hour and 10 min till midnight
01-11-2019T00:49:54,Random124537383,Ok my day was tiring I had three foster families cotaake alook at me and see if they want to foster me or not
01-11-2019T00:50:05,Random124537383,So far no luck
01-11-2019T00:50:21,Stormagedon,"Sad day, Hold out hope though"
01-11-2019T00:50:47,Random124537383,Yeah I really hope to get adopted one day 😁
01-11-2019T00:51:09,Stormagedon,Always a good thing.
01-11-2019T00:51:14,Random124537383,Yep
01-11-2019T00:51:36,Random124537383,I try to always be positive even in the rough times
01-11-2019T00:52:09,BadXAsh,"Sorry got killed by freddy, just got caught up on the chat. Yeah it was great Meeting you Sage, and everyone! It was a really great trip."
01-11-2019T00:52:10,Stormagedon,"I do that too, try to have the best spirits for everyone I meet and stuff"
01-11-2019T00:52:17,BadXAsh,"Sorry you got sick man, that sucked."
01-11-2019T00:52:52,Stormagedon,Being sick when your not home always sucks
01-11-2019T00:52:53,SageSaga,that was the first time i ever go sick at a con
01-11-2019T00:52:57,BadXAsh,"Yeah with a wife that I love, i really don't have to hide who I am online because I'm just lookin for friends."
01-11-2019T00:53:16,Random124537383,I’ll be ur friend if u want
01-11-2019T00:53:23,JojoF2415,I’ve never been to a con
01-11-2019T00:53:27,Random124537383,I’m 18 btw
01-11-2019T00:53:37,BadXAsh,hahaha sure
01-11-2019T00:54:03,Stormagedon,"I actually work at a con, Its a science fiction con, but still a con"
01-11-2019T00:54:05,Random124537383,Ok cool u ar my second friend that I’ve ever had
01-11-2019T00:55:01,Random124537383,What are cons like I’ve never been to one ?
01-11-2019T00:55:13,BadXAsh,You should go
01-11-2019T00:55:21,BadXAsh,Pick what you like and there's a con for it
01-11-2019T00:55:23,Random124537383,Maybe
01-11-2019T00:55:36,Random124537383,Ok I will check it out
01-11-2019T00:55:45,Stormagedon,"Cons have alot of people... like a lot! however, some of the smaller ones dont have many"
01-11-2019T00:56:14,Stormagedon,"you get panel rooms that do different stuff, depending on whats going on"
01-11-2019T00:56:30,BadXAsh,the Coyotes are goin nuts outside my house
01-11-2019T00:56:50,Sclimshady,"Give them treats, they are good dogs"
01-11-2019T00:56:51,JojoF2415,I’m playing video games
01-11-2019T00:57:21,Stormagedon,"Actors and other famous people sometimes come down. If you want a good example of one, Look up Pop Culture con. one of the biggest cons that I know of"
01-11-2019T00:57:30,BadXAsh,hehehe They stir up and yip and howl at each other like nuts and then they calm down.
01-11-2019T00:57:38,JojoF2415,What about comic con
01-11-2019T00:57:50,Sclimshady,"Honestly, Coyotes help me sleep"
01-11-2019T00:57:52,DarthRexKing,"Oh, the facial expressions meme, oh no sleeping tiger! o3o"
01-11-2019T00:57:58,DarthRexKing,They do?
01-11-2019T00:58:08,Stormagedon,I had a fat raccoon come by my house a couple weeks ago
01-11-2019T00:58:18,DarthRexKing,X3
01-11-2019T00:58:28,Random124537383,K back I might go to an anime con
01-11-2019T00:58:38,Stormagedon,"Cool, Do it man"
01-11-2019T00:58:48,BadXAsh,There are some great Anime Cons
01-11-2019T00:58:59,Random124537383,Actually I’m a trans but ok yeah I will
01-11-2019T00:59:33,Stormagedon,"For me, Man is neutral."
01-11-2019T00:59:45,Random124537383,Ok sorry
01-11-2019T00:59:57,Random124537383,What ever works with you
01-11-2019T01:00:25,Stormagedon,"in that sense, And no, your fine. I use dude that way too"
01-11-2019T01:00:26,Random124537383,Here comes the sun dodoodo
01-11-2019T01:00:55,Stormagedon,ITs alright dodoodo
01-11-2019T01:01:05,Random124537383,Dododododo
01-11-2019T01:01:40,Stormagedon,"welp, I'm tired guys. I think Ima head out"
01-11-2019T01:01:47,JojoF2415,Bye
01-11-2019T01:01:51,Random124537383,Same good night
01-11-2019T01:01:57,JojoF2415,I’m staying
01-11-2019T01:01:59,Random124537383,Sleep we
01-11-2019T01:02:03,Random124537383,Well
01-11-2019T01:02:13,Stormagedon,Good Night all!
01-11-2019T01:02:19,JojoF2415,Good night
01-11-2019T01:02:47,Sclimshady,Wall of blue :cw0lfmare-EmberHide:
01-11-2019T01:02:55,Mihari,Glad I wasn't the only one thinking that.
01-11-2019T01:03:04,JojoF2415,School work is driving me insane
01-11-2019T01:03:12,RimaDraws,lol
01-11-2019T01:03:56,AnuSekaniArt,I know the feel Jojo
01-11-2019T01:04:36,JojoF2415,The only thing in my mingle right now
01-11-2019T01:04:48,JojoF2415,Mind not mingle
01-11-2019T01:10:18,Dadrobit,Howdy y'all!
01-11-2019T01:10:23,MarvTheHugPharaoh,Daddy!
01-11-2019T01:10:28,RimaDraws,dadro!
01-11-2019T01:10:36,AnuSekaniArt,Eyo Dad ^^
01-11-2019T01:11:32,unsteddyphoenix,ay daddy
01-11-2019T01:11:54,Sclimshady,Hi Dad!
01-11-2019T01:12:32,Dadrobit,"Only been working a few hours, but it's been a looooong night. Huge party, lotta shitfaced piss drunk guests and belligerent Uber drivers. Time for a bit o relaxation."
01-11-2019T01:12:54,AnuSekaniArt,No better way to relax on a Friday night than with a Tom and Sage multistream :P
01-11-2019T01:13:16,MarvTheHugPharaoh,"Kick back my dude, and look at tanks and flora"
01-11-2019T01:13:57,JojoF2415,This is how I will end my Friday
01-11-2019T01:14:27,Dadrobit,"Alas, my internet service is balls and I can only watch a slideshow of Tom at the moment."
01-11-2019T01:15:02,Sclimshady,Art power point
01-11-2019T01:15:12,Dadrobit,But I'm generally only here for the chatting with y'all anyways :D
01-11-2019T01:15:17,unsteddyphoenix,D'aw
01-11-2019T01:15:23,MarvTheHugPharaoh,<3
01-11-2019T01:15:31,unsteddyphoenix,Those eyes though...damn
01-11-2019T01:15:31,Dadrobit,<3
01-11-2019T01:15:33,AnuSekaniArt,Dawwww thanks Dad!
01-11-2019T01:15:43,AnuSekaniArt,Flora's eyes are hypnotic <3
01-11-2019T01:15:53,Sclimshady,"We are the best, I mean..."
01-11-2019T01:15:58,Sclimshady,Thanks Dada
01-11-2019T01:16:03,Sclimshady,Dad*
01-11-2019T01:16:09,unsteddyphoenix,pretty great!
01-11-2019T01:16:11,MarvTheHugPharaoh,♪We are number one♪
01-11-2019T01:16:29,Sclimshady,That typo is kinda unfortunate
01-11-2019T01:16:33,Dadrobit,"Dada, I think that's a first here."
01-11-2019T01:17:01,JojoF2415,The eyes look so amazing
01-11-2019T01:18:34,unsteddyphoenix,Dada~
01-11-2019T01:19:32,Dadrobit,I... I legitimately am having trouble hearing in my head what you would sound like sayi
01-11-2019T01:19:38,Dadrobit,Saying that
01-11-2019T01:19:57,Sclimshady,Please dont
01-11-2019T01:19:59,unsteddyphoenix,Imagine a baby saying his first words
01-11-2019T01:20:23,MarvTheHugPharaoh,"Having heared his voice, I can imagine it pretty well......0_0"
01-11-2019T01:20:26,Sclimshady,"Teddy, you have never heard my voice"
01-11-2019T01:20:31,Dadrobit,"Yeah, but, like in kiwi."
01-11-2019T01:20:38,RimaDraws,o.o
01-11-2019T01:20:40,Sclimshady,Stop imagining it ;-;
01-11-2019T01:20:46,unsteddyphoenix,Hows your voice sclim is it cute
01-11-2019T01:20:53,SageSaga,@Dadrobit do you ever feel like your screen name was a mistake?
01-11-2019T01:20:54,Sclimshady,Kawaii
01-11-2019T01:20:56,Dadrobit,Totes adorbs
01-11-2019T01:21:04,Dadrobit,Never
01-11-2019T01:21:11,unsteddyphoenix,nice!
01-11-2019T01:21:55,Dadrobit,Only time anyone throws me off is when they call me Rob
01-11-2019T01:22:08,Sclimshady,Hi Robert
01-11-2019T01:22:12,MarvTheHugPharaoh,Thats weird
01-11-2019T01:22:42,Mihari,You realize I'm goign to forever call you Rob now?
01-11-2019T01:22:51,MarvTheHugPharaoh,You mad las
01-11-2019T01:22:59,unsteddyphoenix,Such a rebel
01-11-2019T01:23:08,InTheLionsDen,:ctwokinds-nibsdance:
01-11-2019T01:23:19,Dadrobit,"Met a dude years ago that never used full names, but hated calling me dad. And robit was out too."
01-11-2019T01:23:31,PurpleLemons,nice lighting :eyes:
01-11-2019T01:24:01,unsteddyphoenix,I know right~
01-11-2019T01:24:15,MarvTheHugPharaoh,Lighting goals tbh
01-11-2019T01:24:20,SageSaga,Hey Tom... I'm Done
01-11-2019T01:24:31,MarvTheHugPharaoh,Nicely done Sage
01-11-2019T01:24:32,unsteddyphoenix,Woah really?
01-11-2019T01:24:33,Sclimshady,What!? Sage done first??
01-11-2019T01:24:40,RimaDraws,good work sage.
01-11-2019T01:24:47,Sclimshady,I should get a lotto ticket
01-11-2019T01:24:52,RimaDraws,hopefully i can see you tomorrow color it
01-11-2019T01:25:04,SageSaga,I didnt have to do any colored pictures today
01-11-2019T01:25:21,Dadrobit,"I recall we played together for like a week with him calling out ""Rob"" and I had no idea."
01-11-2019T01:25:28,Sclimshady,You gonna get some proper sleep?
01-11-2019T01:25:33,Mihari,Hahahahaha
01-11-2019T01:25:36,SageSaga,=_=
01-11-2019T01:25:45,superwolfart,night thanks for the stream
01-11-2019T01:25:56,SageSaga,take care Wolf
01-11-2019T01:25:57,Sclimshady,Night Superwolf
01-11-2019T01:25:57,Twokinds,Congrats Sage!!
01-11-2019T01:26:10,RimaDraws,ni ni sage
01-11-2019T01:26:16,Dadrobit,Congratulations.wav
