date,user,comment
12-08-2019T00:00:22,Mikemkke034,Yeah. Working on loading the install onto my flash
12-08-2019T00:01:08,Mikemkke034,Is it bad that I currently have 2 laptops and my desktop all running and open on my desk at the same time?
12-08-2019T00:01:23,Mikemkke034,"And I'm ""somewhat"" using them all"
12-08-2019T00:09:18,AspiringNoodle,I wouldn't know
12-08-2019T00:09:29,AspiringNoodle,Is it bad that the thought of going in to work tomorrow for some reason gives me anxiety? xD
12-08-2019T00:10:58,Mikemkke034,I'm not too sure if it's bad or not
12-08-2019T00:21:19,Mikemkke034,"Well, I'm off to bed"
12-08-2019T00:21:21,Mikemkke034,Cheers mate
12-08-2019T00:21:31,AspiringNoodle,night
12-08-2019T00:26:34,AspiringNoodle,Anyone else have thoughts on my situation?
12-08-2019T01:09:35,AspiringNoodle,"Night, everyone :D"
12-08-2019T02:27:36,SpazztasticKiwi,🛌
12-08-2019T07:07:09,TeapotOfDoom,Good afternoon
12-08-2019T07:07:39,TeapotOfDoom,Or good morning usa
12-08-2019T07:08:08,TeapotOfDoom,I've got the feeling that it's gonna be a wonderful day
12-08-2019T07:31:19,Mikemkke034,It's 0831
12-08-2019T07:33:41,TerraTheWizard,:ctwokinds-natsducky:
12-08-2019T07:36:46,Mikemkke034,aye Terra
12-08-2019T10:38:15,TeapotOfDoom,Quite a bit later in europe
12-08-2019T10:46:45,FreedomCrusader,was it a wonderful day?
12-08-2019T11:16:45,TeapotOfDoom,Went to prague so wasn't that bad.
12-08-2019T11:17:02,TeapotOfDoom,Now omw home after two weeks of vacation
12-08-2019T11:53:36,AspiringNoodle,When does Tom's color streams typically end?
12-08-2019T11:53:48,AspiringNoodle,...I cannot grammar today
12-08-2019T12:02:11,TerraTheWizard,they're usually 4.5-5 hours long
12-08-2019T12:02:27,TerraTheWizard,so maths for your timezone
12-08-2019T12:02:47,AspiringNoodle,"Okay, so east coast would be 1:30 - 2 at night"
12-08-2019T12:03:52,AspiringNoodle,I wish society wasn't so obsessed with early starts to the work day :/
12-08-2019T12:04:06,Sclimshady,Just do night shift
12-08-2019T12:05:22,AspiringNoodle,"I kinda am, lol"
12-08-2019T12:05:37,AspiringNoodle,But for some reason the new manager has decided to change the standard shift schedule and push everyone back 1 hour
