date,user,comment
29-08-2019T01:19:40,AspiringNoodle,:ptv-unimpressed:
29-08-2019T01:19:45,AspiringNoodle,why do I do these things to myself...
29-08-2019T01:35:06,AspiringNoodle,"I can probably say with great certainty, now, that I do NOT like Battle Royale"
29-08-2019T03:06:36,TerraTheWizard,:ctwokinds-natsducky:
29-08-2019T04:50:41,CrimsonQuill,Good Morning
29-08-2019T05:35:25,SniperJackal,Good afternoon
29-08-2019T06:34:27,CrimsonQuill,Hiya Sniper
29-08-2019T07:58:31,RimaDraws,morning
29-08-2019T08:15:39,TerraTheWizard,:ctwokinds-nibsbounce:
29-08-2019T08:16:47,RimaDraws,hi terra
29-08-2019T08:18:32,CrimsonQuill,Hi Rima
29-08-2019T08:18:34,CrimsonQuill,Hi Terra
29-08-2019T08:18:36,CrimsonQuill,:)
29-08-2019T08:18:40,CrimsonQuill,How are you?#
29-08-2019T08:20:05,RimaDraws,i could be better if i didn't see my aunts dog get sick in front of me
29-08-2019T08:20:39,CrimsonQuill,Oh dear.
29-08-2019T08:20:49,CrimsonQuill,I've seen that before...it's nasty.
29-08-2019T08:21:04,CrimsonQuill,I'm waiting for the results of my Repeats.
29-08-2019T08:21:48,RimaDraws,oh also i may be getting my motherboard today for my pc
29-08-2019T08:21:56,CrimsonQuill,Niiiice
29-08-2019T08:24:30,CrimsonQuill,Is this just a general work PC?
29-08-2019T08:29:15,RimaDraws,"no its for art, gaming, and school"
29-08-2019T08:29:21,CrimsonQuill,I see
29-08-2019T08:29:29,RimaDraws,i got my HDD the other day
29-08-2019T08:29:32,CrimsonQuill,I wanted to make a desktop with my friend
29-08-2019T08:29:36,CrimsonQuill,But...
29-08-2019T08:29:45,CrimsonQuill,"It's not going to happen, most likely"
29-08-2019T08:29:53,CrimsonQuill,Stuck with Potato laptop for now
29-08-2019T08:59:59,SniperJackal,you lack funds?
29-08-2019T09:00:42,SniperJackal,hopefully you get a better pc so that spv3 wont blow up your laptop again
29-08-2019T09:12:25,RimaDraws,quill probably doesnt have job
29-08-2019T09:15:43,CrimsonQuill,University
29-08-2019T09:15:45,CrimsonQuill,So no
29-08-2019T09:15:47,CrimsonQuill,Not yet
29-08-2019T09:15:50,CrimsonQuill,Not full time
29-08-2019T09:15:52,CrimsonQuill,Will soon
29-08-2019T09:26:43,CrimsonQuill,It's placement
29-08-2019T09:27:09,CrimsonQuill,This year second semester is placement in a profession of tutor's choosing
29-08-2019T09:27:23,CrimsonQuill,Valuable work experience-and we'll likely be paid
29-08-2019T09:28:44,RimaDraws,internship: sometimes likely to not be paid
29-08-2019T09:28:58,CrimsonQuill,True
29-08-2019T09:29:04,CrimsonQuill,There's a lot going on
29-08-2019T09:29:15,CrimsonQuill,This'll do for a while though.
29-08-2019T09:29:17,CrimsonQuill,I hope.
29-08-2019T09:30:25,RimaDraws,fingers crossed butt cheeks clenched
29-08-2019T09:31:33,CrimsonQuill,XD
29-08-2019T09:31:53,CrimsonQuill,It all depends on the results of my exams
29-08-2019T09:32:00,CrimsonQuill,I'll know soon enough
29-08-2019T09:32:02,CrimsonQuill,:)
29-08-2019T09:39:37,RimaDraws,so now i gotta watch my back at work. remember those rumors that were spread? i found out who may have been doing those
29-08-2019T09:58:05,CrimsonQuill,I'm afraid I never heard about rumours.
29-08-2019T09:58:07,CrimsonQuill,Sorry.
29-08-2019T10:30:22,RimaDraws,oh well what matters is that i have a solutioin
29-08-2019T10:30:25,RimaDraws,solution
29-08-2019T10:30:36,CrimsonQuill,Cool
29-08-2019T11:01:09,NibblyBot,New Patreon Post: Nora's Advice https://www.patreon.com/posts/noras-advice-29498875
29-08-2019T11:02:10,TerraTheWizard,:ctwokinds-NataniHAHA:
29-08-2019T11:19:02,RimaDraws,lol yea
29-08-2019T11:21:36,RimaDraws,my motherboard was delivered today! must go get it soon so no one steals it from my door
29-08-2019T11:29:46,AspiringNoodle,Did someone say internship? OwO
29-08-2019T11:30:23,AspiringNoodle,"Also, Nora got burned redder than Red's hair, lol"
29-08-2019T12:33:23,FreedomCrusader,"Red is right, he should really watch his mouth more."
29-08-2019T13:31:58,SniperJackal,"I mean, he s not wrong"
29-08-2019T14:00:51,SpazztasticKiwi,Tomwhenareyouputtingupthesuggestions
29-08-2019T14:06:21,CrRAR,It’sacolorweek!
29-08-2019T14:07:21,CrRAR,:ccrrar-hyperkeith:
29-08-2019T14:08:09,Azumachan,:ctwokinds-floAAA:
29-08-2019T14:13:06,SpazztasticKiwi,ahhhhh
29-08-2019T14:13:28,SpazztasticKiwi,butIgotagoodone
29-08-2019T14:35:17,CrRAR,hehe
29-08-2019T15:00:47,RimaDraws,my motherboard came in!
29-08-2019T15:00:52,RimaDraws,the tower case will be in this week
29-08-2019T15:41:41,CrimsonQuill,goodnight all
29-08-2019T15:42:14,CrimsonQuill,:ptv-sleepy::ptv-sleepy::ptv-sleepy:
29-08-2019T15:44:03,RimaDraws,night quill
29-08-2019T16:22:12,TerraTheWizard,:ctwokinds-nibsbounce:
29-08-2019T16:29:27,SomeNiceUser,Hello.
29-08-2019T16:29:59,RimaDraws,hey!!!
29-08-2019T18:06:55,TerraTheWizard,:ctwokinds-RainezZz:
29-08-2019T18:36:28,LannAF,yowdy
29-08-2019T18:48:49,SpazztasticKiwi,did your brain try to say yo and howdy at the same time
29-08-2019T18:56:34,CrRAR,What case did you buy rima?
29-08-2019T19:13:51,RimaDraws,i dont remember
29-08-2019T19:13:56,RimaDraws,i can link it to you
29-08-2019T19:14:13,RimaDraws,also CrRAR i have some news regarding my patreon on expanding it a bit
29-08-2019T19:23:23,SpazztasticKiwi,werkin time
29-08-2019T19:24:01,RimaDraws,yay werk
29-08-2019T19:27:14,LannAF,I say taht all the time kiwi xD
29-08-2019T19:27:19,LannAF,that*
29-08-2019T19:27:45,LannAF,"it is a combination of yo, and howdy"
29-08-2019T19:28:03,LannAF,plus also a mention of the ever constant pain of my life
29-08-2019T19:28:41,CrRAR,"Ohh, that's exciting about your patreon, I'll keep a keen watch. :eyes:"
29-08-2019T19:31:02,RimaDraws,do you have a discord CrRAR? if so it will be linked in there and everything will be posted there too in case you dont see it on patreon yet
29-08-2019T19:34:12,NezumiYuki,Soon?
29-08-2019T19:34:32,RimaDraws,huh?
29-08-2019T19:34:41,NezumiYuki,Tom's stream.  :D
29-08-2019T19:34:58,Combak,About ~30.
29-08-2019T19:35:03,NezumiYuki,Goot!
29-08-2019T19:35:06,Combak,"... Minutes, that is."
29-08-2019T19:35:13,NezumiYuki,I always sucked with this time zone conversion malarky.  xD
29-08-2019T19:35:16,RimaDraws,i guess so
29-08-2019T19:35:51,RimaDraws,roughly 25 mins
29-08-2019T19:52:21,MarvTheHugPharaoh,:wave::cmarvthehugpharaoh-bsfbsfb:
29-08-2019T19:52:35,RimaDraws,hi
29-08-2019T19:52:49,MarvTheHugPharaoh,Ello
29-08-2019T19:55:08,NezumiYuki,Back from other tabs*  Hello Marv!
29-08-2019T19:55:24,MarvTheHugPharaoh,hi hi
29-08-2019T19:56:11,CrRAR,:ctwokinds-reniderp:
29-08-2019T19:56:17,MarvTheHugPharaoh,:ctwokinds-reniderp_flip:
29-08-2019T19:56:19,NezumiYuki,LOL hey Rar
29-08-2019T19:56:25,CrRAR,:ccrrar-reni:
29-08-2019T19:56:28,CrRAR,ello ello
