date,user,comment
14-02-2019T00:57:35,NightMeaty22,"""All hail giant magic mushroom!!"""
14-02-2019T00:58:06,Bgrmystr2,:mushroom: :ptv-excited: Mushroom?!
14-02-2019T00:58:08,NightMeaty22,"""My cabbages!!!!!!"""
14-02-2019T00:58:33,Bgrmystr2,that poor guy lol
14-02-2019T00:58:55,NightMeaty22,Rip cabbages
14-02-2019T00:59:37,NightMeaty22,Remember the rock candy rings
14-02-2019T01:00:20,NightMeaty22,"""Oh boomerang you always come back"""
14-02-2019T01:00:43,NightMeaty22,I'm gonna stop now...
14-02-2019T01:04:00,SpazztasticKiwi,I guess I’ll say night Tom
14-02-2019T01:05:02,SpazztasticKiwi,But he’s not been here so it’s gonna hang here
14-02-2019T01:05:32,SpazztasticKiwi,Like the friendly mushroom cloud
14-02-2019T01:05:47,Bgrmystr2,:ptv-shock:
14-02-2019T01:11:06,RimaDraws,night all
14-02-2019T02:46:05,SpazztasticKiwi,🛌
14-02-2019T06:21:37,sourceKOT,: Flag_ru: Hi!
14-02-2019T11:32:33,Twokinds,:coffee::cw0lfmare-Smugfox:
14-02-2019T11:32:54,iliar,"Good morning, Tom!"
14-02-2019T11:34:29,iliar,"Tom, you said you had a problem with Wi-Fi at home."
14-02-2019T11:35:12,Twokinds,Huh? I don't remember saying that.
14-02-2019T11:35:55,Azumachan,:ctwokinds-FloDance:
14-02-2019T11:36:38,iliar,"You want to put another access point, but do not want to pull the wires."
14-02-2019T11:37:43,Twokinds,"Oh. Yeah, I was trying to get it into the basement."
14-02-2019T11:39:12,iliar,Have you solved this problem?
14-02-2019T11:39:22,Mippy,Good morning....going to turn in my painting projects for the first half of the year.
14-02-2019T11:40:03,Twokinds,"yes, I did managed to solve it."
14-02-2019T11:40:30,Twokinds,By giving up.
14-02-2019T11:40:35,TerraTheWizard,:ctwokinds-NataniHAHA:
14-02-2019T11:40:49,TerraTheWizard,i guess that works
14-02-2019T11:41:24,Mippy,Valid way to solve something
14-02-2019T11:44:54,iliar,Okay. I have a similar problem. And I decided to try Power-line adapter. I do not like to give advice if I have not tried it myself. So I decided to buy a kit and try it in work.
14-02-2019T11:50:28,Twokinds,Did it work?
14-02-2019T11:51:05,Azumachan,It usually works great
14-02-2019T11:51:08,iliar,I do not know yet. The courier will bring them only on Monday.
14-02-2019T11:51:28,Azumachan,unless your lines are old and messed up
