date,user,comment
02-06-2019T00:00:05,SpazztasticKiwi,Night Tom
02-06-2019T00:37:23,DarthRexKing,Goodnight!
02-06-2019T00:41:49,AspiringNoodle,:ptv-sleepy:
02-06-2019T04:00:42,TerraTheWizard,:ctwokinds-natsducky:
02-06-2019T04:13:50,TerraTheWizard,did the pic of the poll results get posted?
02-06-2019T04:16:34,Bgrmystr2,not officially that I know of.
02-06-2019T04:16:47,Bgrmystr2,only things we have are screencaps from the stream.
02-06-2019T04:19:06,TerraTheWizard,kay
02-06-2019T04:19:11,TerraTheWizard,:ctwokinds-nibsbounce:
02-06-2019T05:46:14,Twokinds,:ctwokinds-nibsdance::ctwokinds-nibsdance::ctwokinds-nibsdance:
02-06-2019T05:46:55,NibblyBot,:ctwokinds-nibsdance::ctwokinds-nibsdance::ctwokinds-nibsdance:
02-06-2019T06:35:03,Bgrmystr2,:ptv-sleepy::ptv-excited::ptv-sleepy:
02-06-2019T06:47:38,Twokinds,I didn't sleep all night!
02-06-2019T06:49:49,BadFoMo,I didn't too!
02-06-2019T06:51:08,iliar,What happened?
02-06-2019T06:52:18,Twokinds,Decided to pull an all-nighter
02-06-2019T06:52:29,Twokinds,Trying to get this comic ready for print before the cons next month.
02-06-2019T06:53:53,iliar,Ready to print?  What comic book are you talking about?
02-06-2019T06:54:10,iliar,"Vol 5, ArtBook vol 2"
02-06-2019T06:54:19,iliar,or something else
02-06-2019T06:54:23,Twokinds,MM1
02-06-2019T06:55:33,iliar,You already color it?
02-06-2019T06:55:58,Twokinds,That's what I'm working on.
02-06-2019T06:55:58,BadFoMo,So what we saw at the end of the stream was a bonis picture?
02-06-2019T06:56:15,Twokinds,I've been pretty much killing myself the last three weeks getting it all ready.
02-06-2019T06:56:26,Twokinds,Working from the moment I wake up to sleep.
02-06-2019T06:56:38,BadFoMo,Dang.
02-06-2019T06:56:55,iliar,I was sure that you color Nibs first.
02-06-2019T06:57:30,Twokinds,?
02-06-2019T06:58:32,iliar,My March Nora Card
02-06-2019T06:59:17,BadFoMo,So how much will the colored version be going for and will it be avalable online?
02-06-2019T07:00:02,iliar,Magical Mishaps - Story 1 Page 13 Panel 4
02-06-2019T07:00:34,Twokinds,I have to get this done
02-06-2019T07:02:09,TerraTheWizard,oh dang
02-06-2019T07:28:16,Twokinds,I don't really have any info on price or availability yet
02-06-2019T07:47:04,BadFoMo,Ok.
02-06-2019T07:47:21,BadFoMo,We'll see what happens.
02-06-2019T08:12:04,SpazztasticKiwi,I slept like
02-06-2019T08:12:08,SpazztasticKiwi,5 hours?
02-06-2019T08:12:27,SpazztasticKiwi,And woke up what felt like every other hour
02-06-2019T08:37:45,AspiringNoodle,"I'm so confused.  I finally slept a normal amount of hours, and I feel fine."
02-06-2019T08:40:13,SpazztasticKiwi,When the amount of rest you got was suspicious 😒
02-06-2019T08:41:44,SpazztasticKiwi,I feel like death warmed over probably better if I had stayed up
02-06-2019T08:41:58,SpazztasticKiwi,Done it before and hey I’m still youngish
02-06-2019T08:54:42,AspiringNoodle,I've had days where I've slept for a solid 4 hours and went through the day no problem.  But try to do that again and I feel like I am going to keel over.
02-06-2019T08:55:04,AspiringNoodle,"Biology (and by extension, sleep) is weird."
02-06-2019T09:01:09,SpazztasticKiwi,work time
02-06-2019T09:58:01,Twokinds,It's always work time
02-06-2019T09:59:43,iliar,"Good.... I'm not sure it's morning or late evening for you, Tom."
02-06-2019T10:18:59,Azumachan,:ctwokinds-florajiggle:
02-06-2019T10:27:45,SpazztasticKiwi,Guys there is a full grown man in a bright red morph suit - no face part - in Walmart
02-06-2019T10:27:49,SpazztasticKiwi,Send help
02-06-2019T10:49:54,TerraTheWizard,:ctwokinds-nataniAAAAshake:
02-06-2019T11:39:56,NibblyBot,New Patreon Post: Feline For Sale https://www.patreon.com/posts/feline-for-sale-27354967
02-06-2019T11:43:16,TerraTheWizard,:ctwokinds-NoraEyebrows:
02-06-2019T11:45:12,Azumachan,:ctwokinds-floraquestion:
02-06-2019T12:23:01,mingun,"Hey, Tom! Do you will post poll result statistics this time? I hope, you do."
02-06-2019T13:30:57,SpazztasticKiwi,launch
02-06-2019T13:37:00,TerraTheWizard,:ctwokinds-floraquestion:
02-06-2019T13:50:03,Azumachan,:ctwokinds-floraquestion:
02-06-2019T14:21:39,SpazztasticKiwi,food time
02-06-2019T16:06:15,RimaDraws,Hey
02-06-2019T16:08:53,AspiringNoodle,"Random thought:  If drawing food could make it appear for real, manga and anime artists would be the most popular chefs :p"
02-06-2019T16:12:18,RimaDraws,Yee
02-06-2019T16:13:17,AspiringNoodle,My first argument: breakfast from Howl's Moving Castle.
02-06-2019T16:13:28,AspiringNoodle,That breakfast makes real breakfast look like a joke.
02-06-2019T16:13:41,RimaDraws,It totally does
02-06-2019T16:13:47,RimaDraws,Also spirited away
02-06-2019T16:14:01,AspiringNoodle,I want that bacon :ptv-whiny:
02-06-2019T16:14:53,AspiringNoodle,I can't remember if Studio Ghibli Fest is doing Spirited Away this year.  But I want to see it <3
02-06-2019T16:15:46,AspiringNoodle,"I don't even know what half the stuff they were eating, I just know that I want to eat it."
02-06-2019T16:15:56,RimaDraws,It looks good
02-06-2019T16:16:42,AspiringNoodle,"I can't remember if there was any good looking food in Kiki's Delivery Service, but I know that film is up this year."
02-06-2019T16:17:42,AspiringNoodle,"Man... now I'm hungry, and any food I get is gonna be a disappointment :ptv-sad:"
02-06-2019T16:45:00,SpazztasticKiwi,Forget the food. Howl looks pretty delicious himself
02-06-2019T17:21:53,AspiringNoodle,LEWD
02-06-2019T17:25:49,SpazztasticKiwi,got a pair of sleep shorts and just looking at them they look big in the waist
02-06-2019T17:31:01,SpazztasticKiwi,might actually use em when I get home. Seems Tom has finally fainted from his all nighter
02-06-2019T17:34:59,Twokinds,Nopee
02-06-2019T17:35:19,SpazztasticKiwi,and I’m not shocked either
02-06-2019T17:36:21,SpazztasticKiwi,my nails are now long enough I can file them to points
02-06-2019T17:36:42,SpazztasticKiwi,unfortunately I’ve been stabbing my self more than anything
02-06-2019T17:47:07,RimaDraws,Oh my. Also Tom please don’t push yourself too hard.
