date,user,comment
22-01-2019T00:49:54,Twokinds,lazy
22-01-2019T00:56:28,SpazztasticKiwi,Aw
22-01-2019T00:57:28,SpazztasticKiwi,Well lazy progress is still progress
22-01-2019T00:57:34,SpazztasticKiwi,Night
22-01-2019T01:38:46,Twokinds,:ctwokinds-RainezZz:
22-01-2019T01:44:35,SpazztasticKiwi,Till tomorrow 👋🏻
22-01-2019T03:31:56,TorqueEmUp,*bounces with anticipation for new MM page*
22-01-2019T06:16:21,TerraTheWizard,:ctwokinds-natsducky:
22-01-2019T07:23:56,Bgrmystr2,:ptv-sleepy:
22-01-2019T10:23:48,TerraTheWizard,:ctwokinds-keith8D:
22-01-2019T10:23:51,TerraTheWizard,:ctwokinds-florajiggle:
22-01-2019T10:35:35,Dadrobit,I do believe Cox is screwing with my internet.
22-01-2019T10:36:33,Dadrobit,A few weeks ago I got an offer for a new modem. Talked with a rep and told them I was doing alright with my current setup.
22-01-2019T10:39:17,Dadrobit,All of the sudden my internet has gone to shit https://i.imgur.com/ba7Gs9z.png
22-01-2019T10:39:53,Dadrobit,Steadily getting worse since my conversation with their rep :thinking:
22-01-2019T10:57:20,CrimsonQuill,Afternoon
22-01-2019T10:57:34,CrimsonQuill,"Internet gone to tosh, Dadrobit? I've been there."
22-01-2019T11:00:34,Dadrobit,Honestly I didn't mind the offer of a free new modem. It was when the rep started upselling the modem + wi-fi router at a monthly premium that I got antsy.
22-01-2019T11:01:24,Dadrobit,"""No I don't need that, my router is fine...."" ""No sir, you really should try it with our new ~Panoramic~ wi-fi technology."""
22-01-2019T11:01:43,Dadrobit,Aaaaand the sale was lost.
22-01-2019T11:01:47,CrimsonQuill,Telemarketing?
22-01-2019T11:02:11,Dadrobit,"Nah, I contacted them."
22-01-2019T11:02:39,Dadrobit,Was asking about their offer they sent me in the email for a free modem.
22-01-2019T11:03:38,Dadrobit,"The conversation almost immediately turned into the rep trying to sell me a modem, so I told him that my current one is fine."
22-01-2019T11:04:03,CrimsonQuill,Ok
22-01-2019T11:09:04,CrimsonQuill,"Hey, Dadrobit, are you going to try Book club again in February?"
22-01-2019T11:20:41,Dadrobit,"Yeah, I'll get it done eventually."
22-01-2019T11:21:05,CrimsonQuill,"As always with that one, you have my vote."
22-01-2019T11:21:15,CrimsonQuill,I really like it as a suggestion.
22-01-2019T11:22:10,Dadrobit,One day it'll get through.
22-01-2019T11:32:54,Dadrobit,I think the last thing that got through for me was Sythe riding a super-sized Nibble doing the Akira slide some 7 months ago actually?
22-01-2019T11:32:58,CrimsonQuill,"You will-either as a vote, or a Tom pick."
22-01-2019T11:33:01,Dadrobit,Nibbly*
22-01-2019T11:33:09,CrimsonQuill,I liked that Sythe/Nibbly one.
22-01-2019T11:33:51,Dadrobit,This is actually taking longer to get through than me tring to get my Keith/Maddie/Dead Natani suggestion in.
22-01-2019T11:33:58,Dadrobit,trying*
22-01-2019T11:34:07,CrimsonQuill,It'll get there.
22-01-2019T11:34:33,CrimsonQuill,"I'm actually thinking of requesting a sequel to Halo Raine, where she's with Spartan Kessah, sparring with the Master Chief."
22-01-2019T11:34:48,CrimsonQuill,But I have a Star Wars and Subnautica one first
22-01-2019T11:34:57,CrimsonQuill,And maybe a non-crossover thing.
22-01-2019T11:35:25,CrimsonQuill,I've actually done fanart with Kessah from HoSalamanstra as a Spartan IV...
22-01-2019T11:35:34,CrimsonQuill,It's on my Deviantart.
22-01-2019T11:36:35,CrimsonQuill,I've been drawing a lot lately.
