date,user,comment
20-01-2019T00:00:40,CrRAR,Much chilly
20-01-2019T00:02:36,MarvTheHugPharaoh,All the cold must belong to me
20-01-2019T00:06:14,Ordithus,https://imgur.com/tQC6Uvz
20-01-2019T00:06:22,Ordithus,Worth it
20-01-2019T00:06:26,MarvTheHugPharaoh,"Yo, thats hype"
20-01-2019T00:06:35,Ordithus,Thank you for the encouragement to brave the cooooooold
20-01-2019T00:06:44,RimaDraws,tyyyy
20-01-2019T00:07:27,Bgrmystr2,"oh hell, that's awesome"
20-01-2019T00:07:30,Bgrmystr2,"did you take that, Ord?"
20-01-2019T00:07:33,Ordithus,Yes
20-01-2019T00:08:00,Bgrmystr2,Can I post it and credit you in fluff's stream? :o That's awesome
20-01-2019T00:08:06,Ordithus,Go for it!
20-01-2019T00:08:08,Bgrmystr2,:D
20-01-2019T00:08:48,unsteddyphoenix,Ooooh Ord
20-01-2019T00:08:50,unsteddyphoenix,Youre my hero
20-01-2019T00:08:57,RimaDraws,^
20-01-2019T00:09:13,Ordithus,:ctwokinds-wink:
20-01-2019T00:09:18,unsteddyphoenix,Its 6pm but I get to see the moon too ty <3
20-01-2019T00:09:39,Ordithus,-2 F out there
20-01-2019T00:09:40,Ordithus,brrrrr
20-01-2019T00:09:41,Bgrmystr2,"Lol he didn't even answer, rip."
20-01-2019T00:09:42,CrimsonHelsing,@Ordithus that is a great shot! What kind of camera? My phone cam is grainy as f***
20-01-2019T00:09:54,Bgrmystr2,"Fluff's super interested in seeing the moon, so I figured he'd appreciate the image you took"
20-01-2019T00:09:57,Ordithus,Thanks Crimson!  Sony a6300 with the 55-210 lens
20-01-2019T00:09:58,Bgrmystr2,but rip
20-01-2019T00:10:11,CrimsonHelsing,nice!
20-01-2019T00:10:15,FenceEqualizer,"Damn nice picture Ord, sadly became cloudy as hell here"
20-01-2019T00:11:15,MarvTheHugPharaoh,"same fence, just went out to look"
20-01-2019T00:11:24,Dadrobit,"Sweet! Went back outside, but the clouds are back with a vengeance over here."
20-01-2019T00:12:54,MarvTheHugPharaoh,"the clouds, they attack"
20-01-2019T00:13:46,RimaDraws,too many clouds
20-01-2019T00:13:49,Ordithus,:ctwokinds-rainehappy:
20-01-2019T00:16:36,SpazztasticKiwi,I see the moon
20-01-2019T00:16:41,SpazztasticKiwi,It’s gradient
20-01-2019T00:17:08,SpazztasticKiwi,There’s still some white but it fades into a deep orange and almost red at the other end
20-01-2019T00:20:37,Ordithus,Kiwi did you see my pic?
20-01-2019T00:22:01,SpazztasticKiwi,It’s surrounded by the spattering of stars and the thin fingers of the trees who reach for
20-01-2019T00:22:28,qwe304,tfw you stumble on a new art piece by tom youd never seen before
20-01-2019T00:22:38,SpazztasticKiwi,Too cold and lonely to stay out there and watch though
20-01-2019T00:23:30,SpazztasticKiwi,Saw no picture. Just came back for a second. Went out to see for a bit and return to what I was doin
20-01-2019T00:25:00,Bgrmystr2,here https://imgur.com/tQC6Uvz
20-01-2019T00:25:21,SpazztasticKiwi,It’d be nice to get a picture where I see. We’re the only house on this hill - my grandma’s just a lil further down the road - so you can see the trees and stars
20-01-2019T00:25:51,SpazztasticKiwi,That’s bout how it is ya
20-01-2019T00:25:55,Ordithus,Sounds nice and dark
20-01-2019T00:27:42,unsteddyphoenix,no light pollution!
20-01-2019T00:31:12,Ordithus,:ctwokinds-RainezZz: night fellas
20-01-2019T00:32:02,unsteddyphoenix,"night Ord, thanks for the pic!"
20-01-2019T00:32:17,MarvTheHugPharaoh,Nighty night Ord
20-01-2019T00:33:34,Bgrmystr2,Gnight ord
20-01-2019T00:33:37,Bgrmystr2,cheers man
20-01-2019T00:34:24,Dadrobit,Night ord
20-01-2019T01:01:35,RimaDraws,i just saw the moon
20-01-2019T01:01:37,RimaDraws,it moved
20-01-2019T01:01:56,RimaDraws,it was east now its straight high in the sky
20-01-2019T01:02:00,RimaDraws,no wonder i couldnt see it
20-01-2019T01:04:00,SpazztasticKiwi,Night Tom
20-01-2019T01:16:17,TorqueEmUp,"Temps have fallen below zero here, and I am not talking about Celsius."
20-01-2019T01:17:28,TorqueEmUp,"Surprisingly my battery that tested ""bad"" at the auto parts store, still holds enough CCA to start a car at below zero temps."
20-01-2019T01:23:09,RimaDraws,it is freezing here
20-01-2019T01:23:44,RimaDraws,22 feels like 11
20-01-2019T01:53:21,MarvTheHugPharaoh,lucky
20-01-2019T01:54:51,MarvTheHugPharaoh,:ctwokinds-RainezZz:
20-01-2019T02:44:27,PackHunter10,Hi
20-01-2019T02:46:35,PackHunter10,Anyone here
20-01-2019T02:48:50,PackHunter10,Hello?
