date,user,comment
27-03-2019T00:55:45,PotatoRights,"Just realized, march 1st was the one year aniversary for me of reading twokinds"
27-03-2019T00:56:08,PotatoRights,"Man, its feels like a long time"
27-03-2019T02:40:55,Dadrobit,"Been around for damn near 11 years now, came in with the Basitin Isles saga, still remember waiting for THOSE updates. Time flies yo."
27-03-2019T06:14:26,TerraTheWizard,:ctwokinds-natsducky:
27-03-2019T07:08:30,Bgrmystr2,:ptv-sleepy:
27-03-2019T10:14:10,CommanderTrace,:ctwokinds-nibsdance:
27-03-2019T10:21:44,PotatoRights,Anyone know when the nibbs w/ saxiphone will be/ was published?
27-03-2019T10:21:59,PotatoRights,*or when it was
27-03-2019T10:25:16,PotatoRights,I do think i have a picture on one of my devices
27-03-2019T10:30:34,TerraTheWizard,https://www.patreon.com/posts/twokinds-jazz-20319845
27-03-2019T10:59:24,CommanderTrace,:ctwokinds-katdryer::ctwokinds-nibsdance:
27-03-2019T12:59:41,NibblyBot,New Patreon Post: Petting Nibbly https://www.patreon.com/posts/petting-nibbly-25694355
27-03-2019T13:19:27,Xexanoth,"it's called ""petting Nibbly"" but Nibbly is not actually getting pet... 0/10, misleading title  :ptv-SteelwormHades:"
27-03-2019T13:23:04,TerraTheWizard,:ctwokinds-maddiessparkles:
27-03-2019T15:36:45,SpazztasticKiwi,Can you dismantle and use parts from a camera
27-03-2019T15:40:26,tehbear,?
27-03-2019T15:49:12,SpazztasticKiwi,Nm
27-03-2019T16:10:59,Dadrobit,Yes. Pops used to turn those old disposable cameras into stun guns that my siblings and I used to use on each other.
27-03-2019T19:01:05,TerraTheWizard,:ctwokinds-RainezZz:
27-03-2019T19:46:57,Mippy,Oonk
27-03-2019T19:50:09,CrRAR,[Onk! Onk!]*:pig2:
27-03-2019T20:05:28,CrRAR,:cow:*[Mμ? Mμ?]
27-03-2019T20:10:15,CrRAR,[WARGABLARGAChrARrALar]*:ctwokinds-reniderp_flip:
27-03-2019T20:14:01,Bgrmystr2,:ptv-shock: AAAAaaaaaaaaa...aaaA? :ptv-SteelwormHades:
27-03-2019T20:21:33,CommanderTrace,:ctwokinds-nibsdance:
27-03-2019T20:22:25,CrRAR,:ctwokinds-nibsdance:
27-03-2019T20:27:01,CommanderTrace,:ctwokinds-katdryer:
27-03-2019T20:27:11,CommanderTrace,:ctwokinds-reniderp::ctwokinds-power::ctwokinds-reniderp_flip:
27-03-2019T20:42:30,RimaDraws,hii
27-03-2019T20:58:11,CrRAR,eyo Rima
27-03-2019T21:30:53,RimaDraws,^^
27-03-2019T22:43:37,CrRAR,:ccrrar-katsip:
27-03-2019T23:26:59,CrRAR,:zzz:
