date,user,comment
12-02-2019T00:02:23,Twokinds,:chart_with_upwards_trend::chart_with_upwards_trend::chart_with_upwards_trend:
12-02-2019T00:06:47,Bgrmystr2,:ptv-confused: :chart_with_upwards_trend::chart_with_upwards_trend::chart_with_downwards_trend::chart_with_upwards_trend:
12-02-2019T00:29:12,SpazztasticKiwi,Progress is goin up for Tom I see
12-02-2019T00:29:24,SpazztasticKiwi,Good numbers. Good numbers
12-02-2019T00:29:38,SpazztasticKiwi,📈📉📈📉📈📉📈📉
12-02-2019T00:37:26,Twokinds,It pretty much feels that way lately.
12-02-2019T00:42:05,SpazztasticKiwi,Upsie downsie
12-02-2019T00:44:40,SpazztasticKiwi,Think more positive
12-02-2019T00:44:47,SpazztasticKiwi,I hear that’s supposed to help
12-02-2019T00:48:19,SpazztasticKiwi,Maybe you’ll get help one day
12-02-2019T00:59:04,SpazztasticKiwi,Night Tom
12-02-2019T01:02:40,RimaDraws,night guys
12-02-2019T01:17:21,Twokinds,NIGHTTTT
12-02-2019T01:18:46,RimaDraws,night tom
12-02-2019T01:20:05,Bgrmystr2,gnight tom
12-02-2019T02:04:09,SpazztasticKiwi,“Nightttt” to you too
12-02-2019T02:04:34,SpazztasticKiwi,*guys
12-02-2019T05:44:22,ThingsAreMoving,:ctwokinds-kingtea: mornin'
12-02-2019T06:41:54,TerraTheWizard,:ctwokinds-natsducky:
12-02-2019T11:40:03,Azumachan,:ctwokinds-kingtea:
12-02-2019T11:40:06,Azumachan,:ctwokinds-florajiggle:
12-02-2019T11:45:47,TerraTheWizard,:ctwokinds-katdryer:
12-02-2019T12:01:11,NibblyBot,New Patreon Post: Extra Foxy https://www.patreon.com/posts/extra-foxy-24648610
12-02-2019T12:07:47,NibblyBot,New Deviantart Post: Extra Foxy https://www.deviantart.com/twokinds/art/Extra-Foxy-785466653
12-02-2019T12:23:58,TerraTheWizard,"woop, 200 people on the sketches stats"
12-02-2019T12:26:11,TerraTheWizard,(like 208ish if you count individual names)
12-02-2019T12:38:13,Azumachan,Cool
12-02-2019T14:19:31,Xexanoth,hmm the pic is kinda mission Laura's Ghost giving Keith death glares
12-02-2019T14:19:35,Xexanoth,*missing
12-02-2019T14:20:05,Xexanoth,sometimes i'm amazed by my ability to type completely wrong words....
12-02-2019T14:22:57,TerraTheWizard,lol
12-02-2019T14:28:22,Mippy,Sick arting is no fun at all...but deadline is Friday
12-02-2019T14:31:19,SpazztasticKiwi,This waking up in the middle of the night 40 times mess needs to stop
12-02-2019T14:31:40,SpazztasticKiwi,And the can’t get to sleep thing
12-02-2019T14:53:15,SpazztasticKiwi,But hey Tom how’s it been for you
12-02-2019T14:58:27,Twokinds,good
12-02-2019T15:00:12,NibblyBot,New Patreon Post: Magical Mishaps - Story 1 Page 9 https://www.patreon.com/posts/magical-mishaps-23732049
12-02-2019T15:01:55,TerraTheWizard,"oh right, it's wednesday"
12-02-2019T15:02:30,TerraTheWizard,:ctwokinds-MikeLewd:
12-02-2019T15:03:21,iliar,Tom. I think you make mistake on this sketch. https://www.patreon.com/posts/nibblys-jibblies-7529068
12-02-2019T15:03:42,Twokinds,What
12-02-2019T15:04:28,iliar,So I fixed it. https://cdn.discordapp.com/attachments/359539122496339968/545295661600342050/Nibs_Extectation_and_Reality.jpg
12-02-2019T15:04:44,Twokinds,oh lol
12-02-2019T15:04:57,Twokinds,Her design was changed a little.
12-02-2019T15:05:05,SpazztasticKiwi,You tried 🌟
12-02-2019T15:05:17,TerraTheWizard,lol
12-02-2019T15:11:04,Mippy,:ctwokinds-power:
12-02-2019T15:11:07,Mippy,:ctwokinds-florajiggle:
12-02-2019T15:11:23,TerraTheWizard,:ctwokinds-MikeLewd:
12-02-2019T15:12:36,Twokinds,Can't believe the first sketch was more than two years ago already.
12-02-2019T15:12:49,Twokinds,Dec 2016
12-02-2019T15:12:55,Twokinds,Feels like yesterday
12-02-2019T15:14:30,Mippy,That long ago....
12-02-2019T15:14:46,TerraTheWizard,time flies when you're sketching fluffies
12-02-2019T15:14:57,Azumachan,Tom the nt.
12-02-2019T15:15:00,iliar,Two years is not very long. It amazes me more that all this time you keep a high rhythm.
12-02-2019T15:15:35,TerraTheWizard,7 sketches until 600
12-02-2019T15:16:35,iliar,New art every day. I do not know other artists who would have such a high productivity.
12-02-2019T15:16:45,TerraTheWizard,"200 patrons credited (unless i missed some that changed their name, then it might be less?)"
12-02-2019T15:17:08,TerraTheWizard,the number of unique names credited is somewhere around 208
12-02-2019T15:17:17,TerraTheWizard,i think
12-02-2019T15:18:38,Azumachan,Thanks~
12-02-2019T15:19:28,iliar,*cough*Although Nora Cards would like to done faster
12-02-2019T15:19:57,Twokinds,I am working on it.
12-02-2019T15:20:08,Twokinds,I spent all day yesterday on yours
12-02-2019T15:20:17,iliar,I know
12-02-2019T15:21:32,Azumachan,:ctwokinds-maddiessparkles:
12-02-2019T15:22:34,TerraTheWizard,:ctwokinds-nibsbounce:
12-02-2019T15:23:46,Mippy,You can’t rush perfection
12-02-2019T15:26:40,Twokinds,Eh I need to rush it a little
12-02-2019T15:27:06,SpazztasticKiwi,"I could be mean and say “we’re not rushing perfection, we’re rushing Tom” but I wont"
12-02-2019T15:27:15,SpazztasticKiwi,Because I’m not completely heartless
12-02-2019T15:28:15,Azumachan,Tom if you need more info i should be here today.
12-02-2019T15:29:27,Twokinds,Yeah I've run into problems trying to redo the one with Flora and Kat
12-02-2019T15:29:30,SpazztasticKiwi,You just got lots to do. Rushings likely not gonna do anything but stress you out more 😶
12-02-2019T15:29:41,Twokinds,But I'm hoping to overcome it and get that one done next after Marsh and iliar
12-02-2019T15:29:52,Twokinds,I've already finished almost two for Marsh
12-02-2019T15:30:00,Twokinds,MarshallMelon
12-02-2019T15:31:13,Azumachan,What about the Cuddles one ? (TT and Flora)
12-02-2019T15:32:16,Twokinds,I don't know that one
12-02-2019T15:33:41,Azumachan,https://www.patreon.com/posts/tiger-embrace-23411721
12-02-2019T15:35:13,Azumachan,"Message in December, after the Smash codes"
12-02-2019T15:36:33,Twokinds,That one's not on the list.
12-02-2019T15:39:10,Azumachan,Mmh
12-02-2019T15:39:59,Twokinds,What iliar does is helpful. It's just a google doc with the cards you want organized by month.
12-02-2019T15:40:09,Twokinds,"Not saying you have to do that, just that a list is handy."
12-02-2019T15:40:39,Azumachan,"That's true, I'd thought my ""bingo card"" would be better"
12-02-2019T15:40:49,Twokinds,The problem is you add things out of order
12-02-2019T15:41:02,Twokinds,And I can't tell how many cards have been fulfilled
12-02-2019T15:41:07,Azumachan,Sorry
12-02-2019T15:41:31,Azumachan,I use the DP link to check things
12-02-2019T15:42:08,Azumachan,I'll run a google doc if you prefer.
12-02-2019T15:42:12,Twokinds,"When you have your updated list, message me with it on Patreon."
12-02-2019T15:42:40,Azumachan,Ok
12-02-2019T15:45:01,Azumachan,@iliar Do you mind sharing your list style to be homogeneous
12-02-2019T15:45:20,Azumachan,I don't know all the og names of the files and such
12-02-2019T15:46:34,SpazztasticKiwi,Ay you do got yourself some help. Get organized - Get ahead - Get it done ✅
12-02-2019T15:50:04,SpazztasticKiwi,yeah I think I’ll stop that before I get annoying
12-02-2019T15:58:45,TerraTheWizard,:ctwokinds-floraquestion:
12-02-2019T15:58:52,Azumachan,Mmmm
12-02-2019T16:01:34,Azumachan,Tom would you like priority order or months ?
12-02-2019T16:01:51,Azumachan,I don't mind the order for some  of them
12-02-2019T16:01:52,Twokinds,"I mean, you can tell me which one you want to do first, but I'd like them listed by month."
12-02-2019T16:02:12,Twokinds,Just organize them by month and then put a number by which one you want me to get to next.
12-02-2019T16:02:15,Azumachan,Ok
12-02-2019T16:02:44,Azumachan,How far behind are we ?
12-02-2019T16:04:04,Twokinds,Message me on Patreon
12-02-2019T16:04:31,Azumachan,Ok
12-02-2019T16:15:45,Azumachan,:ctwokinds-floAAA:
12-02-2019T23:04:37,SpazztasticKiwi,No. No I did not
12-02-2019T23:48:48,NightMeaty22,Hello
12-02-2019T23:50:51,NightMeaty22,"People ask me ""what are you doing for vday?"" And i say just like every vday alone..."
12-02-2019T23:52:29,NightMeaty22,"*""how are you going to spend your vday?"""
12-02-2019T23:53:05,NightMeaty22,Dang my brain doesent work i cant even type what i mean
12-02-2019T23:55:14,NightMeaty22,Well... i can see that no one is here so i'll just go...
