date,user,comment
01-01-2019T00:05:15,RimaDraws,well everyone i am off to get some sleep. gonna try to get more in this new year and feel a bit healthier. only three days of work this week and I can make it. so ni ni and sleep well!
01-01-2019T07:32:02,CrimsonQuill,:ptv-greetings::ctwokinds-katdryer:
01-01-2019T09:20:51,TerraTheWizard,:ctwokinds-natsducky:
01-01-2019T09:21:54,CrimsonQuill,:ptv-victory::ctwokinds-kingtea:
01-01-2019T10:53:35,Mippy,IM WIDE AWAKE! YUP! TOTALLY AWAKE! :fearful:
01-01-2019T10:53:44,CrimsonQuill,Hullo Mippy
01-01-2019T10:53:50,CrimsonQuill,:ctwokinds-kingtea:
01-01-2019T10:54:11,Mippy,:ctwokinds-clovisgirl_shake: Hi 👋
01-01-2019T10:55:58,TerraTheWizard,:ctwokinds-florajiggle:
01-01-2019T10:59:56,CrimsonQuill,:ptv-uneasy:
01-01-2019T11:09:40,Mippy,:ctwokinds-nibsdance: Another one bites the dust
01-01-2019T11:23:38,ThimoPlays,Hi.
01-01-2019T11:48:51,CrimsonQuill,Hullo
01-01-2019T11:49:00,CrimsonQuill,:ctwokinds-katdryer:
01-01-2019T12:01:12,NibblyBot,New Patreon Post: Basitin Wooing - Advanced Lessons https://www.patreon.com/posts/basitin-wooing-23680318
01-01-2019T12:01:45,CrimsonQuill,:ctwokinds-keithdotdotdot::ctwokinds-eyeroll:
01-01-2019T12:02:01,CrimsonQuill,:ptv-uneasy::ptv-scratch:
01-01-2019T12:13:04,Twokinds,:ctwokinds-keith8D:
01-01-2019T12:13:14,CrimsonQuill,:ctwokinds-rainehappy::ctwokinds-kingtea:
01-01-2019T12:13:19,CrimsonQuill,Hullo Tom
01-01-2019T12:13:25,CrimsonQuill,:ptv-greetings:
01-01-2019T12:15:29,Twokinds,"Hi, again!"
01-01-2019T12:15:44,CrimsonQuill,Busy day?
01-01-2019T12:16:06,Twokinds,Yeah
01-01-2019T12:16:12,CrimsonQuill,"Heh, me too"
01-01-2019T12:16:25,CrimsonQuill,I was cutting and pulling out some really nasty brambles.
01-01-2019T12:17:12,CrimsonQuill,A rather big garden spider fell from a lump of ivy I was tearing away. Good thing I had gloves.
01-01-2019T12:17:36,CrimsonQuill,"My normal reaction to spiders used to be to squash them, but I don't do that anymore."
01-01-2019T12:17:47,CrimsonQuill,Not after Muffet's spider dance and tea party.
01-01-2019T12:18:05,CrimsonQuill,I'm still a bit frightened of them
01-01-2019T12:20:09,TerraTheWizard,:ctwokinds-clovisgirl_shake:
01-01-2019T12:29:29,CharaIsNotEvil,hi
01-01-2019T12:29:36,CharaIsNotEvil,hi
01-01-2019T12:29:37,CrimsonQuill,hullo
01-01-2019T12:29:49,CrimsonQuill,:ptv-greetings:
01-01-2019T12:30:14,CharaIsNotEvil,whats up
01-01-2019T12:30:31,CrimsonQuill,Nothing much
01-01-2019T14:48:04,EggRollss,Hi guys
01-01-2019T14:49:20,TerraTheWizard,:ctwokinds-nibsbounce:
01-01-2019T14:50:37,EggRollss,Dancing Nibbly
01-01-2019T14:50:45,Twokinds,:ctwokinds-nibsdance:
01-01-2019T15:00:14,NibblyBot,New Patreon Post: Magical Mishaps - Story 1 Page 3 https://www.patreon.com/posts/magical-mishaps-23421436
01-01-2019T15:13:40,TerraTheWizard,:ctwokinds-NoraEyebrows:
01-01-2019T15:15:25,Azumachan,:ctwokinds-FloDance:
01-01-2019T15:16:39,Azumachan,I think i like where this is going.
01-01-2019T15:18:24,TerraTheWizard,:ctwokinds-sleepoverB:
01-01-2019T15:19:29,Azumachan,Poor Trace.
01-01-2019T15:24:14,Twokinds,Next page is where things take off.
01-01-2019T15:26:42,TerraTheWizard,:ctwokinds-clovisgirl_shake:
01-01-2019T15:29:40,Dadrobit,"Or potentially more accurately, where they put things on?"
01-01-2019T15:30:08,Azumachan,What does happen when you put it on a basitin ?
01-01-2019T15:32:59,TerraTheWizard,:ctwokinds-floraquestion:
01-01-2019T15:33:35,CrimsonQuill,AAAAAAAAGHH
01-01-2019T15:33:51,CrimsonQuill,:ctwokinds-floAAA::ctwokinds-floAAA::ctwokinds-floAAA::ctwokinds-floAAA::ctwokinds-floAAA:
01-01-2019T15:34:14,Twokinds,They explode.
01-01-2019T15:34:23,CrimsonQuill,Hullo Tom
01-01-2019T15:34:30,CrimsonQuill,Blasted Ethernet blocked Picarto again
01-01-2019T15:35:03,Dadrobit,RIP Maddie
01-01-2019T15:35:09,TerraTheWizard,:ctwokinds-nataniAAAAshake:
01-01-2019T15:35:17,CrimsonQuill,Just seen Magical mishaps page 3
01-01-2019T15:35:24,Dadrobit,A lifespan almost as short as her stature.
01-01-2019T15:35:26,CrimsonQuill,PLEASE tell me it's the collar of Keidranification
01-01-2019T15:35:33,CrimsonQuill,:ctwokinds-maevecute::ctwokinds-maevecute::ctwokinds-maevecute:
01-01-2019T15:35:39,CrimsonQuill,Pretty Please
01-01-2019T15:36:04,Azumachan,Looks like it
01-01-2019T15:37:59,CrimsonQuill,I wonder....
01-01-2019T15:38:08,CrimsonQuill,Is everyone from chapter 19 in the manor?
01-01-2019T15:38:15,TerraTheWizard,"plot twist, this is the collar of de-keidranification"
01-01-2019T15:38:39,CrimsonQuill,"Well, I remember a sketch where Raine trys it on in her halfway form and stumps it."
01-01-2019T15:41:24,TerraTheWizard,https://www.patreon.com/posts/confused-collar-14881147
01-01-2019T15:41:47,TerraTheWizard,"what i refer to as ""fluffy swimsuit raine"""
01-01-2019T15:42:01,CrimsonQuill,That one
01-01-2019T15:42:08,CrimsonQuill,:ctwokinds-rainehappy:
01-01-2019T15:46:31,Twokinds,I enojoyed making that one.
01-01-2019T15:46:51,CrimsonQuill,"Heh, I can see why"
01-01-2019T15:47:45,Azumachan,Interesting design indeed.
01-01-2019T15:50:17,TerraTheWizard,:ctwokinds-evalswink_sparkl:
01-01-2019T16:04:28,Twokinds,Just saw a comment on the earlier page
01-01-2019T16:04:34,Twokinds,"""Trace ""If they awoo, cleave them in two"" Legacy"""
01-01-2019T16:04:36,Twokinds,Hahaha
01-01-2019T16:05:10,TerraTheWizard,lol
01-01-2019T16:06:50,Xexanoth,lol
01-01-2019T16:08:25,CrimsonQuill,What's with the 'cleave them in two'? Is that to do with Templar! Trace?
01-01-2019T16:09:41,BadFoMo,"Man, this one (1) page a week thing is killing me. I mean, I couldn't do it faster myself; but still."
01-01-2019T16:10:44,BadFoMo,"Also, thoes collers cause Basitins to explode? ...How?"
01-01-2019T16:11:33,Azumachan,Magic
01-01-2019T16:12:07,Twokinds,"Basitins resist magic, causing a magic-antimagic feedback loop."
01-01-2019T16:12:26,CrimsonQuill,Like Dwarves in Lord of the Rings.
01-01-2019T16:12:43,CrimsonQuill,"They're naturally resistant to magic, and the effects thereof."
01-01-2019T16:12:59,TerraTheWizard,:ctwokinds-clovisgirl_shake:
01-01-2019T16:13:40,Twokinds,Also I'm lying. I'm not sure what would happen if a Basitin wore it.
01-01-2019T16:13:43,BadFoMo,...So it would look like the Slave Collers from Fallout?
01-01-2019T16:13:48,BadFoMo,Oh...
01-01-2019T16:14:19,CrimsonQuill,"Well, isn't that one of the joys of writing a comic? Having stuff happen that you never dreamed about?"
01-01-2019T16:17:51,ScarderXD,:thinking:
01-01-2019T16:18:19,Twokinds,I guess
