date,user,comment
04-12-2019T00:03:13,BadFoMo,I can see the game.
04-12-2019T00:03:21,BadFoMo,*can't
04-12-2019T00:03:29,Kameloh,it should show on mine :snail:
04-12-2019T00:03:55,AspiringNoodle,HMMMMMMMMMMMMMMMMMMM
04-12-2019T00:05:19,BadFoMo,Cat.
04-12-2019T00:05:54,AspiringNoodle,I VOTE BABIES XD
04-12-2019T00:06:00,BadFoMo,Potato Babies.
04-12-2019T00:06:42,BadFoMo,Omegawrap.
04-12-2019T00:07:57,BadFoMo,Who gives a ****
04-12-2019T00:08:03,AspiringNoodle,^
04-12-2019T00:08:27,BadFoMo,I don't know who the other two are.
04-12-2019T00:08:40,Twokinds,:ctwokinds-NataniHAHA:
04-12-2019T00:09:29,AspiringNoodle,I feel like a good answer for that condom question would've been
04-12-2019T00:09:30,PostApocalypticDrifter,good night peeps
04-12-2019T00:09:37,AspiringNoodle,"""The Guy She Tells You Not To Worry About"""
04-12-2019T00:09:38,BadFoMo,Good night.
04-12-2019T00:10:26,AspiringNoodle,COWGIRL!
04-12-2019T00:11:06,BadFoMo,Hi FBI!
04-12-2019T00:11:06,AspiringNoodle,BOTH
04-12-2019T00:11:10,AnuSekaniArt,Nini Driver!
04-12-2019T00:11:13,AnuSekaniArt,*Drifter
04-12-2019T00:11:35,BadFoMo,Puppy.
04-12-2019T00:11:43,AspiringNoodle,...
04-12-2019T00:11:47,AspiringNoodle,:ptv-laugh:
04-12-2019T00:12:15,BadFoMo,Love.
04-12-2019T00:13:03,AnuSekaniArt,"Alright guys I gotta head out, have a good night!"
04-12-2019T00:13:29,Twokinds,:ctwokinds-RainezZz:
04-12-2019T00:13:40,BadFoMo,Cigar
04-12-2019T00:13:52,BadFoMo,...Dildo?
04-12-2019T00:13:54,AspiringNoodle,condom
04-12-2019T00:13:56,AspiringNoodle,puppy
04-12-2019T00:14:02,AspiringNoodle,car :upside_down:
04-12-2019T00:14:40,FoxxTrotter,:fox:
04-12-2019T00:14:44,AspiringNoodle,*looks at bottom answer*
04-12-2019T00:14:47,AspiringNoodle,:ptv-kippi2:
04-12-2019T00:15:08,BadFoMo,I would vote for all but that.
04-12-2019T00:15:52,AspiringNoodle,:ptv-condescending:
04-12-2019T00:17:04,BadFoMo,"Ok, nap time this time."
04-12-2019T00:17:14,AspiringNoodle,FoMo
04-12-2019T00:17:18,AspiringNoodle,Just sleep knowing this
04-12-2019T00:17:24,AspiringNoodle,The one gag you didn't vote for
04-12-2019T00:17:34,AspiringNoodle,Was the one that won :ptv-kippi2:
04-12-2019T00:17:53,AspiringNoodle,:ptv-dealwithit:
04-12-2019T00:18:30,AspiringNoodle,Oh dear lord
04-12-2019T00:19:08,AspiringNoodle,furry xD
04-12-2019T00:19:51,AspiringNoodle,I choose right!
04-12-2019T00:20:52,ParadoxR,im sorry wolf. that remote joke was just too clever to be funny. i voted for it
04-12-2019T00:21:49,ParadoxR,although kame said something about a similar joke last round and i didn't hear whatever that was
04-12-2019T00:22:02,Kameloh,XD
04-12-2019T00:22:08,Kameloh,it was dumb XD
04-12-2019T00:24:30,AspiringNoodle,I am now voting
04-12-2019T00:24:36,AspiringNoodle,Time to join the madness
04-12-2019T00:25:19,AspiringNoodle,"""running out of porn"""
04-12-2019T00:25:20,AspiringNoodle,:P
04-12-2019T00:27:00,AspiringNoodle,Oh dear god
04-12-2019T00:27:05,AspiringNoodle,These answers :ptv-laugh:
04-12-2019T00:27:22,SpazztasticKiwi,“I’m not apologizing for what I did...”
04-12-2019T00:31:01,AspiringNoodle,"Spazz, you voting?"
04-12-2019T00:31:38,AspiringNoodle,xD
04-12-2019T00:32:41,SpazztasticKiwi,"so predictable, teddy"
04-12-2019T00:32:45,AspiringNoodle,*pats w0lf on head* there there...
04-12-2019T00:32:57,w0lfmare,:cw0lfmare-Saltyember:
04-12-2019T00:33:06,AspiringNoodle,"Want a hug, ember?"
04-12-2019T00:33:34,SpazztasticKiwi,are there only 4 audience
04-12-2019T00:33:41,AspiringNoodle,You can join :P
04-12-2019T00:33:52,AspiringNoodle,HA
04-12-2019T00:33:59,AspiringNoodle,"Tom won friends, but steddy the audience :P"
04-12-2019T00:34:22,SpazztasticKiwi,what possesses you to think that guy can draw
04-12-2019T00:35:05,AspiringNoodle,He sings art onto the page?
04-12-2019T00:35:45,Ethanar,if you're famous enough... even hangman pictures will be loved ;)
04-12-2019T00:37:46,AspiringNoodle,OH MY GOD
04-12-2019T00:37:53,AspiringNoodle,THE ONE CHOICE COMING UP
04-12-2019T00:37:54,Kameloh,:snail:
04-12-2019T00:38:00,AspiringNoodle,I'M DYING XD
04-12-2019T00:38:09,FoxxTrotter,:soccer::soccer:
04-12-2019T00:38:13,SpazztasticKiwi,If I am a cop and you do that face in my lineup I’m tasing you
04-12-2019T00:38:39,AspiringNoodle,"""POLISH MY BALLS!"""
04-12-2019T00:39:03,AspiringNoodle,Destroyed
04-12-2019T00:39:06,SpazztasticKiwi,how violent are bowling captains
04-12-2019T00:39:31,AspiringNoodle,They destroy pins with balls many times an hour :)
04-12-2019T00:40:14,SpazztasticKiwi,excuuuuuuse me
04-12-2019T00:40:14,AspiringNoodle,"What everyone doesn't know is that magic is real, and Tom can see into the future sometimes :P"
04-12-2019T00:40:23,SpazztasticKiwi,named his wat
04-12-2019T00:40:34,AspiringNoodle,xD
04-12-2019T00:40:58,SpazztasticKiwi,“billy’s Willy”
04-12-2019T00:41:37,SpazztasticKiwi,“lil bill” does he rap in his downtime?
04-12-2019T00:45:07,AspiringNoodle,OH MY GOD
04-12-2019T00:45:13,AspiringNoodle,"Right, right, right! xD"
04-12-2019T00:45:46,AspiringNoodle,O_O
04-12-2019T00:45:48,AspiringNoodle,...left
04-12-2019T00:46:31,AspiringNoodle,[censored] for tots
04-12-2019T00:46:46,AspiringNoodle,Typhus for Tots
04-12-2019T00:47:06,SpazztasticKiwi,both are golden
04-12-2019T00:47:21,AspiringNoodle,which do you choose? :P
04-12-2019T00:48:16,AspiringNoodle,Poor Kame :c
04-12-2019T00:48:34,AspiringNoodle,[BE FUNNIER!!!]*:ptv-angry:
04-12-2019T00:48:57,Twokinds,Yeah! :ctwokinds-nataniAAAAshake:
04-12-2019T00:49:24,Kameloh,:ckameloh-michael:
04-12-2019T00:49:26,SpazztasticKiwi,🙌🏻
04-12-2019T00:49:50,SpazztasticKiwi,he’s doing his best!:ptv-angry:
04-12-2019T00:50:29,AspiringNoodle,See
04-12-2019T00:50:40,AspiringNoodle,You were funnier :ptv-hearts:
04-12-2019T00:50:49,AspiringNoodle,"...I choose left, lmao"
04-12-2019T00:51:21,AspiringNoodle,Hmmmmmmmmmmmmmmmmmmm
04-12-2019T00:51:37,AspiringNoodle,[RAAAAAAGE]*:ptv-angry:
04-12-2019T00:52:37,AspiringNoodle,JESUS TAKE THE WHEEL!
04-12-2019T00:52:41,SpazztasticKiwi,Jesus take the wheel
04-12-2019T00:53:38,SpazztasticKiwi,“uhhhhhhhhhh”
04-12-2019T00:53:42,AspiringNoodle,"""UGH!"""
04-12-2019T00:54:47,AspiringNoodle,I vote antelope
04-12-2019T00:56:24,SpazztasticKiwi,one. more. time.
04-12-2019T00:58:13,FoxxTrotter,:santa:
04-12-2019T00:58:38,AspiringNoodle,Oh come on
04-12-2019T00:58:45,AspiringNoodle,"""FUDGE YOU!"" was so obvious xD"
04-12-2019T00:59:19,AspiringNoodle,"""Chickens Twerking"" :P"
04-12-2019T01:00:05,AspiringNoodle,"""Please delete my browser history"""
04-12-2019T01:00:11,Dadrobit,Howdy y'all
04-12-2019T01:00:14,AspiringNoodle,Hey dado
04-12-2019T01:00:17,FoxxTrotter,"Hi, Dadrobit."
04-12-2019T01:00:24,Kameloh,WELCOME
04-12-2019T01:00:37,AspiringNoodle,Browser history = instant hilarity
04-12-2019T01:01:06,AspiringNoodle,...not fair
04-12-2019T01:01:09,AspiringNoodle,These are too good
04-12-2019T01:01:20,SpazztasticKiwi,beautiful
04-12-2019T01:02:46,Dadrobit,"Mmmm, burritos sounds good"
04-12-2019T01:04:29,SpazztasticKiwi,“cats do crack” would’ve been better
04-12-2019T01:07:13,Dadrobit,"New name for congeress? Oof, good thing I'm not in this. Shit would get political quick"
04-12-2019T01:07:34,JojoF2415,We the people
04-12-2019T01:07:54,FoxxTrotter,CONgress.
04-12-2019T01:08:03,Dadrobit,Circus circus is actually pretty solid
04-12-2019T01:08:22,JojoF2415,Shoot I got confused with the constitution
04-12-2019T01:10:03,Dadrobit,Such enthusiasm!
04-12-2019T01:13:31,AspiringNoodle,RIP
04-12-2019T01:14:28,FoxxTrotter,*poke*
04-12-2019T01:15:23,AspiringNoodle,lol
04-12-2019T01:16:03,AspiringNoodle,O_O
04-12-2019T01:16:59,AspiringNoodle,"inb4 only worth $500, lol"
04-12-2019T01:17:38,AspiringNoodle,Jesus
04-12-2019T01:17:51,AspiringNoodle,LMAO
04-12-2019T01:18:15,FoxxTrotter,:cat:
04-12-2019T01:18:48,AspiringNoodle,That looks like W0lf's work?
04-12-2019T01:19:00,AspiringNoodle,Let's see how far off I am!
04-12-2019T01:19:05,JojoF2415,I was thinking the same thing
04-12-2019T01:19:14,Dadrobit,"If Tom wanted to play this game particularly smart, he'd just do a picture of Kat and Unsteddy would go all in for it."
04-12-2019T01:19:20,AspiringNoodle,ha
04-12-2019T01:19:26,SpazztasticKiwi,it’s bad how accurate that is
04-12-2019T01:19:51,AspiringNoodle,DEAR GOD
04-12-2019T01:19:55,AspiringNoodle,STOP THE MADNESS!
04-12-2019T01:20:02,JojoF2415,Gosh
04-12-2019T01:20:31,AspiringNoodle,Eyy
04-12-2019T01:24:55,FoxxTrotter,:pushpin:
04-12-2019T01:26:21,FoxxTrotter,"He has seen ""the light""."
